city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Beijing,5,18,,0,0,0.0,0,0,A0-F0
Beijing,5,23,,0,0,0.0,0,0,A0-F0
Beijing,5,24,,0,0,0.0,0,0,A0-F0
Beijing,6,22,,0,0,0.0,0,0,A0-F0
Beijing,6,23,,0,0,0.0,0,0,A0-F0
Beijing,6,24,,0,0,0.0,0,0,A0-F0
Beijing,7,22,,0,0,0.0,0,0,A0-F0
Beijing,7,23,,0,0,0.0,0,0,A0-F0
Beijing,5,26,12.0,1,0,0.0,1,1,A1-F1
Beijing,5,27,,0,0,0.0,0,0,A0-F0
Beijing,5,25,15.090909090909092,22,0,0.0,1,1,A1-F1
Beijing,6,27,32.857142857142854,7,0,0.0,3,1,A3-F1
Beijing,6,26,13.0,4,0,0.0,1,1,A1-F1
Beijing,6,25,25.130434782608692,69,0,0.0,3,1,A3-F1
Beijing,7,27,25.87804878048781,41,0,0.0,3,1,A3-F1
Beijing,7,26,30.0,2,0,0.0,3,1,A3-F1
Beijing,6,18,,0,0,0.0,0,0,A0-F0
Beijing,7,19,,0,0,0.0,0,0,A0-F0
Beijing,7,18,,0,0,0.0,0,0,A0-F0
Beijing,8,19,,0,0,0.0,0,0,A0-F0
Beijing,7,25,13.0,15,0,0.0,1,1,A1-F1
Beijing,8,25,10.6,5,0,0.0,1,1,A1-F1
Beijing,8,27,23.7,30,0,0.0,2,1,A2-F1
Beijing,8,26,10.91891891891892,37,0,0.0,1,1,A1-F1
Beijing,9,25,18.529411764705884,17,0,0.0,2,1,A2-F1
Beijing,9,27,17.453125,64,0,0.0,2,1,A2-F1
Beijing,9,26,14.630434782608695,46,0,0.0,1,1,A1-F1
Beijing,10,25,20.692307692307693,26,0,0.0,2,1,A2-F1
Beijing,10,27,25.36,25,0,0.0,3,1,A3-F1
Beijing,10,26,19.76923076923077,26,0,0.0,2,1,A2-F1
Beijing,7,24,,0,0,0.0,0,0,A0-F0
Beijing,8,22,,0,0,0.0,0,0,A0-F0
Beijing,8,23,,0,0,0.0,0,0,A0-F0
Beijing,8,24,,0,0,0.0,0,0,A0-F0
Beijing,9,22,,0,0,0.0,0,0,A0-F0
Beijing,9,23,28.0,5,0,0.0,3,1,A3-F1
Beijing,9,24,20.33333333333333,24,0,0.0,2,1,A2-F1
Beijing,10,22,,0,0,0.0,0,0,A0-F0
Beijing,10,24,36.09090909090909,11,0,0.0,3,1,A3-F1
Beijing,10,23,8.5,4,0,0.0,1,1,A1-F1
Beijing,8,18,27.33333333333333,9,0,0.0,3,1,A3-F1
Beijing,9,21,,0,0,0.0,0,0,A0-F0
Beijing,9,19,37.0,10,0,0.0,3,1,A3-F1
Beijing,9,20,,0,0,0.0,0,0,A0-F0
Beijing,9,18,68.25,8,0,0.0,3,1,A3-F1
Beijing,10,19,16.8,5,0,0.0,2,1,A2-F1
Beijing,10,21,,0,0,0.0,0,0,A0-F0
Beijing,10,18,21.181818181818183,11,0,0.0,2,1,A2-F1
Beijing,10,20,,0,0,0.0,0,0,A0-F0
Beijing,3,5,,0,0,0.0,0,0,A0-F0
Beijing,3,6,,0,0,0.0,0,0,A0-F0
Beijing,4,5,,0,0,0.0,0,0,A0-F0
Beijing,4,7,,0,0,0.0,0,0,A0-F0
Beijing,4,6,,0,0,0.0,0,0,A0-F0
Beijing,5,7,4.6,25,0,0.0,1,1,A1-F1
Beijing,5,6,,0,0,0.0,0,0,A0-F0
Beijing,5,5,,0,0,0.0,0,0,A0-F0
Beijing,6,6,,0,0,0.0,0,0,A0-F0
Beijing,6,7,,0,0,0.0,0,0,A0-F0
Beijing,6,5,,0,0,0.0,0,0,A0-F0
Beijing,7,6,2.6666666666666665,3,0,0.0,1,1,A1-F1
Beijing,7,7,,0,0,0.0,0,0,A0-F0
Beijing,6,9,,0,0,0.0,0,0,A0-F0
Beijing,6,8,8.884615384615385,26,0,0.0,1,1,A1-F1
Beijing,6,10,22.0,5,0,0.0,2,1,A2-F1
Beijing,7,9,,0,0,0.0,0,0,A0-F0
Beijing,7,10,33.714285714285715,7,0,0.0,3,1,A3-F1
Beijing,7,8,,0,0,0.0,0,0,A0-F0
Beijing,8,9,,0,0,0.0,0,0,A0-F0
Beijing,8,10,,0,0,0.0,0,0,A0-F0
Beijing,8,8,7.0,5,0,0.0,1,1,A1-F1
Beijing,9,8,,0,0,0.0,0,0,A0-F0
Beijing,7,5,0.0,1,0,0.0,1,1,A1-F1
Beijing,8,7,18.0,1,0,0.0,2,1,A2-F1
Beijing,8,6,,0,0,0.0,0,0,A0-F0
Beijing,8,5,,0,0,0.0,0,0,A0-F0
Beijing,9,6,11.0,5,0,0.0,1,1,A1-F1
Beijing,9,5,,0,0,0.0,0,0,A0-F0
Beijing,9,7,,0,0,0.0,0,0,A0-F0
Beijing,10,5,,0,0,0.0,0,0,A0-F0
Beijing,10,7,,0,0,0.0,0,0,A0-F0
Beijing,10,6,,0,0,0.0,0,0,A0-F0
Beijing,9,9,,0,0,0.0,0,0,A0-F0
Beijing,9,10,,0,0,0.0,0,0,A0-F0
Beijing,10,10,,0,0,0.0,0,0,A0-F0
Beijing,10,8,,0,0,0.0,0,0,A0-F0
Beijing,10,9,,0,0,0.0,0,0,A0-F0
Beijing,11,10,,0,0,0.0,0,0,A0-F0
Beijing,11,8,,0,0,0.0,0,0,A0-F0
Beijing,11,9,,0,0,0.0,0,0,A0-F0
Beijing,12,10,,0,0,0.0,0,0,A0-F0
Beijing,12,9,,0,0,0.0,0,0,A0-F0
Beijing,11,3,,0,0,0.0,0,0,A0-F0
Beijing,11,4,,0,0,0.0,0,0,A0-F0
Beijing,12,1,,0,0,0.0,0,0,A0-F0
Beijing,12,2,,0,0,0.0,0,0,A0-F0
Beijing,12,3,,0,0,0.0,0,0,A0-F0
Beijing,12,4,,0,0,0.0,0,0,A0-F0
Beijing,13,3,,0,0,0.0,0,0,A0-F0
Beijing,13,1,,0,0,0.0,0,0,A0-F0
Beijing,1,8,,0,0,0.0,0,0,A0-F0
Beijing,1,11,,0,0,0.0,0,0,A0-F0
Beijing,1,9,,0,0,0.0,0,0,A0-F0
Beijing,1,10,,0,0,0.0,0,0,A0-F0
Beijing,2,8,,0,0,0.0,0,0,A0-F0
Beijing,2,9,,0,0,0.0,0,0,A0-F0
Beijing,2,10,,0,0,0.0,0,0,A0-F0
Beijing,2,11,,0,0,0.0,0,0,A0-F0
Beijing,3,8,,0,0,0.0,0,0,A0-F0
Beijing,3,9,,0,0,0.0,0,0,A0-F0
Beijing,3,16,,0,0,0.0,0,0,A0-F0
Beijing,3,15,,0,0,0.0,0,0,A0-F0
Beijing,3,17,,0,0,0.0,0,0,A0-F0
Beijing,4,16,,0,0,0.0,0,0,A0-F0
Beijing,1,13,3.0,2,0,0.0,1,1,A1-F1
Beijing,1,12,,0,0,0.0,0,0,A0-F0
Beijing,2,12,,0,0,0.0,0,0,A0-F0
Beijing,2,13,2.0,1,0,0.0,1,1,A1-F1
Beijing,3,14,,0,0,0.0,0,0,A0-F0
Beijing,3,13,,0,0,0.0,0,0,A0-F0
Beijing,3,12,,0,0,0.0,0,0,A0-F0
Beijing,4,13,,0,0,0.0,0,0,A0-F0
Beijing,3,10,,0,0,0.0,0,0,A0-F0
Beijing,3,11,,0,0,0.0,0,0,A0-F0
Beijing,4,8,,0,0,0.0,0,0,A0-F0
Beijing,4,9,,0,0,0.0,0,0,A0-F0
Beijing,4,11,,0,0,0.0,0,0,A0-F0
Beijing,4,10,,0,0,0.0,0,0,A0-F0
Beijing,5,11,10.0,1,0,0.0,1,1,A1-F1
Beijing,5,10,,0,0,0.0,0,0,A0-F0
Beijing,5,9,,0,0,0.0,0,0,A0-F0
Beijing,5,8,3.0434782608695654,46,0,0.0,1,1,A1-F1
Beijing,4,14,,0,0,0.0,0,0,A0-F0
Beijing,4,12,9.24390243902439,41,0,0.0,1,1,A1-F1
Beijing,5,12,15.225806451612904,31,0,0.0,1,1,A1-F1
Beijing,5,13,,0,0,0.0,0,0,A0-F0
Beijing,5,14,,0,0,0.0,0,0,A0-F0
Beijing,6,11,15.857142857142858,14,0,0.0,1,1,A1-F1
Beijing,6,13,19.836734693877556,49,0,0.0,2,1,A2-F1
Beijing,6,14,2.6666666666666665,6,0,0.0,1,1,A1-F1
Beijing,6,12,19.910714285714285,112,0,0.0,2,1,A2-F1
Beijing,7,11,24.0,7,0,0.0,3,1,A3-F1
Beijing,4,15,,0,0,0.0,0,0,A0-F0
Beijing,4,17,,0,0,0.0,0,0,A0-F0
Beijing,5,16,,0,0,0.0,0,0,A0-F0
Beijing,5,15,,0,0,0.0,0,0,A0-F0
Beijing,5,17,29.0,1,0,0.0,3,1,A3-F1
Beijing,6,16,25.0,1,0,0.0,3,1,A3-F1
Beijing,6,15,29.0,2,0,0.0,3,1,A3-F1
Beijing,6,17,8.0,3,0,0.0,1,1,A1-F1
Beijing,7,16,51.285714285714285,21,0,0.0,3,1,A3-F1
Beijing,7,15,1.0,3,0,0.0,1,1,A1-F1
Beijing,7,12,20.48148148148148,27,0,0.0,2,1,A2-F1
Beijing,7,13,25.982142857142858,56,3,3.0,3,3,A3-F3
Beijing,7,14,40.888888888888886,18,0,0.0,3,1,A3-F1
Beijing,8,11,,0,0,0.0,0,0,A0-F0
Beijing,8,13,36.958333333333336,96,0,0.0,3,1,A3-F1
Beijing,8,12,23.63636363636364,11,0,0.0,2,1,A2-F1
Beijing,8,14,30.91304347826087,46,0,0.0,3,1,A3-F1
Beijing,9,11,35.0,9,0,0.0,3,1,A3-F1
Beijing,9,12,43.2,5,0,0.0,3,1,A3-F1
Beijing,9,13,27.0,4,0,0.0,3,1,A3-F1
Beijing,7,17,,0,0,0.0,0,0,A0-F0
Beijing,8,15,58.9,10,0,0.0,3,1,A3-F1
Beijing,8,16,76.0,10,0,0.0,3,1,A3-F1
Beijing,8,17,44.0,2,0,0.0,3,1,A3-F1
Beijing,9,16,,0,0,0.0,0,0,A0-F0
Beijing,9,17,44.0,1,0,0.0,3,1,A3-F1
Beijing,9,15,19.0,10,0,0.0,2,1,A2-F1
Beijing,10,17,43.6,15,0,0.0,3,1,A3-F1
Beijing,10,15,,0,0,0.0,0,0,A0-F0
Beijing,10,16,46.0,9,0,0.0,3,1,A3-F1
Beijing,9,14,,0,0,0.0,0,0,A0-F0
Beijing,10,14,,0,0,0.0,0,0,A0-F0
Beijing,10,13,,0,0,0.0,0,0,A0-F0
Beijing,10,12,,0,0,0.0,0,0,A0-F0
Beijing,10,11,,0,0,0.0,0,0,A0-F0
Beijing,11,12,,0,0,0.0,0,0,A0-F0
Beijing,11,13,,0,0,0.0,0,0,A0-F0
Beijing,11,14,,0,0,0.0,0,0,A0-F0
Beijing,11,11,,0,0,0.0,0,0,A0-F0
Beijing,12,12,,0,0,0.0,0,0,A0-F0
Beijing,11,17,103.3846153846154,13,0,0.0,3,1,A3-F1
Beijing,11,15,38.0,5,0,0.0,3,1,A3-F1
Beijing,11,16,13.762295081967212,122,0,0.0,1,1,A1-F1
Beijing,12,17,,0,0,0.0,0,0,A0-F0
Beijing,12,16,16.75,4,0,0.0,2,1,A2-F1
Beijing,12,15,24.0,3,0,0.0,3,1,A3-F1
Beijing,13,17,46.38709677419355,31,0,0.0,3,1,A3-F1
Beijing,13,16,,0,0,0.0,0,0,A0-F0
Beijing,13,15,,0,0,0.0,0,0,A0-F0
Beijing,14,17,,0,0,0.0,0,0,A0-F0
Beijing,11,21,11.173913043478262,23,0,0.0,1,1,A1-F1
Beijing,11,23,24.85,40,0,0.0,3,1,A3-F1
Beijing,11,22,19.428571428571427,7,0,0.0,2,1,A2-F1
Beijing,11,24,22.95833333333333,24,0,0.0,2,1,A2-F1
Beijing,12,23,31.517241379310345,29,0,0.0,3,1,A3-F1
Beijing,12,21,19.8,20,0,0.0,2,1,A2-F1
Beijing,12,22,23.875,16,0,0.0,2,1,A2-F1
Beijing,12,24,25.55555555555556,9,0,0.0,3,1,A3-F1
Beijing,13,21,25.94202898550725,69,0,0.0,3,1,A3-F1
Beijing,13,23,27.357142857142858,42,0,0.0,3,1,A3-F1
Beijing,11,18,21.5,8,0,0.0,2,1,A2-F1
Beijing,11,20,,0,0,0.0,0,0,A0-F0
Beijing,11,19,5.0,2,0,0.0,1,1,A1-F1
Beijing,12,18,26.9,20,0,0.0,3,1,A3-F1
Beijing,12,20,,0,0,0.0,0,0,A0-F0
Beijing,12,19,,0,0,0.0,0,0,A0-F0
Beijing,13,18,28.285714285714285,7,0,0.0,3,1,A3-F1
Beijing,13,20,26.105263157894736,19,0,0.0,3,1,A3-F1
Beijing,13,19,16.666666666666668,3,0,0.0,2,1,A2-F1
Beijing,14,18,,0,0,0.0,0,0,A0-F0
Beijing,11,25,53.285714285714285,14,0,0.0,3,1,A3-F1
Beijing,11,27,23.64102564102564,39,0,0.0,2,1,A2-F1
Beijing,11,26,53.20588235294117,34,1,1.0,3,2,A3-F2
Beijing,12,26,36.275,40,0,0.0,3,1,A3-F1
Beijing,12,27,30.32608695652174,46,0,0.0,3,1,A3-F1
Beijing,12,25,54.41666666666666,12,0,0.0,3,1,A3-F1
Beijing,13,25,38.05555555555556,18,0,0.0,3,1,A3-F1
Beijing,13,26,30.64761904761905,105,0,0.0,3,1,A3-F1
Beijing,13,27,40.13223140495868,121,0,0.0,3,1,A3-F1
Beijing,14,27,33.16935483870968,124,0,0.0,3,1,A3-F1
Beijing,13,22,34.07692307692308,13,0,0.0,3,1,A3-F1
Beijing,13,24,16.833333333333332,30,0,0.0,2,1,A2-F1
Beijing,14,22,29.916666666666668,24,0,0.0,3,1,A3-F1
Beijing,14,24,27.50515463917526,97,0,0.0,3,1,A3-F1
Beijing,14,23,22.306122448979597,49,0,0.0,2,1,A2-F1
Beijing,14,21,42.21212121212121,33,0,0.0,3,1,A3-F1
Beijing,15,23,21.483870967741936,31,0,0.0,2,1,A2-F1
Beijing,15,22,25.63636363636364,22,0,0.0,3,1,A3-F1
Beijing,15,24,22.33333333333333,54,0,0.0,2,1,A2-F1
Beijing,15,21,11.181818181818182,11,0,0.0,1,1,A1-F1
Beijing,14,25,51.85714285714285,7,0,0.0,3,1,A3-F1
Beijing,14,26,33.63793103448276,116,0,0.0,3,1,A3-F1
Beijing,15,25,16.714285714285715,21,0,0.0,2,1,A2-F1
Beijing,15,26,33.36666666666667,60,0,0.0,3,1,A3-F1
Beijing,15,27,24.534246575342465,73,0,0.0,3,1,A3-F1
Beijing,16,26,18.966101694915253,59,0,0.0,2,1,A2-F1
Beijing,16,27,19.56756756756757,74,0,0.0,2,1,A2-F1
Beijing,16,25,21.75,20,0,0.0,2,1,A2-F1
Beijing,17,26,29.071428571428573,14,0,0.0,3,1,A3-F1
Beijing,17,25,35.46666666666667,15,0,0.0,3,1,A3-F1
Beijing,16,22,17.0,25,0,0.0,2,1,A2-F1
Beijing,16,23,19.64102564102564,39,0,0.0,2,1,A2-F1
Beijing,16,21,22.384615384615383,13,0,0.0,2,1,A2-F1
Beijing,16,24,30.142857142857142,28,0,0.0,3,1,A3-F1
Beijing,17,24,15.558823529411764,34,0,0.0,1,1,A1-F1
Beijing,17,22,30.545454545454547,11,0,0.0,3,1,A3-F1
Beijing,17,23,26.89655172413793,29,0,0.0,3,1,A3-F1
Beijing,17,21,11.384615384615383,39,0,0.0,1,1,A1-F1
Beijing,18,24,17.933333333333334,45,0,0.0,2,1,A2-F1
Beijing,18,21,7.066666666666666,45,0,0.0,1,1,A1-F1
Beijing,16,30,15.333333333333334,15,0,0.0,1,1,A1-F1
Beijing,16,29,15.238095238095235,21,1,1.0,1,2,A1-F2
Beijing,16,28,21.608695652173918,46,0,0.0,2,1,A2-F1
Beijing,17,30,31.225806451612904,31,0,0.0,3,1,A3-F1
Beijing,17,29,5.416666666666667,24,0,0.0,1,1,A1-F1
Beijing,17,28,16.360655737704917,61,0,0.0,2,1,A2-F1
Beijing,18,30,28.21818181818182,55,0,0.0,3,1,A3-F1
Beijing,18,29,38.0,79,0,0.0,3,1,A3-F1
Beijing,18,28,13.818181818181818,22,0,0.0,1,1,A1-F1
Beijing,19,28,19.323529411764707,34,0,0.0,2,1,A2-F1
Beijing,17,27,22.714285714285715,42,0,0.0,2,1,A2-F1
Beijing,18,25,24.875,24,0,0.0,3,1,A3-F1
Beijing,18,26,25.0,8,0,0.0,3,1,A3-F1
Beijing,18,27,22.4375,32,0,0.0,2,1,A2-F1
Beijing,19,25,17.76923076923077,52,0,0.0,2,1,A2-F1
Beijing,19,26,26.694444444444443,36,0,0.0,3,1,A3-F1
Beijing,19,27,16.580645161290324,31,0,0.0,2,1,A2-F1
Beijing,20,27,23.73684210526316,19,0,0.0,2,1,A2-F1
Beijing,20,25,38.76,50,0,0.0,3,1,A3-F1
Beijing,20,26,44.50980392156863,51,0,0.0,3,1,A3-F1
Beijing,18,22,20.34375,32,0,0.0,2,1,A2-F1
Beijing,18,23,18.73684210526316,19,0,0.0,2,1,A2-F1
Beijing,19,24,20.74242424242424,66,0,0.0,2,1,A2-F1
Beijing,19,21,21.36986301369863,73,0,0.0,2,1,A2-F1
Beijing,19,23,15.757575757575758,66,0,0.0,1,1,A1-F1
Beijing,19,22,9.369565217391305,46,0,0.0,1,1,A1-F1
Beijing,20,22,9.4,20,0,0.0,1,1,A1-F1
Beijing,20,21,18.08888888888889,45,0,0.0,2,1,A2-F1
Beijing,20,24,23.137254901960784,51,0,0.0,2,1,A2-F1
Beijing,20,23,18.3125,32,0,0.0,2,1,A2-F1
Beijing,19,29,43.18181818181818,110,0,0.0,3,1,A3-F1
Beijing,19,30,24.724137931034484,29,0,0.0,3,1,A3-F1
Beijing,20,28,29.553571428571427,56,0,0.0,3,1,A3-F1
Beijing,20,30,37.325581395348834,86,0,0.0,3,1,A3-F1
Beijing,20,29,56.56603773584906,53,0,0.0,3,1,A3-F1
Beijing,21,28,22.04494382022472,89,0,0.0,2,1,A2-F1
Beijing,21,29,17.705882352941178,34,0,0.0,2,1,A2-F1
Beijing,21,30,31.866666666666667,15,1,1.0,3,2,A3-F2
Beijing,22,28,27.045454545454547,88,0,0.0,3,1,A3-F1
Beijing,22,29,35.93617021276596,94,0,0.0,3,1,A3-F1
Beijing,11,6,,0,0,0.0,0,0,A0-F0
Beijing,11,5,,0,0,0.0,0,0,A0-F0
Beijing,11,7,,0,0,0.0,0,0,A0-F0
Beijing,12,5,,0,0,0.0,0,0,A0-F0
Beijing,12,6,,0,0,0.0,0,0,A0-F0
Beijing,12,7,,0,0,0.0,0,0,A0-F0
Beijing,13,5,,0,0,0.0,0,0,A0-F0
Beijing,13,6,,0,0,0.0,0,0,A0-F0
Beijing,13,7,,0,0,0.0,0,0,A0-F0
Beijing,14,7,,0,0,0.0,0,0,A0-F0
Beijing,12,8,,0,0,0.0,0,0,A0-F0
Beijing,13,10,,0,0,0.0,0,0,A0-F0
Beijing,13,9,,0,0,0.0,0,0,A0-F0
Beijing,13,8,,0,0,0.0,0,0,A0-F0
Beijing,14,10,,0,0,0.0,0,0,A0-F0
Beijing,14,9,5.0,5,0,0.0,1,1,A1-F1
Beijing,14,8,,0,0,0.0,0,0,A0-F0
Beijing,15,8,,0,0,0.0,0,0,A0-F0
Beijing,15,9,3.0,1,0,0.0,1,1,A1-F1
Beijing,15,10,72.0,3,0,0.0,3,1,A3-F1
Beijing,13,4,,0,0,0.0,0,0,A0-F0
Beijing,13,2,,0,0,0.0,0,0,A0-F0
Beijing,14,2,,0,0,0.0,0,0,A0-F0
Beijing,14,4,,0,0,0.0,0,0,A0-F0
Beijing,14,3,,0,0,0.0,0,0,A0-F0
Beijing,15,4,,0,0,0.0,0,0,A0-F0
Beijing,15,3,,0,0,0.0,0,0,A0-F0
Beijing,14,5,,0,0,0.0,0,0,A0-F0
Beijing,14,6,,0,0,0.0,0,0,A0-F0
Beijing,15,7,,0,0,0.0,0,0,A0-F0
Beijing,15,5,,0,0,0.0,0,0,A0-F0
Beijing,15,6,,0,0,0.0,0,0,A0-F0
Beijing,16,6,,0,0,0.0,0,0,A0-F0
Beijing,16,7,,0,0,0.0,0,0,A0-F0
Beijing,16,5,,0,0,0.0,0,0,A0-F0
Beijing,16,3,,0,0,0.0,0,0,A0-F0
Beijing,16,4,,0,0,0.0,0,0,A0-F0
Beijing,16,9,,0,0,0.0,0,0,A0-F0
Beijing,16,10,,0,0,0.0,0,0,A0-F0
Beijing,16,8,,0,0,0.0,0,0,A0-F0
Beijing,17,9,,0,0,0.0,0,0,A0-F0
Beijing,17,10,,0,0,0.0,0,0,A0-F0
Beijing,17,8,,0,0,0.0,0,0,A0-F0
Beijing,18,10,,0,0,0.0,0,0,A0-F0
Beijing,12,14,,0,0,0.0,0,0,A0-F0
Beijing,12,13,,0,0,0.0,0,0,A0-F0
Beijing,12,11,,0,0,0.0,0,0,A0-F0
Beijing,13,12,,0,0,0.0,0,0,A0-F0
Beijing,13,14,,0,0,0.0,0,0,A0-F0
Beijing,13,13,,0,0,0.0,0,0,A0-F0
Beijing,13,11,,0,0,0.0,0,0,A0-F0
Beijing,14,12,,0,0,0.0,0,0,A0-F0
Beijing,14,14,35.0,4,0,0.0,3,1,A3-F1
Beijing,14,13,,0,0,0.0,0,0,A0-F0
Beijing,14,19,,0,0,0.0,0,0,A0-F0
Beijing,14,20,31.63157894736842,19,0,0.0,3,1,A3-F1
Beijing,15,20,27.53846153846154,13,0,0.0,3,1,A3-F1
Beijing,15,19,,0,0,0.0,0,0,A0-F0
Beijing,15,18,1.0,1,0,0.0,1,1,A1-F1
Beijing,16,20,,0,0,0.0,0,0,A0-F0
Beijing,16,19,22.0,17,0,0.0,2,1,A2-F1
Beijing,16,18,,0,0,0.0,0,0,A0-F0
Beijing,17,20,22.46296296296296,54,0,0.0,2,1,A2-F1
Beijing,17,19,19.6,10,0,0.0,2,1,A2-F1
Beijing,14,16,8.0,2,0,0.0,1,1,A1-F1
Beijing,14,15,8.0,5,0,0.0,1,1,A1-F1
Beijing,15,17,,0,0,0.0,0,0,A0-F0
Beijing,15,16,8.0,19,0,0.0,1,1,A1-F1
Beijing,15,15,8.0,1,0,0.0,1,1,A1-F1
Beijing,16,17,6.2727272727272725,22,0,0.0,1,1,A1-F1
Beijing,16,16,,0,0,0.0,0,0,A0-F0
Beijing,16,15,,0,0,0.0,0,0,A0-F0
Beijing,17,17,1.0,3,0,0.0,1,1,A1-F1
Beijing,17,15,4.111111111111111,18,0,0.0,1,1,A1-F1
Beijing,14,11,,0,0,0.0,0,0,A0-F0
Beijing,15,13,18.0,2,0,0.0,2,1,A2-F1
Beijing,15,12,,0,0,0.0,0,0,A0-F0
Beijing,15,11,,0,0,0.0,0,0,A0-F0
Beijing,15,14,56.4,10,0,0.0,3,1,A3-F1
Beijing,16,14,21.0,18,0,0.0,2,1,A2-F1
Beijing,16,11,,0,0,0.0,0,0,A0-F0
Beijing,16,13,,0,0,0.0,0,0,A0-F0
Beijing,16,12,,0,0,0.0,0,0,A0-F0
Beijing,17,13,,0,0,0.0,0,0,A0-F0
Beijing,17,14,,0,0,0.0,0,0,A0-F0
Beijing,17,11,,0,0,0.0,0,0,A0-F0
Beijing,17,12,,0,0,0.0,0,0,A0-F0
Beijing,18,14,,0,0,0.0,0,0,A0-F0
Beijing,18,13,,0,0,0.0,0,0,A0-F0
Beijing,18,11,,0,0,0.0,0,0,A0-F0
Beijing,18,12,,0,0,0.0,0,0,A0-F0
Beijing,19,14,1.0,1,0,0.0,1,1,A1-F1
Beijing,19,12,,0,0,0.0,0,0,A0-F0
Beijing,19,13,,0,0,0.0,0,0,A0-F0
Beijing,17,18,1.0,1,0,0.0,1,1,A1-F1
Beijing,18,19,,0,0,0.0,0,0,A0-F0
Beijing,18,20,17.772727272727273,22,0,0.0,2,1,A2-F1
Beijing,18,18,2.2,20,0,0.0,1,1,A1-F1
Beijing,19,19,4.0,3,0,0.0,1,1,A1-F1
Beijing,19,20,18.32258064516129,31,0,0.0,2,1,A2-F1
Beijing,19,18,24.375,8,0,0.0,3,1,A3-F1
Beijing,20,19,26.8,55,0,0.0,3,1,A3-F1
Beijing,20,20,27.338461538461537,65,0,0.0,3,1,A3-F1
Beijing,20,18,20.135135135135137,37,0,0.0,2,1,A2-F1
Beijing,17,16,,0,0,0.0,0,0,A0-F0
Beijing,18,17,1.0,8,0,0.0,1,1,A1-F1
Beijing,18,15,,0,0,0.0,0,0,A0-F0
Beijing,18,16,,0,0,0.0,0,0,A0-F0
Beijing,19,17,1.0,6,0,0.0,1,1,A1-F1
Beijing,19,15,1.5384615384615383,13,0,0.0,1,1,A1-F1
Beijing,19,16,71.0,2,0,0.0,3,1,A3-F1
Beijing,20,15,,0,0,0.0,0,0,A0-F0
Beijing,20,16,,0,0,0.0,0,0,A0-F0
Beijing,20,17,36.0,16,0,0.0,3,1,A3-F1
Beijing,20,14,,0,0,0.0,0,0,A0-F0
Beijing,20,12,,0,0,0.0,0,0,A0-F0
Beijing,20,13,,0,0,0.0,0,0,A0-F0
Beijing,21,14,1.0,3,0,0.0,1,1,A1-F1
Beijing,21,13,1.0,1,0,0.0,1,1,A1-F1
Beijing,21,12,,0,0,0.0,0,0,A0-F0
Beijing,22,14,1.3333333333333333,12,0,0.0,1,1,A1-F1
Beijing,21,20,26.04054054054054,74,0,0.0,3,1,A3-F1
Beijing,21,19,29.45,60,0,0.0,3,1,A3-F1
Beijing,21,18,17.366666666666667,30,0,0.0,2,1,A2-F1
Beijing,22,18,29.1340206185567,97,0,0.0,3,1,A3-F1
Beijing,22,20,18.90909090909091,11,0,0.0,2,1,A2-F1
Beijing,22,19,26.55555555555556,18,1,1.0,3,2,A3-F2
Beijing,23,20,,0,0,0.0,0,0,A0-F0
Beijing,23,18,25.5,24,0,0.0,3,1,A3-F1
Beijing,23,19,17.5,4,0,0.0,2,1,A2-F1
Beijing,24,20,11.0,5,0,0.0,1,1,A1-F1
Beijing,21,15,20.33333333333333,3,0,0.0,2,1,A2-F1
Beijing,21,17,43.77777777777778,36,0,0.0,3,1,A3-F1
Beijing,21,16,19.08333333333333,12,0,0.0,2,1,A2-F1
Beijing,22,17,43.3,80,0,0.0,3,1,A3-F1
Beijing,22,16,33.336633663366335,101,0,0.0,3,1,A3-F1
Beijing,22,15,18.54237288135593,59,0,0.0,2,1,A2-F1
Beijing,23,16,40.43478260869565,69,0,0.0,3,1,A3-F1
Beijing,23,15,9.538461538461538,26,0,0.0,1,1,A1-F1
Beijing,23,17,34.01149425287356,87,0,0.0,3,1,A3-F1
Beijing,24,15,32.93333333333333,15,0,0.0,3,1,A3-F1
Beijing,22,12,30.571428571428573,14,0,0.0,3,1,A3-F1
Beijing,22,11,,0,0,0.0,0,0,A0-F0
Beijing,22,13,7.777777777777778,9,0,0.0,1,1,A1-F1
Beijing,23,11,,0,0,0.0,0,0,A0-F0
Beijing,23,13,11.04,25,0,0.0,1,1,A1-F1
Beijing,23,14,1.3333333333333333,6,0,0.0,1,1,A1-F1
Beijing,23,12,3.193548387096774,31,0,0.0,1,1,A1-F1
Beijing,24,13,3.0,17,0,0.0,1,1,A1-F1
Beijing,24,11,11.347826086956522,23,0,0.0,1,1,A1-F1
Beijing,24,12,17.166666666666668,18,0,0.0,2,1,A2-F1
Beijing,24,18,19.944444444444443,36,0,0.0,2,1,A2-F1
Beijing,24,19,14.0,5,0,0.0,1,1,A1-F1
Beijing,25,18,38.351851851851855,54,1,1.0,3,2,A3-F2
Beijing,25,20,4.4,5,0,0.0,1,1,A1-F1
Beijing,25,19,41.66666666666666,9,0,0.0,3,1,A3-F1
Beijing,26,19,21.818181818181817,11,0,0.0,2,1,A2-F1
Beijing,26,20,,0,0,0.0,0,0,A0-F0
