feature_value,shap_value
0.011371527794460372,-0.25419483
0.24923258466504164,0.1757065
0.023150233215178857,0.0537074
0.03961548420381626,0.086351685
0.008764880626552158,-0.52761865
0.04349153912097033,-0.05786361
0.05871284217001199,-0.19166137
0.21678271195253188,0.058109842
0.016042422650766705,-0.09580108
0.017093421576322224,-0.008551289
0.017294797420732533,0.13034509
0.04677058634578464,0.24162784
0.047336610514138594,0.16602384
0.013740240715520474,0.14733294
0.010163335253481152,-0.21593069
0.02212852305796002,-0.08139969
0.017318844276491767,0.1438478
0.14151348108457143,-0.15452546
0.039597405113825,0.12393108
0.0030506300904554586,-0.7988107
0.018363121576454887,-0.115875624
0.028446622085660747,0.034349523
0.013053155167356797,0.19302326
0.08575470629927867,0.15083304
0.0170257760202851,0.004525327
0.036615268522329644,0.22860777
0.01897364176455164,0.02917454
0.027958200362853722,0.14045873
0.01493855765054833,0.038360476
0.022172745570649424,-0.16839163
0.024460178407460502,0.038106285
0.02379049333403313,-0.01232109
0.022340119627118377,0.09931689
0.012949542963212109,0.4677919
0.0370509991468641,0.12633045
0.02316658251043916,-0.01329512
0.015950028582685023,-0.10556254
0.009695573444327843,-0.052862212
0.06813584845801508,-0.33157676
0.07325366875597229,-0.007947384
0.028499867996643335,0.073329195
0.010315976678928631,-0.79947233
0.0746423967002058,-0.03834484
0.021898703793209177,0.099962994
0.015111547976729228,0.05069904
0.02509338813635993,-0.014618673
0.030273523249264515,-0.28052828
0.014994720660699214,0.1753849
0.016151715251230808,-0.16561556
0.014445478370193434,0.52636766
0.04034794377920386,0.40630516
0.00666829980717461,-0.0046760347
0.015261450857602625,0.21123429
0.026527698873235125,0.09338301
0.04226443509167531,-0.070414275
0.04024373908620164,0.28636765
0.06776825344901627,-0.21362236
0.05413707370854478,-0.49147075
0.009626646648875973,-0.3762998
0.010932668179259324,-0.28751418
0.0480887863898745,0.19289131
0.017047841484586476,0.41022524
0.02446460413966239,0.014246869
0.022121419919979783,-0.0639813
0.045083296997713886,0.11936379
0.06863254873105426,-0.2724581
0.023689121443226577,-0.01990386
0.026782395886228307,0.1583332
0.07380401438383476,-0.2095856
0.1670568668181794,-0.17759371
0.004004743612505318,-0.49066553
0.06492547945305231,-0.36728886
0.019604227112954273,0.29740795
0.01746126330076006,0.21337985
0.008626749211681203,-1.0061549
0.009159370553550593,-0.48391595
0.027263628841154238,-0.028049855
0.22133901236668882,0.4376025
0.01710274406635167,-0.12798059
0.020025807020610114,0.2054352
0.09685117829944483,-0.14846
0.09372995295327621,-0.13985737
0.020183405084233514,0.38777187
0.016313385478613253,-0.09989761
0.025062769004389664,-0.016718997
0.04930378598024585,0.16604777
0.014539227268784288,0.16616346
0.009574610901379493,-0.30642122
0.023349338372324325,0.076965034
0.012725245310759397,-0.012298248
0.015429489958308975,-0.06598014
0.031982100754801804,-0.41244712
0.05823269444662927,-0.34445506
0.026431160241862147,0.0027253437
0.03403544273440715,-0.18098216
0.020480869446198664,0.28967375
0.03633651129999948,0.5693449
0.02561370056438233,0.05001886
0.02998411640516194,-0.4189702
0.005479495685711038,-1.2836196
0.1216209185301346,-0.2837176
0.017064035674983963,-0.19959699
0.013551231661075048,0.15776294
0.02496306661873887,-0.09995539
0.02719755671422873,0.20661141
0.07512456273156283,-0.13494799
0.010952077513233885,-0.57098186
0.04225904917095909,0.15809706
0.04398630246132257,-0.0369784
0.089883287980279,0.010210874
0.027974081092119595,0.13710909
0.03289489748892757,-0.2788532
0.1899711748131697,-0.08296157
0.06101341881039504,0.04478956
0.02046703100370771,0.10162361
0.013960896188028343,0.078735076
0.05488760929517651,-0.40793353
0.027236009479191383,-0.08339209
0.02748540122452273,-0.0050809556
0.03396542767726888,-0.21027502
