feature_value,shap_value
32.0,0.2101103
34.0,0.3631154
22.0,-0.11759353
14.0,-0.15534717
16.0,0.088370286
12.0,-0.003115095
22.0,-0.124509715
28.0,-0.035886843
32.0,0.15313739
7.0,-0.49491838
24.0,-0.12922412
12.0,-0.22414571
19.0,-0.14222486
38.0,0.15732485
88.0,0.367526
20.0,-0.10022505
17.0,-0.059440758
7.0,-0.36511502
20.0,-0.041007392
9.0,-0.38960752
16.0,-0.10531148
14.0,-0.21745081
18.0,0.34024182
22.0,-0.023115005
15.0,-0.21755312
12.0,0.11328901
15.0,-0.19941744
12.0,-0.1799895
7.0,-0.72072023
22.0,-0.16419514
10.0,-0.5223565
32.0,0.120380186
32.0,-0.095586464
22.0,-0.094134726
13.0,-0.20862937
37.0,0.2586128
24.0,-0.1576594
33.0,-0.06891791
75.0,0.28264222
5.0,0.4019341
4.0,-0.0047908495
24.0,-0.09667545
13.0,-0.19206274
13.0,-0.37666932
63.0,0.43304214
22.0,-0.17621788
15.0,-0.00121055
22.0,-0.13640532
25.0,-0.249652
7.0,-0.6656676
22.0,-0.12944975
22.0,-0.14042184
13.0,-0.19167113
7.0,-0.6604226
22.0,-0.16261174
22.0,-0.03884197
14.0,-0.09143331
17.0,0.0037229606
17.0,-0.1640268
12.0,-0.2395524
8.0,-0.47536314
13.0,0.031756856
20.0,-0.12048342
22.0,-0.026360162
7.0,-0.24922805
28.0,0.1396545
22.0,-0.18664104
40.0,0.24375993
20.0,-0.032952953
12.0,-0.16838515
13.0,-0.13626325
53.0,0.34235987
12.0,-0.12226855
13.0,-0.05545929
64.0,0.0038988935
17.0,-0.08545186
19.0,-0.18087366
22.0,-0.15437877
32.0,0.18923847
22.0,-0.15009949
23.0,-0.17513734
18.0,0.080920376
17.0,-0.06717138
19.0,-0.097423434
12.0,0.027973663
12.0,-0.2760942
19.0,-0.12363659
15.0,-0.22875379
23.0,-0.14490852
18.0,0.018029131
32.0,0.1336347
27.0,-0.06530565
10.0,-0.4766016
14.0,-0.05879039
22.0,-0.08238234
17.0,0.13172764
12.0,-0.026214369
18.0,0.24427633
22.0,-0.08141551
26.0,-0.11077523
23.0,-0.076492906
17.0,0.03546855
22.0,-0.051424578
31.0,-0.030514779
21.0,-0.19522409
17.0,-0.12055731
17.0,-0.12812197
15.0,-0.2558038
12.0,-0.15490805
22.0,0.023260882
12.0,-0.07210463
65.0,0.07378284
11.0,-0.38381752
27.0,-0.11001398
39.0,0.20139632
25.0,-0.14339505
17.0,0.11699654
17.0,0.034046244
20.0,0.0024584292
17.0,-0.1773355
13.0,-0.1766037
25.0,-0.09991381
17.0,-0.031581268
21.0,-0.19963107
12.0,-0.3438792
46.0,0.3839627
13.0,-0.19907986
12.0,-0.23530732
85.0,0.5035141
25.0,-0.109135695
17.0,-0.032674953
17.0,-0.24311255
8.0,-0.47489882
7.0,-0.39874232
23.0,-0.13961478
27.0,-0.104022846
22.0,-0.05679233
23.0,-0.15628333
16.0,-0.17965913
10.0,-0.44403997
17.0,-0.14535816
17.0,-0.06699659
12.0,0.00046952
13.0,-0.15496518
17.0,0.04709774
40.0,0.105180815
5.0,-0.12043521
22.0,-0.15541503
9.0,-0.11836579
19.0,-0.06284545
26.0,-0.2507566
27.0,0.045905516
22.0,-0.10755751
22.0,-0.18309923
22.0,-0.015754567
17.0,0.11785243
12.0,-0.0099031525
8.0,-0.3906261
9.0,-0.37729552
17.0,-0.11419923
15.0,-0.24365617
17.0,-0.14741991
23.0,-0.23975319
22.0,-0.13383889
14.0,-0.14508876
15.0,-0.11666769
29.0,0.018931989
22.0,-0.04588634
17.0,0.06422873
22.0,-0.1656086
44.0,0.157365
40.0,0.1446079
28.0,0.02577345
17.0,-0.08883769
27.0,0.07069988
22.0,-0.14808106
22.0,-0.07540065
13.0,0.008341522
22.0,-0.19067197
28.0,-0.06719964
13.0,-0.2266001
23.0,-0.06591225
17.0,0.15869582
18.0,0.16010016
12.0,-0.26325914
64.0,0.011370788
17.0,0.18741703
17.0,0.03494091
39.0,0.39503962
4.0,0.12683049
17.0,-0.026326701
8.0,-0.5782604
21.0,-0.11284559
28.0,0.04214599
17.0,0.12745908
17.0,0.12206797
13.0,-0.18946977
16.0,-0.061040226
14.0,-0.21076113
28.0,-0.09449694
28.0,-0.037681177
22.0,-0.08355825
19.0,-0.18205751
7.0,-0.42403576
27.0,-0.013190404
17.0,-0.028564325
11.0,-0.81666076
16.0,-0.103848174
22.0,-0.14436519
13.0,-0.000938718
13.0,-0.26754528
33.0,0.34264094
19.0,-0.10062634
13.0,-0.20623697
4.0,0.21955167
22.0,-0.14278965
12.0,-0.14501287
22.0,-0.101546206
17.0,0.026445206
20.0,-0.13473572
24.0,-0.076151416
95.0,0.33917606
17.0,-0.083185695
40.0,0.24812177
7.0,-0.55545825
28.0,-0.24998145
17.0,-0.22714505
12.0,-0.029479358
17.0,-0.08722899
14.0,-0.049034186
22.0,-0.1605792
22.0,-0.07990497
12.0,-0.13211498
17.0,-0.112441
19.0,-0.27793768
18.0,0.12731119
7.0,-0.71749246
93.0,0.50010127
17.0,-0.0064212414
7.0,-0.80389816
17.0,0.16166927
15.0,-0.17638595
14.0,-0.15313438
13.0,-0.28558707
16.0,-0.10353008
18.0,0.27944738
32.0,0.21856733
18.0,0.115202494
28.0,0.11865958
17.0,0.002984914
27.0,0.05088081
26.0,-0.10859909
22.0,-0.058825377
22.0,-0.078048095
45.0,0.20600423
23.0,-0.09632875
22.0,-0.009612887
32.0,0.23775345
34.0,0.06617869
22.0,-0.024387084
28.0,0.15864067
7.0,-0.2777479
17.0,-0.059609067
16.0,-0.050060246
22.0,-0.18016112
17.0,-0.07832556
14.0,-0.080170885
12.0,-0.20568554
21.0,-0.05328871
17.0,0.1716514
37.0,0.14821741
37.0,-0.109050244
17.0,0.04180182
16.0,-0.018486321
92.0,0.8957073
86.0,0.4802243
19.0,-0.12347822
8.0,-0.49652743
12.0,-0.047600005
7.0,-0.66203845
17.0,-0.13707678
27.0,-0.09113119
22.0,-0.06157779
21.0,-0.12829323
17.0,-0.15357506
12.0,-0.03880202
21.0,-0.13370854
9.0,-0.62852293
20.0,-0.12864111
12.0,-0.010255353
22.0,-0.18601209
16.0,-0.12236069
17.0,0.09247642
15.0,-0.019497868
28.0,-0.06921803
26.0,-0.20135908
17.0,-0.09278218
22.0,-0.09560597
28.0,0.010874849
17.0,-0.14791523
24.0,-0.191233
33.0,0.11494173
18.0,0.35467464
26.0,-0.2207569
35.0,0.26888567
20.0,-0.10183482
17.0,-0.034528498
17.0,-0.021177663
96.0,1.0638357
17.0,-0.10500591
7.0,-0.30003905
17.0,-0.012686616
15.0,0.04017783
8.0,-0.18791415
26.0,-0.3050389
7.0,-0.44111082
22.0,-0.06165956
12.0,-0.024133323
17.0,-0.013920498
12.0,-0.110577606
19.0,-0.14535688
42.0,0.32561395
18.0,0.332765
15.0,-0.06611266
27.0,-0.029821979
27.0,0.11232287
8.0,-0.72055346
17.0,-0.03924444
20.0,-0.05467472
32.0,-0.0442797
27.0,0.15805554
70.0,0.25072023
41.0,0.21145642
19.0,-0.18350534
13.0,-0.18172011
17.0,0.052500114
34.0,0.41152716
13.0,-0.09818747
22.0,-0.2070585
32.0,0.11790702
11.0,-0.23295169
73.0,0.5424823
26.0,-0.16303252
19.0,-0.19055112
20.0,-0.11930221
37.0,-0.0023270915
17.0,-0.16376895
15.0,-0.20455545
17.0,-0.07729176
32.0,0.28662106
27.0,0.049967457
13.0,-0.08024903
20.0,-0.06850989
20.0,-0.0863141
22.0,-0.19085972
35.0,0.18043771
17.0,-0.03704031
22.0,-0.032625705
22.0,-0.15032579
13.0,-0.23080334
17.0,0.15233453
22.0,-0.018307798
15.0,0.05547953
62.0,0.010379216
32.0,0.06013947
9.0,-0.49825016
14.0,-0.17101756
15.0,-0.161459
27.0,0.054641567
13.0,-0.17021033
22.0,-0.111572444
34.0,0.12676543
22.0,-0.00078006135
22.0,-0.08350344
13.0,-0.21610181
37.0,0.2496862
28.0,-0.069401026
19.0,-0.11522817
17.0,-0.07258846
22.0,-0.146984
22.0,-0.021398822
27.0,-0.027202882
24.0,-0.109644726
7.0,-0.3193081
19.0,-0.12961173
28.0,-0.12643091
7.0,-0.41652945
22.0,-0.028769925
12.0,-0.13876642
16.0,-0.13160999
22.0,-0.02975359
27.0,0.012436951
12.0,-0.11230872
14.0,-0.32219023
12.0,-0.03906911
13.0,-0.30111697
30.0,0.07886351
14.0,-0.3543157
8.0,0.01824388
42.0,0.016424008
26.0,-0.09016618
17.0,0.15099356
67.0,0.308858
22.0,-0.19664288
12.0,-0.07142811
22.0,-0.064149946
23.0,-0.121993236
12.0,0.011190676
24.0,0.028597998
17.0,0.033996463
17.0,0.0042618373
92.0,0.7184947
17.0,-0.19075747
32.0,0.24115679
21.0,-0.011466544
13.0,-0.08701489
22.0,-0.15213272
13.0,-0.34458688
13.0,-0.25282627
72.0,0.32059103
16.0,-0.0685295
15.0,0.010498913
26.0,-0.13368137
17.0,-0.12913038
19.0,-0.25136107
21.0,-0.15946588
6.0,-0.029867688
22.0,-0.18436295
26.0,-0.16044767
22.0,-0.1338245
22.0,-0.074194334
13.0,-0.19054632
22.0,-0.07119804
12.0,-0.20192784
22.0,-0.1025788
15.0,-0.16809218
32.0,0.12062279
14.0,-0.2531957
13.0,-0.25845915
14.0,-0.278994
17.0,-0.16291846
17.0,0.112090915
27.0,-0.011040846
22.0,-0.017286167
17.0,-0.09390423
22.0,-0.033316735
28.0,-0.021439912
20.0,-0.14395787
16.0,0.122512825
34.0,0.20668685
12.0,-0.14779861
22.0,-0.33312744
86.0,0.314169
12.0,-0.017935593
17.0,0.052754138
12.0,0.004792532
10.0,-0.8841441
7.0,-0.39766422
24.0,-0.07313748
23.0,-0.19338425
22.0,-0.12315917
19.0,-0.18211423
36.0,0.20909792
17.0,0.04436728
21.0,-0.014597784
27.0,0.06920231
16.0,-0.12495297
22.0,-0.06880223
15.0,-0.0026449854
36.0,0.18939136
15.0,-0.12714243
17.0,-0.023543235
13.0,-0.1364645
17.0,0.013764519
17.0,-0.13119891
16.0,0.051264904
7.0,-0.39847988
32.0,0.3036093
40.0,0.09888531
92.0,0.3706467
42.0,0.06751388
4.0,0.6949706
17.0,0.09213569
40.0,0.22759
12.0,-0.21940409
38.0,-0.029809343
32.0,0.21940579
17.0,-0.11416938
30.0,0.011754023
17.0,0.031921584
40.0,0.0723139
24.0,-0.09571575
13.0,-0.10452369
10.0,-0.840004
12.0,-0.17643273
32.0,0.2603522
17.0,0.062621854
7.0,-0.51770437
37.0,0.11997408
22.0,-0.15427965
33.0,0.1269055
10.0,-0.344518
33.0,0.18753508
35.0,0.16844869
16.0,-0.047737602
14.0,-0.28899783
26.0,-0.2501273
44.0,0.22889684
22.0,-0.11797817
42.0,0.115272895
24.0,-0.08849037
13.0,-0.15311418
17.0,0.21180126
17.0,-0.048230372
32.0,0.15368108
13.0,-0.061521627
21.0,-0.12306666
22.0,-0.14118715
17.0,0.0041828416
16.0,-0.06935459
32.0,0.220151
32.0,0.13161138
12.0,-0.10274522
17.0,-0.089259274
17.0,0.029747827
12.0,-0.093286335
36.0,0.1569941
13.0,-0.075901315
24.0,-0.061917
17.0,0.07415584
33.0,0.06325689
22.0,-0.00224719
7.0,-0.49246535
19.0,-0.17036076
12.0,-0.14446272
22.0,-0.06547244
26.0,-0.2659322
22.0,-0.033804886
20.0,-0.1724131
33.0,0.12528609
13.0,-0.25021252
13.0,-0.10840555
17.0,-0.009849375
12.0,-0.18569238
18.0,0.26161215
17.0,-0.03511568
22.0,-0.01471393
10.0,-0.5298684
18.0,0.118987426
16.0,-0.104036555
36.0,0.21558788
18.0,0.18510161
24.0,-0.122139424
17.0,-0.16144241
12.0,-0.13159446
28.0,-0.082450375
35.0,0.18035066
25.0,-0.15876822
17.0,-0.13018246
13.0,-0.13234633
29.0,-0.033069212
34.0,0.20315796
92.0,0.6786051
16.0,0.09087709
12.0,-0.23905197
17.0,-0.24867854
41.0,0.26143044
3.0,0.34485394
22.0,-0.056485947
16.0,0.20505552
34.0,0.19338365
17.0,-0.11264773
17.0,-0.12587602
23.0,-0.09213457
44.0,0.10513253
9.0,-0.38169432
16.0,-0.0014277571
22.0,-0.0560736
12.0,-0.15361738
31.0,-0.009203089
16.0,-0.10189027
32.0,0.22241455
33.0,0.15929043
18.0,0.16882394
22.0,-0.064146124
7.0,-0.39221552
16.0,0.016734784
17.0,-0.1604487
16.0,0.040432557
12.0,-0.027331308
28.0,-0.024347221
18.0,0.1882853
13.0,-0.033427842
33.0,0.16979472
17.0,0.018396722
15.0,-0.011785617
15.0,-0.099956326
17.0,0.18843456
29.0,-0.039905485
12.0,-0.18851906
17.0,0.059796903
42.0,-0.0034538903
44.0,0.12985359
13.0,-0.20692481
13.0,-0.1850008
41.0,0.23018658
16.0,-0.06829616
22.0,-0.11915175
87.0,0.73796237
17.0,-0.075292066
35.0,0.20993087
13.0,-0.16268769
7.0,-0.6651055
41.0,0.3371537
16.0,-0.1066086
10.0,-0.50670743
18.0,0.1862406
17.0,0.1977935
34.0,-0.048854966
15.0,-0.0047556576
21.0,-0.17306288
14.0,-0.20681077
7.0,-0.4958826
13.0,-0.15428104
28.0,-0.064468324
24.0,-0.13853885
23.0,-0.1655605
13.0,0.06677145
33.0,0.13491264
13.0,-0.17627285
22.0,-0.080956355
17.0,-0.18237016
18.0,0.039810605
35.0,0.38600078
32.0,0.20953578
23.0,-0.13960083
20.0,-0.09113315
37.0,0.05270643
17.0,0.033290435
10.0,-0.32358375
7.0,-0.27484593
22.0,-0.16844617
17.0,0.12539746
10.0,-0.40056416
12.0,-0.14328441
7.0,-0.26622462
17.0,-0.11376053
13.0,-0.35769188
14.0,-0.25804976
7.0,-0.3108488
7.0,-0.6533746
13.0,-0.092666365
14.0,-0.13743792
17.0,-0.026155768
22.0,-0.112180784
22.0,-0.13387612
22.0,-0.06554848
74.0,0.37092832
21.0,-0.24691407
34.0,0.39194667
27.0,0.08986449
22.0,-0.15498447
12.0,-0.31488335
32.0,0.30555305
6.0,0.3878812
18.0,-0.01998382
42.0,0.3428119
7.0,-0.29243588
92.0,0.44522
17.0,0.0059006824
17.0,0.03139332
17.0,-0.011589223
29.0,0.055884637
22.0,-0.16107465
22.0,-0.19025978
41.0,0.055256963
18.0,0.27350143
28.0,-0.03613199
20.0,-0.058805164
32.0,0.34549743
22.0,-0.059864942
17.0,-0.007153102
40.0,0.03766349
17.0,-0.18348916
18.0,0.11625791
24.0,-0.10083751
32.0,0.07886821
18.0,0.11298708
7.0,-0.37738878
17.0,0.15775926
22.0,-0.1404722
42.0,0.05987624
38.0,0.39881703
34.0,0.107490614
26.0,-0.32199943
26.0,-0.16377637
86.0,0.33093566
16.0,0.13214697
25.0,-0.18972993
32.0,0.27491376
17.0,-0.045469336
12.0,0.005400585
21.0,-0.09360675
22.0,-0.059084065
22.0,-0.049159873
35.0,0.3994819
19.0,-0.13478944
13.0,-0.07515315
30.0,0.015648145
22.0,-0.117573656
12.0,-0.030391604
22.0,-0.13093013
15.0,0.045935962
22.0,0.0064562582
12.0,-0.19234551
15.0,0.03654487
13.0,-0.11347147
12.0,-0.15392104
26.0,-0.088410206
17.0,0.009596682
22.0,-0.11842739
11.0,-0.57793593
22.0,-0.049857378
17.0,0.03312327
27.0,0.007344501
17.0,-0.08866854
8.0,-0.3242147
69.0,0.27704823
13.0,-0.24773718
17.0,0.006856215
22.0,-0.08349033
23.0,-0.14580683
14.0,-0.1157404
17.0,0.09707533
12.0,-0.23680595
17.0,0.085024714
14.0,-0.08475194
16.0,0.021757035
33.0,0.13879943
49.0,0.04598462
12.0,-0.35207582
92.0,0.6955134
26.0,-0.12782475
17.0,0.10466371
22.0,-0.026703605
22.0,-0.083311856
19.0,-0.09023352
22.0,-0.06541027
36.0,0.25921878
12.0,-0.012682685
8.0,-0.39931276
13.0,-0.25210547
22.0,-0.07961235
26.0,-0.09512262
35.0,0.20406151
32.0,0.34167063
17.0,0.046654213
11.0,-0.16030145
5.0,-0.4128032
17.0,0.027036734
12.0,-0.2545434
22.0,-0.19459727
13.0,-0.15086444
13.0,-0.2064838
21.0,-0.16046341
17.0,0.12411595
4.0,0.13937749
29.0,-0.08858452
17.0,-0.08503232
23.0,-0.11530127
13.0,-0.07670495
75.0,0.26082423
20.0,-0.023749107
28.0,-0.06502069
12.0,-0.09900075
15.0,-0.14059512
20.0,-0.11717276
11.0,-0.2699229
27.0,0.022689033
17.0,-0.071841486
19.0,-0.08753491
7.0,-0.25970948
60.0,-0.027196128
17.0,0.06274799
11.0,-0.45083687
14.0,-0.2987073
15.0,-0.12928759
22.0,-0.104215726
21.0,-0.047069356
10.0,-0.46951827
18.0,0.051525164
32.0,0.44135764
33.0,0.18711469
28.0,-0.20508157
5.0,0.54162395
13.0,-0.15195753
95.0,0.9259424
17.0,-0.18282002
27.0,0.0029516662
22.0,-0.1112193
17.0,0.093631744
17.0,0.17031713
22.0,-0.062930234
24.0,-0.08189938
12.0,-0.132833
20.0,-0.17119874
10.0,-0.4340421
24.0,-0.12242273
63.0,0.27014413
17.0,-0.06198382
13.0,-0.2834842
19.0,-0.1502753
15.0,-0.058203205
26.0,-0.18468264
5.0,0.15572523
37.0,0.14871962
12.0,-0.073101446
22.0,-0.12293419
22.0,-0.15921211
22.0,-0.08799686
17.0,0.023767892
7.0,-0.4555101
14.0,-0.1913625
17.0,0.16322462
12.0,-0.034384202
12.0,-0.08455077
24.0,-0.069443375
17.0,0.17371638
8.0,-0.037664145
38.0,0.38979763
27.0,-0.0038325165
17.0,0.14431131
22.0,0.0035519833
26.0,-0.2155752
13.0,-0.066865295
10.0,-0.5811553
12.0,0.07939699
35.0,0.16807063
13.0,-0.2723094
31.0,-0.010936731
13.0,-0.19557852
18.0,0.21687207
15.0,-0.23303783
13.0,0.009486517
12.0,-0.21049987
14.0,-0.3450542
16.0,-0.059503984
17.0,0.009329407
12.0,-0.018630216
21.0,-0.22319458
27.0,-0.028020306
16.0,0.06094356
13.0,-0.2107198
13.0,-0.11833115
15.0,-0.009292202
12.0,0.03566181
16.0,-0.05408289
62.0,0.078760184
92.0,0.6497521
11.0,-0.39552635
23.0,-0.19735552
27.0,0.14795713
17.0,-0.061921705
21.0,-0.06056038
18.0,0.07620801
23.0,-0.0852907
27.0,0.053890195
15.0,-0.22436926
10.0,-0.49851304
27.0,0.02470385
20.0,-0.13759664
92.0,0.7747222
12.0,-0.057013202
9.0,-0.57489854
9.0,-0.71691626
18.0,0.11569629
7.0,-0.35156122
22.0,-0.08745393
29.0,-0.051623534
16.0,-0.107559554
17.0,-0.11772611
27.0,-0.07535645
24.0,-0.089519985
12.0,0.025764488
34.0,0.3883744
16.0,0.1719191
27.0,0.12527364
19.0,-0.17402291
13.0,-0.21178788
13.0,-0.17340599
23.0,-0.18238914
23.0,-0.16088662
17.0,-0.024428647
17.0,-0.13534525
19.0,-0.2428839
26.0,-0.16128424
21.0,-0.11094641
24.0,-0.102210335
32.0,0.27736816
10.0,-0.44330788
27.0,0.08741993
12.0,-0.055743262
17.0,0.045635797
22.0,-0.07507109
13.0,-0.11128943
22.0,-0.20238161
29.0,-0.0025597399
22.0,-0.022810623
22.0,-0.12390674
26.0,-0.121451594
22.0,-0.07072074
22.0,-0.057727806
22.0,-0.1616593
41.0,0.0031348136
17.0,-0.011806697
26.0,-0.23418269
16.0,-0.08663778
13.0,-0.24549825
12.0,0.046133485
22.0,-0.17398272
17.0,-0.08526407
28.0,0.08135138
22.0,-0.09731634
13.0,-0.23135942
12.0,-0.0771299
13.0,-0.1821886
6.0,-0.452034
30.0,-0.042392265
13.0,-0.15752661
18.0,-0.024358118
31.0,0.13031873
27.0,0.094230235
25.0,-0.0985304
22.0,-0.17336453
17.0,0.041761458
93.0,0.18149512
17.0,0.014937929
15.0,-0.081606984
15.0,-0.08465528
13.0,-0.17284246
68.0,0.28055108
15.0,-0.22330551
9.0,-0.43988964
11.0,-0.3351471
64.0,0.21127532
42.0,0.08253629
27.0,0.094082296
22.0,-0.14399365
13.0,-0.2567756
16.0,-0.15830852
17.0,0.10831474
7.0,-0.41829067
16.0,-0.045525018
12.0,-0.18394664
32.0,0.23105484
64.0,0.061972342
12.0,-0.07430224
22.0,-0.17212033
11.0,-0.7218963
22.0,-0.22910945
3.0,0.20536233
32.0,0.21418741
36.0,0.12368732
17.0,0.253049
10.0,-0.8807008
36.0,-0.072591886
13.0,-0.09382326
18.0,0.013226961
7.0,-0.54439384
27.0,-0.09430247
36.0,0.16341011
3.0,0.19346228
32.0,0.119850926
18.0,0.17355558
35.0,0.023541322
17.0,-0.014747745
22.0,-0.1324664
5.0,-0.59611857
17.0,-0.07042681
17.0,-0.022826202
17.0,-0.03821811
19.0,-0.1757231
28.0,-0.0738104
22.0,-0.106262706
42.0,0.3380163
12.0,-0.10199198
9.0,-0.46018443
17.0,0.0006400463
28.0,-0.09354952
17.0,0.0043342495
15.0,-0.018937463
17.0,0.120913506
52.0,0.08062887
24.0,-0.26528254
17.0,0.1482221
17.0,-0.1078896
24.0,-0.13696414
12.0,-0.34847736
17.0,0.07934533
81.0,0.17085938
23.0,-0.14146723
22.0,-0.07484538
7.0,-0.4221725
10.0,-0.42998162
17.0,0.12103266
16.0,-0.03154858
12.0,-0.30137885
32.0,0.22552638
35.0,0.066891044
42.0,0.43012637
22.0,-0.0076377573
12.0,-0.20138115
7.0,-0.48474562
22.0,-0.06682745
22.0,-0.08347705
24.0,-0.16275051
32.0,0.3539697
92.0,0.54290825
22.0,-0.0668329
17.0,0.111462995
39.0,-0.013497884
13.0,-0.12810895
12.0,-0.11111933
36.0,0.31871372
27.0,0.09920191
16.0,-0.1748598
7.0,-0.48548418
22.0,-0.03578175
17.0,-0.07360127
7.0,-0.37991846
17.0,-0.014365393
22.0,-0.031307485
25.0,-0.09406761
17.0,-0.03472846
12.0,0.049996093
12.0,-0.2674982
17.0,-0.1608843
32.0,0.17224903
37.0,0.0040568635
22.0,-0.23284298
34.0,0.09505628
14.0,-0.22895595
13.0,-0.0322067
17.0,-0.0370632
18.0,0.16400564
22.0,-0.23110184
30.0,0.015163387
13.0,-0.074054584
22.0,-0.12601365
27.0,0.044424184
10.0,-0.538785
16.0,-0.17078003
10.0,-1.0315127
17.0,-0.041280895
14.0,-0.12937476
16.0,-0.15202436
31.0,-0.028302936
12.0,-0.23503429
85.0,0.34723198
40.0,0.17881736
14.0,-0.18026163
12.0,-0.07929794
22.0,-0.08663545
24.0,-0.064374544
22.0,-0.1265601
23.0,-0.25857803
17.0,0.026808407
22.0,-0.16133343
6.0,-0.2719738
35.0,0.20279253
35.0,0.14807025
12.0,-0.14369646
12.0,-0.09519973
14.0,-0.17647992
17.0,0.19180274
27.0,0.031046405
12.0,-0.12012987
13.0,-0.2982297
32.0,0.27839395
86.0,0.32589594
17.0,-0.044200107
16.0,-0.08904391
11.0,-0.26475847
68.0,0.43643358
22.0,-0.029423816
8.0,-0.6237953
34.0,0.45861167
32.0,-0.020901458
27.0,-0.061161846
17.0,0.16070628
12.0,0.14131582
17.0,-0.15522599
17.0,-0.17540306
10.0,-0.32125053
30.0,0.007342435
13.0,-0.270706
22.0,-0.06377557
19.0,-0.14431706
14.0,-0.1807758
7.0,-0.4167664
17.0,0.080875054
9.0,-0.34755677
65.0,0.19296014
4.0,-0.3544679
27.0,0.037297424
16.0,-0.14011255
17.0,-0.082285605
27.0,-0.15894918
37.0,0.041066423
22.0,-0.073620185
7.0,-0.39299795
7.0,-0.2630205
12.0,-0.046815127
29.0,0.055812616
23.0,-0.1601471
42.0,0.41557705
11.0,-0.49714074
27.0,0.12032082
22.0,-0.15096217
12.0,-0.103061594
7.0,-0.43677396
35.0,0.31871682
58.0,0.25708228
19.0,-0.20844007
23.0,-0.17289796
22.0,-0.09515671
22.0,-0.025298366
17.0,-0.06852791
11.0,-0.37610006
22.0,0.00365906
18.0,0.08124894
19.0,-0.08852671
22.0,-0.110289656
22.0,-0.11585138
32.0,0.15391356
23.0,-0.17310308
9.0,-0.70346975
12.0,-0.052922543
19.0,-0.121293165
9.0,-0.39320603
16.0,0.023057101
27.0,-0.024419988
28.0,0.041339006
22.0,-0.13820904
13.0,-0.16676052
28.0,0.011446383
9.0,-0.44924855
24.0,-0.20062688
14.0,-0.1931489
24.0,-0.117855065
22.0,-0.11178521
7.0,-0.3185545
32.0,0.23830043
20.0,-0.023894541
12.0,0.00027475925
17.0,-0.10051625
20.0,-0.10204784
9.0,-0.8235256
32.0,0.10371863
22.0,-0.027037475
27.0,0.018523488
13.0,-0.18172011
17.0,-0.04793252
24.0,-0.10590574
13.0,-0.29359186
23.0,-0.113563985
87.0,0.2994199
10.0,-0.54272276
17.0,0.084828846
16.0,-0.097270556
7.0,-0.38449654
22.0,-0.01822322
17.0,0.05082714
27.0,-0.106941186
13.0,-0.12981346
32.0,-0.071573466
22.0,-0.08507178
17.0,-0.12755506
13.0,-0.14721365
17.0,0.09044564
15.0,-0.07109728
22.0,-0.15023528
22.0,-0.091277875
13.0,-0.12047483
12.0,-0.12736186
12.0,-0.09913472
42.0,0.22574283
13.0,-0.2694325
12.0,-0.11427173
22.0,0.013046948
13.0,-0.17863147
41.0,0.20893274
29.0,-0.036117643
36.0,0.0339297
24.0,-0.1439895
22.0,-0.12974311
22.0,-0.07087918
26.0,-0.1926018
28.0,-0.013577634
32.0,0.023104033
12.0,-0.1362314
15.0,-0.1420432
12.0,-0.1315366
9.0,-0.3745579
36.0,0.18621603
32.0,0.22585884
17.0,-0.17922604
17.0,-0.088202015
22.0,-0.18564376
18.0,0.21424237
22.0,-0.08098093
32.0,0.16221222
37.0,0.17330837
10.0,-0.51269305
41.0,0.10506813
17.0,0.10192304
25.0,-0.1807552
41.0,0.20827115
16.0,-0.001644816
22.0,-0.10237243
23.0,-0.10644004
17.0,-0.12203176
42.0,0.19318396
17.0,-0.07161969
17.0,0.12658104
19.0,-0.16410328
17.0,0.13553445
19.0,-0.09492863
32.0,0.009945265
16.0,-0.1226302
37.0,0.17937538
13.0,-0.1309238
17.0,-0.02791176
7.0,-0.6912469
23.0,-0.16363974
13.0,-0.029451616
4.0,0.23297234
22.0,-0.10840887
24.0,-0.08818339
22.0,-0.11969127
18.0,0.21516113
37.0,0.124325044
7.0,-0.48264027
17.0,-0.11803238
64.0,0.14072625
24.0,-0.09241285
13.0,-0.17454678
18.0,0.027834777
11.0,-0.3469326
18.0,0.21326084
17.0,0.027470617
42.0,0.096784264
32.0,0.12912104
25.0,-0.12322097
20.0,-0.11843881
22.0,-0.11621792
17.0,-0.05441765
24.0,-0.1563301
68.0,0.35334945
36.0,0.24999431
30.0,0.01074037
12.0,-3.4971163e-07
22.0,-0.24387836
22.0,-0.052458618
17.0,0.037419103
15.0,-0.15881221
4.0,0.091782585
10.0,-0.5670144
42.0,0.28451395
22.0,-0.092808954
44.0,0.36025295
37.0,0.23612808
42.0,-0.017176518
32.0,0.035836637
27.0,0.042652946
42.0,0.2657203
36.0,0.4078191
25.0,-0.12788345
26.0,-0.1590327
18.0,0.394474
17.0,0.16857854
12.0,-0.07918287
22.0,0.029557753
16.0,-0.030589111
22.0,-0.11577754
14.0,-0.16266648
7.0,-0.5687198
32.0,0.14357196
27.0,-0.076633446
14.0,-0.24199353
17.0,0.051973943
10.0,-0.49910486
38.0,-0.01801067
22.0,-0.06215613
22.0,-0.042841725
72.0,0.028014535
9.0,-0.27800816
14.0,-0.14279135
23.0,-0.10169488
32.0,0.22151023
4.0,0.045299124
33.0,0.045028392
22.0,-0.038578715
22.0,-0.09522776
20.0,-0.09658114
16.0,-0.09087793
25.0,-0.16317736
17.0,-0.03321323
22.0,-0.0984467
22.0,-0.109648325
