feature_value,shap_value
1.2,-0.14254782
3.0,0.12044836
1.0,-0.14852028
1.01,-0.5173909
0.7,-0.27410087
2.2,-0.07140922
1.2,-0.015055436
0.27,0.04662543
1.2,-0.024310613
0.6,-0.19795841
1.7,0.0812397
2.0,0.03072529
1.2,-0.20050102
0.78,-0.20285082
1.32,0.02650196
1.8,0.01122749
0.5,-0.2063925
1.2,-0.27858675
0.5,-0.19259697
0.5,-0.14237212
3.0,0.11738034
2.23,0.028194422
3.5,0.01173075
1.2,-0.12104605
2.5,0.06994272
1.2,0.01955639
0.26,-0.09504234
1.2,-0.13702635
1.53,-0.12380908
1.1,0.055734124
1.2,-0.32991645
1.0,-0.1606495
1.8,0.08583277
1.39,-0.11616156
1.2,-0.3511344
1.9,-0.07799022
0.9,-0.11747333
2.0,-0.04407005
1.5,-0.14222023
0.48,-0.08995422
0.5,-0.22042838
0.4,-0.12938547
1.0,-0.12699439
1.6,-0.037034295
0.5,-0.105736256
1.3,-0.08317108
2.5,-0.04253286
1.2,-0.093743
1.39,-0.10580145
1.4,0.091228716
0.8,-0.20992237
0.37,-0.15671863
0.5,-0.1867024
1.42,0.013275297
1.2,-0.1373938
1.5,0.08920315
3.6,0.19086573
2.5,0.038435787
1.95,-0.043851815
0.5,-0.13973884
2.2,0.002425124
1.1,0.09517567
1.2,-0.025611753
1.9,-0.037469473
2.0,-0.07494707
1.2,-0.27750963
2.0,-0.00037268992
1.2,-0.21270259
2.0,-0.050618924
2.5,0.0037520211
2.5,0.0073678764
1.76,-0.0069756145
0.5,-0.092267826
1.5,0.1859809
1.47,0.044556815
1.2,-0.39734057
1.6,0.042068847
2.2,0.07384109
1.5,-0.056647837
1.8,-0.019257527
1.6,0.0024595456
1.8,0.09917571
3.6,0.013124534
1.2,-0.16662243
1.2,-0.034342792
1.6,0.050035484
1.0,-0.44346678
1.8,0.07895778
1.6,0.033913773
1.7,-0.05301107
1.5,-0.035133105
2.3,-0.1479626
2.3,0.12180067
1.8,0.06408047
1.7,0.0014974643
2.1,0.082876556
2.3,-0.07520953
1.8,-0.0056844605
0.5,-0.20884803
2.3,-0.10193142
1.3,-0.14784777
2.19,-0.09452254
1.9,-0.09370969
1.2,-0.5774432
0.41,-0.100630544
2.5,0.11788745
0.3,-0.1168273
0.5,-0.22515374
1.6,0.018124653
1.2,-0.37046233
1.6,-0.061951216
1.5,0.012201991
2.0,0.039898228
1.22,-0.2542339
1.2,-0.24884765
3.5,0.04648317
1.59,0.15447924
1.2,-0.11044481
4.3,0.6868832
0.5,-0.48240775
0.3,-0.17504156
1.2,-0.46364683
1.6,0.07269951
0.28,-0.0624262
0.37,-0.16451608
0.5,-0.21125919
2.5,0.029642032
1.8,-0.019309381
2.0,-0.04280691
0.37,-0.2209622
1.36,-0.11260229
1.8,0.06859892
1.6,0.065629624
1.8,-0.021437557
1.5,-0.024752326
1.2,-0.13155341
3.2,-0.19170904
2.9,0.11105386
2.0,-0.05031504
0.5,-0.187883
0.5,-0.013424545
2.1,-0.01132335
2.6,-0.048579544
0.35,-0.46047905
0.35,-0.2526482
2.5,0.50508714
2.2,-0.061394684
1.76,0.025412014
1.7,0.024932496
1.5,-0.16961142
1.2,-0.056625303
1.8,-0.008994429
1.2,-0.23917666
2.5,0.2425589
0.5,-0.17914383
1.6,0.12235105
0.29,-0.099918224
1.8,-0.0006901334
1.25,-0.27272174
1.7,0.18824159
0.2,0.05437537
0.93,-0.35401088
0.89,-0.24252722
1.2,-0.3342232
1.2,-0.32031164
1.2,-0.14561152
0.27,-0.12026973
0.56,-0.22657984
1.2,-0.16297902
0.5,-0.191276
1.5,0.033108663
0.7,-0.24853988
2.2,-0.05698823
1.58,0.04719286
0.29,-0.018742848
1.2,0.07140086
1.8,0.128754
0.3,-0.10638074
0.8,-0.2745548
0.7,-0.13387094
2.0,0.0015033339
0.5,-0.15551935
1.9,-0.06417822
0.66,-0.18040562
0.5,-0.14969642
1.2,-0.20461228
0.9,-0.058193654
1.35,-0.11799815
1.2,-0.23735349
1.8,0.109688714
1.32,-0.09961477
1.74,0.14874642
2.2,0.04178822
1.5,-0.1346488
0.5,-0.22673133
1.3,-0.07883962
1.35,0.021554925
1.0,-0.30060244
2.1,0.084630586
1.2,-0.14555563
1.2,-0.094185725
0.9,-0.09014795
4.29,0.48031107
1.92,-0.07566434
1.0,-0.04804288
1.2,-0.13122237
2.3,0.09751544
0.35,-0.13580701
1.34,-0.019254163
1.5,0.09328222
2.0,0.014404301
1.3,-0.10180239
1.5,-0.06779547
1.2,-0.0028915638
1.1,-0.2617976
1.2,-0.22865993
1.5,0.04070003
1.1,-0.1880102
1.2,-0.053051718
0.5,-0.18150353
1.4,-0.054489866
0.29,0.058514334
3.35,-0.016184056
1.6,0.21473618
1.2,-0.11534129
1.01,-0.2864802
1.3,0.004682608
1.47,0.03890142
3.32,0.0041074213
2.0,0.008994159
2.6,0.047410272
2.2,-0.042754155
1.36,-0.16007587
1.2,-0.10574784
1.1,-0.240551
5.0,0.52179873
1.44,-0.12748712
1.7,0.0518112
1.2,-0.058669295
1.2,-0.113607086
0.8,-0.19843808
2.3,-0.1126856
1.89,0.029514931
2.5,0.21012676
1.26,-0.17390215
1.5,-0.09194861
1.9,-0.051372662
1.8,0.06868829
1.75,-0.004889421
2.0,0.09559509
1.2,-0.10107741
0.8,-0.16708574
0.21,-0.07814307
3.8,0.19299151
1.5,-0.23904705
0.6,-0.22589184
1.7,0.089061975
1.2,-0.30048978
1.2,-0.20849496
2.2,0.033513486
0.3,-0.08766294
1.39,-0.29999593
1.25,-0.18041795
0.3,-0.02846874
1.2,-0.33011004
0.5,-0.08364398
1.2,-0.2688548
1.2,-0.21991374
1.7,-0.042342313
2.3,-0.27337995
2.1,0.014252913
1.3,0.012795621
1.9,-0.13858396
1.2,-0.09075277
2.5,-0.014412162
1.2,-0.18176821
1.8,0.25531235
0.5,-0.26796615
2.53,0.13011758
2.78,0.04274722
1.3,-0.06305139
1.4,0.0069328835
1.39,-0.05951409
2.2,-0.03981248
1.2,-0.08275235
3.2,0.102988645
1.2,-0.16772668
1.01,-0.23239507
2.2,-0.042165656
1.6,-0.009769184
2.3,-0.0413557
0.28,-0.19060351
1.6,0.023931628
1.9,0.030902859
1.2,-0.100723915
0.8,-0.18862036
1.2,-0.11626788
1.2,-0.039401546
1.4,-0.011041856
1.6,0.16598155
2.8,0.16676949
0.36,-0.18109584
2.16,-0.067713246
2.0,0.00089144846
0.8,-0.18758076
1.2,-0.0077889105
1.0,-0.20731997
1.84,-0.0882266
2.4,0.044120368
1.2,-0.25253677
1.2,-0.29312146
0.24,-0.15642528
2.1,0.098981366
2.0,0.0763195
1.4,-0.074117705
1.2,-0.26560795
1.5,0.04803921
1.96,-0.07215577
0.7,-0.119971275
1.2,-0.19561008
0.5,-0.1621614
1.6,0.07207019
3.6,-0.1980025
0.3,-0.030035436
2.0,0.1156987
0.8,-0.33187452
1.3,-0.19751723
1.2,-0.47467762
1.5,0.0800101
1.6,0.14676346
1.3,0.034639336
0.94,-0.035640784
2.6,0.058710404
0.35,-0.22020954
1.0,-0.24893495
1.5,-0.004482764
4.7,0.59537035
1.2,-0.4162146
2.3,-0.104540765
1.8,-0.034762282
2.2,0.07802313
1.38,0.0018734476
0.59,-0.2727993
1.2,-0.27611607
2.3,-0.1281931
2.6,0.029614031
2.7,-0.080202326
0.36,-0.21605326
1.38,-0.029608436
1.2,-0.277165
1.6,0.10669311
1.46,0.08757199
1.39,-0.107759796
0.5,-0.29344583
1.2,-0.02560078
1.8,0.0073517957
1.39,-0.084111646
1.2,0.043923527
1.2,-0.17166696
1.86,-0.014394797
2.0,-0.012816885
1.6,0.019224828
1.8,0.24137121
1.6,0.030610785
1.5,0.13383253
1.5,0.051561058
1.8,-0.0025315268
2.0,0.059178837
0.5,-0.21153381
1.3,-0.061624493
1.4,-0.06747904
1.42,-0.037148383
1.0,0.41800457
1.32,-0.19815819
1.5,0.071678676
1.2,-0.15410961
0.25,0.029991005
0.29,-0.035939787
3.12,0.28868794
1.5,-0.14358748
1.8,0.059856564
2.26,-0.079278976
1.5,-0.032468103
2.5,-0.087273784
2.2,-0.014900406
0.5,-0.12106274
1.5,-0.035763286
2.2,0.067325756
0.53,-0.20070317
1.8,0.07576129
1.8,0.14997782
2.5,0.29730797
2.6,0.05676374
0.59,-0.25154307
2.4,-0.17485212
0.5,-0.2714676
1.39,-0.11666207
2.0,-0.030205112
1.94,-0.029721877
1.2,-0.009630306
1.6,0.046836518
0.8,-0.30096844
1.2,-0.3358354
0.89,-0.15505826
1.8,0.057580877
0.8,-0.046351284
1.6,0.0782074
1.2,-0.08474815
2.3,-0.07536437
0.8,0.15213916
1.2,-0.13701883
0.5,-0.13717842
1.4,0.044937383
1.2,-0.13189836
0.6,-0.13972029
3.4,0.123041235
2.0,0.056542996
1.39,-0.1440818
1.2,-0.14703707
1.2,-0.17755347
1.14,-0.2257619
2.2,-0.08375573
0.5,-0.11345713
1.8,0.06898875
0.4,-0.23454817
1.4,0.088762715
1.8,0.057491746
2.4,0.06222986
1.64,0.12563275
1.3,-0.15651728
2.16,-0.066868134
1.3,-0.10548992
0.5,-0.20069191
1.6,0.051163815
1.3,-0.16477442
0.8,-0.33740237
1.14,-0.22240713
2.2,-0.055350006
0.22,-0.15506583
2.0,0.031691056
1.2,-0.061701834
1.5,0.08657412
1.5,0.020599725
0.5,-0.03676273
6.0,0.51668656
2.5,0.28998315
0.75,-0.2639247
1.5,0.10285995
0.2,-0.06710111
2.8,-0.059285037
2.0,0.00061233586
0.29,-0.08803872
2.98,-0.10517605
1.63,0.10362409
2.0,-0.02593248
0.85,-0.34015
0.35,-0.14166808
2.5,-0.049303792
1.69,0.2620602
1.4,-0.007052577
3.33,-0.059550546
3.0,-0.016379213
1.2,-0.1635741
2.2,-0.20144342
1.6,0.123664245
0.7,-0.36724365
0.5,-0.042184237
1.8,0.057462774
2.5,0.038197767
1.8,-0.002588149
0.5,-0.3111858
2.0,0.08818999
1.38,-0.02597198
1.2,-0.090473495
2.0,-0.10180962
0.5,-0.3337182
1.2,-0.1747457
1.45,0.036790818
1.4,0.108520694
1.2,-0.03984283
1.8,0.05471923
1.2,-0.2511636
1.8,0.014278223
2.16,-0.044431634
2.5,0.16177084
2.5,0.027922725
2.6,-0.14381981
1.5,-0.00043446667
1.2,-0.24983613
1.6,0.051689763
1.8,0.001772675
1.5,0.07676365
1.2,-0.021509914
1.2,-0.5297031
1.85,-0.043033924
1.2,-0.00998351
1.8,0.0604822
1.6,0.0019445778
0.3,-0.21024549
2.0,-0.09573118
1.2,-0.0589698
1.1,-0.28099957
0.66,-0.20902458
1.3,-0.072009064
0.5,-0.14729047
2.8,-0.13866208
0.8,-0.13515264
0.6,-0.36092243
0.72,-0.06655201
0.28,-0.21538499
1.0,-0.055977546
0.67,-0.40803996
1.3,-0.08579894
0.6,-0.17896323
1.2,-0.22794874
0.9,-0.26676852
1.4,-0.007898919
1.0,-0.3025161
1.2,-0.05184685
1.27,-0.087971605
1.9,-0.018130517
1.8,0.03540952
0.28,-0.11891734
1.05,-0.37434515
2.0,-0.039657306
1.3,-0.020365648
0.5,-0.15210809
2.5,0.117188364
1.89,0.026614495
0.5,-0.305549
2.0,-0.020787181
2.5,0.09958174
1.3,-0.041608498
1.34,0.071360275
2.5,0.19071221
1.2,-0.15109004
0.48,-0.17627008
3.0,0.036163747
1.0,-0.3437205
0.6,-0.028564408
1.5,0.12870978
1.5,0.09273103
2.2,-0.04070329
2.0,0.0014284053
0.5,-0.29229075
2.4,-0.11473981
1.32,-0.07809499
4.0,0.5748787
1.28,-0.3901317
2.0,0.06636729
1.87,0.036833867
1.8,0.0036330281
1.75,0.0849728
0.9,-0.15328437
1.6,0.14153521
3.5,0.09636961
0.4,-0.05760802
4.3,0.30517185
0.5,-0.086018264
1.2,-0.24326636
0.37,-0.26259336
1.6,0.27493376
1.8,-0.06165944
1.2,-0.07923
2.5,0.18936835
1.5,0.049103674
2.0,-0.06632048
1.0,-0.25021818
0.5,-0.15560563
1.2,-0.024031937
2.16,-0.027669821
1.2,-0.042884614
2.0,-0.06724563
0.9,-0.2878688
2.45,0.15098883
2.8,-0.07786594
2.0,-0.08142438
1.5,0.14285918
1.8,0.100373775
1.5,-0.01803197
1.76,0.08346599
1.6,0.06869574
2.0,0.009012468
1.2,-0.18230371
1.8,0.06894704
1.14,-0.23351711
1.6,0.14056747
1.6,0.15332378
1.2,-0.1966118
1.5,-0.013225766
2.19,-0.11997201
1.6,0.16945331
2.7,0.17182283
1.2,-0.15719517
1.1,-0.35413605
1.64,0.082338974
1.2,-0.14304686
1.8,-0.024127409
1.8,0.0013990416
0.5,-0.20281498
1.8,-0.015740464
1.7,0.07897682
2.4,-0.03759288
1.05,-0.2638556
1.4,-0.037613854
0.4,-0.025690962
1.8,0.022472817
0.5,-0.009369508
1.6,0.05043029
1.4,-0.043574825
2.1,0.08299643
1.6,0.057607427
0.5,-0.22490065
1.2,-0.16303968
0.5,-0.33232915
2.0,0.030295413
0.33,-0.29440147
1.2,-0.20310941
1.2,-0.09223314
1.2,-0.44821233
1.3,-0.008782151
0.5,-0.06688625
1.2,-0.1374581
2.0,0.002111284
1.2,-0.21142176
0.5,-0.14293274
2.0,-0.036828257
1.1,-0.08419338
1.2,-0.46053046
0.35,-0.09285661
1.9,-0.055739895
1.2,-0.39138266
1.2,0.047279324
2.9,-0.049734548
1.6,0.016205788
1.28,-0.07195277
2.0,-0.06471613
0.26,-0.042612903
1.9,-0.079735436
1.2,-0.0839824
3.0,0.021928804
1.2,-0.13696007
1.69,0.10840975
1.6,0.225857
1.9,0.06746622
0.59,-0.19286361
1.2,0.05857556
2.0,0.036658015
1.33,-0.14606178
2.7,-0.06716705
0.4,-0.07861277
2.0,-0.10355593
1.5,-0.083143935
1.2,-0.51295346
0.7,-0.09050122
1.2,-0.041955963
2.0,0.15038297
2.3,-0.11644034
2.53,0.1415148
1.0,-0.41343078
1.5,-0.10925261
1.34,0.06892223
1.2,-0.13217036
1.2,-0.08446678
2.3,-0.015767941
1.7,0.032676022
1.8,0.05548335
0.5,-0.11882297
3.39,0.20514685
2.0,0.070020124
1.2,-0.098562725
1.2,-0.17904145
2.0,-0.058384616
1.2,-0.04316626
1.39,-0.057016715
0.4,-0.30511564
1.8,0.11344382
1.6,0.18570691
0.45,-0.15744686
1.3,-0.14865272
1.5,0.043671668
0.67,-0.27287146
1.5,0.084328406
0.5,-0.3795003
1.5,-0.085094795
0.28,-0.068992585
1.2,-0.15775295
2.0,-0.013287384
3.5,-0.11958892
1.5,-0.037319813
2.0,-0.115859464
1.2,-0.13710055
0.5,-0.18448205
2.1,0.03666634
1.8,0.089359306
1.68,0.0064761536
1.69,0.12392471
2.0,0.016283019
2.5,0.090125345
1.2,-0.24967586
1.5,0.12190069
2.0,-0.044470992
1.2,-0.111180626
1.6,0.15129589
1.2,-0.12738249
1.2,-0.12409013
1.5,-0.05299438
6.7,0.27929717
1.68,0.07855185
1.7,0.061568793
1.38,-0.04698101
1.2,-0.2166265
1.8,-0.016035987
1.2,-0.20283894
2.0,0.031787924
0.45,-0.21242821
1.9,-0.0022898153
2.0,-0.086252734
1.8,0.01603603
1.1,-0.14794846
3.3,0.03147266
1.0,-0.38606292
2.0,-0.034307923
3.39,0.21278696
1.2,-0.101413354
1.2,-0.15492012
1.2,-0.11975816
0.4,-0.038000938
2.5,-0.1198485
2.85,-0.11776985
2.7,0.30728686
1.5,0.043183524
3.2,-0.049433894
0.5,-0.16695873
2.5,0.009555415
1.7,0.013707709
1.2,-0.05406846
1.2,-0.20377803
0.5,-0.15141311
0.37,-0.24448468
1.2,-0.096969694
2.5,0.055730145
1.6,0.16289318
1.4,0.07129605
2.1,-0.030333335
1.8,0.13755643
4.35,0.46237025
3.8,0.05368755
1.84,0.051895346
0.65,-0.14122486
1.8,0.030965474
2.5,0.32929367
2.6,0.1413712
0.7,-0.21214026
1.48,0.00094231445
1.5,0.025510425
4.3,0.39751446
1.8,-0.022931298
1.0,-0.6830079
0.5,-0.21841861
1.2,-0.09369399
1.7,-0.021537103
0.5,-0.27583027
1.3,0.0066652736
1.28,-0.30626965
1.8,-0.0029438771
3.8,0.14751123
1.4,-0.037596203
1.3,-0.25082564
0.26,-0.09239887
0.5,-0.18233909
1.3,-0.14478883
1.2,0.0016854575
0.5,-0.18692715
1.2,-0.2074639
0.73,-0.106969774
0.9,-0.3006386
0.5,-0.30327183
1.2,-0.18863839
1.5,-0.011819118
1.8,-0.0008409424
0.5,-0.17091371
1.8,0.18726847
2.3,-0.08023505
1.5,-0.002740371
1.5,0.021752385
0.5,-0.24306749
1.2,-0.2506461
1.6,0.057757728
2.5,0.013135218
0.5,-0.14483795
2.5,0.024557373
2.0,0.09789134
1.4,0.0036964032
1.8,0.033015206
2.1,-0.1674871
2.16,-0.02409095
1.9,-0.048847757
1.4,-0.024751721
1.98,0.00075313123
1.6,0.19609484
1.2,-0.15671052
0.64,-0.11110811
1.5,0.056414083
1.2,-0.22332567
1.5,0.053191666
1.2,-0.23872381
0.37,-0.58380276
1.2,-0.058576304
1.5,0.04803259
1.75,0.11658671
1.5,0.078316085
1.5,-0.061240602
1.6,-0.012058953
0.41,-0.11332179
0.64,-0.46889824
4.25,0.51706165
0.36,-0.19134106
0.5,-0.16875675
2.5,0.43887565
2.4,0.0040799864
3.0,-0.08051955
1.2,0.01964133
1.2,-0.25852603
2.16,0.034437187
2.0,-0.14128646
1.73,0.040469963
1.6,0.02080606
0.36,-0.14409776
0.5,-0.1605647
1.2,-0.011718938
1.5,0.024059497
0.8,-0.20057692
2.0,-0.13970003
1.7,0.047260597
1.2,-0.16266423
2.3,-0.019541305
2.5,-0.06369503
2.0,0.00657512
1.96,-0.03226151
1.5,-0.115708515
2.3,-0.21292852
0.5,-0.27712163
1.5,0.062259194
0.29,-0.04558915
2.0,-0.0046809213
1.3,-0.17574424
2.0,0.122072645
2.0,0.0427088
1.2,-0.32413092
1.2,-0.020928683
1.6,0.062285203
4.53,0.23565574
1.5,-0.016112829
1.38,-0.0790421
1.38,-0.0888842
0.3,-0.086477205
0.3,-0.065867916
0.62,-0.2852804
5.0,0.56163114
1.8,0.06522998
2.1,-0.05245194
2.06,-0.0459547
1.3,-0.0593404
1.2,-0.19546853
1.35,-0.08724701
1.3,-0.0645455
0.5,-0.06650382
0.5,-0.23053211
0.5,-0.14823198
1.5,0.0821386
1.5,0.052192077
1.23,-0.4097857
1.5,0.02008269
1.5,-0.22137795
1.8,0.12081664
0.5,-0.1542036
1.2,-0.11016706
1.2,-0.14476658
2.0,0.07293603
0.64,-0.25483537
0.5,-0.16429125
2.9,0.09452512
1.2,-0.2519945
0.3,-0.09028332
1.6,0.12397872
0.2,-0.06956702
2.0,-0.044264864
0.9,-0.0912937
0.27,-0.17376803
3.5,0.19227527
2.2,0.00551585
0.27,-0.1382545
0.5,-0.11868508
1.26,-0.20960668
2.8,0.17836645
1.85,0.03958582
2.1,0.11336104
2.2,0.011477781
0.5,-0.2087956
2.2,0.08937397
0.9,-0.2212878
1.9,-0.04282834
0.3,-0.086294904
1.2,-0.09377201
1.26,-0.4760284
0.5,-0.34039146
1.3,-0.040807135
2.6,-0.1632746
1.9,0.04271785
1.2,-0.13378395
1.8,-0.04035229
0.3,-0.06958517
2.16,0.0339113
0.98,-0.51261276
0.6,-0.31285703
2.0,0.07433143
2.2,0.008990134
3.78,-0.05458116
2.3,0.018439198
1.8,0.08641832
3.3,0.0966662
1.22,-0.2542705
1.2,-0.5074077
2.0,0.05331742
2.0,-0.0012092498
2.2,-0.109013304
1.0,-0.101399824
1.6,0.09325764
2.5,0.20888506
0.8,-0.40617022
2.0,-0.0065198094
1.5,-0.02539271
1.5,0.056621373
1.8,0.070611864
0.5,-0.15029453
1.67,0.08560293
4.0,0.3618486
3.8,0.14553623
1.3,-0.090612024
0.5,-0.061393887
2.0,-0.004795879
0.9,-0.26388466
1.5,0.003412221
2.0,0.04220861
0.36,-0.041605424
1.86,-0.032021455
0.6,-0.17411567
3.0,0.07139611
1.2,-0.18091285
3.0,-0.04193908
2.0,-0.030018292
1.7,0.18034454
2.4,-0.080662526
1.2,-0.31060585
1.56,0.07218422
4.2,0.11697935
2.5,0.12596865
1.2,-0.25466552
1.8,0.0034053288
0.85,-0.2992261
1.18,0.21254066
0.5,-0.31249404
1.2,-0.057240315
2.5,0.13568483
1.8,0.09960749
1.02,-0.1393808
0.7,-0.185991
0.28,-0.17061692
0.7,-0.22422409
2.2,-0.050345182
1.4,-0.015031924
1.2,-0.14437537
3.0,0.005146603
1.4,-0.022438044
2.5,0.23184794
1.6,0.09802448
5.0,0.64722127
1.2,-0.13729392
1.3,-0.17393138
1.5,-0.011733161
1.2,-0.0505626
2.63,-0.034618925
2.1,0.06018929
0.4,-0.04388986
0.75,-0.2563382
1.6,0.10405369
1.9,-0.06219546
2.02,-0.013994439
3.75,0.08490786
1.2,-0.4165879
1.2,-0.11290862
1.5,0.027809782
2.3,0.09085524
1.2,-0.21705584
1.25,-0.26775867
1.2,0.032262612
0.8,-0.1874604
1.2,-0.02608083
1.94,-0.05247339
1.7,-0.0056534046
1.2,-0.15068147
1.2,-0.06761725
1.8,0.032890778
2.3,-0.08607648
0.5,-0.2258247
1.2,-0.1033339
1.6,0.05855055
3.12,0.09324471
1.86,-0.006696485
3.6,0.052203275
0.27,-0.10182699
1.8,-0.013189325
2.8,0.07690565
1.98,-0.035699155
0.5,-0.32544592
1.5,0.003064662
0.65,-0.5156289
6.0,0.4463659
0.7,-0.23558328
2.0,0.0789921
1.2,-0.204535
1.2,-0.12383649
1.6,0.024757242
1.2,-0.13996936
1.6,0.059049122
2.14,-0.15763599
0.85,-0.13672897
1.5,-0.022324864
2.19,0.039404564
1.7,0.039453972
1.52,0.020335127
2.0,0.081132576
1.2,-0.059370965
1.7,-0.08183478
2.0,-0.046124272
0.45,-0.16260864
1.5,0.0009259724
1.2,-0.18480332
0.5,-0.089673385
0.7,-0.11490094
0.5,-0.18491752
1.99,-0.069363005
0.5,-0.078493364
2.5,0.17902757
1.34,-0.045709096
0.5,-0.19529499
1.2,-0.04651516
1.2,-0.19578429
2.3,-0.1697404
2.5,-0.04730842
1.2,-0.106666684
1.2,-0.17343415
1.2,-0.42485708
3.0,0.19608733
1.2,-0.1223631
1.0,-0.3615668
1.0,-0.3489376
2.9,0.08070077
0.35,-0.008851127
1.7,-0.05850547
0.73,0.03887518
5.3,0.43954772
0.79,-0.37657246
1.3,0.019999618
2.15,-0.023797497
1.8,-0.0861787
1.16,-0.32210425
1.2,0.01351829
2.16,-0.09332482
1.7,0.025360422
2.1,0.02305517
1.2,-0.0066455025
0.7,0.15782592
0.5,-0.15807925
1.8,0.06553321
1.5,-0.015499384
1.5,-0.03203433
1.9,-0.082968734
0.52,-0.21563116
1.6,0.029031329
0.7,-0.15504077
1.8,-0.041422274
0.9,-0.13766415
1.02,-0.26428768
1.2,-0.09919373
1.2,-0.12235426
1.38,-0.11301829
2.63,-0.0036284705
1.2,0.017082855
1.3,0.09215827
2.2,0.028634336
0.73,-0.18842691
1.28,-0.4589427
0.5,-0.3691083
1.38,-0.17734273
2.6,0.24856238
1.8,0.0064660665
1.64,0.044485956
0.5,-0.096059
1.4,-0.0654985
1.39,-0.15012692
0.5,0.025064029
0.8,-0.28389728
0.9,-0.24293052
2.5,-0.02113145
1.4,-0.04702474
2.0,-0.07692533
0.2,-0.14145187
2.25,-0.0030678236
1.49,-0.040870674
1.2,-0.1294012
3.0,-0.072209895
0.9,-0.14792587
1.2,-0.08746172
1.5,-0.029140966
3.78,0.3391673
1.2,0.013776502
0.8,-0.2531868
1.25,-0.237962
1.1,-0.0907411
2.0,-0.04326714
1.8,0.18693712
1.2,0.06478157
1.5,0.027467955
1.4,-0.011041856
1.7,0.031273738
1.5,0.038814396
1.2,-0.103864536
1.38,-0.0058832327
1.2,-0.05467766
0.8,-0.003866907
1.2,-0.3341216
1.75,0.09200414
0.5,-0.33824673
1.2,-0.16122591
1.35,0.07378472
2.3,-0.08282078
0.42,-0.16687363
3.6,0.0066609737
1.3,-0.0030335488
0.3,-0.07241092
0.66,-0.43200004
2.0,0.037103638
2.3,0.040544916
2.2,-0.12441143
0.8,-0.24315706
0.3,-0.04877345
1.8,0.040036328
0.5,-0.24342552
1.2,-0.24190068
0.5,-0.086741656
2.0,0.121215485
1.6,0.028377654
1.5,0.036537252
1.2,-0.06943798
1.7,0.084986895
2.8,0.056784023
2.5,0.0330796
2.4,0.009141608
1.2,-0.27562046
1.2,-0.53940827
1.23,-0.3005488
0.68,-0.06924537
2.2,-0.16831636
0.9,-0.17261843
1.6,0.09884867
1.6,0.10249732
1.2,-0.09630936
1.2,-0.089952186
0.25,0.041598573
0.5,-0.030039083
1.8,0.031790495
0.9,-0.27755034
2.5,-0.034423824
0.4,0.048613068
1.6,0.0747032
0.5,-0.22673407
1.2,-0.18550417
1.25,-0.26374865
2.1,0.06425847
1.8,0.008095341
2.1,0.040062606
0.5,-0.31385672
1.4,-0.05558978
0.42,-0.15895306
1.2,-0.10681295
0.68,-0.33595398
1.5,0.043302827
1.6,-0.025502143
1.2,-0.15304184
0.5,0.023316337
0.68,-0.06320496
0.5,-0.06635367
1.2,-0.14442895
1.5,0.10589672
0.58,-0.29778314
1.17,-0.20274729
1.0,-0.29144225
2.8,0.13075884
0.8,-0.26791558
3.2,-0.10309666
1.8,0.09743749
1.5,0.015808348
1.51,0.04267924
1.0,-0.46768296
2.5,-0.09220637
1.4,-0.18081789
1.95,-0.094311744
2.0,-0.12985219
0.9,-0.20055859
2.0,-0.058738425
1.3,-0.06368898
2.0,-0.0541456
1.35,0.07020937
1.2,-0.29307806
3.7,-0.041441634
2.3,0.09398389
0.26,-0.09492488
2.47,0.107371695
1.8,0.08263381
0.85,-0.26243886
1.2,0.028991848
1.8,0.11718575
2.9,-0.026477529
2.1,0.1896226
1.94,0.005128635
0.5,-0.21610685
0.5,-0.3877343
1.4,-0.032145947
0.7,-0.25859952
0.28,-0.17824157
1.8,0.056608655
0.8,-0.08186649
1.2,-0.05417925
1.2,-0.24893765
2.6,-0.06290724
1.6,0.06203193
1.2,-0.06993011
1.9,-0.039149646
1.8,0.07891855
0.7,-0.11413712
1.2,-0.16624364
1.16,0.20823188
1.2,0.08729012
1.6,0.058315344
2.3,0.07469675
0.7,-0.22487035
1.2,-0.04587293
0.63,-0.43108284
1.4,0.00501359
2.6,-0.049572106
3.5,-0.09071397
3.5,0.035214566
0.98,-0.31051764
1.16,-0.25927693
1.5,0.007303749
1.2,-0.20546901
1.2,0.07006426
1.8,0.2365603
0.8,-0.52144647
0.33,-0.26248044
0.5,-0.21470487
1.66,0.052048687
1.18,-0.24324228
1.2,-0.17614318
1.8,0.16303281
1.3,-0.04644011
2.5,0.20861472
1.3,-0.045842122
1.2,-0.113583766
2.2,-0.056095295
2.04,-0.042042155
2.5,-0.006049038
3.0,0.09526237
2.5,-0.002082551
0.8,-0.27134758
2.5,0.111668974
2.0,8.540251e-05
1.6,0.07163384
2.3,-0.11606019
1.6,0.035316225
2.1,0.04797171
0.42,-0.20309149
1.8,0.13804066
2.2,0.0010363101
0.27,-0.11690893
1.53,0.044978693
3.68,0.14605397
1.2,-0.039887227
0.5,-0.20053846
0.5,-0.009705241
2.0,-0.03631934
1.3,-0.03372954
2.7,0.15739119
2.8,0.46980622
0.3,-0.18197477
1.6,0.045321014
2.2,-0.012637219
0.75,-0.25102472
1.2,-0.05932073
1.2,-0.17873862
2.16,0.034437187
2.4,-0.055745564
1.96,-0.11121143
1.86,0.100441575
1.5,-0.025733262
0.5,-0.12926778
1.6,0.0096162995
