feature_value,shap_value
242.833,-1.3885098
387.3771,0.036551464
349.8968,0.20236464
241.7543,-1.0198448
608.667,0.23332603
221.7189,-1.7489263
459.5734,0.4752478
112.8257,-1.1284008
641.3265,0.39469972
768.9694,0.6365773
244.6067,-1.685731
827.7,0.6972149
213.8456,-1.844904
194.2767,-2.0974889
284.7766,-0.005699033
494.3701,0.17163572
123.8605,-1.9913198
336.0689,0.13711905
261.3214,-0.423022
1190.1917,-0.19089314
591.9098,0.24484535
577.4261,0.16894807
535.1179,0.22141615
437.9148,0.4944918
140.9961,-2.3079119
425.439,0.72928435
623.0713,0.5059375
582.7341,0.2485342
295.1888,-0.7574388
713.7776,0.7827412
621.6868,0.3048928
261.3466,-0.044952255
702.5867,0.7469732
263.5413,-0.1244105
483.0925,0.5437268
119.7585,-1.0076711
489.2427,0.30093113
194.4778,-1.975839
652.2103,0.5217048
241.5767,-1.373539
1308.8543,0.35194606
396.921,0.058689017
223.4765,-2.029712
715.6494,0.5829678
599.5067,0.16473655
424.4154,0.43906125
100.1552,-1.3712533
211.6399,-1.7695687
531.0818,0.14179988
175.6065,-2.1749103
600.6876,0.27378815
558.1185,0.021376748
115.1267,-1.5772657
580.8735,0.093844704
576.9141,-0.05405445
85.1071,-1.1959512
417.9925,0.23280412
303.3495,-0.3338472
419.1563,0.14603187
85.0955,-0.84448636
197.8427,-1.3269297
131.529,-2.2203586
338.7712,-0.123400666
141.7442,-1.9977206
456.1944,0.46613422
126.3333,-2.0198333
463.9367,0.6509788
528.2483,0.2051086
350.6207,0.052898906
227.6827,-1.726785
391.4864,0.09885207
202.4374,-2.1062074
630.7192,0.29511824
549.6612,0.024103992
132.0105,-2.2661293
186.3572,-1.6246787
354.7858,-0.08977402
242.4465,-1.4807773
444.9414,0.5937156
304.6399,-0.14532971
225.8196,-1.9501373
506.2643,0.42507473
342.3858,-0.104557134
647.5001,0.50168705
195.7178,-2.1427763
461.4492,0.38708162
586.7125,0.082961164
511.8091,0.16462539
225.6478,-2.2173376
530.8475,0.07487194
508.9184,0.05649251
297.1061,-0.24480535
1013.0665,-0.0055877734
355.687,-0.09322752
162.2084,-2.2085965
382.7794,0.12375802
232.6418,-1.8106091
768.5041,1.094093
488.9716,0.36353248
457.492,0.38096258
198.5662,-1.9697487
327.9999,-0.36988467
230.5602,-1.7793759
376.3391,-0.10778722
503.5256,0.4193402
174.2246,-2.142253
2115.3157,-0.2539879
751.5579,0.616711
166.6226,-2.012783
554.1729,0.025172751
196.6322,-2.1654866
708.5953,0.8496598
71.2027,-1.1804307
376.2719,0.1332354
110.901,-1.7143124
244.5263,-0.5327287
255.7685,-0.17217454
977.9342,0.13367297
243.0737,-1.3169655
554.7062,0.07888073
98.2917,-0.7883075
605.9113,0.16079459
124.2808,-2.0843387
388.7327,-0.024578918
478.1544,0.6670527
426.332,0.7709823
577.4775,0.060963005
402.3557,0.16172136
395.8669,0.044944216
605.4728,0.16899037
588.772,0.24843045
421.3801,0.30582038
1053.852,0.17826179
265.1171,-0.3515693
214.1004,-1.5991158
535.5788,0.13243668
308.466,-0.1512618
178.9526,-1.6961639
346.5303,0.044617116
438.8283,0.5456527
600.2463,0.13358104
542.0837,0.028910827
224.2393,-2.0404294
325.7467,-0.13167895
939.3375,0.76460606
654.8944,0.5167876
279.54,-0.39331228
224.0846,-2.0716958
151.6918,-1.9766223
200.0288,-1.8789377
771.7468,0.7660059
488.6949,0.3805965
419.6163,0.33887938
174.2491,-1.7716295
151.3046,-2.392829
146.6374,-1.8665515
118.2582,-1.5946368
97.9384,-0.9594603
442.561,0.59559923
253.4234,-1.2301127
155.062,-2.2308185
395.2749,0.020500941
307.6882,0.113985315
315.4186,0.018992223
350.366,0.23723401
512.7303,0.051829837
384.3866,0.18277241
483.9821,0.1583665
187.4449,-2.2133133
238.9112,-1.5532392
418.182,0.4401937
99.2198,-1.1730955
336.9297,-0.04829048
263.5038,-0.4745159
155.3297,-2.114793
349.0667,0.19814688
356.3239,-0.07147169
171.3726,-2.2626307
271.1911,-0.011299595
340.4289,-0.18776506
524.5944,0.049059562
779.7006,1.4070015
780.323,0.8926358
440.9699,0.6055973
161.8833,-2.2363968
232.9231,-1.8360692
530.3186,0.172017
269.3772,-0.488099
376.8668,-0.07787695
521.3668,0.18053326
384.8351,0.23056673
484.7307,0.31133768
242.7896,-1.1784846
451.9473,0.4825711
341.5941,0.04867615
197.0792,-1.9828347
261.9558,0.067620285
517.5612,0.082862645
764.2283,0.27865908
741.6853,0.5397518
530.9904,-0.02653104
894.3359,-0.011596598
112.5027,-1.3068575
843.0982,0.7688735
383.3763,0.048222482
311.838,0.352247
691.1838,0.824147
339.9426,-0.07336693
677.072,0.8157401
62.1286,-0.99688154
633.6121,0.5999093
92.9598,-1.3546566
922.6339,-0.23902366
773.7968,0.35507685
310.3139,0.12859197
603.9297,0.15524966
349.6979,0.09990279
151.0486,-2.203742
520.1012,0.14726578
287.3408,-0.4008742
136.492,-1.9438326
357.002,-0.08087854
539.9325,0.13428187
503.7596,0.2521254
488.172,0.3859296
572.3172,0.13655013
885.426,-0.13466787
298.6742,-0.47560966
381.4763,0.33744732
493.131,0.20557073
498.6758,0.37216467
315.9405,0.12375027
399.327,0.15857248
620.9605,0.21782108
465.8682,0.4551979
496.0119,0.41654783
393.2388,0.10564643
340.5631,-0.15181404
594.4332,0.31656176
447.1899,0.5009658
114.9367,-1.508836
429.7991,0.7144645
117.315,-1.1861736
626.8203,0.2831635
160.8887,-1.1865164
186.972,-2.2203574
638.9826,0.34643012
142.3872,-2.0227401
404.2884,0.14219046
373.6158,-0.0034383158
701.1069,0.72186255
228.2241,-2.0575912
463.9556,0.24137135
492.923,0.29420504
410.472,0.08163758
598.0937,0.23994407
286.3103,0.09077123
597.9248,0.36212435
748.7742,0.39909092
314.8642,0.2578665
645.9157,0.68175644
506.2257,0.3374703
777.5059,0.4951824
532.807,0.15019937
584.9872,0.19034714
208.8746,-2.1570473
483.1955,0.5348935
266.2721,-0.41077423
675.2023,0.38122314
197.9768,-1.7376208
150.7337,-2.2427595
618.0484,0.3033557
263.0918,-0.6972403
175.4504,-2.3640811
146.3281,-1.9624434
326.2299,-0.07608894
419.3818,0.05157863
201.2586,-1.9021151
529.2758,0.16660734
1288.013,-0.13898745
272.5949,0.06470997
709.2933,0.893788
205.5458,-1.8135985
571.6463,0.09877678
261.4977,-0.18477643
873.6408,0.4515128
117.2715,-1.4962542
556.0794,0.19802429
527.843,0.103937745
835.7245,0.44282848
398.9857,0.21425177
267.283,-0.41834894
462.8736,0.66382885
335.9647,0.01899416
395.6907,0.15921699
159.9223,-2.1430087
173.6707,-2.2012353
319.0071,-0.23864114
135.413,-2.0662937
129.8667,-2.0236557
417.6111,0.22998789
535.9588,0.112909496
498.0357,0.26439312
168.7557,-2.0273914
465.0633,0.512006
601.381,0.088508
486.0533,0.3297322
299.045,-0.5651335
118.7399,-1.3991026
1274.0516,0.09663643
429.0505,0.63523287
71.2091,-1.085336
924.4499,0.061326005
715.0082,0.6291928
110.9492,-1.4899025
477.244,0.28592038
305.5686,-0.33152652
742.1566,0.96574485
409.4966,-0.005962572
352.5141,-0.1726265
540.5888,0.16939944
104.0746,-1.5225183
452.8822,0.56015706
637.0734,0.4740931
327.0059,-0.10642996
281.7979,-0.39411625
927.2414,0.46514133
276.2219,-0.15813024
328.3703,-0.041608088
102.1598,-1.6904007
675.4583,0.80428797
326.7311,-0.28496945
177.6656,-2.2462845
181.4572,-2.43972
286.2646,-0.05286692
459.629,0.29210597
306.8731,-0.14870316
473.836,0.36114815
396.4538,-0.10118849
234.8513,-1.1840318
228.7435,-2.1691678
89.6094,-1.3849385
743.2756,0.66467863
4775.0872,0.5235837
334.3792,0.19139613
180.1902,-2.2047403
451.1352,0.511763
226.0115,-1.86833
130.2603,-1.9865446
389.5015,0.03329083
948.7123,1.0851756
377.8147,0.17034908
519.535,0.032950096
2654.3223,-0.0069728736
473.437,0.5417906
349.8425,0.0868605
483.6714,0.38898516
858.8462,0.72214854
117.3721,-1.603044
1567.6622,0.30340004
291.8039,-0.13227352
501.5781,0.20293365
201.5834,-1.9823816
374.9995,0.021032501
350.4836,-0.13791971
367.3533,0.018155405
520.81,0.2609378
424.7802,0.5311138
407.5046,0.052587748
184.8399,-1.8841761
381.2627,-0.15922584
72.4943,-1.2029341
474.7196,0.44527686
221.7202,-1.9114957
740.9938,0.80753773
349.6777,0.30790398
406.4753,-0.010284483
292.6823,-0.58411276
402.3723,0.14335063
518.1263,0.054078445
405.8007,0.18170197
112.4354,-1.4788733
478.5247,0.49691656
127.324,-2.099249
594.6488,0.042215884
134.6021,-2.1885738
122.5573,-2.0241742
341.4634,-0.38160622
246.3036,-1.0824101
512.0765,0.025094932
414.7672,0.11224029
615.0313,0.316244
428.678,0.7190407
323.4423,-0.09476434
335.9486,-0.42691436
435.7557,0.43601763
579.1273,0.0691603
447.1609,0.52751666
490.4244,0.3253293
297.884,-0.13967246
192.1373,-1.8998934
574.6549,-0.13915916
91.0146,-1.0281802
762.0082,0.64929116
349.6731,-0.21762417
86.7714,-0.08879193
467.1365,0.015685614
794.121,0.8700426
168.9784,-1.854031
584.3129,0.029608887
348.8416,0.026260328
552.622,0.10802864
561.4369,-0.0791592
153.9557,-2.5157688
638.3254,0.61522055
187.3424,-2.2401595
158.4852,-2.0262196
826.5343,0.8488705
150.7802,-2.1486142
186.0432,-2.3344035
227.0331,-1.7413532
154.2691,-1.9890795
487.2209,0.34244353
118.0379,-1.4501032
321.6777,-0.1510056
611.462,0.32029453
113.7778,-1.4520687
687.4225,0.98195946
303.3652,-0.2579277
295.014,-0.23195286
780.8118,1.0217768
401.8322,0.22710985
966.952,-0.09558127
502.5239,0.16271229
563.5287,0.0749316
637.6163,0.35641748
288.3466,-0.33369863
450.3825,0.60891634
368.5346,-0.08745506
202.7884,-2.2599926
204.3072,-1.7686747
610.2485,0.3386764
113.8612,-1.4508808
454.4865,0.2618142
170.4941,-2.0193734
226.7353,-2.2936978
159.3933,-2.2317061
112.6766,-1.4449042
378.1116,0.07832201
415.5262,0.017251583
879.4454,0.4338597
554.3915,0.08537618
280.8803,-0.0031522727
401.8119,0.10216494
252.8238,-1.3403461
290.8421,-0.3845829
305.5915,-0.41054508
345.7217,0.12329511
151.3078,-2.0968163
1083.299,-0.08722602
988.9126,-0.091961265
110.2473,-0.9926319
266.1936,-0.39126092
1138.867,0.39423412
336.1681,0.013359151
214.7958,-1.9994564
327.7079,0.033833403
132.6699,-2.0277681
552.6421,0.20461534
277.3974,-0.29389176
337.3217,-0.08889344
1274.2869,0.005302849
136.2471,-1.9231786
151.5467,-2.3637266
168.3417,-2.4583206
754.3436,0.8236615
124.6703,-2.1539304
184.3303,-1.6574961
295.2002,0.041783612
115.3207,-1.3266265
439.5143,0.49569243
319.929,0.12149463
123.8865,-2.229087
451.4348,0.3808069
230.3202,-1.5108763
407.6385,0.071034424
264.6079,-0.13061929
968.9728,-0.17038888
1110.8271,0.43222448
453.4817,0.1994508
214.7977,-2.0168705
129.0506,-1.6772144
316.345,0.19152455
1070.7019,-0.20887887
390.6222,-0.10067935
154.9557,-1.9543763
511.4691,0.03903618
581.237,0.19826826
300.6513,-0.33969644
581.1654,0.0365963
736.4351,0.97906303
342.4981,-0.14388388
373.6804,0.017167395
224.165,-1.8987359
367.0052,0.114481576
136.0138,-1.5948476
421.06,0.3374586
356.1883,0.17695023
127.208,-2.0564015
757.3352,0.7311534
628.9113,0.76100117
248.96,-1.5316676
488.6586,0.33324456
491.5649,0.36084184
563.6919,0.041856643
594.0867,0.09878946
343.3062,0.2743146
553.0883,0.18045019
134.8895,-2.077482
455.9689,0.63273406
687.1722,0.6388296
320.5526,-0.37352005
471.8219,0.44788107
610.9184,0.38994193
649.3689,0.9473017
290.2713,-0.5262536
408.177,0.036223136
387.4268,0.09435179
123.1762,-2.1104648
520.1008,0.15813601
135.9491,-2.163402
558.4323,0.05900469
500.1256,0.2931956
788.3135,0.7499967
199.7301,-1.8122892
625.9158,0.33339158
452.1351,0.42773658
481.2973,0.47033378
149.7578,-2.0254335
151.8903,-2.4037678
267.1877,-0.31309888
523.8032,0.01161816
171.9324,-2.4751923
146.9063,-2.3282282
88.3575,-1.3585091
126.7059,-2.1363432
379.7849,0.35390797
279.3359,-0.4747745
875.571,-0.25132403
497.8562,0.34427467
136.9029,-2.1869054
597.8754,0.14236856
758.521,0.8216181
433.27,0.5013201
212.8624,-1.5181156
408.347,-0.02635046
469.5386,0.42015785
227.0868,-2.1240542
102.5733,-1.220592
490.5878,0.1691462
232.7013,-1.8559247
659.0034,0.63074595
468.6742,0.5254027
381.6757,0.16290715
593.0258,0.15273835
654.8467,0.5842373
138.7215,-2.2289953
405.9338,0.16924554
122.6978,-2.0347342
368.7365,0.18787172
329.3553,0.10018971
457.2427,0.57177603
284.1556,-0.13143343
261.7244,-0.24675053
582.6308,0.16616741
341.0574,0.14066625
395.9366,0.020512246
483.7842,0.29361418
247.023,-1.1088848
98.8006,-0.08879193
134.7817,-2.036792
211.5876,-0.99223274
134.6072,-2.121301
695.3922,1.236579
730.0724,0.5822081
175.4838,-2.0248356
306.5311,0.13440119
574.9891,0.16023584
687.6898,0.97585034
388.3876,0.096604064
434.4598,0.64426255
598.5451,0.23359248
1078.5894,-0.12770061
101.0779,-1.5046648
456.9619,0.53874695
1334.324,-0.09996716
1800.201,-0.21579337
705.3167,0.74890846
343.599,0.1184905
400.1783,-0.008363776
447.5108,0.5457205
235.6995,-1.5488192
153.4611,-1.8160892
420.1831,0.38758165
255.8469,0.039722268
209.628,-2.1414444
277.2459,-0.19510944
323.4705,-0.23970531
155.7073,-2.2247255
144.6526,-2.1323888
523.9327,0.13615234
123.816,-1.9391336
724.4598,0.39906198
522.5349,0.18748078
721.2773,0.93378854
411.5522,0.0075531104
114.6658,-1.4729266
429.6845,0.67825043
267.8598,-0.0011937348
635.3358,0.6189219
453.3833,0.28578797
147.6704,-2.016613
232.2168,-1.5007098
478.4635,0.32742605
86.4477,-1.2073401
81.0349,-1.4469117
425.2324,0.65778595
268.2412,-0.35318214
428.3211,0.6919174
940.5753,0.71693784
383.8375,0.07438022
184.0617,-1.924674
302.6857,-0.25081477
641.0444,1.0704759
211.3075,-1.4450761
295.8565,-0.14078265
431.7914,0.87040436
183.3792,-2.2020802
547.4027,0.11441573
450.3967,0.3696933
167.7763,-1.6347092
226.8185,-1.9603987
339.6713,0.074025124
306.5938,0.026796535
474.16,0.23836008
526.8824,0.20169692
199.1086,-2.1174352
488.1389,0.27975935
160.0587,-2.1994727
479.0022,0.453944
348.3508,0.09852609
298.6207,-0.3560545
143.5479,-2.1618733
105.7692,-0.66900724
460.6059,0.3277572
219.428,-1.9971743
402.1946,0.19445741
177.9614,-2.1952477
588.2533,0.036354695
708.1546,0.66015583
599.9173,0.20979081
415.0914,0.21311064
302.1928,-0.3911292
311.6163,0.25708646
525.0169,0.20536098
127.4695,-2.3164294
310.0342,-0.10787877
333.1399,-0.11269194
156.1901,-2.0658686
391.8532,0.2906459
1503.8502,0.32430854
337.5244,0.11391289
262.1108,-0.015312692
155.3389,-2.178338
645.8707,0.72063017
312.1402,0.393763
242.344,-1.2745799
393.3246,0.07654974
161.046,-2.20069
321.883,-0.23293748
124.5874,-1.9172364
432.6218,0.46971115
463.5671,0.3720598
581.9321,0.015195774
464.2093,0.50592405
406.9839,-0.08053963
618.8409,-0.10555152
210.5422,-2.1413007
95.8423,-0.7221699
780.1729,0.6785046
768.1658,0.6529303
484.771,0.346471
171.3752,-2.5258558
621.9432,0.43553525
418.6302,0.3094553
486.7531,0.39381683
424.1413,0.47072574
566.8594,-0.2805506
671.4305,0.6881967
623.9871,0.33290687
119.8071,-1.3933117
439.5254,0.44641137
418.6011,0.16608474
491.1644,0.09594672
149.339,-2.1200178
712.4559,0.8325803
702.5326,0.7275342
459.8637,0.88450134
459.6649,0.48439464
457.4098,0.55621356
359.7853,0.030924069
213.731,-1.966702
122.4085,-2.0579174
588.8137,0.29536152
364.1026,0.10642429
142.1985,-1.8950377
423.4617,0.78403103
349.1846,0.14074111
498.957,0.22670871
496.4172,0.3117414
5247.7267,0.99794453
176.6902,-1.7548245
644.1514,0.46152782
151.8951,-2.0103247
198.8733,-1.8616283
399.1282,0.21637994
227.9986,-2.1282864
566.4819,-0.12850122
592.2146,0.28358582
577.2199,0.054588966
365.5518,0.097384095
409.6727,0.20649725
135.3251,-1.8347791
448.3349,0.57288605
754.6519,0.6628836
322.9535,-0.073379695
247.5143,-1.0510724
217.126,-2.2536104
561.3858,0.19771451
119.0287,-1.3420997
104.4825,-1.5879511
365.939,-0.061061688
361.0514,-0.23264751
127.0387,-2.070769
271.2694,-0.7269473
347.0747,0.06620488
87.573,-0.16800998
108.9414,-1.2688686
190.169,-2.3071384
334.5143,-0.17149967
112.6077,-1.1871169
544.7185,0.13476086
126.6114,-2.0701394
314.1139,-0.13393569
754.8812,0.8650424
538.6007,0.09143305
235.7965,-1.4649587
486.621,0.29183468
460.7483,0.16934413
234.1893,-1.4353122
826.0841,0.68123734
236.787,-0.8979863
77.8905,-1.2015909
124.8182,-2.1927803
210.7889,-1.6721034
294.4018,-0.38715848
753.2673,0.5595436
348.5445,0.24536948
500.3025,0.007679742
109.8084,-1.3418486
370.501,-0.0044639306
320.2651,0.005716494
178.0061,-2.4349334
420.1212,0.21873178
387.5343,0.008781721
360.5847,0.063377045
460.8325,0.55635893
509.6731,0.06637854
197.1073,-1.7113595
600.2293,0.29467025
74.6296,-1.1948981
96.9916,-0.9215189
262.895,-0.35233486
140.9116,-2.2247245
664.0265,0.35725102
540.6899,0.06559969
443.666,0.5393118
182.7092,-2.1007793
244.6683,-1.2912841
510.1225,0.08163058
178.8466,-2.1244693
343.9507,-0.06848157
397.6925,0.17234872
936.9147,0.36297956
535.3873,-0.07428811
106.4866,-1.6112337
128.2696,-1.5479993
499.1512,0.27996537
511.5762,0.08907759
262.3935,-0.321483
537.1655,-0.03280277
689.9264,0.54560596
212.05,-1.8032941
166.342,-1.9988765
125.2092,-2.265189
271.1232,-0.48754466
452.1931,0.3524761
98.965,-1.2390034
283.851,0.20255192
138.0626,-2.2597253
487.5246,0.32302245
759.6938,0.42614916
130.1864,-2.1436548
380.8569,0.19772765
595.546,0.15169175
348.6302,-0.018123107
268.8326,-0.32498842
106.0089,-1.640099
437.0599,0.42706096
777.3519,0.39757174
100.6313,-1.131398
370.3111,0.064738646
318.0029,-0.119360656
270.0514,-0.20682803
179.626,-2.0713732
68.1519,-1.4509598
384.6764,-0.028109789
139.403,-2.1406343
116.8043,-0.9661717
871.391,1.0605831
396.5408,0.055525187
155.4606,-2.0826375
174.1521,-1.1865835
208.0924,-2.053441
387.7963,0.009729905
362.4544,0.22414713
712.0299,0.7728489
507.7879,0.34622028
589.1482,0.19764239
298.247,-0.40353987
357.023,-0.084213786
641.3639,0.75630563
359.1847,0.06395798
567.5644,0.022088747
350.9368,0.014762135
102.297,-0.9692983
557.6709,0.11644158
510.234,0.14559643
426.3774,0.59832644
578.7869,0.071082324
131.1895,-2.2300932
140.1664,-2.2695591
347.5781,0.6702174
695.6128,1.0549728
863.3135,0.0763321
366.7692,-0.1801622
295.7706,-0.3510912
126.4181,-1.7945085
1931.2422,-0.06270784
130.9236,-2.243684
242.5359,-1.5263565
435.0984,0.63813156
136.3511,-1.8047009
490.0768,0.3144669
436.2657,0.4944055
645.2072,0.43578213
259.6584,0.34811327
681.5006,0.8163264
331.8665,0.18778709
385.7166,0.045176312
122.7659,-1.9897426
456.4868,0.53533727
559.2506,0.017367559
187.6941,-1.5367961
691.2989,0.8010091
486.1008,0.027114801
142.7931,-1.9525301
343.4638,0.1115905
524.3543,0.144653
408.7563,0.4741873
217.2937,-1.8429304
479.379,0.39643893
164.4716,-2.3048816
126.4602,-2.0255835
230.1968,-2.183208
235.3994,-1.6132435
846.3969,0.9545194
150.0734,-2.0707111
96.767,-1.0132179
170.6237,-2.2763226
116.6001,-1.454467
582.3335,0.10319842
409.0659,0.14969653
190.8707,-2.2886314
640.5819,0.7668526
298.7717,-0.37266195
301.7718,-0.38256553
403.0203,0.08726177
2308.2231,0.10858635
554.6724,-0.008862648
482.6628,0.23340403
556.4367,0.15328765
126.3576,-1.9582459
172.8587,-1.8368235
250.7605,-1.2101872
79.1237,-1.3053586
546.2743,0.31917527
780.7506,0.92853236
748.0182,0.69580287
366.2507,-0.016541189
720.2635,0.961453
142.6862,-2.3704197
191.98,-2.4278913
71.0896,-0.93300986
357.0121,0.009559359
165.7122,-2.0046604
605.2035,0.4042312
647.6001,0.46300682
565.4213,0.15584089
416.103,0.16981308
408.226,0.22957268
145.4093,-2.2389698
723.5519,0.9091029
202.5979,-1.6603246
384.8724,0.281455
227.0811,-1.9357753
187.1051,-2.0513778
871.7709,0.9167673
127.475,-2.3942816
1022.0019,-0.07589514
531.6967,-0.17366561
305.3373,-0.36588123
397.7708,0.27910957
450.8996,0.35759333
450.3922,0.5438598
639.5706,0.7432902
423.5522,0.45619833
490.4644,0.22556245
521.8621,0.12968776
115.0011,-1.3337376
310.1705,0.34702834
147.5052,-2.1854713
565.7178,0.16254891
178.1166,-2.0958626
326.551,-0.4256923
407.778,-0.00289605
449.0886,0.45293424
306.4241,0.02166689
185.5477,-1.467326
500.5072,0.23724201
815.1941,0.62982
606.144,0.20142965
413.3803,0.09548015
230.3705,-1.3305823
809.3412,0.7916848
763.2507,0.6339178
480.4638,0.29630572
262.959,-0.42076874
618.0159,0.6595376
902.551,0.5208113
490.2393,0.42487207
659.2256,0.5097042
420.6022,0.094081275
480.346,0.2133807
312.7779,0.36867526
387.7726,0.12932554
132.8887,-2.1201828
277.4304,-0.11782129
694.3702,0.81504995
152.9195,-2.2434545
759.6952,0.8564297
473.5161,0.11002765
426.8682,0.7811924
519.3439,0.20802046
114.5544,-1.3317784
626.5104,0.34191397
445.1108,0.49305454
708.9657,0.7960202
430.6541,0.88207567
536.8202,0.16822377
518.9122,0.19524989
135.6928,-1.4853816
608.916,0.36586004
517.7763,0.02148484
413.232,0.10959388
174.1498,-2.1362755
382.3928,0.03909698
68.577,-1.2389314
754.1547,0.5030952
439.4252,0.5174048
160.1116,-2.6124122
208.4555,-1.4093624
372.1306,-0.029277677
959.0224,-0.10785988
303.7098,-0.526231
418.4906,0.08388637
521.0739,-0.09298771
459.6545,0.5325769
166.5798,-2.2080483
782.4399,0.49892616
180.6966,-1.845054
1503.6532,0.19153498
823.6684,0.44348356
488.8072,0.45276502
532.6536,0.06739352
333.0739,-0.19110955
370.7182,-0.085473426
539.5792,0.13465628
311.9888,-0.05212967
809.4219,1.0814593
177.3312,-1.6936486
74.1921,-1.0740143
797.4307,1.1350106
506.9056,0.31800357
450.5047,0.33210793
196.5136,-1.579716
181.8243,-2.233158
422.103,0.28237048
460.2258,0.43600062
674.9048,0.50842446
202.5151,-2.1442127
323.37,-0.17162074
318.1842,-0.31475052
410.5353,0.22733459
145.2732,-2.1782198
487.8041,0.23936723
158.6164,-1.7283598
237.6815,-1.5042183
561.9694,0.18907115
472.1006,0.48036245
793.8107,0.9459553
282.8042,0.3308245
576.2567,-0.088452175
455.1199,0.51817787
549.3333,0.041874167
761.293,0.84333384
633.5514,0.43622753
192.455,-2.2968166
365.5132,-0.0713305
501.4839,0.28105745
611.7002,0.29491255
436.5665,0.4896852
555.144,0.1354986
452.702,0.5560592
305.2572,-0.15487126
438.7133,0.3785418
385.7508,-0.021163182
257.5399,0.73753667
479.0205,0.7015045
373.521,0.20135131
665.0349,0.72970575
615.3265,0.10129177
102.2109,-1.4275981
436.5403,0.5327158
131.9214,-2.0446014
419.7877,0.08481658
230.5656,-1.4690366
441.6333,0.54062706
181.1041,-1.8051405
524.7406,0.021092625
397.9495,-0.16031332
519.6905,0.08860267
298.8478,-0.4136382
324.0887,-0.02249468
410.5023,-0.028499423
166.342,-2.0908737
139.4449,-1.7246621
194.9271,-2.0262263
187.8263,-1.7053041
290.8902,-0.20185558
360.1532,-0.008216105
445.2403,0.17905372
372.6959,-0.09739946
307.9419,0.13675389
304.7643,-0.052178625
351.8018,0.08929781
214.7884,-1.7032384
235.4214,-1.9347103
201.2634,-1.4443158
334.2697,0.01456914
480.0376,0.22886576
479.5897,0.45076418
672.3591,0.67197883
463.1622,0.6168498
148.2936,-2.3087392
670.5691,0.5933786
507.2089,0.3507513
504.1153,0.27915007
436.6847,0.600462
162.6963,-1.7929808
181.6896,-2.3763742
646.8951,0.5456105
147.1542,-2.2844396
626.7348,0.24871905
442.8283,0.43082345
230.6807,-1.5537708
449.5697,0.48076373
532.5371,0.0624254
128.8351,-1.9976991
403.0911,0.037089974
207.576,-1.9459021
638.6111,0.92773694
417.561,0.26876438
467.6589,0.33230013
260.1119,-0.3195099
549.499,0.12066293
109.3072,-1.4388145
282.2401,0.33181894
441.4106,0.4403532
124.0467,-2.1914077
705.2171,0.45315835
214.3123,-2.117439
404.4794,-0.061664227
207.5356,-1.2914128
168.3513,-2.1090682
246.4788,-1.3921249
425.0325,0.354213
194.5826,-2.2092624
574.4882,0.050076284
320.7307,0.013448812
464.6496,0.45025912
182.912,-1.7677106
135.3996,-1.9340544
172.4447,-2.137365
349.1511,-0.036483005
498.3649,0.19420543
386.3948,0.12943624
715.359,0.6109067
266.6888,-0.2231572
338.2431,-0.19991349
269.1595,-0.2754237
456.3509,0.48034313
495.2226,0.32669753
419.9835,0.25174397
313.9669,-0.16909242
443.3524,0.45944703
456.2338,0.5478217
729.9263,0.8432172
138.4011,-2.0628436
572.99,0.14355469
195.269,-1.7566689
505.8771,0.6917841
670.975,0.59273773
227.4415,-1.8876586
204.7117,-1.5901401
434.711,0.33239448
410.8629,0.03803124
397.5533,0.18998909
493.6116,0.3558825
589.4769,0.3203853
343.4651,-0.14848517
606.0635,0.2832943
117.4291,-1.3337376
187.9319,-2.0685723
217.0526,-2.2980952
387.3169,-0.105285265
236.3899,-1.307534
514.8165,0.15852149
230.1502,-1.8596655
379.2668,0.113570824
383.9013,0.10304562
376.3691,0.117679045
384.6516,0.17353159
481.8259,0.51821685
383.9085,-0.31575954
175.954,-2.5200534
115.4243,-0.39509326
459.4911,0.70548576
423.698,0.31138733
105.6723,-1.148171
88.7947,-1.3152972
313.4382,0.104640454
154.6231,-2.2891572
2436.8709,0.058031257
392.5204,0.05420284
308.4978,0.53771293
151.2497,-2.1178148
270.2181,-0.58074814
282.4584,-0.27621707
267.7994,-0.009591346
189.2002,-2.1785948
322.8793,-0.07717229
152.6249,-2.1871011
333.7219,-0.031738274
550.646,0.24924901
128.6998,-2.1772466
376.1242,-0.03538118
622.1875,0.09924319
370.3089,0.2505688
240.3671,-1.2774069
274.8576,0.20940818
241.6381,-1.1788111
621.2887,0.39505997
427.2686,0.9284589
908.5867,0.9469179
183.9192,-2.0174975
579.1275,0.08163089
966.4334,-0.026534293
649.6958,0.512826
381.2547,0.050583947
645.9108,0.70903057
595.7603,0.2600036
396.8281,-0.03240118
145.1619,-2.2145805
540.7682,-0.05459142
387.2489,0.045961987
639.906,0.58758783
367.8916,0.19766055
462.609,0.49609953
587.3415,0.22051409
316.037,0.0976648
283.001,-0.2656483
143.3814,-2.0912144
430.2301,1.258095
652.4956,0.48564264
635.6421,0.5144849
563.5036,-0.03359128
838.9241,0.9936774
407.3027,0.10581593
216.1883,-2.0354204
274.83,-0.34641096
223.9993,-1.501986
577.5271,0.05571738
145.558,-1.9324136
574.8884,0.12937887
273.5209,-0.19889927
589.8052,0.38897038
348.179,0.17231514
70.4467,-0.99699646
113.6047,-1.3110676
447.0437,0.21569705
573.572,0.07497768
165.2814,-1.8293022
202.9707,-1.6412637
537.8241,0.22698705
336.062,-0.15157434
