feature_value,shap_value
0.8,-0.0632177
0.5,0.02314334
1.35,-0.014504623
0.6,0.14147662
2.6,0.0573513
0.58,0.07745578
0.5,-0.13216037
0.6,0.04316158
3.5,0.34004518
1.85,-0.19244747
1.0,-0.052001312
0.8,-0.060634557
0.8,-0.03487587
3.0,0.03426434
2.8,0.30765167
0.8,-0.090664
0.5,3.56799e-05
0.9,-0.06105792
0.8,0.0818438
2.87,0.02852748
0.85,-0.043131843
8.1,-0.46870315
7.5,-0.1780973
3.3,0.20904076
1.65,-0.21508853
0.5,0.13190803
1.5,-0.1897468
1.2,0.065111436
1.6,-0.17243826
1.25,-0.015999291
6.9,-0.4158506
2.5,0.067645945
0.7,0.10092157
0.5,0.08091832
0.75,0.09035595
0.5,0.1197337
0.35,0.075802855
1.3,0.05148259
2.5,-0.12471572
1.8,-0.16980393
0.8,0.002023159
1.25,0.07455898
0.8,0.0081325285
15.0,-0.3872522
1.0,-0.0532581
5.0,-0.7847819
0.8,0.027091252
0.55,0.14135
0.8,0.09540138
2.0,-0.06558667
0.8,-0.04980375
0.8,-0.09160511
2.0,-0.09934684
4.0,0.5856509
2.0,-0.15033337
3.45,0.18643683
0.8,0.05301932
0.5,-0.13286889
0.33,0.047108416
0.7,-0.118090846
0.5,0.12770505
1.2,-0.026497869
1.5,-0.1976699
0.5,0.013086678
2.65,0.07985218
1.2,-0.022045108
0.45,0.032456692
5.8,-0.78743124
0.7,0.011585564
0.8,0.015726134
0.5,0.0061628427
0.45,0.34133622
0.6,0.19723642
0.6,0.06997936
0.8,0.022111885
8.0,-0.65335524
1.75,-0.10501785
1.2,0.055717938
1.79,-0.07917869
0.5,-0.018339222
0.8,0.015348831
1.5,-0.08289458
0.4,-0.17581207
0.4,0.032313082
1.7,-0.24606283
1.5,-0.151236
3.2,0.26937038
0.5,0.008336384
0.6,0.019707944
1.8,-0.07674754
1.5,-0.23032796
0.2,0.016234346
3.8,0.22412984
0.35,-0.06324801
0.8,0.037505247
1.7,-0.17138211
3.8,0.22429392
0.34,-0.01565535
0.9,-0.06360487
0.6,0.093440175
0.8,0.11445016
0.7,0.057402577
1.2,0.10971895
1.5,-0.00735692
0.5,0.057701416
0.8,-0.09432158
1.35,-0.23015837
0.85,-0.15562737
0.75,0.013574382
1.5,0.010416837
6.0,-0.30254725
0.7,-0.05524721
1.15,-0.078214824
8.5,-0.24183539
0.4,-0.0022856202
3.8,0.31562594
1.85,-0.18971469
0.8,0.024987832
3.0,-0.026441252
1.2,-0.10174854
2.88,-0.005299781
1.45,0.106597394
3.5,0.22230792
0.3,0.011332769
0.58,0.1750554
1.0,-0.093151
1.2,-0.012342188
1.1,-0.07402711
0.75,0.021488307
4.5,0.10546342
0.75,0.06426706
1.5,0.010415013
0.8,0.042469256
0.45,0.044696085
0.8,-0.07169126
2.0,-0.12590952
1.5,-0.17875484
4.95,0.012625387
3.8,0.21058168
0.5,0.07511269
0.47,0.13566786
7.5,-0.3695194
2.2,-0.1191062
3.9,0.6372945
0.24,-0.119878836
1.1,-0.041996382
1.76,0.038688745
1.2,-0.023137359
9.8,-0.32176933
0.5,-0.02424403
4.5,-0.20427108
2.4,-0.09240736
2.2,-0.008770886
0.5,-0.02316064
2.0,-0.042323925
1.15,-0.014504079
3.8,0.19091085
0.8,0.00031882524
5.0,-0.430923
0.5,-0.0038894657
0.5,0.0068512177
0.9,-0.09951334
0.8,-0.014483984
0.5,0.0036585832
1.98,-0.13103026
0.8,0.08511164
0.5,0.06044559
1.0,-0.025255974
1.2,-0.038019076
0.5,0.0017329231
0.6,0.022375965
0.9,0.0019572396
8.0,-0.1244998
0.5,-0.12323342
0.8,0.033277933
0.3,0.1421638
1.96,-0.22006166
3.2,0.36284196
0.8,-0.014575903
0.5,0.0701649
0.58,0.18233348
0.9,-0.023423338
1.0,-0.09254176
0.52,0.123835094
0.45,-0.1685192
0.3,-0.011301874
0.5,0.12753151
2.2,-0.1264832
1.7,-0.09194245
3.9,0.33975413
1.2,0.06838636
7.0,-0.6872264
0.7,-0.04124599
1.8,-0.20197994
0.75,-0.1506258
1.2,0.08758063
0.8,0.07196486
0.8,0.019797593
0.45,0.01627284
0.92,-0.18500786
2.8,0.020647287
2.0,0.027928747
0.8,0.098863564
4.8,0.16515194
1.2,0.03406897
0.6,0.10709382
1.3,0.14790031
2.0,-0.110782936
1.5,-0.060518604
1.6,-0.18078719
3.7,0.24807951
0.5,0.056248505
6.0,-0.43322006
1.6,-0.1966424
1.45,-0.12671858
0.24,-0.21500567
0.65,-0.059929643
2.0,-0.21258357
0.5,0.02236417
1.2,0.0066870833
0.5,0.019182064
2.0,0.034008406
1.95,0.08070156
1.7,-0.08850986
4.2,0.36814737
3.7,0.5368566
0.8,-0.025837068
0.5,0.05745338
2.85,0.13505772
1.8,-0.14164783
3.5,0.3045227
1.6,-0.11925845
0.6,0.03435541
4.09,0.80678505
5.0,-0.48272687
4.0,0.48153245
1.2,0.072110906
8.1,-0.5453993
1.0,0.02809166
0.2,-0.11319367
1.7,-0.16701548
0.55,-0.05770579
1.55,-0.13871592
1.25,0.03219427
0.7,0.031714216
1.35,-0.13384043
2.0,-0.18239255
1.5,-0.13460548
0.6,0.059681386
2.6,0.008481822
0.9,-0.082749754
0.54,0.17130609
2.2,-0.025190288
6.0,-0.20847242
0.6,0.0120124705
1.25,0.052670944
1.5,-0.20672432
1.72,-0.22316456
3.8,0.24736112
3.2,0.09088527
1.2,0.009289827
4.2,0.6154358
1.5,-0.21483289
2.5,-0.0946026
0.5,0.018909963
3.5,0.4162762
1.2,0.07365636
1.7,-0.085369736
2.3,-0.13874066
1.55,-0.21678084
0.5,-0.034361202
0.45,0.11175969
1.0,-0.05023939
1.85,-0.11197364
0.8,0.013879963
0.8,-0.0655688
1.3,-0.067151204
0.4,0.1691598
2.0,-0.17754634
1.75,-0.24035873
1.5,-0.20797063
1.85,-0.23438725
0.5,0.08676517
0.35,0.064435616
0.4,0.04871043
3.7,0.27881667
0.9,-0.07931319
1.1,-0.03539831
3.0,0.0482859
2.8,0.07393823
0.35,-0.02028823
1.25,0.08606595
0.5,-0.12569532
7.0,-0.50175226
1.0,-0.028405571
0.6,0.01279888
0.35,0.018201072
0.67,0.031094428
1.5,-0.103867896
0.4,0.04061544
0.5,-0.049881395
2.0,-0.1496326
1.5,-0.09172748
1.8,-0.11469912
0.5,0.05109858
0.9,-0.07765721
0.5,0.006680589
1.1,0.028768629
1.31,0.0591697
0.55,0.29704297
2.8,0.1439526
2.9,0.065302625
0.8,-0.013806198
2.5,0.07724157
0.5,0.15563658
2.2,-0.068030946
1.78,-0.14912029
6.0,-0.46780345
0.2,-0.14287136
1.93,-0.18686467
0.5,0.12500401
0.5,0.122986235
0.8,-0.0029794637
1.85,-0.16693763
0.85,-0.22163586
1.2,0.022219818
0.6,0.19464274
2.1,-0.18683355
1.98,-0.13593215
0.4,-0.18777911
0.9,-0.11352463
0.15,-0.018471576
5.9,-0.6513365
0.9,-0.053189315
0.5,0.00579358
1.25,-0.011259412
1.5,-0.20020388
3.0,0.065324314
0.4,0.092554145
0.3,-0.10775752
2.4,-0.07562409
2.18,-0.12674427
2.0,-0.16230649
2.1,-0.2303624
0.7,0.005173796
0.85,-0.16823314
1.25,0.093788646
0.8,0.03820422
1.1,-0.011130692
0.65,-0.015596433
0.6,0.057810564
1.8,0.019166598
2.0,-0.13647
0.7,0.11044895
4.0,0.56356806
2.5,0.02036615
0.8,-0.028030813
1.4,-0.07986985
1.15,-0.098837234
4.0,0.6415569
1.25,-0.030767543
1.8,-0.07728808
0.5,-0.04134097
2.0,-0.185359
0.5,0.12886557
2.0,-0.14847629
1.2,0.03528819
0.8,0.035378143
3.45,0.19648217
4.2,0.45949185
1.5,-0.18494986
1.8,-0.15356714
1.5,-0.046936423
0.8,-0.06068462
0.6,-0.066356
0.8,0.023634264
1.25,0.10829473
1.4,0.012318027
0.8,0.017186318
0.4,-0.081780925
0.52,0.11637933
7.0,-0.71780545
0.48,0.10248996
0.6,0.04944793
0.5,0.023394259
8.0,-0.36386618
0.6,0.038509972
0.8,0.08899997
2.0,-0.09501945
0.8,-0.02260409
3.3,0.09131226
1.89,-0.17715546
4.5,0.0622936
0.5,0.0865416
0.9,-0.104501024
4.0,0.53542715
2.8,0.085570075
0.9,-0.11602697
1.85,-0.06135918
0.7,-0.06882476
0.7,-0.06862889
1.5,-0.15764245
0.8,0.002949275
0.85,-0.02625742
1.2,0.02139043
1.5,-0.20480564
1.2,0.10610832
0.77,-0.05397959
0.7,-0.04748679
0.6,-0.108556606
0.7,-0.074380696
0.6,0.056168444
0.8,0.06592911
0.8,-0.031040944
0.35,0.029473035
0.64,0.003570829
0.3,-0.0015308186
2.3,-0.05802501
6.8,-0.23400591
2.8,0.05726295
1.0,-0.06955988
0.35,0.0007267706
0.3,-0.2030775
0.8,-0.006904426
0.55,-0.02863587
0.3,0.047506444
1.5,-0.18861127
1.0,-0.08140716
0.6,-0.0524634
6.35,-0.17040636
0.8,-0.046953008
0.5,-0.05617287
0.4,-0.23698291
1.8,-0.10401235
0.5,0.0194063
0.5,0.19985245
0.5,-0.054442212
0.8,-0.038370386
0.6,0.10691163
0.51,0.10509484
0.75,-0.018809734
2.0,-0.145598
1.0,0.009149998
1.2,0.011002571
0.4,-0.06238328
0.5,0.10131561
1.1,-0.039290875
0.8,-0.0045895884
1.5,-0.21468584
1.1,-0.052986078
0.6,0.02875551
0.6,0.021473974
1.5,-0.053505115
0.45,0.14221552
0.45,0.23428194
0.4,-0.0993523
0.5,0.02722177
0.8,0.0024217032
1.1,-0.05201377
0.8,0.058694262
0.5,0.037787806
2.0,-0.07245832
0.55,0.003391835
0.5,0.002169008
1.1,-0.05780673
0.68,-0.17049125
8.0,-0.3691797
0.6,0.12624289
1.5,-0.18710555
0.5,0.038070023
0.45,0.18674907
1.52,-0.23390551
2.0,-0.15326811
1.5,-0.15877311
0.45,0.053476438
0.9,-0.06367408
0.7,-0.07621842
0.48,0.058151744
1.1,-0.015355069
2.5,-0.028219897
0.6,0.11813923
4.5,0.17107758
0.5,-0.022830293
1.5,-0.20622076
1.2,0.0006252931
0.2,-0.18608102
0.45,0.15291741
0.35,0.112464756
1.5,-0.20835494
3.5,0.40144035
4.8,-0.15613088
2.8,0.013241129
1.55,-0.16912407
0.6,0.011076189
1.2,0.045779
2.0,-0.12466246
1.45,-0.05822777
2.0,-0.08199038
0.8,0.049443915
1.2,0.01624078
0.95,-0.031290807
1.5,-0.13852473
0.9,-0.056947783
3.2,0.18564436
3.0,-0.12873195
2.5,0.074298024
0.5,-0.022241084
0.5,0.03497126
3.2,0.56442446
0.6,0.17601016
1.4,-0.07447784
0.8,-0.0228378
3.4,0.15395702
0.8,-0.029488374
1.2,0.005227296
2.48,-0.0630122
0.8,0.02293913
3.5,0.22211833
3.45,0.41297817
1.35,-0.108461216
5.0,-0.71239495
1.8,-0.07699365
0.2,-0.33444685
0.8,-0.0040296228
6.0,-0.20847242
7.8,-0.37122858
1.3,0.0075889337
1.9,-0.08228556
1.5,-0.14031172
1.98,-0.09861301
3.5,0.42837647
1.1,-0.023296548
0.8,-0.010141224
0.5,0.08992943
1.2,0.022524498
3.5,0.40310872
0.6,0.20759423
2.1,-0.15941733
0.85,-0.08967656
0.6,-0.016464397
1.5,-0.11124364
0.5,0.017607193
2.0,0.0840836
0.7,0.069517985
0.5,0.14223264
3.0,0.031432115
0.8,0.0689462
0.8,0.080222085
3.5,0.37207854
0.6,0.23355511
0.5,0.19084765
0.8,-0.048200823
1.2,0.08902003
1.0,0.03698284
1.5,-0.18558182
5.2,-0.102586664
1.8,-0.104061894
1.5,-0.13616216
1.0,0.07707043
0.5,-0.01353899
0.5,0.14683154
1.4,-0.051032152
2.0,-0.043996975
11.0,-0.75443923
2.3,0.09674766
1.1,0.039034504
0.35,-0.116632804
4.5,-0.22005296
2.1,-0.19224271
1.1,-0.038947377
1.09,-0.10533028
0.6,0.08080001
0.8,0.012746219
1.5,-0.17377633
1.1,0.060007032
2.5,-0.07819596
0.7,-0.054805517
0.5,-0.021893546
0.5,-0.21735246
0.5,0.13903908
0.85,-0.11984613
0.7,-0.014271108
0.8,0.0028902355
1.7,-0.114900865
1.2,0.005974315
6.9,-0.46441486
8.8,-0.49863705
2.0,-0.055618204
0.9,-0.06627393
0.7,-0.0675877
0.95,-0.0767509
1.2,-0.103122726
1.2,0.04997347
0.8,0.10734181
0.79,-0.056676958
3.3,0.053843927
0.35,0.10032822
6.0,-0.56862634
0.7,0.109286524
0.6,0.008724098
1.2,0.011901445
1.2,-0.029235214
1.9,-0.2588907
1.15,0.016220544
3.8,0.31883195
2.7,0.06728846
4.1,0.5423454
1.5,-0.24696429
1.1,0.0420712
0.74,0.015425145
0.42,0.020528466
0.9,-0.0803832
1.18,-0.006992439
0.45,0.106719986
1.09,0.0056685456
0.6,0.05637226
0.5,0.24557604
3.8,0.28235164
1.32,-0.03834932
0.6,0.12878421
1.98,-0.1895381
2.68,0.03871931
0.5,0.01628484
0.8,-0.021045081
3.25,0.27569965
0.6,0.069452435
1.2,0.05181869
0.35,-0.16306981
0.8,0.031481285
1.7,-0.16821177
1.5,-0.19718885
4.5,-0.32058406
0.5,0.0026405714
0.8,0.024144454
0.5,0.06974014
1.5,-0.18501739
2.0,-0.10358621
0.7,0.11926496
0.5,-0.014723044
1.2,0.009250296
0.6,0.05716488
1.85,-0.19390073
4.5,-0.17566748
0.44,-0.16980246
1.2,-0.047182493
0.3,-0.21436203
0.6,-0.05749038
2.5,0.17881796
6.88,-0.5622137
1.1,-0.03969685
0.5,0.11469285
4.0,0.47623336
6.0,-0.2725709
1.25,0.06662261
0.5,-0.17737065
2.5,0.09107732
0.9,-0.088366605
1.5,-0.18509029
1.25,0.014617753
2.8,-0.07061247
1.78,-0.15171099
1.07,0.02427526
1.5,-0.18314396
0.8,-0.05664561
0.8,0.07203201
2.0,-0.20368746
1.6,-0.20603201
1.2,0.088751286
1.2,-0.015332593
1.0,-0.10656548
2.5,0.008345585
1.2,-0.042461213
1.26,-0.012662418
2.0,0.025351703
1.2,-0.08890722
3.0,0.0375096
0.5,-0.0840453
0.59,0.12672412
1.5,-0.014813102
1.4,-0.19270362
0.5,-0.022731159
0.7,-0.07107732
0.5,0.038823597
1.2,0.067398496
0.3,0.13396585
0.8,0.023574444
2.2,-0.12343376
0.35,0.050746154
2.9,-0.01985938
0.6,-0.1051418
3.8,0.40162492
0.8,0.04979988
2.3,0.10559902
0.35,-0.2634359
1.3,0.09917644
1.1,0.061791938
0.5,0.077464975
0.8,-0.01698209
0.8,0.071588814
0.8,-0.041424118
2.2,-0.1816928
1.2,0.024391457
1.3,0.053864755
4.8,0.4265379
1.15,-0.02843811
1.8,-0.06705873
1.8,-0.13123238
0.55,0.05381105
2.0,-0.014059058
1.3,0.03744724
0.5,-0.045106538
1.5,-0.18163654
1.58,-0.17268935
1.66,-0.066178344
0.5,0.21953276
0.85,-0.10518137
0.8,0.0018806513
0.6,0.086345054
1.28,-0.06330877
3.2,0.25042748
2.7,-0.08569535
2.2,-0.05844558
2.0,-0.0372195
0.2,-0.02348226
4.0,0.5575287
1.5,-0.15505992
3.0,0.060061723
0.8,0.0910396
1.7,-0.13399448
9.8,-0.65399
1.2,0.16608967
0.6,-0.002907535
1.2,0.01803016
2.9,0.048735917
1.4,-0.20570865
2.68,0.017577536
0.45,0.09037608
1.7,-0.18164201
4.8,-0.046682414
0.9,-0.108000025
2.8,0.20453602
3.8,0.09929524
3.8,0.23877783
2.5,0.012598433
0.8,-0.058681007
0.5,0.12106554
0.5,-0.05620028
1.2,0.027128076
1.5,-0.1092818
2.8,-0.05754243
1.1,0.051286172
0.7,0.047784366
1.2,0.0033071572
0.5,0.05685401
3.5,0.24264815
1.45,-0.11116218
0.5,0.04028914
0.6,0.13711062
1.4,-0.18261597
0.6,0.13202372
0.5,-0.2720904
0.8,0.06813327
4.8,0.10857119
4.8,0.3663384
1.5,-0.092868924
0.6,-0.05059883
1.36,-0.021822263
3.2,0.2718429
1.7,-0.09445346
1.3,0.07219427
1.68,-0.042498857
0.6,-0.17466702
0.6,0.21000916
0.7,-0.040104344
0.6,0.15082575
0.4,-0.20831928
0.4,-0.135495
1.2,0.10359633
0.8,-0.03309065
2.0,-0.13273698
0.9,-0.099803805
0.6,0.0076953294
0.9,-0.10960896
1.5,-0.17741883
0.5,-0.080783635
1.44,-0.021706041
0.6,0.020539548
2.8,0.20203269
0.5,0.055772543
1.2,0.014172826
2.5,0.07234724
0.52,0.047301225
0.5,0.015642116
0.2,-0.3193317
0.5,0.16420306
1.89,-0.0057900823
2.7,-0.008028817
1.9,-0.21889882
0.45,0.19325139
1.25,-0.02971302
0.8,0.048972055
0.6,-0.050995275
0.8,0.025497869
0.5,0.071036115
0.25,-0.014562698
4.2,0.42842135
2.1,-0.058125395
0.5,0.12272572
0.5,0.1313509
8.0,-0.22766064
1.8,-0.16153741
2.18,-0.06272795
0.8,0.058804937
2.5,0.0037918515
2.5,0.010385621
0.2,-0.27057645
0.57,0.07163775
1.8,-0.19640344
0.6,0.19015564
1.5,-0.063893154
1.2,0.113239706
1.35,-0.06697801
1.0,0.015694136
0.6,-0.03321088
0.5,0.04276879
0.8,0.015062779
1.71,-0.082771555
0.5,-0.06806671
0.45,0.16076136
1.2,0.03258815
0.5,-0.03258755
0.2,-0.2809556
1.06,0.041513994
4.5,0.14436963
1.2,0.017843144
0.8,-0.048188247
3.5,0.28715712
6.5,-0.0036326302
2.2,-0.17960268
0.8,-0.03116265
0.8,0.06199535
1.96,-0.16649935
1.5,-0.12161252
0.4,-0.1576506
0.5,0.118825465
1.38,-0.09417418
1.7,-0.09530099
1.5,-0.16760683
2.1,-0.16413152
1.5,-0.23256113
3.8,0.23956013
0.6,0.15921772
0.86,-0.06266149
1.5,-0.09911638
7.8,-0.37028292
0.2,-0.26264444
1.2,0.0044717006
0.33,-0.10879415
0.8,-0.104697384
0.6,0.08157454
0.4,-0.07711586
0.8,0.0053385645
0.79,-0.11715193
0.64,-0.02470622
0.75,-0.08139522
1.25,0.052323896
1.9,-0.15189463
2.0,-0.07043722
0.33,-0.10124782
3.6,0.15706207
0.5,0.23975414
0.8,-0.06564974
0.6,0.09907301
1.06,0.08641035
3.8,0.278652
1.1,-0.06955878
4.2,-0.21872437
1.2,0.029714724
1.2,0.053271033
0.85,-0.08232824
1.8,-0.23444197
4.0,0.40131474
1.6,-0.12763123
0.55,0.08104566
3.8,0.17821333
0.8,-0.03949298
0.52,0.030096248
0.6,-0.0008921046
1.15,-0.034222387
1.5,-0.04227127
6.0,-0.34062043
2.1,-0.16552062
0.5,0.030286219
1.5,-0.10302515
0.4,-0.16347907
2.8,0.24612929
0.8,-0.005439803
0.55,-0.022528583
1.55,-0.1605265
0.45,0.07119391
0.8,0.12408362
0.5,-0.1995813
0.7,0.123271346
0.8,0.07131027
0.85,-0.15562737
3.0,-0.09617025
0.6,0.0037238314
1.2,0.044301417
1.55,-0.18721765
0.5,0.052603006
0.45,0.20432688
2.2,0.026566839
0.5,0.14209343
0.9,-0.08509074
6.5,-0.47834897
1.0,-0.068360016
5.0,-0.3034461
0.5,0.21105976
0.55,0.019306507
0.7,0.076837145
1.1,-0.020329822
1.5,-0.16409583
6.9,-0.3261562
4.8,0.62598014
1.2,0.12134783
1.5,-0.19171143
1.8,-0.1442014
0.45,0.078987546
0.5,0.18358572
1.4,-0.17980288
1.2,0.05074536
1.0,0.007326993
0.8,0.027755147
2.3,-0.09820061
0.3,-0.049997695
0.5,0.18230148
3.5,0.42149216
2.5,0.037685215
0.6,-0.026955957
0.5,0.01376424
0.5,-0.0007541403
1.2,-0.0017927289
1.5,-0.0925921
1.9,-0.22272277
0.2,-0.16107689
0.4,-0.11766159
0.9,-0.09114362
3.0,0.30515385
1.0,0.10188981
1.2,-0.036936507
0.6,0.029197505
1.2,0.03041085
3.0,0.05983844
1.1,0.054491617
1.08,-0.045738194
1.8,-0.10139048
0.35,-0.004604308
1.0,-0.09277857
1.2,0.046807006
3.0,-0.048818644
1.14,-0.031488042
1.28,0.123226285
0.6,0.1253386
4.8,0.34132114
0.5,0.2453904
0.7,-0.067897424
2.3,-0.16146435
1.8,-0.02280366
0.9,-0.08902712
2.0,-0.115332335
0.5,-0.15656501
2.0,-0.10872743
1.5,-0.20082112
1.2,-0.08284099
4.5,0.15402183
1.0,-0.115449026
0.5,-0.11943802
0.5,0.034931485
0.9,-0.035421543
0.6,-0.10157873
0.8,0.08622946
0.45,0.11733861
1.05,-0.05297706
2.0,-0.09170675
0.8,0.04566427
0.6,-0.0653822
1.5,-0.06613023
0.6,0.0928532
5.1,-0.3252117
3.5,0.34744665
6.35,-0.21611512
0.7,0.058159858
0.4,0.03943503
1.6,0.03678066
0.5,-0.04696057
1.9,-0.14152698
0.5,0.09791251
1.0,-0.1108081
1.32,-0.13343439
0.4,0.0805205
1.5,-0.083271824
4.8,0.11899611
1.2,0.133839
0.51,0.015058178
0.5,-0.06884951
0.5,0.07701803
4.5,-0.25641784
0.5,-0.046720304
8.1,-0.41992864
0.8,-0.0410749
1.5,-0.15583016
0.33,0.048176624
2.5,0.025796505
4.8,0.18599142
1.7,-0.17726953
1.5,-0.087741315
0.4,-0.11322817
0.8,0.05902797
0.5,0.054572664
2.9,0.15791126
1.5,-0.1656434
0.5,-0.04380173
0.4,-0.04569915
4.8,0.08400434
0.6,0.047558352
2.1,-0.15436433
0.6,-0.006088954
0.45,0.06266396
1.2,-0.016229523
2.0,-0.09578712
1.5,-0.12727353
1.9,-0.14726983
0.7,-0.013258671
0.79,-0.11086915
0.6,-0.029129827
1.31,0.081446126
1.7,-0.15662712
0.55,0.15825662
3.0,0.121047616
0.5,0.06408735
0.6,0.075008355
0.56,0.07028665
6.0,-0.5667948
4.5,0.21856664
0.3,-0.12053564
2.1,-0.10491659
0.7,-0.003465472
8.0,-0.23201066
0.72,-0.050874703
7.0,-0.54211026
0.45,0.07323846
0.75,0.00486574
0.67,-0.027295345
2.5,0.031505264
8.0,-0.5176055
0.5,-0.021144418
0.45,-0.047235254
8.0,-0.40239462
2.87,-0.020417951
1.0,-0.07879302
0.5,0.13410306
5.0,-0.7712621
1.8,-0.111644134
0.55,0.048344124
0.5,-0.09068911
6.2,-0.44666028
0.45,0.01247597
0.8,0.044451386
3.5,0.27290937
1.23,0.17431358
1.5,-0.1430216
0.8,0.09285946
0.5,-0.012997211
2.45,0.340875
1.08,-0.041555855
1.2,0.008626494
0.8,-0.005556998
1.35,-0.01967109
2.0,-0.18121718
0.6,0.06389431
1.2,0.04082114
3.0,0.0009321105
0.2,-0.21864699
0.4,-0.024933714
2.3,-0.10129076
2.88,-0.040821765
0.5,0.013419251
2.5,0.007856747
2.8,-0.00248077
0.8,0.019912574
0.9,-0.09997233
0.8,-0.03666551
0.7,0.106970474
1.8,-0.11874673
3.1,0.054345652
0.5,-0.078173235
1.98,-0.11708162
0.4,-0.07105093
0.6,0.040379643
1.96,-0.15169626
3.5,0.724294
4.4,0.38472807
0.8,-0.013331847
1.7,-0.099404156
1.2,-0.028367933
0.8,0.034211114
1.5,-0.09418546
1.5,-0.20105213
2.5,0.17308958
0.75,0.029207056
0.8,-0.016925886
1.8,-0.07572084
1.9,-0.1602293
0.8,0.042815514
1.06,0.0450293
0.5,-0.16547853
0.28,-0.03734289
0.8,-0.15384398
1.8,-0.2363021
3.25,0.28362408
2.5,0.2934851
0.6,-0.0517438
1.2,0.053058036
0.5,0.07029324
0.45,0.17872703
2.8,0.12234496
1.2,0.058883924
2.6,-0.13432112
8.0,-0.49747446
1.5,-0.21509768
1.8,-0.16153741
0.6,0.11626257
0.5,0.08914387
0.8,0.010095994
0.8,0.024058636
0.3,-0.114895925
0.5,-0.091914564
1.3,0.076053634
0.8,-0.0122887455
0.45,0.13723373
0.3,-0.005482927
4.8,0.16191152
0.35,-0.10179735
1.5,-0.05238811
0.5,0.038134288
8.0,-0.45674464
2.0,-0.1253603
1.45,-0.12768055
1.8,0.011983059
2.8,0.16569407
7.5,-0.7813578
3.7,0.33816725
0.8,0.046181656
1.15,-0.02843811
6.0,0.0005453732
0.5,0.02206662
0.8,-0.07168752
0.95,-0.18824759
1.1,-0.021175342
1.3,0.110021956
0.5,-0.010386502
1.5,-0.14524905
0.5,0.1357944
4.0,0.65151715
0.8,0.012546023
3.5,0.21681169
6.0,-0.14868845
3.5,0.8201716
8.0,-0.36386618
0.9,-0.12935206
0.5,-0.012553544
0.5,-0.12381593
0.38,-0.25540876
0.7,-0.07313028
3.0,0.094944976
0.83,0.018052328
1.2,0.09037752
1.2,0.088079795
0.6,-0.023040852
0.3,0.009169575
1.5,-0.15908282
1.1,-0.026507681
1.8,-0.16696653
1.65,-0.04652844
1.5,-0.21290173
0.8,0.018154982
1.25,0.022615382
0.75,-0.0062661693
3.8,0.23339921
3.8,0.30152762
0.4,-0.14636508
2.0,-0.15926109
0.6,0.12502089
2.0,0.0011097859
0.4,0.01404952
0.3,-0.2398958
1.2,0.00402375
2.3,0.0431935
0.3,-0.10382557
0.8,0.093196034
2.2,-0.12917963
0.65,0.086463414
1.0,-0.08536838
0.5,-0.025215654
0.5,-0.0025472632
0.8,-0.044851188
0.65,-0.009865595
2.0,-0.07615812
2.0,-0.19539599
0.5,0.12555186
2.0,-0.08260431
0.8,0.030350933
0.5,-0.0006753844
5.0,-0.7282416
1.2,0.010263389
6.5,-0.51813996
0.8,-0.04235245
0.55,0.15329958
2.0,-0.06723943
1.0,-0.10491812
0.5,0.040770933
1.6,-0.17026207
3.5,0.22643818
1.6,-0.106052294
0.4,-0.15670283
0.8,0.03337016
5.8,-0.36097863
0.6,-0.027973592
1.0,-0.0057076393
0.6,0.04796362
0.65,0.015072596
0.6,-0.046869215
1.2,0.08757318
1.5,-0.18200481
1.2,0.019984132
0.5,-0.16978088
0.5,-0.01170879
2.5,0.15658666
1.2,-0.052079566
2.2,0.18914002
0.5,0.11513329
1.8,-0.09238741
0.8,0.054139383
0.8,0.034075476
1.96,-0.19769335
1.8,-0.14725418
0.7,0.058208294
1.11,0.0027369065
1.2,-0.04345724
0.8,0.029846027
1.0,0.0197304
1.62,-0.05456608
1.1,-0.043767825
8.0,-0.449485
1.15,-0.05975415
0.6,0.05789573
0.8,-0.016562942
0.5,0.014379046
0.55,0.12941162
2.0,-0.05071614
1.2,0.124591805
4.2,0.35907385
2.1,-0.1667616
0.8,-0.07321175
1.8,-0.17815822
0.4,0.026315067
1.48,-0.11388327
0.6,-0.03083496
1.0,-0.09770565
8.0,-0.48090586
0.62,0.18080269
0.5,0.010010401
0.8,-0.043101527
0.6,-0.024449613
0.8,0.015153535
0.7,-0.043857776
4.5,0.22916853
0.5,-0.09165668
0.8,-0.02529886
1.0,-0.14813098
0.5,0.03050397
2.85,-0.074947804
1.98,-0.12360046
0.5,0.15840413
0.8,0.04248291
2.0,-0.18196872
0.5,0.012807269
1.9,-0.13627338
0.5,-0.03031433
0.38,-0.1167032
1.25,-0.03309832
3.0,-0.04051747
0.6,0.16762955
1.2,0.09996305
2.0,-0.20013155
0.9,-0.05239894
0.5,0.100459486
0.5,-0.106369965
2.2,-0.052150737
1.75,0.1994923
2.56,0.14054687
0.9,-0.06042314
1.41,-0.0035542739
1.0,0.15260506
2.2,-0.14646931
0.8,0.045233846
3.2,0.059872147
0.6,0.07370682
0.8,0.011234875
0.85,-0.019070277
1.35,-0.11630054
2.8,0.09926122
0.5,0.16930726
0.6,0.029858539
1.5,-0.046936423
2.6,0.06883704
0.4,0.05762446
5.0,-0.442876
0.7,-0.03262754
2.9,-0.0032804853
3.3,0.40856516
1.36,-0.03673374
2.0,-0.10643101
0.6,0.092244096
0.8,-0.060454197
