feature_value,shap_value
24.0,0.33644617
9.0,-0.2645235
18.0,-0.10467916
15.0,-0.14735955
15.0,-0.05342255
18.0,-0.16029716
18.0,-0.15460868
18.0,-0.13777138
18.0,-0.10496042
18.0,-0.2191739
36.0,0.36616683
12.0,-0.2240983
9.0,-0.1351246
18.0,-0.19623482
45.0,0.4304725
9.0,-0.3397593
18.0,-0.14597219
36.0,0.1394708
18.0,-0.1630109
6.0,-0.063024
18.0,-0.20305008
15.0,-0.18900067
18.0,-0.17799929
30.0,0.37277883
18.0,-0.202818
18.0,-0.17399025
18.0,-0.11658819
18.0,-0.15578574
21.0,0.81455535
21.0,0.039435185
18.0,-0.15505274
33.0,0.28594533
18.0,-0.25249726
21.0,0.028592357
18.0,-0.18687767
9.0,-0.16572252
18.0,-0.17623042
6.0,-0.28700647
15.0,-0.12663125
18.0,-0.19928777
18.0,-0.123833
18.0,-0.142322
18.0,-0.18849972
6.0,-0.30734745
18.0,-0.22399923
18.0,-0.14558697
15.0,0.11537484
18.0,-0.2225086
15.0,-0.046737622
9.0,-0.1974597
27.0,0.24572492
18.0,-0.17461413
18.0,-0.17151104
9.0,-0.2842834
18.0,-0.16811715
42.0,0.36267456
18.0,-0.16030939
18.0,-0.14399922
9.0,-0.22919089
9.0,-0.16564119
18.0,-0.19790183
18.0,-0.24726743
9.0,-0.32785645
18.0,-0.148053
9.0,-0.22919822
33.0,0.23839292
30.0,0.46674907
21.0,-0.002321762
18.0,-0.2038337
9.0,-0.12087608
18.0,-0.2570185
9.0,-0.28558826
18.0,-0.10987441
18.0,-0.22487393
18.0,-0.14617711
18.0,-0.14913899
18.0,-0.102148704
48.0,0.3230544
12.0,-0.19176115
9.0,-0.12431634
9.0,-0.30449283
18.0,-0.18636899
18.0,-0.13840555
18.0,-0.2481063
9.0,-0.1696548
6.0,-0.13628845
18.0,-0.117704295
15.0,-0.16768725
6.0,-0.09597459
18.0,-0.046933718
18.0,-0.15147913
6.0,-0.13001055
18.0,-0.20636572
18.0,-0.15153213
18.0,-0.16663186
9.0,-0.3201206
30.0,0.23266283
9.0,-0.3075429
18.0,-0.21311429
36.0,0.22489668
12.0,-0.060569175
9.0,-0.15035254
21.0,-0.03605836
12.0,0.05241101
18.0,-0.16351034
18.0,-0.14614806
18.0,-0.201476
12.0,-0.24896899
30.0,0.3394502
9.0,-0.19773766
9.0,-0.35100737
36.0,0.30442357
9.0,-0.17015035
9.0,-0.27896723
6.0,-0.004390617
6.0,-0.36684203
18.0,-0.18792784
18.0,-0.17443524
18.0,-0.17012742
18.0,-0.16206296
9.0,-0.1786469
33.0,0.30374324
9.0,-0.26601413
48.0,0.4085464
12.0,-0.1755717
9.0,-0.036889147
18.0,-0.17424619
48.0,0.31500044
12.0,-0.17984912
18.0,-0.16044398
18.0,-0.21069245
18.0,-0.13017625
18.0,-0.169675
15.0,-0.13639434
9.0,-0.24132805
21.0,0.0082223555
18.0,-0.13100514
18.0,-0.2628863
18.0,-0.19190872
33.0,0.4111971
6.0,-0.37613267
18.0,-0.1667889
15.0,-0.14807568
15.0,-0.13165511
9.0,-0.19716008
18.0,-0.27320534
18.0,-0.08765299
9.0,-0.13292436
9.0,-0.14790036
18.0,-0.19619659
9.0,-0.32241076
18.0,-0.20223133
21.0,0.6119587
9.0,-0.28959036
9.0,-0.2817666
18.0,-0.19204046
36.0,0.5197486
18.0,-0.17266606
18.0,-0.18507533
18.0,-0.21742135
18.0,-0.16719697
18.0,-0.104035586
21.0,0.20135649
18.0,-0.1529917
18.0,-0.15906057
90.0,0.70663375
15.0,-0.14767914
18.0,-0.107264236
9.0,-0.23258492
18.0,-0.110325955
18.0,-0.18517704
33.0,0.27222195
18.0,-0.17763986
9.0,-0.23894979
18.0,-0.19799359
6.0,-0.42127505
33.0,0.27769864
15.0,-0.116546534
39.0,0.116218545
33.0,0.2973904
9.0,-0.3100841
15.0,-0.067838274
18.0,-0.18360396
36.0,0.3052503
18.0,-0.21035971
15.0,-0.13870281
12.0,-0.054392055
18.0,-0.106314264
18.0,-0.18152563
9.0,-0.1397064
18.0,-0.21592356
15.0,-0.13031565
30.0,0.71539897
6.0,-0.26321885
21.0,0.008459437
12.0,-0.11371139
30.0,0.3755004
9.0,-0.34175864
18.0,-0.20522031
9.0,-0.2236007
15.0,-0.07961864
18.0,-0.061572075
15.0,-0.17394143
21.0,0.09293382
15.0,-0.16116425
18.0,-0.17166354
9.0,-0.20793672
18.0,-0.18871735
18.0,-0.14584677
9.0,-0.19642805
48.0,0.2575202
15.0,-0.08749793
9.0,-0.2612058
33.0,0.47089693
9.0,-0.32552066
24.0,0.24512969
18.0,-0.22420298
9.0,-0.26606384
18.0,-0.15528747
21.0,0.7308201
15.0,-0.11091613
21.0,0.018966412
9.0,-0.30851233
18.0,-0.18161722
18.0,-0.23760648
18.0,-0.11011665
18.0,-0.24900657
18.0,-0.17166571
18.0,-0.1825836
18.0,-0.20742562
15.0,-0.056841422
18.0,-0.29309952
18.0,-0.13703333
15.0,-0.08476428
9.0,-0.26200923
9.0,-0.21300977
18.0,-0.17610139
18.0,-0.17505872
18.0,-0.18796542
6.0,-0.015205782
18.0,-0.15115839
18.0,-0.27770767
18.0,-0.11830064
15.0,-0.14841709
15.0,-0.11880266
9.0,-0.33477783
18.0,-0.10850691
9.0,-0.119132675
9.0,-0.3862076
60.0,0.42462215
21.0,0.7525651
9.0,-0.14036955
12.0,-0.32058576
9.0,-0.5460319
18.0,-0.16964571
18.0,-0.16592288
18.0,-0.19889152
12.0,-0.13824156
9.0,-0.2215001
15.0,-0.0958871
45.0,0.5121614
9.0,-0.22148195
30.0,0.27606273
18.0,-0.17748165
18.0,-0.33055863
9.0,-0.13601612
9.0,-0.17067984
6.0,-0.05792098
15.0,-0.12531652
18.0,-0.1459899
18.0,-0.14263129
42.0,0.24299358
33.0,0.45013547
15.0,-0.12300591
15.0,-0.07374526
9.0,-0.1442923
12.0,-0.1668839
18.0,-0.14784643
15.0,-0.0794891
48.0,0.67476004
72.0,0.48439223
24.0,0.19212
6.0,-0.12197564
6.0,-0.19395076
18.0,-0.21271192
18.0,-0.1264626
33.0,0.35219267
21.0,0.026901882
9.0,-0.24604735
12.0,0.13159826
9.0,-0.2759768
15.0,-0.057450134
9.0,-0.16641971
9.0,-0.2982698
33.0,0.27480018
9.0,-0.19956233
18.0,-0.07988923
18.0,-0.17449196
9.0,-0.215117
18.0,-0.24195956
18.0,-0.14824048
30.0,0.37934506
18.0,-0.11595343
30.0,0.097247206
9.0,-0.20661218
18.0,-0.14445895
18.0,-0.22056809
12.0,-0.14633492
18.0,-0.16222215
18.0,-0.18050358
12.0,-0.24292725
9.0,-0.27999243
18.0,-0.17232206
36.0,0.1613599
9.0,-0.13381004
9.0,-0.2862995
9.0,-0.2932962
21.0,0.0623491
45.0,0.17404914
9.0,-0.041185852
9.0,-0.09540315
18.0,-0.14742513
18.0,-0.18234216
15.0,0.02786267
51.0,0.33351848
9.0,-0.20433067
24.0,0.42848426
9.0,-0.16042158
36.0,0.37068397
18.0,-0.20678376
6.0,-0.03268998
48.0,0.45300996
18.0,-0.14498189
21.0,0.0056350273
18.0,-0.17767438
18.0,-0.16054088
9.0,-0.21732429
12.0,-0.17510644
30.0,0.4143182
9.0,-0.17749453
18.0,-0.2275263
18.0,-0.1579704
6.0,-0.21331996
15.0,-0.12747617
42.0,0.30398804
18.0,-0.15856893
9.0,-0.27412763
9.0,-0.29125163
18.0,-0.25805604
54.0,0.18172285
18.0,-0.20795037
9.0,-0.1554718
15.0,-0.05455634
9.0,-0.26343426
15.0,-0.07028431
15.0,-0.12007674
15.0,-0.052323326
15.0,-0.16414641
6.0,-0.04106752
54.0,0.35957006
15.0,-0.10840647
9.0,-0.19027625
9.0,-0.28443626
48.0,0.15617147
18.0,-0.23607966
48.0,0.21029873
30.0,0.58582294
18.0,-0.19690388
18.0,-0.1734489
9.0,-0.24284258
9.0,-0.21683685
9.0,-0.25361496
18.0,-0.16205485
33.0,0.07235115
9.0,-0.26704967
18.0,-0.11920092
18.0,-0.23732357
21.0,0.08935144
18.0,-0.19498271
18.0,-0.1972985
12.0,-0.11233372
18.0,-0.14002307
12.0,-0.16389155
18.0,-0.26965335
18.0,-0.20314774
39.0,0.31349698
9.0,-0.19156402
18.0,-0.19814843
18.0,-0.16449149
18.0,-0.15013821
78.0,0.7571439
15.0,-0.16238874
18.0,-0.2452305
18.0,-0.15963264
15.0,-0.088593215
30.0,0.8206317
18.0,-0.22499077
18.0,-0.1882737
9.0,-0.22999929
9.0,-0.2890987
84.0,0.7450909
18.0,-0.1754807
18.0,-0.15157907
6.0,-0.33842978
15.0,-0.18811604
27.0,0.49233872
21.0,0.6119761
18.0,-0.20119354
12.0,-0.09628812
15.0,-0.102178924
9.0,-0.3011116
18.0,-0.16102129
9.0,-0.24376836
9.0,-0.13374849
18.0,-0.22452201
18.0,-0.20758477
18.0,-0.19720805
12.0,-0.15224786
18.0,-0.1659499
6.0,-0.28499216
9.0,-0.22214778
9.0,-0.3087998
18.0,-0.16600612
18.0,-0.1915754
33.0,0.21371384
12.0,-0.17048082
9.0,-0.25881886
9.0,-0.10296555
15.0,-0.083846316
18.0,-0.17776091
9.0,-0.10096636
18.0,-0.16199385
15.0,-0.14454946
15.0,-0.086768895
18.0,-0.26215002
18.0,-0.27317473
18.0,-0.18195568
18.0,-0.1675348
18.0,-0.17572741
36.0,0.2086227
18.0,-0.16608867
18.0,-0.1634312
15.0,-0.1470078
6.0,-0.15294726
9.0,-0.4229909
15.0,-0.07912527
18.0,-0.20692563
18.0,-0.30363452
30.0,0.15299696
36.0,0.32501507
9.0,-0.08328712
21.0,0.043632884
30.0,0.13660191
36.0,0.2601426
6.0,-0.15992798
18.0,-0.11096837
27.0,0.28023455
9.0,-0.27150208
9.0,-0.3576604
18.0,-0.14776134
12.0,-0.06548306
9.0,-0.2653587
18.0,-0.14119604
6.0,-0.20637742
36.0,0.11125229
18.0,-0.11074259
12.0,0.07959749
18.0,-0.13542463
21.0,0.04453912
15.0,-0.26461938
21.0,0.024532575
24.0,0.4745327
15.0,-0.12092817
18.0,-0.2087283
15.0,-0.2228302
30.0,0.3899942
9.0,-0.27191672
9.0,-0.28219008
9.0,-0.4189191
18.0,-0.18051404
18.0,-0.20911439
12.0,-0.0069094994
18.0,-0.14498512
15.0,-0.17948525
36.0,0.39111367
39.0,0.37420437
12.0,-0.15876037
33.0,0.26671943
9.0,-0.2414992
21.0,-0.004196471
18.0,-0.27426627
21.0,-0.027137887
15.0,-0.01727562
18.0,-0.17364639
18.0,-0.22422542
18.0,-0.15168922
18.0,-0.20028797
15.0,-0.17216982
33.0,0.66367346
9.0,-0.21826832
66.0,0.47175857
18.0,-0.18190126
12.0,-0.20938839
12.0,0.01577489
21.0,0.0303131
18.0,-0.19327809
9.0,-0.12190962
18.0,-0.17085074
15.0,-0.06588195
18.0,-0.29891646
21.0,0.595476
42.0,0.103542164
18.0,-0.15453394
45.0,0.48434046
18.0,-0.21349129
18.0,-0.15000823
33.0,0.32389525
18.0,-0.16090101
15.0,-0.19637153
75.0,0.43863004
18.0,-0.21446207
9.0,-0.26920554
18.0,-0.12719242
9.0,-0.3062728
9.0,-0.18813361
18.0,-0.22347404
9.0,-0.20477654
18.0,-0.14602287
9.0,-0.21660703
12.0,0.091578834
9.0,-0.16981764
18.0,-0.13686855
9.0,-0.2148352
18.0,-0.16741422
9.0,-0.28388524
18.0,-0.19481258
51.0,0.47910267
18.0,-0.14612159
18.0,-0.103498235
9.0,-0.2272457
18.0,-0.18910651
30.0,0.38836038
9.0,-0.21570452
18.0,-0.256061
18.0,-0.21898016
18.0,-0.13428184
21.0,-0.015063215
30.0,0.03196332
9.0,-0.11038727
12.0,-0.23028111
30.0,0.23206674
18.0,-0.17050797
15.0,-0.115443274
6.0,-0.1555924
30.0,0.54188514
6.0,-0.16335674
21.0,0.24287021
18.0,-0.1220298
15.0,-0.10816584
36.0,0.060650628
12.0,-0.22164561
9.0,-0.18330586
27.0,0.34582415
9.0,-0.1389848
9.0,-0.19599105
18.0,-0.16692159
15.0,0.18073674
75.0,0.87177885
18.0,-0.17993382
18.0,-0.15292908
9.0,-0.2518371
18.0,-0.20971139
18.0,-0.25867006
9.0,-0.2574405
18.0,-0.16885442
18.0,-0.25640768
42.0,0.19291908
45.0,0.041233223
36.0,0.3335043
6.0,-0.39277273
18.0,-0.24059825
12.0,-0.13242084
9.0,-0.27995518
9.0,-0.22385497
18.0,-0.23290318
96.0,0.32364607
6.0,-0.0745706
36.0,0.33565044
6.0,-0.06420802
9.0,-0.27323553
21.0,-0.028821023
15.0,-0.08829887
18.0,-0.19112253
9.0,-0.236106
18.0,-0.143926
9.0,-0.2584186
9.0,-0.038605392
9.0,-0.24488187
15.0,-0.10022719
9.0,-0.25439706
9.0,-0.24636632
18.0,-0.17598328
18.0,-0.1753516
15.0,-0.09705864
18.0,-0.2503537
21.0,-0.009397804
9.0,-0.15246116
96.0,0.6700783
18.0,-0.15221664
9.0,-0.18577456
51.0,0.51722795
9.0,0.049019918
9.0,-0.15030394
18.0,-0.040022064
6.0,-0.25601393
15.0,-0.21675834
21.0,0.06165671
18.0,-0.19124596
21.0,0.0049132085
45.0,0.4327329
18.0,-0.2494502
33.0,0.11854423
15.0,0.026111683
12.0,-0.15007117
15.0,-0.099217944
24.0,0.44112104
27.0,0.4482964
33.0,0.32305312
18.0,-0.19963351
18.0,-0.16042756
18.0,-0.23914109
30.0,0.20194332
18.0,-0.23974831
36.0,0.3400555
9.0,-0.23440251
6.0,-0.085900016
18.0,-0.12908089
18.0,-0.12982409
78.0,0.7397506
18.0,-0.19084275
21.0,0.015493344
12.0,-0.06923094
63.0,0.69153035
9.0,-0.10225217
12.0,-0.123886116
9.0,-0.18734784
15.0,-0.14919558
15.0,-0.14932707
51.0,0.40918013
18.0,-0.10228411
21.0,0.039126307
6.0,0.06405425
18.0,-0.27590796
18.0,-0.15998739
18.0,-0.22784223
15.0,-0.046672482
18.0,-0.11551529
18.0,-0.2308525
63.0,0.7080171
30.0,0.2228224
12.0,0.023573129
18.0,-0.2010029
27.0,0.46739972
18.0,-0.12362556
24.0,0.29985762
15.0,-0.17097764
33.0,0.4650464
15.0,-0.10781181
18.0,-0.14015499
9.0,-0.30979392
18.0,-0.20706315
18.0,-0.15687504
48.0,0.4486893
18.0,-0.23898302
33.0,0.3840094
90.0,0.59559697
21.0,-0.027899679
18.0,-0.19441986
21.0,0.018859345
6.0,0.054459907
18.0,-0.1640137
9.0,-0.23861006
9.0,-0.28710148
9.0,-0.30991262
30.0,0.28367928
21.0,-0.036928218
12.0,-0.058072194
9.0,-0.29025942
18.0,-0.13107261
18.0,-0.19797394
15.0,-0.07042031
6.0,-0.066658
12.0,-0.17304993
9.0,-0.19905524
9.0,-0.045139097
18.0,-0.18793148
12.0,-0.09021037
18.0,-0.19692145
18.0,-0.2084301
45.0,0.36636594
9.0,-0.24381104
15.0,-0.20306101
6.0,-0.17246972
15.0,-0.22925757
15.0,-0.17898043
18.0,-0.044964567
48.0,0.15641367
18.0,-0.1299464
18.0,-0.16224927
21.0,0.029205177
9.0,-0.24972701
18.0,-0.14905705
18.0,-0.2294945
9.0,-0.31843358
9.0,-0.35029182
15.0,-0.023458604
12.0,-0.2880606
30.0,0.21945426
9.0,-0.36122158
12.0,-0.28497875
18.0,-0.16172047
12.0,-0.2305362
18.0,-0.14987716
9.0,-0.28000817
9.0,-0.24082392
30.0,0.3048732
9.0,-0.2504901
18.0,-0.19351453
15.0,-0.098200455
15.0,-0.23601045
18.0,-0.17309429
15.0,0.11081986
18.0,-0.15716706
12.0,-0.145924
9.0,-0.33372408
12.0,-0.013429714
21.0,0.58625
18.0,-0.18068357
18.0,-0.18515094
9.0,-0.3624418
21.0,0.51625544
15.0,-0.113473855
15.0,-0.13003781
6.0,0.13387832
9.0,-0.2914589
18.0,-0.19128859
18.0,-0.122975744
9.0,-0.37941495
54.0,0.063837186
9.0,-0.24342354
15.0,0.011125593
12.0,0.1454432
30.0,0.3852287
15.0,-0.19319324
18.0,-0.117363386
6.0,-0.18027695
18.0,-0.17678346
9.0,-0.27104783
9.0,-0.093495086
18.0,-0.13030483
45.0,0.440195
18.0,-0.09122687
33.0,0.45386478
6.0,-0.35986087
60.0,0.7424849
15.0,-0.033761997
15.0,-0.05139222
18.0,-0.19681174
9.0,-0.22263825
18.0,-0.18655254
9.0,-0.30244613
48.0,0.30723557
18.0,-0.20686875
72.0,0.4051569
15.0,-0.11780941
15.0,-0.046503454
18.0,-0.12417102
9.0,-0.17383492
9.0,-0.16527382
15.0,-0.18260151
9.0,-0.29800776
18.0,-0.27414125
9.0,-0.19667052
18.0,-0.19229266
6.0,-0.26195705
21.0,0.115086176
9.0,-0.24316347
75.0,0.7055381
18.0,-0.24775688
9.0,-0.21400827
6.0,-0.34038252
12.0,-0.1614639
12.0,-0.19474854
9.0,-0.2525635
15.0,-0.077199705
9.0,-0.26608706
66.0,0.4418469
15.0,-0.11326541
18.0,-0.103990726
33.0,0.2500718
6.0,-0.17864703
18.0,-0.06801928
18.0,-0.13745509
18.0,-0.17100807
9.0,-0.2048795
18.0,-0.1528256
18.0,-0.19078559
24.0,0.37627086
21.0,0.03506984
18.0,-0.17018445
9.0,-0.18408407
18.0,-0.16989063
9.0,-0.26359743
9.0,-0.27014711
6.0,-0.15553875
21.0,0.019416735
12.0,-0.19505249
18.0,-0.14823025
9.0,-0.24266447
18.0,-0.1757191
9.0,-0.13166448
33.0,0.28594533
9.0,-0.3839118
18.0,-0.16490126
30.0,0.37598327
6.0,-0.1134155
12.0,-0.068549626
21.0,0.109147005
33.0,0.0962866
18.0,-0.17681873
18.0,-0.21046187
9.0,-0.3402617
18.0,-0.14565472
9.0,-0.28640562
18.0,-0.18801546
30.0,0.5855386
15.0,-0.13184017
15.0,-0.026503664
9.0,-0.33408698
21.0,-0.03490859
9.0,-0.32270217
9.0,-0.16520776
18.0,-0.1530672
9.0,-0.2534642
18.0,-0.16120379
45.0,0.42633367
18.0,-0.2055231
33.0,0.14291635
18.0,-0.048127282
12.0,-0.028229246
6.0,-0.08088504
18.0,-0.23581253
18.0,-0.16093494
12.0,-0.27101797
9.0,-0.18956433
15.0,-0.09389841
21.0,0.039961454
33.0,0.3396491
12.0,-0.2580756
18.0,-0.17708053
15.0,-0.25161582
18.0,-0.16186757
18.0,-0.1701247
9.0,-0.012550569
9.0,-0.2649236
18.0,-0.2317438
15.0,-0.14172304
9.0,-0.28868625
6.0,-0.18079174
21.0,0.74030143
18.0,-0.15977295
9.0,-0.13403527
9.0,-0.18050234
15.0,-0.1985598
18.0,-0.17144501
39.0,0.35582185
18.0,-0.20431913
18.0,-0.17276646
18.0,-0.20415965
54.0,0.18671776
18.0,-0.1831322
18.0,-0.18479142
9.0,-0.21716447
15.0,-0.07904245
18.0,-0.17417787
18.0,-0.30088153
18.0,-0.16378716
15.0,-0.14954898
9.0,-0.25297764
18.0,-0.118469894
18.0,-0.21133636
15.0,-0.14131632
18.0,-0.19840312
18.0,-0.22446787
9.0,-0.312172
18.0,-0.06322045
15.0,-0.1315932
12.0,-0.121131904
66.0,0.42698914
15.0,-0.09445944
15.0,-0.112500906
21.0,0.65119773
18.0,-0.15105252
18.0,-0.14404602
6.0,-0.2092254
18.0,-0.12333449
9.0,-0.32071862
9.0,-0.16766465
9.0,-0.32458922
18.0,-0.19045869
18.0,-0.17064977
9.0,-0.1770688
9.0,-0.23620413
18.0,-0.14573662
15.0,-0.0702239
18.0,-0.18571576
18.0,-0.1344289
12.0,-0.18047334
18.0,-0.18850595
6.0,-0.17137097
18.0,-0.3178697
21.0,0.014054717
12.0,-0.22084038
18.0,-0.109332554
9.0,-0.20315309
9.0,-0.26132518
18.0,-0.21139549
9.0,-0.038425263
39.0,0.3581539
12.0,-0.22419007
18.0,-0.19272847
24.0,0.3501359
9.0,-0.21126935
18.0,-0.08839863
18.0,-0.23187283
45.0,0.11798029
60.0,0.6025679
18.0,-0.17912093
21.0,0.029900555
18.0,-0.123134665
9.0,-0.22380312
15.0,-0.039700814
9.0,-0.19103014
18.0,-0.14394033
18.0,-0.25713506
9.0,-0.2777707
18.0,-0.19434422
9.0,-0.27651194
12.0,-0.09136733
9.0,-0.232787
15.0,-0.014261742
21.0,0.02593628
9.0,-0.2600879
36.0,0.44693965
21.0,0.66895497
21.0,0.09881684
9.0,-0.031917308
18.0,-0.19923764
21.0,0.07265323
9.0,-0.25970832
21.0,0.038963098
18.0,-0.15311229
90.0,0.70663375
15.0,-0.09422563
18.0,-0.16611975
9.0,-0.23859802
33.0,0.29414934
6.0,0.0899294
18.0,-0.20801789
9.0,-0.05388591
18.0,-0.12915084
42.0,0.318015
6.0,-0.13700943
18.0,-0.20480795
9.0,-0.2714395
18.0,-0.20267247
15.0,-0.06526864
15.0,-0.1295324
18.0,-0.15049024
36.0,0.4161192
6.0,-0.106407255
18.0,0.007456721
9.0,-0.20334311
15.0,-0.09593143
33.0,0.3331992
9.0,-0.28970352
18.0,-0.21272261
24.0,0.31354904
15.0,-0.24767335
18.0,-0.27674422
18.0,-0.16341457
9.0,-0.25938895
18.0,-0.23525645
60.0,0.49481562
9.0,-0.34106523
9.0,-0.1134291
18.0,-0.15957357
9.0,-0.27409473
18.0,-0.21558122
18.0,-0.11588255
9.0,-0.1092234
15.0,-0.1008096
15.0,-0.13953198
15.0,-0.15260059
15.0,-0.13620172
24.0,0.45965937
21.0,0.16389203
15.0,-0.10216694
18.0,-0.23521198
18.0,-0.2545183
6.0,-0.25696707
21.0,0.07706475
12.0,-0.24630217
6.0,-0.26106846
18.0,-0.14967418
18.0,-0.17673716
24.0,0.32950616
6.0,-0.20431796
30.0,0.17778732
18.0,-0.21530336
18.0,-0.16053994
33.0,0.26101154
9.0,-0.2494202
18.0,-0.1242778
15.0,-0.08656214
39.0,0.5181343
12.0,-0.17213912
9.0,-0.13475728
6.0,0.10327494
15.0,-0.034026686
9.0,-0.16803066
18.0,-0.17047364
6.0,-0.16929677
18.0,-0.16243461
9.0,-0.01850429
18.0,-0.16367584
18.0,-0.15944326
15.0,-0.11894375
18.0,-0.20571707
9.0,-0.013741685
12.0,-0.08937427
6.0,-0.13646932
18.0,-0.15325963
15.0,-0.18092993
18.0,-0.1725373
15.0,-0.035399266
9.0,-0.26182073
33.0,0.17709252
33.0,0.26432538
18.0,-0.17277712
15.0,-0.14640869
9.0,-0.19909184
9.0,-0.28094488
9.0,-0.17563014
18.0,-0.2545267
18.0,-0.18803348
18.0,-0.1603628
18.0,-0.21796127
9.0,-0.26058012
6.0,-0.061113365
27.0,0.5811053
18.0,-0.15756515
9.0,-0.23007779
18.0,-0.1815614
18.0,-0.11573095
18.0,-0.16669226
6.0,-0.17327967
18.0,-0.17097418
18.0,-0.11433856
18.0,-0.16961245
9.0,-0.27223936
6.0,-0.11850143
9.0,-0.29456362
6.0,-0.29146826
18.0,-0.2081626
18.0,-0.2333906
18.0,-0.12244027
18.0,-0.10609221
36.0,0.12008081
9.0,-0.288311
15.0,-0.16564491
9.0,-0.1295566
18.0,-0.18532544
18.0,-0.119351245
18.0,-0.159959
15.0,-0.12806498
18.0,-0.2006114
12.0,-0.099611655
18.0,-0.18821159
6.0,-0.2671067
18.0,-0.16682506
18.0,-0.31267744
15.0,-0.14711125
30.0,0.1829352
12.0,0.048250668
18.0,-0.1782732
9.0,-0.2468229
9.0,-0.23628716
18.0,-0.16813558
15.0,-0.07521601
6.0,-0.11233991
18.0,-0.15403238
15.0,-0.13588955
18.0,-0.09418844
18.0,-0.22621517
9.0,-0.22830684
21.0,-0.044410918
9.0,-0.19116667
21.0,0.017642267
39.0,0.3441234
9.0,-0.24423337
15.0,-0.088193215
18.0,-0.14116168
15.0,-0.27455074
18.0,-0.2113077
15.0,-0.07947812
15.0,-0.18850403
18.0,-0.15120569
18.0,-0.1946488
21.0,-0.055332582
24.0,0.27968732
30.0,0.26974696
18.0,-0.22668768
9.0,-0.21274853
15.0,-0.1823724
18.0,-0.18503048
9.0,-0.30630726
18.0,-0.18193214
6.0,-0.21660258
6.0,-0.052549332
18.0,-0.17501976
60.0,0.78893507
42.0,0.26686612
12.0,-0.17444842
18.0,-0.18912429
30.0,0.30493188
9.0,-0.26122478
18.0,-0.21638833
9.0,-0.3536277
60.0,0.65638083
18.0,-0.15161009
18.0,-0.24875595
18.0,-0.16668293
9.0,-0.20294236
18.0,-0.15084651
15.0,-0.11064213
6.0,-0.31589574
9.0,-0.22381236
18.0,-0.1748304
15.0,-0.032518547
18.0,-0.14820884
6.0,-0.29784846
15.0,-0.06667288
18.0,-0.13354547
9.0,-0.13392428
21.0,0.0056528137
18.0,-0.2285951
18.0,-0.15839921
24.0,0.72227234
18.0,-0.13440502
18.0,-0.18529637
6.0,-0.31534636
6.0,-0.16969058
9.0,-0.21199076
21.0,0.09127145
9.0,-0.1700643
78.0,0.59673536
15.0,-0.08116135
15.0,-0.08393928
6.0,-0.45149994
6.0,-0.23808381
18.0,-0.15281649
24.0,0.3800726
12.0,-0.32387978
18.0,-0.1707014
9.0,-0.16362152
24.0,0.4802729
9.0,-0.15909591
90.0,0.7007744
18.0,-0.11700433
21.0,0.061484102
18.0,-0.2140585
15.0,-0.10265578
21.0,0.009174995
30.0,0.16376553
9.0,-0.34742957
12.0,-0.030413775
21.0,0.03202205
6.0,-0.18079174
18.0,-0.18993218
18.0,-0.18649049
15.0,-0.09715642
18.0,-0.14617439
21.0,0.13082564
18.0,-0.25059968
6.0,-0.16280384
21.0,0.052826315
9.0,-0.17636305
18.0,-0.1938103
9.0,-0.1625305
15.0,-0.119559646
9.0,-0.1260467
15.0,-0.077042595
18.0,-0.14943944
9.0,-0.2503819
18.0,-0.18835175
18.0,-0.11191696
21.0,0.041485045
21.0,-0.04137027
6.0,-0.19697766
21.0,0.06633992
33.0,0.45013514
15.0,0.0004971267
18.0,-0.2194321
9.0,-0.18707715
18.0,-0.1508753
12.0,-0.22964706
15.0,-0.30073395
9.0,-0.24030548
15.0,-0.16780858
15.0,-0.07956531
9.0,-0.38645962
15.0,-0.103047915
9.0,-0.26868108
9.0,-0.320448
60.0,0.63643676
6.0,-0.15294726
12.0,-0.07720339
18.0,-0.14724416
24.0,0.5431268
21.0,0.18767574
9.0,-0.31719482
33.0,0.37733337
18.0,-0.16732602
30.0,0.4101417
30.0,0.46510857
18.0,-0.19372737
12.0,-0.10711773
15.0,-0.12643452
60.0,0.44373322
9.0,-0.19604495
6.0,-0.40322998
9.0,-0.14865527
18.0,-0.18216832
18.0,-0.17480585
18.0,-0.15774557
9.0,-0.2726445
45.0,-0.0074545885
18.0,-0.2095421
9.0,-0.28710088
15.0,-0.053503502
18.0,-0.135026
12.0,-0.14446032
18.0,-0.13729373
33.0,0.10610848
15.0,-0.0130377645
12.0,-0.15443705
18.0,-0.18958874
9.0,-0.23670377
18.0,-0.18808398
39.0,0.29666582
18.0,-0.2267499
18.0,-0.1849522
9.0,-0.20773782
15.0,-0.052479457
12.0,-0.13958722
9.0,-0.25020587
18.0,-0.2482915
9.0,-0.2183876
18.0,-0.18468027
12.0,-0.18787444
12.0,-0.2423276
15.0,-0.07733848
9.0,-0.07183664
9.0,-0.15720734
18.0,-0.17846523
15.0,0.004206504
18.0,-0.16334036
18.0,-0.17576082
48.0,0.15818332
9.0,-0.26320133
6.0,-0.051569115
15.0,-0.07882428
18.0,-0.15933846
9.0,-0.13781862
9.0,-0.32092747
21.0,0.14148553
6.0,-0.18235338
15.0,-0.0787072
18.0,-0.0902624
21.0,0.04557685
12.0,-0.16150336
21.0,0.045312114
9.0,-0.39015162
15.0,-0.05514153
9.0,-0.12728387
6.0,-0.1987513
