feature_value,shap_value
53985.0,-0.08811651
15951.0,-0.709442
34132.0,-0.11179888
82436.0,-0.055434406
36815.0,-0.21964689
40040.0,-0.29667863
28733.0,0.022999879
36836.0,-0.4501831
174220.0,-0.21753661
28863.0,0.13250034
63234.0,0.119013295
52022.0,0.21640415
72168.0,0.18310893
87044.0,0.07201732
80620.0,-0.22863568
31977.0,-0.23603572
62816.0,-0.08227591
58156.0,0.24095486
19345.0,-0.23133966
289895.0,-0.10450669
30400.0,-0.04485243
47600.0,-0.05405049
103865.0,-0.16868325
28488.0,0.29555234
27550.0,0.21109909
47938.0,0.010638404
63831.0,0.062557146
32131.0,-0.18229747
52291.0,0.029404815
62178.0,0.18531455
121017.0,0.021070777
48963.0,-0.10826362
45400.0,0.4655341
123000.0,-0.24185005
143839.0,-0.1438642
53068.0,0.09328156
50258.0,-0.048345
67034.0,0.11885361
25807.0,-0.015606413
81444.0,-0.1790244
71088.0,0.0795363
42000.0,-0.47459486
76647.0,-0.05728998
23200.0,0.0780189
56934.0,0.08233454
133867.0,-0.11467763
76647.0,-0.085466325
68241.0,0.28976417
14000.0,-1.1905525
27550.0,0.15789436
57500.0,-0.09694312
20600.0,-0.23432761
43589.0,-0.80775684
27087.0,-0.11407375
62917.0,0.015139942
130000.0,-0.23138562
39909.0,-0.3832474
38830.0,0.20707619
15242.0,-0.8593704
78406.0,0.038706094
118302.0,-0.0055036014
15242.0,-0.96387005
83700.0,0.31985998
75563.0,0.05201469
41716.0,-0.631287
104000.0,-0.36765292
35669.0,0.17296998
97614.0,-0.023967844
57094.0,0.0031900872
66000.0,0.2115965
76647.0,-0.09104567
48830.0,-0.07959684
35417.0,0.2363373
289895.0,-0.20531613
45644.0,0.1643319
46808.0,-0.03522114
30440.0,-0.08100302
25400.0,-0.3858494
47051.0,-0.07325104
50965.0,0.20632468
54216.0,-0.14758073
95000.0,-0.10896152
47136.0,-0.043488137
80367.0,-0.08385835
20843.0,-0.19562182
30555.0,-0.26647538
37800.0,-0.2577055
86494.0,0.047415815
25800.0,-0.122829
57088.0,-0.00046460005
33359.0,-0.03475975
60500.0,0.025079163
42537.0,-0.46891984
50182.0,-0.12876995
50965.0,0.15100996
53000.0,-0.14357926
24772.0,0.5841625
71500.0,0.0150253335
87838.0,0.11837213
36545.0,-0.452032
41515.0,-0.49627814
26490.0,-0.026207611
57754.0,-0.23107556
47189.0,-0.017540986
57843.0,0.041001726
97587.0,-0.38807875
51544.0,-0.06452925
56676.0,0.03166017
36367.0,-0.123372406
85796.0,0.03883997
44400.0,-0.6813474
49200.0,-0.1638703
83864.0,0.085992664
21800.0,-0.06326489
61500.0,0.17494242
24264.0,0.44100177
42842.0,-0.6934542
58500.0,0.017130759
59711.0,0.058715712
48938.0,-0.06441445
38800.0,-0.26896223
42399.0,-0.8331463
82574.0,0.025958998
39736.0,-0.38307852
48888.0,-0.16761975
46448.0,-0.052717306
31600.0,0.029039603
29902.0,-0.104079224
43418.0,-0.30073363
26624.0,-0.047394514
132000.0,0.021163903
62051.0,-0.12758887
57622.0,-0.089552134
136000.0,-0.012992225
27119.0,0.07524638
64111.0,0.072945915
63234.0,0.0192092
52846.0,0.23633906
47573.0,0.058080938
31478.0,-0.23799574
54446.0,-0.015479806
53506.0,-0.24794771
26000.0,0.32735735
22400.0,-0.3123161
37000.0,-0.14090475
84518.0,0.30095327
50800.0,0.06565573
62119.0,0.102142245
54500.0,0.079138875
66874.0,0.010894834
54759.0,0.037043646
58679.0,-0.10507625
43266.0,-0.1957678
54025.0,-0.0567258
32879.0,-0.09220424
20744.0,-0.33939105
61920.0,-0.06258243
41598.0,-0.5488731
78074.0,-0.004825734
16304.0,-0.28504524
155000.0,-0.15437008
43197.0,-0.7549848
113547.0,-0.19426446
37774.0,-0.22863655
39889.0,-0.37154984
50613.0,-0.08546059
28301.0,0.10064032
44230.0,-0.6990741
110000.0,-0.20757519
97614.0,0.030136935
40200.0,-0.19890809
121017.0,-0.021955006
52692.0,0.043430846
85019.0,0.04827792
83785.0,-0.04483585
35047.0,0.147201
35794.0,0.22849765
59500.0,-0.017160073
35329.0,0.5428895
50530.0,0.010153859
50000.0,-0.15518622
118300.0,-0.19302344
68695.0,0.13896658
51437.0,0.3591677
49200.0,-0.007209246
18400.0,-0.27759245
89550.0,-0.26814717
34631.0,-0.18156712
49007.0,-0.022096625
112405.0,-0.15357652
100880.0,-0.27298367
41135.0,-0.25377804
48044.0,0.16883647
48215.0,0.0076392493
28800.0,0.090517394
87944.0,-0.044571623
66500.0,0.37071186
40000.0,-0.047296733
14381.0,-0.32891276
52691.0,0.23794737
67929.0,-0.04050089
27840.0,-0.105972275
61500.0,0.15174043
52479.0,0.47737235
14500.0,-0.67607605
45165.0,0.31533474
57030.0,0.0069683907
73994.0,-0.027890464
86786.0,0.100594506
51896.0,0.12741825
55153.0,-0.08860322
93519.0,-0.36658776
48007.0,-0.15210892
39898.0,-0.072753064
109000.0,-0.22300437
50500.0,0.108813494
24200.0,-0.081078544
59470.0,-0.05919074
57618.0,-0.1042882
129000.0,-0.13299143
52500.0,0.081635006
32613.0,-0.14371395
64179.0,0.044675484
27352.0,0.22112538
21253.0,-0.77793336
52366.0,-0.0669461
89849.0,-0.23959833
152000.0,-0.20372178
58819.0,0.041058566
17912.0,-0.1214881
33257.0,0.03366328
86353.0,0.19911654
81729.0,0.058197517
66144.0,0.011711021
28921.0,0.07404973
74908.0,0.008337944
26352.0,0.6311739
49485.0,-0.06649358
24242.0,0.0659525
45400.0,0.48425424
42158.0,-0.6508069
28483.0,0.19324046
42400.0,-0.6171769
45200.0,0.45352018
71088.0,0.06870504
28183.0,0.38060436
111611.0,-0.13474704
44410.0,-0.35196787
37000.0,-0.24618864
58097.0,0.11346403
77492.0,-0.09580968
10337.0,-0.8114471
57767.0,-0.00292321
58234.0,-0.034332827
55400.0,-0.15054107
39000.0,0.042229187
85000.0,0.18590511
75473.0,-0.03283172
37961.0,-0.46976715
24200.0,0.056429047
51514.0,0.40971047
62686.0,-0.052181404
64196.0,-0.022355102
61943.0,0.19167686
82196.0,0.09606368
32600.0,-0.3026794
51805.0,0.37844008
34162.0,-0.0045245327
72533.0,0.020250423
47741.0,-0.015490164
77787.0,-0.09809858
86852.0,-0.07330821
73219.0,-0.054040868
70141.0,0.13439709
25405.0,-0.037282176
20222.0,-0.5591147
60034.0,0.07240347
22234.0,0.21990119
55381.0,-0.06508593
22108.0,-0.0922119
105815.0,-0.35246134
41332.0,-0.74072385
71847.0,-0.044848546
58549.0,-0.06267679
53797.0,0.09297843
51315.0,0.36306345
48240.0,-0.1693133
30459.0,-0.1291525
15800.0,-0.7414259
71887.0,-0.0019286098
86288.0,-0.13375309
47800.0,0.121595345
17500.0,-0.51594394
18750.0,-0.07302696
24200.0,0.05608048
40410.0,-0.28149942
26126.0,0.14223404
66592.0,0.04472406
44070.0,-0.5331843
89849.0,-0.30251196
90759.0,-0.095307946
76189.0,-0.094238095
110000.0,-0.071762145
62500.0,0.2164811
177208.0,-0.0882409
75493.0,0.012056325
37000.0,-0.24446419
139675.0,-0.07149242
36918.0,-0.43851548
23838.0,0.006942206
61213.0,0.015958663
42783.0,-0.6201922
71847.0,-0.05319591
230957.0,-0.2483343
47887.0,0.038474265
21695.0,0.025008328
40558.0,-0.36268374
41659.0,-0.6491206
52042.0,0.08451348
55801.0,0.05160664
43891.0,-0.7209124
25131.0,0.27113643
27169.0,0.040917993
60136.0,-0.049709518
73001.0,0.080668256
108294.0,-0.17847456
48720.0,-0.02344525
42400.0,-0.6467902
73514.0,-0.047355514
36388.0,-0.27806377
65302.0,0.2047754
108294.0,-0.14130338
132000.0,0.0020067557
73414.0,-0.015449582
20162.0,-0.4499246
23156.0,-0.051993676
42535.0,-0.6912771
35598.0,0.26918367
25911.0,-0.039029486
22200.0,-0.18224329
19617.0,-0.42078468
25243.0,0.13863525
11726.0,-1.114473
228616.0,-0.08349259
49923.0,-0.062150057
44973.0,0.32122585
72965.0,0.16368315
115000.0,-0.08290061
114000.0,-0.14830717
32733.0,-0.25261682
18787.0,-0.38446635
49717.0,-0.044188563
38966.0,-0.42964676
48400.0,-0.045050602
58312.0,0.04390605
50215.0,-0.030274972
24264.0,0.53159744
113000.0,0.03131208
19636.0,-0.39414597
45400.0,0.24385594
95467.0,-0.0589852
43796.0,-0.93378276
42600.0,-0.34112772
32234.0,-0.06559312
43887.0,-0.44728103
66000.0,0.011060324
42956.0,-0.6491609
60561.0,-0.016322635
289895.0,-0.21510309
58312.0,0.07437075
20229.0,-0.21130642
44217.0,-0.7078308
62358.0,-0.062007803
52375.0,0.31045398
28151.0,0.24349412
40504.0,-0.23689105
12100.0,-0.6179116
47800.0,0.07185866
44503.0,-0.6156722
47546.0,-0.112773426
92826.0,-0.1880003
122000.0,-0.12989433
20000.0,-0.2929572
90031.0,-0.21874067
22268.0,0.062884115
54216.0,-0.013654973
83791.0,0.054521173
34749.0,0.2097015
64153.0,0.07153879
171870.0,-0.04227305
58492.0,0.19620498
15800.0,-0.6657662
85129.0,0.2334404
32000.0,-0.18255222
57490.0,-0.17551726
63000.0,0.13283294
20744.0,-0.035680678
59251.0,-0.01564176
35657.0,0.32414412
64621.0,0.1143933
21769.0,0.15408903
33231.0,-0.26000607
58000.0,0.22441721
42696.0,-0.5842357
25800.0,0.08879168
48884.0,-0.070140876
42168.0,-0.6900306
84691.0,-0.02999644
25527.0,-0.2744281
58000.0,0.22724538
58500.0,0.10960991
37345.0,-0.17741385
33185.0,-0.22248092
41854.0,-0.6069384
25000.0,0.4198651
35800.0,0.21903446
93395.0,-0.18690515
40800.0,-0.24241363
35666.0,0.21433085
50000.0,-0.1871608
51772.0,0.23743434
45600.0,0.6311242
28240.0,0.5040247
46912.0,-0.011396659
26680.0,0.09051368
100168.0,-0.25225195
30400.0,-0.13485467
29378.0,0.004609346
79717.0,-0.106258966
66886.0,0.029724889
116697.0,-0.14047459
72730.0,0.017371438
52000.0,0.1569455
81496.0,-0.023952251
34200.0,-0.22436696
36510.0,-0.46448115
59169.0,-0.11938169
20806.0,-0.38359448
13429.0,-0.99710685
30480.0,-0.2726331
44907.0,-0.6333339
29899.0,-0.2539032
77675.0,0.11611758
39710.0,-0.26260993
29600.0,0.032006085
25138.0,0.19769883
80000.0,-0.09786515
45233.0,0.7734783
49093.0,-0.14209564
39786.0,-0.3484929
49183.0,-0.0030707475
55392.0,-0.07159901
46600.0,-0.060964853
24615.0,0.34658563
73219.0,-0.043160316
26856.0,-0.013242476
63143.0,-0.15223932
55937.0,0.09603321
48784.0,-0.12198414
64500.0,0.084282875
50259.0,0.01387222
29600.0,-0.10662922
84446.0,-0.06374106
40975.0,-0.3766204
54676.0,-0.14402789
47800.0,0.121595345
42600.0,-0.17399748
19385.0,0.022714749
108000.0,-0.28797683
111779.0,-0.26791254
51238.0,0.27428287
90055.0,-0.220308
66500.0,0.3815419
44914.0,-0.6500214
55149.0,-0.037964962
50120.0,-0.20322105
30872.0,-0.14590684
43400.0,-0.76133025
43484.0,-1.0032223
76364.0,-0.09612124
114000.0,-0.30592754
59440.0,-0.056665316
50000.0,-0.06640699
44926.0,-0.61674076
79011.0,-0.030306296
49707.0,-0.15769061
63974.0,0.10834678
40835.0,-0.37257883
81444.0,-0.18945079
76318.0,-0.0892446
12348.0,-0.7662104
47400.0,-0.02521149
68500.0,0.25533074
19500.0,-0.5632339
116000.0,-0.10848774
73400.0,-0.015064163
35435.0,0.45920706
53000.0,-0.1603349
46604.0,-0.24091126
32188.0,-0.28576714
96079.0,-0.00042717718
9398.0,-1.1871829
31600.0,0.02541171
23164.0,-0.17426357
25400.0,-0.091257274
68575.0,0.07636158
46762.0,-0.07389795
36200.0,0.024381123
44467.0,-0.39533114
23279.0,-0.124029145
76647.0,-0.15543695
68003.0,-0.07012585
53488.0,-0.052565046
111000.0,-0.2782373
39332.0,-0.18480243
66000.0,0.08659683
89624.0,-0.03339742
48938.0,-0.0890995
65203.0,0.26244786
52565.0,0.70249987
96685.0,-0.1759848
30440.0,0.007089726
41854.0,-0.606244
66112.0,0.022594586
71500.0,0.4011943
31978.0,-0.2870206
69372.0,-0.101922534
32000.0,0.023567623
28800.0,9.409059e-05
88196.0,-0.217156
26637.0,0.21164699
37102.0,-0.26317143
56060.0,-0.16475418
24200.0,-0.3429284
76189.0,-0.09386266
47230.0,0.034303423
48248.0,0.115176946
23207.0,-0.037695445
62051.0,-0.11234809
47800.0,0.17595741
28921.0,0.001043841
33911.0,0.03044112
36303.0,-0.408042
76647.0,-0.1052441
44070.0,-0.5038907
59549.0,-0.10465318
86226.0,0.21027099
56376.0,-0.12337035
65668.0,0.015990322
68000.0,0.26778084
62051.0,-0.13382384
45570.0,0.341084
294500.0,-0.29302576
20229.0,-0.35954115
78261.0,-0.118873574
48829.0,-0.076842524
82137.0,-0.2270217
36849.0,-0.053761084
54325.0,-0.072126
29378.0,-0.088160165
46334.0,-0.09754531
65146.0,0.41575062
67142.0,0.02269663
43770.0,-0.66759944
29155.0,0.12426235
73853.0,0.0048965085
28733.0,0.000944186
54216.0,0.033210598
43770.0,-0.57887936
60182.0,-0.0016154444
44356.0,-0.65005803
14501.0,-0.93140733
64500.0,0.21884061
81248.0,-0.01851519
113662.0,-0.24157608
38482.0,-0.3003811
57512.0,-0.049232453
60072.0,0.055009484
58454.0,0.008994685
51560.0,0.34682542
117861.0,0.12773979
59129.0,0.058222678
65956.0,0.09850833
18823.0,-0.5165978
61437.0,0.045312736
35800.0,0.31846067
50580.0,-0.02751636
41926.0,-0.5839368
45153.0,0.5373694
47136.0,0.0001057348
46674.0,-0.053362425
52204.0,0.17295653
44775.0,-0.54481804
45124.0,0.90346867
52280.0,0.4438732
50125.0,0.107763454
58157.0,0.18842255
63612.0,-0.024391081
49800.0,-0.05113979
66592.0,0.04195066
33000.0,-0.16574907
33800.0,0.15410373
46593.0,0.012706629
82688.0,-0.11246528
45200.0,0.5797831
58000.0,0.27489382
14715.0,0.0010517333
56331.0,-0.20247199
44695.0,-0.5054325
232397.0,-0.05739918
29899.0,-0.041390955
67500.0,0.22259136
87682.0,-0.0047270088
31118.0,-0.023859682
46296.0,-0.06546389
48771.0,-0.09507267
42765.0,-0.6228806
81328.0,0.031303197
49200.0,-0.09678714
73569.0,0.08765474
73338.0,0.014727367
40222.0,-0.30118433
35329.0,0.28411642
45200.0,0.36513925
80645.0,-0.117290564
28800.0,0.07348118
89891.0,-0.17730342
63500.0,0.14277084
77413.0,-0.12479821
28289.0,0.0158831
81772.0,-0.10809673
59470.0,-0.0004896757
47800.0,0.1305513
15800.0,-0.7935589
98724.0,-0.22465011
49500.0,-0.06271882
14800.0,-0.88050646
23063.0,-0.4376441
42000.0,-0.46216157
76615.0,0.028427586
74461.0,-0.015716938
59497.0,0.009052087
54192.0,0.05844893
46612.0,-0.167211
28691.0,0.04532908
56396.0,0.013098985
45607.0,0.40142328
32400.0,0.18379891
73414.0,-0.027827866
33800.0,0.0926208
39367.0,-0.29860488
42600.0,-0.48415524
23434.0,-0.072149724
63267.0,-0.02478969
24032.0,0.28044707
57490.0,-0.19689107
62671.0,0.07823264
23200.0,-0.20338014
79000.0,-0.16396205
57000.0,-0.08988259
177208.0,-0.12083567
80523.0,0.057765987
53098.0,-0.008663582
35346.0,0.27658007
65298.0,0.21737838
53206.0,-0.02181684
73514.0,-0.05420457
47400.0,-0.0193571
34200.0,-0.10897905
111611.0,-0.16170682
24927.0,0.5450738
32957.0,-0.17709011
72218.0,0.29081503
42400.0,-0.33398083
53334.0,-0.07757444
31196.0,-0.10587089
39200.0,-0.28412384
50258.0,0.06027086
56099.0,0.042506043
86958.0,-0.032784954
50067.0,-0.08037937
152000.0,-0.21775536
47800.0,0.0777947
65000.0,0.21207818
16131.0,-0.842137
52214.0,0.27146852
37000.0,-0.024366222
30440.0,-0.22602363
99722.0,0.0023044657
15940.0,-0.7892433
51500.0,0.26893494
84966.0,0.19809356
28884.0,-0.33769345
49129.0,-0.14651886
50198.0,-0.14567967
73459.0,-0.052108213
59196.0,-0.018588636
64649.0,-0.0022876647
73414.0,-0.02064953
56586.0,-0.05707226
26777.0,0.012061447
80866.0,0.027890619
41448.0,-0.69493747
44242.0,-0.45586836
39596.0,-0.3411641
53320.0,-0.032301918
23400.0,0.09617416
64084.0,-0.14696297
66746.0,0.110899694
39183.0,-0.25429422
33800.0,0.15598407
152000.0,-0.24811028
63235.0,-0.13320345
42400.0,-0.34847438
43887.0,-0.2637134
47399.0,-0.05979109
37739.0,-0.23006542
18198.0,-0.7341536
27299.0,0.36031967
26000.0,0.106956966
177208.0,-0.11211351
34200.0,0.055948056
92664.0,0.1095777
61443.0,0.14587912
56500.0,-0.032591954
41521.0,-0.74922174
131000.0,-0.26209047
13648.0,-0.59590495
48830.0,-0.09799232
90759.0,-0.024590313
36694.0,-0.18923728
217000.0,-0.26964703
49765.0,-0.08267978
25939.0,-0.18944082
58276.0,0.21165055
50000.0,-0.105619885
95610.0,-0.1813963
116902.0,-0.032163884
66309.0,0.20040661
78942.0,-0.047398623
71000.0,0.516934
17100.0,-0.48845217
36600.0,-0.30602247
188890.0,-0.25851837
45013.0,0.778295
42000.0,-0.31118745
81713.0,-0.21765381
68772.0,0.24426825
71620.0,0.020947184
29883.0,-0.20202807
37800.0,-0.16409492
90617.0,-0.07164579
48600.0,-0.114026904
68636.0,0.055404864
39966.0,-0.2694139
28623.0,0.17162186
57490.0,-0.22429344
34885.0,-0.03792451
33306.0,-0.28278154
41548.0,-0.51185405
66504.0,0.05029928
19259.0,-0.5763709
37000.0,-0.16207
35878.0,-0.16003317
49113.0,-0.016433626
38069.0,0.26584497
49200.0,-0.062904276
75863.0,0.05863068
28483.0,0.18912509
46334.0,-0.00948879
52727.0,0.207144
40835.0,-0.3915026
61005.0,0.050214
33800.0,0.15484554
76853.0,-0.07918087
52682.0,0.01923913
76364.0,-0.14095294
62000.0,0.23376492
57754.0,-0.17353857
47793.0,-0.01533334
68602.0,0.25837472
59172.0,-0.052043285
14561.0,-0.8142728
44844.0,-0.6816373
28800.0,0.2142964
41332.0,-0.7856024
29867.0,-0.054743122
40752.0,-0.37003368
42000.0,-0.49176311
47200.0,-0.068648815
31806.0,-0.0025122296
105109.0,-0.31796068
62313.0,0.27759808
30439.0,-0.23690145
54882.0,0.02874302
61000.0,0.07177161
56586.0,-0.2574765
62151.0,-0.11889818
74905.0,-0.06072303
42000.0,-0.41412115
46345.0,-0.13923389
20638.0,-0.30974308
80339.0,-0.11124513
30454.0,-0.3210479
56117.0,-0.0010482054
51737.0,0.455947
31886.0,-0.13784513
42400.0,-0.4270609
54343.0,0.095485754
60081.0,-0.17222936
50938.0,0.37769777
29600.0,-0.04572416
30439.0,0.008075261
83600.0,0.2568534
45381.0,0.30188972
46511.0,-0.20307523
88607.0,0.096924774
48618.0,-0.0662167
67000.0,0.11209165
75450.0,0.11838761
35162.0,0.18080848
81000.0,0.49622214
91000.0,0.09355684
25800.0,-0.35269204
25939.0,-0.14048319
57490.0,-0.19749558
55107.0,-0.050367728
64500.0,0.09065857
39083.0,-0.41143113
44242.0,-0.49678484
29899.0,-0.20027018
30710.0,0.14771028
49599.0,0.06940318
45200.0,0.26623937
29840.0,-0.018151376
49000.0,-0.12278602
84859.0,0.24103159
138786.0,0.3340995
32743.0,0.047673233
66500.0,-0.101621784
76743.0,0.15534796
75060.0,-0.03955878
11100.0,-1.2031441
43527.0,-0.61064464
66413.0,0.37120935
211610.0,0.11655612
89516.0,-0.2866335
36244.0,-0.17873594
32157.0,-0.09126917
45771.0,-0.0883988
78245.0,0.088627696
52947.0,0.28827676
25800.0,0.056495056
60500.0,0.03612161
70384.0,0.01673842
43418.0,-0.3104159
69000.0,0.04742275
14790.0,-0.52990705
67984.0,0.19011644
77609.0,0.1527715
23400.0,-0.014482265
16300.0,-0.7222236
59129.0,0.030761963
71000.0,0.3198921
36233.0,-0.32146195
47711.0,0.06520134
50639.0,0.09080126
47800.0,0.064674735
26500.0,-0.14969267
85232.0,0.22593027
36200.0,-0.23702513
69721.0,0.018417899
45862.0,-0.16828616
57500.0,-0.096484296
53976.0,0.03352181
75047.0,0.07412954
45400.0,0.25026163
25800.0,0.34280616
65442.0,0.28408822
58353.0,0.04656052
25138.0,0.312236
23673.0,0.12267355
86000.0,0.28451622
74908.0,0.005651264
72730.0,0.01701992
31308.0,-0.26678845
44267.0,-0.561138
28413.0,0.51047593
53843.0,0.019514162
56167.0,0.13537684
26480.0,0.13442583
38859.0,-0.409274
46000.0,-0.04537085
79915.0,-0.060666088
66990.0,0.1500483
61504.0,0.3577598
33200.0,-0.009498505
65421.0,-0.033560354
47675.0,-0.15750237
54500.0,-0.00051569927
12743.0,-1.1070035
32157.0,0.02435368
56060.0,-0.2228719
51542.0,0.26568842
40361.0,-0.4366313
79009.0,0.051950857
75252.0,-0.11755086
48410.0,-0.26433772
19380.0,-0.4985784
37891.0,-0.16907634
141455.0,-0.21647424
81165.0,-0.09992653
42903.0,-0.32259485
122000.0,-0.27647227
64723.0,0.0930372
87696.0,0.21116349
40515.0,-0.42362747
61006.0,-0.08197454
33200.0,-0.35195366
36679.0,-0.3743866
39370.0,-0.22837155
82872.0,-0.10666594
60026.0,0.048576657
74124.0,-0.03400069
39183.0,-0.2784443
74737.0,0.021786071
74670.0,0.045268174
82992.0,0.025963092
37921.0,-0.43477958
54500.0,0.13612197
38859.0,-0.2562445
46741.0,-0.08845892
50935.0,0.034427445
26275.0,0.5160458
124222.0,-0.09509978
73718.0,-0.040355228
64500.0,0.19524392
59695.0,-0.030021714
71847.0,-0.086635016
35605.0,0.36466405
25800.0,0.08162694
46696.0,-0.062353402
49923.0,-0.1287812
41546.0,-0.5934457
107000.0,-0.19712192
95306.0,-0.03962026
58212.0,0.11146194
29562.0,0.039417826
42844.0,-0.7162565
67929.0,0.10433833
29511.0,-0.066845156
15940.0,-0.8014394
37536.0,0.15777172
29644.0,-0.12832221
35657.0,0.31531715
34200.0,0.12131882
123000.0,-0.13462102
24267.0,0.3561818
39736.0,-0.34149286
46043.0,-0.2805842
66309.0,0.17475633
349181.0,-0.026345078
26275.0,0.45222074
76189.0,-0.05060203
36213.0,-0.13788775
33514.0,-0.19683783
46567.0,-0.17521425
48552.0,-0.03433723
40199.0,-0.23561998
48829.0,-0.032613944
63197.0,0.086013615
56074.0,0.061455768
71329.0,0.39399534
41200.0,-0.22988077
58500.0,0.016756568
232397.0,-0.109270394
100168.0,-0.3060807
61730.0,-0.16601533
86852.0,0.0052925623
51222.0,0.2628204
37800.0,-0.31457824
38367.0,-0.27155623
56850.0,-0.13520399
33418.0,-0.13617316
78261.0,-0.12603182
36400.0,-0.3169305
59091.0,-0.13731149
94490.0,0.013278669
44140.0,-0.72973514
24200.0,-0.17086099
60000.0,0.0018611164
68561.0,0.12841158
76364.0,-0.1416341
68735.0,-0.015345272
13914.0,-1.1850942
289895.0,-0.20793763
111857.0,0.20600747
52914.0,0.0751914
80306.0,0.032696523
44400.0,-0.6148736
32045.0,0.032226793
33365.0,0.019173952
40467.0,-0.1462596
131776.0,-0.067130946
75170.0,0.029675646
25332.0,-0.085710995
47200.0,-0.1473295
46400.0,-0.15592664
123000.0,-0.2282713
51544.0,-0.09615981
80866.0,0.09656979
29015.0,-0.080433995
63256.0,-0.065439835
30728.0,-0.37069044
43796.0,-0.8205782
70069.0,0.1502896
26431.0,0.36778545
28308.0,-0.110981435
40737.0,-0.53309065
19222.0,-0.6732541
48934.0,0.0012853937
29076.0,0.035774603
44266.0,-0.664598
51305.0,0.1852399
91000.0,-0.20023099
78881.0,-0.06380934
38411.0,-0.3391684
39103.0,0.33397576
37549.0,-0.2696634
55159.0,0.007503347
88886.0,-0.18882816
13847.0,-0.9446789
13105.0,-1.0843692
47310.0,-0.12210281
56396.0,0.04958624
109782.0,-0.13858871
40165.0,-0.3571309
63700.0,-0.012517364
57490.0,-0.19749558
35657.0,0.30925402
64500.0,0.049405146
90036.0,-0.20349179
66500.0,-0.09965765
52433.0,0.21894065
58157.0,-0.003318659
52204.0,0.26652825
39583.0,-0.34795517
82199.0,0.07108823
46724.0,-0.15845166
70811.0,0.313727
97500.0,-0.1805557
45220.0,0.40095055
47800.0,0.113687515
51365.0,0.2572042
48398.0,-0.08992519
71620.0,-0.0374028
78261.0,-0.15725058
44868.0,-0.6694295
78261.0,-0.08456758
72389.0,-0.08406324
59404.0,0.055327967
56376.0,0.049439043
133867.0,-0.08057804
75252.0,-0.029614681
34048.0,-0.25186896
37649.0,-0.1784473
78000.0,-0.07499802
55417.0,-0.03094695
64264.0,0.02005569
50920.0,-0.14044179
78500.0,-0.004485665
29516.0,0.08064635
39055.0,-0.41019025
28482.0,-0.0881281
77195.0,0.19988242
20400.0,-0.29243016
33733.0,-0.066925764
97673.0,-0.13644847
59286.0,-0.0014666995
39919.0,-0.44474143
15800.0,-0.2782588
67075.0,-0.059863977
39182.0,-0.19619021
99000.0,0.017983973
68070.0,0.22545134
45400.0,0.38370952
80186.0,0.15096566
36243.0,-0.46061662
52612.0,0.080571055
65500.0,0.07978593
48332.0,0.06898836
37540.0,-0.539843
32051.0,-0.10067741
24600.0,0.63856286
66519.0,0.15429212
50000.0,-0.025638653
46425.0,-0.0662024
131000.0,-0.29484472
116902.0,-0.055066522
35531.0,0.6682003
39367.0,-0.61698043
49000.0,-0.02356126
87944.0,0.37367848
114861.0,0.069722086
9100.0,-1.036435
61533.0,0.025261693
59946.0,0.016216863
44075.0,-0.6607033
52000.0,0.17583781
42600.0,-0.30692255
41813.0,-0.68647945
40600.0,-0.2901781
56146.0,-0.058304917
33985.0,-0.21437946
22000.0,0.111364745
103000.0,-0.24018843
24000.0,0.108711466
39661.0,-0.28294945
49200.0,-0.09692863
60081.0,-0.16827933
63467.0,0.10242195
79487.0,0.016799793
23319.0,-0.34884065
45429.0,0.41770884
51191.0,-0.009899592
89098.0,0.309712
56586.0,-0.22177252
39953.0,-0.30219197
53325.0,-0.019560067
50401.0,-0.12569955
76081.0,-0.16822034
25738.0,-0.3875838
54216.0,-0.20781277
16960.0,0.20787762
26637.0,0.177708
31446.0,0.10520534
54406.0,-0.07895261
86421.0,0.09441439
22600.0,-0.003859392
104381.0,-0.1110692
29984.0,-0.02404334
29525.0,0.10513606
11531.0,-0.9446383
37462.0,-0.15140049
48305.0,0.0047858153
9200.0,-0.58462495
27000.0,0.2686152
91106.0,-0.07642215
49331.0,-0.09832767
37000.0,-0.2618982
52022.0,0.22526662
22047.0,0.08077846
66701.0,0.20301482
88792.0,-0.19784452
55821.0,-0.036540147
12743.0,-0.9502064
15940.0,-0.8016416
42372.0,-0.6019237
41237.0,-0.41804665
65159.0,0.35908842
114000.0,-0.24691112
31977.0,-0.08317214
76364.0,-0.13800865
49200.0,-0.098067164
37691.0,-0.44717148
52742.0,0.10542923
59826.0,-0.06453876
66500.0,-0.112796314
68310.0,-0.11643688
24000.0,-0.13894457
22765.0,-0.42450124
55731.0,0.02185437
28289.0,0.04102507
92000.0,-0.128965
71620.0,0.014515174
22200.0,-0.1564024
93500.0,-0.10412081
39919.0,-0.41421494
119584.0,0.32351816
41453.0,-0.56660014
28550.0,0.18431523
15800.0,-0.55374694
71500.0,0.39449364
56920.0,0.15266298
27883.0,-0.14050472
12348.0,-0.7860495
40273.0,-0.5238593
29400.0,0.020497354
53323.0,-0.04224224
81459.0,-0.06430806
56060.0,-0.12792246
25527.0,-0.32278028
50738.0,-0.085417576
41670.0,-0.70189744
55213.0,-0.17866638
74124.0,-0.050365996
27002.0,-0.02198474
39736.0,-0.35806954
59509.0,-0.034021094
44922.0,-0.75831175
49441.0,-0.04624406
40488.0,-0.27764684
56778.0,0.018572476
109000.0,-0.1390748
