feature_value,shap_value
42.10912604593173,-0.37973204
42.109196239052885,-0.114835486
40.290592434826266,-0.3587387
39.7647520177202,-0.50278157
39.76474487885261,-0.65968454
46.331515641526764,0.06243202
40.611859063905925,-0.10881655
46.59108637857282,0.45484874
43.94872760692894,0.12582698
42.468072337022534,0.109201595
38.13749802811827,-1.1215663
42.10913106712725,-0.35805196
42.46807318045013,-0.008979768
43.94871907027085,-0.19750081
39.764749312981145,-0.7027977
40.611867199733716,0.14705099
40.29059291461039,-0.33048356
46.59108393126375,0.19539104
42.46807665723089,-0.09932069
45.87431139002045,0.11196632
39.76476540731008,-0.6447726
39.76475851443316,-0.8384103
42.10918571741628,-0.030636426
42.10919371050691,-0.20443855
45.8743112400062,0.19220771
39.764770214620846,-0.5714118
47.32208641809589,0.34038147
40.29059437194596,-0.80055034
38.13754752437384,-0.32512474
46.33150964699043,0.15710515
38.13752440887202,-1.1109462
40.29059379749939,-0.6485365
39.76475450220334,-0.42079514
45.874314462200395,0.082363956
40.578243332959765,-0.46911034
40.611788312631425,-0.42596707
42.1091961787842,0.00036175273
39.76474132561925,0.14060558
38.13754891253632,-0.08433145
40.61181829528328,-0.39712605
45.87431629774396,0.31948894
38.137514459508616,-0.7903772
39.919966479937976,-0.9196302
42.468076258930154,-0.070110165
46.84756148025843,0.584405
40.611822568022596,-0.4099482
47.322082961768004,0.17903455
40.57825051654227,-0.20430546
42.109191342024154,-0.178197
46.18714837256189,0.22784933
42.46807930513279,-0.106675565
40.61185293520362,-0.26880014
40.61186501714934,0.23271073
40.29058794299631,-0.7509518
46.42674185191386,0.27680415
46.84756420225619,0.21743494
42.10917802947603,-0.21454687
42.1091922977903,-0.024344595
39.764749542674636,-0.5751731
47.32208637596575,0.07100548
46.33151345128166,0.28655434
39.76475544704135,-0.7956415
46.331515121423244,0.24447742
42.46807374023983,-0.07975439
46.591078589442816,0.28592002
40.61184424130914,-0.39728642
40.5782526679563,-0.04661794
42.468077740327104,-0.10098855
42.109064061973,-0.40550897
46.187135489606376,0.1345204
40.29059361780472,-0.66003215
38.13754760439594,-0.3800051
40.61186852751755,0.10311072
45.87431446916077,0.22109994
40.61186386947198,-0.023873707
47.32208111512175,0.16335928
38.137533504476544,-0.789774
39.76474248346919,-0.6639278
39.764753261428545,-0.70007074
40.61185514200972,-0.19138123
40.61186691130918,0.28172097
46.84756836318788,0.018507112
39.76475324849878,-0.7235025
42.46806861559158,0.050517388
47.32208255286154,0.42906338
40.611863593261766,-0.19962975
40.29059315640607,-0.80235475
46.84756870155227,0.24762791
42.109192846992926,-0.03673389
46.847568089449794,0.18819852
38.137531218773866,-0.93254685
40.29058820203089,-0.5749288
40.61186285479613,-0.100029424
42.10918780472022,-0.05156579
40.61186512659835,0.07930213
40.611867685040615,0.11186785
42.10918180597708,-0.04989934
38.13752428025275,-0.78023773
46.18714087411015,0.07199985
47.322083614289525,0.12718174
40.29059190046508,-0.5477595
40.61186631961531,0.16405112
46.84756961958583,0.096955836
42.109130303869094,-0.32513887
40.61186892843761,-0.031494364
46.847567093008415,0.21472487
38.13753821205826,-0.9777199
42.10915181892394,-0.39511445
38.13752674885152,-1.2057384
42.10918404244474,-0.1399222
42.10909188865087,-0.40799156
42.46807697777359,-0.15679604
43.94868293188217,0.04553182
40.29058765134276,-0.660843
40.61186822142374,-0.108170934
42.468078347770096,-0.13260639
38.1375391862563,-0.8245785
38.13754371865793,-1.0074726
40.29058604252105,-0.5838811
39.76474689242894,-0.19124499
42.468076732618265,-0.09214863
39.76464869253659,-0.62107366
40.29059371188311,-0.4741656
43.948714747334975,0.06332653
39.7647523321283,-0.55961263
40.29059399020209,-0.6627572
43.948684501815464,-0.11088742
42.468072294850366,0.008717453
40.61186469111293,0.061270118
38.1375419600664,-0.5642332
42.46807710600044,-0.17115258
42.10918913421592,-0.30575332
42.109191712113216,-0.006595749
40.611867061929466,0.012780701
47.96921664945737,2.0349357
