City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Price,57645,-0.01966286078,"a,g"
Wuhan,Price,6770,0.3060553968,"a,g"
Shanghai,Price,46593,-0.05646035448,"a,g"
Guangzhou,Price,40800,-0.2300563753,"a,g"
Shanghai,Price,74124,-0.1625832915,"a,g"
Wuhan,Price,6770,0.03912974522,"a,g"
Beijing,Price,70744,-0.02268722653,"a,g"
Shanghai,Price,40063,-0.3812627196,"a,g"
Beijing,Price,20773,0.0123876445,"a,g"
Beijing,Price,33377,-0.07407198846,"a,g"
Shanghai,Price,109934,-0.3318435252,"a,g"
Beijing,Price,41207,-0.3123060763,"a,g"
Wuhan,Price,5785,-0.09217315167,"a,g"
Beijing,Price,65930,-0.02935279906,"a,g"
Shanghai,Price,25181,0.180835411,"a,g"
Wuhan,Price,8172,-0.06571720541,"a,g"
Shanghai,Price,42367,-0.3408614099,"a,g"
Wuhan,Price,19689,0.005998831242,"a,g"
Shanghai,Price,17600,0.08108602464,"a,g"
Shanghai,Price,62051,-0.1456109434,"a,g"
Shanghai,Price,50800,0.03236121312,"a,g"
Wuhan,Price,10896,-0.2029310912,"a,g"
Shanghai,Price,74662,-0.01664688438,"a,g"
Shanghai,Price,48410,-0.1960057169,"a,g"
Shanghai,Price,54861,-0.01082179975,"a,g"
Guangzhou,Price,11800,0.1047697812,"a,g"
Shanghai,Price,51534,0.121268034,"a,g"
Shanghai,Price,76473,-0.05099683255,"a,g"
Guangzhou,Price,9162,-0.09286932647,"a,g"
Beijing,Price,115491,-0.3786871135,"a,g"
Beijing,Price,51306,0.1418263912,"a,g"
Shanghai,Price,36349,-0.247254014,"a,g"
Beijing,Price,26400,0.3538986444,"a,g"
Shanghai,Price,89098,-0.006681951229,"a,g"
Shanghai,Price,22281,-0.004509120248,"a,g"
Wuhan,Price,7674,-0.1520797908,"a,g"
Shanghai,Price,67670,-0.002356668701,"a,g"
Shanghai,Price,68500,0.05175437406,"a,g"
Beijing,Price,71500,0.03383371606,"a,g"
Wuhan,Price,9349,-0.08834051341,"a,g"
Shanghai,Price,76189,-0.1524132639,"a,g"
Wuhan,Price,15500,0.0184915904,"a,g"
Shanghai,Price,72000,0.06449025124,"a,g"
Wuhan,Price,20503,0.01750377007,"a,g"
Shanghai,Price,25647,0.1589754671,"a,g"
Shanghai,Price,30400,-0.03256816417,"a,g"
Shanghai,Price,39736,-0.2964476347,"a,g"
Shanghai,Price,62000,-0.02237164974,"a,g"
Shanghai,Price,66065,0.03994370997,"a,g"
Shanghai,Price,49800,-0.0321162641,"a,g"
Shanghai,Price,52196,0.05644341186,"a,g"
Shanghai,Price,123897,-0.2842058241,"a,g"
Shanghai,Price,64500,-0.04514283314,"a,g"
Beijing,Price,54886,0.09565421194,"a,g"
Wuhan,Price,8255,0.05108341575,"a,g"
Beijing,Price,33400,0.02422161028,"a,g"
Shanghai,Price,67929,-0.1548197418,"a,g"
Shanghai,Price,34162,-0.06315562129,"a,g"
Beijing,Price,34532,-0.03241189197,"a,g"
Wuhan,Price,13083,0.2504706979,"a,g"
Beijing,Price,36038,-0.2741083801,"a,g"
Wuhan,Price,10054,-0.1276675612,"a,g"
Beijing,Price,32593,-0.114828743,"a,g"
Beijing,Price,43604,-0.374596417,"a,g"
Wuhan,Price,10982,0.05051839724,"a,g"
Shanghai,Price,49228,0.03470280766,"a,g"
Shanghai,Price,90807,0.05008715019,"a,g"
Shanghai,Price,56167,-0.05975450575,"a,g"
Guangzhou,Price,16650,-0.04956985265,"a,g"
Wuhan,Price,18099,0.02507019788,"a,g"
Shanghai,Price,66112,-0.1426335126,"a,g"
Wuhan,Price,7370,0.07367647439,"a,g"
Shanghai,Price,17249,0.105335772,"a,g"
Beijing,Price,48490,-0.1159692183,"a,g"
Shanghai,Price,47800,-0.04003893211,"a,g"
Shanghai,Price,54836,0.1200851053,"a,g"
Beijing,Price,53500,-0.004073765129,"a,g"
Beijing,Price,40262,-0.2136443853,"a,g"
Shanghai,Price,49200,-0.09877598286,"a,g"
Wuhan,Price,10143,-0.1515691429,"a,g"
Shanghai,Price,49200,-0.04990390688,"a,g"
Shanghai,Price,110576,-0.2809610665,"a,g"
Wuhan,Price,30337,-0.08726808429,"a,g"
Beijing,Price,30400,-0.01714942604,"a,g"
Guangzhou,Price,33000,-0.08032296598,"a,g"
Shanghai,Price,28691,0.1357336491,"a,g"
Shanghai,Price,78261,-0.1588594466,"a,g"
Shanghai,Price,45751,-0.1240349635,"a,g"
Shanghai,Price,48215,-0.02175042033,"a,g"
Shanghai,Price,32157,-0.009728550911,"a,g"
Guangzhou,Price,28030,0.07076344639,"a,g"
Beijing,Price,56819,-0.03605713323,"a,g"
Beijing,Price,63763,-0.07373505086,"a,g"
Guangzhou,Price,19174,-2.595978731e-05,"a,g"
Shanghai,Price,100349,-0.03475537524,"a,g"
Shanghai,Price,51126,0.02762525715,"a,g"
Beijing,Price,74519,-0.1493309289,"a,g"
Shanghai,Price,67375,0.04811127484,"a,g"
Shanghai,Price,78938,-0.125983879,"a,g"
Shanghai,Price,44296,-0.4420215786,"a,g"
Shanghai,Price,78590,-0.02032144926,"a,g"
Shanghai,Price,55024,-0.06862173975,"a,g"
Shanghai,Price,54088,0.05321962386,"a,g"
Wuhan,Price,13083,0.2220109701,"a,g"
Wuhan,Price,5385,-0.1096900403,"a,g"
Shanghai,Price,31712,0.09554157406,"a,g"
Beijing,Price,64134,-0.02980595827,"a,g"
Guangzhou,Price,49583,0.002858452499,"a,g"
Shanghai,Price,51397,0.03755573928,"a,g"
Wuhan,Price,13170,0.144143641,"a,g"
Shanghai,Price,138786,-0.07552213222,"a,g"
Guangzhou,Price,20350,0.04112468287,"a,g"
Shanghai,Price,44285,-0.3351641893,"a,g"
Beijing,Price,30904,0.1105440408,"a,g"
Guangzhou,Price,30200,-0.02521661855,"a,g"
Shanghai,Price,56060,-0.1014977917,"a,g"
Beijing,Price,45800,-0.09717554599,"a,g"
Wuhan,Price,6900,0.0617226474,"a,g"
Shanghai,Price,22213,-0.01368903276,"a,g"
Beijing,Price,17241,-0.06222678721,"a,g"
Shanghai,Price,56060,-0.1209071651,"a,g"
Shanghai,Price,20000,0.03407207876,"a,g"
Shanghai,Price,49783,-0.06443195045,"a,g"
Shanghai,Price,36600,-0.1930900961,"a,g"
Wuhan,Price,7170,0.1568640471,"a,g"
Shanghai,Price,22200,-0.004650847986,"a,g"
Wuhan,Price,10570,-0.3112464547,"a,g"
Shanghai,Price,47567,-0.03450236097,"a,g"
Shanghai,Price,30194,-0.0002303812653,"a,g"
Shanghai,Price,43219,-0.3600554764,"a,g"
Wuhan,Price,16024,0.1344163269,"a,g"
Shanghai,Price,14000,0.05122757703,"a,g"
Shanghai,Price,27635,0.1301955581,"a,g"
Shanghai,Price,22108,0.04265947267,"a,g"
Beijing,Price,31900,-0.1579754055,"a,g"
Guangzhou,Price,29800,-0.002515739761,"a,g"
Beijing,Price,31930,0.3841927946,"a,g"
Shanghai,Price,50561,-0.05787900463,"a,g"
Beijing,Price,23400,0.06267311424,"a,g"
Guangzhou,Price,19300,-0.05751674622,"a,g"
Shanghai,Price,26799,0.1733523607,"a,g"
Shanghai,Price,72500,0.2384335846,"a,g"
Shanghai,Price,60000,0.03835572675,"a,g"
Beijing,Price,29600,0.01775434986,"a,g"
Shanghai,Price,78261,-0.150546819,"a,g"
Shanghai,Price,39393,-0.2966982424,"a,g"
Shanghai,Price,76364,-0.1563187391,"a,g"
Wuhan,Price,14652,0.112227954,"a,g"
Wuhan,Price,14461,0.1280971318,"a,g"
Beijing,Price,64917,0.08204394579,"a,g"
Shanghai,Price,54574,-0.05571049452,"a,g"
Shanghai,Price,48742,-0.0001307260245,"a,g"
Shanghai,Price,60500,0.08255771548,"a,g"
Wuhan,Price,11417,0.1938224435,"a,g"
Shanghai,Price,25000,0.08996648341,"a,g"
Beijing,Price,20773,-0.08855452389,"a,g"
Wuhan,Price,5835,0.4991834462,"a,g"
Beijing,Price,46115,-0.14124538,"a,g"
Shanghai,Price,68735,-0.09546408057,"a,g"
Shanghai,Price,29516,-0.08855051547,"a,g"
Shanghai,Price,71375,0.06471394747,"a,g"
Shanghai,Price,49052,-0.01477356628,"a,g"
Wuhan,Price,10349,0.0130793592,"a,g"
Guangzhou,Price,21551,-0.04033290222,"a,g"
Wuhan,Price,14614,0.1280191392,"a,g"
Shanghai,Price,89849,-0.09212040901,"a,g"
Shanghai,Price,33800,-0.1882035136,"a,g"
Beijing,Price,48490,-0.01353147998,"a,g"
Shanghai,Price,16349,0.017911423,"a,g"
Wuhan,Price,16800,0.0346361883,"a,g"
Shanghai,Price,31600,0.006019432098,"a,g"
Wuhan,Price,7724,0.1608465314,"a,g"
Wuhan,Price,7570,-0.1643521786,"a,g"
Wuhan,Price,17714,0.01691394672,"a,g"
Shanghai,Price,47810,0.0456382893,"a,g"
Guangzhou,Price,8000,0.02110672928,"a,g"
Beijing,Price,65218,0.009673481807,"a,g"
Shanghai,Price,14790,0.221916914,"a,g"
Shanghai,Price,30400,-0.0877918154,"a,g"
Shanghai,Price,45095,0.4635597467,"a,g"
Shanghai,Price,31800,0.06012971327,"a,g"
Guangzhou,Price,46022,-0.1232527196,"a,g"
Wuhan,Price,14870,0.1528861672,"a,g"
Wuhan,Price,8603,0.04645016417,"a,g"
Beijing,Price,21320,-0.03813997284,"a,g"
Guangzhou,Price,16650,-0.04349349812,"a,g"
Shanghai,Price,32671,-0.1670597196,"a,g"
Guangzhou,Price,10000,-0.114853248,"a,g"
Shanghai,Price,68345,0.005175191909,"a,g"
Shanghai,Price,66000,-0.09477260709,"a,g"
Shanghai,Price,33277,-0.07410883904,"a,g"
Beijing,Price,113000,-0.2564300299,"a,g"
Shanghai,Price,109000,-0.5002616644,"a,g"
Shanghai,Price,49340,-0.05262739584,"a,g"
Wuhan,Price,10870,-0.1104878038,"a,g"
Wuhan,Price,9570,-0.1588279754,"a,g"
Wuhan,Price,21940,0.1400366277,"a,g"
Beijing,Price,69358,-0.1480698287,"a,g"
Beijing,Price,51847,-0.1272425801,"a,g"
Shanghai,Price,62064,0.0145237809,"a,g"
Shanghai,Price,50000,0.02104076184,"a,g"
Shanghai,Price,28733,0.01242327318,"a,g"
Shanghai,Price,58000,0.08925207704,"a,g"
Wuhan,Price,10700,-0.2693960071,"a,g"
Shanghai,Price,60053,0.07352748513,"a,g"
Beijing,Price,47627,0.0479728505,"a,g"
Shanghai,Price,71500,0.009344655089,"a,g"
Shanghai,Price,44871,-0.3334332705,"a,g"
Shanghai,Price,62484,-0.04430627078,"a,g"
Guangzhou,Price,63781,-0.1707415432,"a,g"
Shanghai,Price,20229,0.05305751041,"a,g"
Guangzhou,Price,11857,0.1175046191,"a,g"
Wuhan,Price,15370,0.1042275801,"a,g"
Guangzhou,Price,63073,-0.1734336019,"a,g"
Beijing,Price,134063,-0.2779605985,"a,g"
Wuhan,Price,12813,0.2882026732,"a,g"
Shanghai,Price,43418,-0.3226865828,"a,g"
Wuhan,Price,7170,0.141666472,"a,g"
Wuhan,Price,5735,0.334693253,"a,g"
Beijing,Price,32436,-0.1827704161,"a,g"
Shanghai,Price,14500,0.05959460884,"a,g"
Shanghai,Price,50258,-0.03556343913,"a,g"
Shanghai,Price,24200,0.107324928,"a,g"
Shanghai,Price,24200,0.2717582881,"a,g"
Shanghai,Price,77902,-0.07555514574,"a,g"
Shanghai,Price,90062,-0.1655811518,"a,g"
Beijing,Price,22077,-0.0633758232,"a,g"
Shanghai,Price,28019,0.01317808405,"a,g"
Shanghai,Price,30443,0.01322196703,"a,g"
Shanghai,Price,55355,-0.01727480255,"a,g"
Beijing,Price,28872,-0.04004180804,"a,g"
Wuhan,Price,13435,0.1397424936,"a,g"
Beijing,Price,12293,0.1821499914,"a,g"
Shanghai,Price,68872,0.01292798948,"a,g"
Beijing,Price,73480,-0.1529141814,"a,g"
Beijing,Price,38900,-0.3183357716,"a,g"
Beijing,Price,85943,0.03666863963,"a,g"
Shanghai,Price,62459,-0.03508965299,"a,g"
Shanghai,Price,43589,-0.4271895289,"a,g"
Shanghai,Price,86353,0.009761264548,"a,g"
Shanghai,Price,42676,-0.3921847939,"a,g"
Shanghai,Price,75252,-0.07631973922,"a,g"
Shanghai,Price,62500,-0.06419658661,"a,g"
Beijing,Price,39889,-0.261371851,"a,g"
Shanghai,Price,27655,0.1544762701,"a,g"
Shanghai,Price,35956,-0.08477689326,"a,g"
Guangzhou,Price,36344,-0.2959958911,"a,g"
Shanghai,Price,90137,-0.01828826219,"a,g"
Beijing,Price,111000,-0.3498544991,"a,g"
Beijing,Price,40798,-0.3347675502,"a,g"
Shanghai,Price,60925,-0.03871458396,"a,g"
Shanghai,Price,105000,-0.2130914479,"a,g"
Shanghai,Price,53000,-0.06887437403,"a,g"
Wuhan,Price,8189,-0.1406542808,"a,g"
Shanghai,Price,43418,-0.3297902644,"a,g"
Shanghai,Price,54500,0.02962867171,"a,g"
Shanghai,Price,37774,-0.04297369346,"a,g"
Guangzhou,Price,21600,-0.06325850636,"a,g"
Shanghai,Price,73219,-0.1233886629,"a,g"
Shanghai,Price,57500,0.03419593349,"a,g"
Shanghai,Price,32553,-0.1397096366,"a,g"
Wuhan,Price,27224,-0.017982997,"a,g"
Shanghai,Price,61000,0.09573954344,"a,g"
Shanghai,Price,34510,-0.04572694004,"a,g"
Shanghai,Price,65985,-0.007263822947,"a,g"
Shanghai,Price,52433,-0.0647296086,"a,g"
Shanghai,Price,56867,-0.02121275663,"a,g"
Shanghai,Price,43527,-0.4286993444,"a,g"
Beijing,Price,80483,-0.1986627579,"a,g"
Beijing,Price,23954,0.1022581011,"a,g"
Shanghai,Price,50035,-0.0180329401,"a,g"
Beijing,Price,72401,-0.05111825839,"a,g"
Wuhan,Price,7070,-0.08374530822,"a,g"
Shanghai,Price,49174,-0.05486455932,"a,g"
Shanghai,Price,53500,-0.1002916098,"a,g"
Beijing,Price,65785,0.1112012044,"a,g"
Shanghai,Price,72067,-0.02113773301,"a,g"
Beijing,Price,28800,-0.04853946343,"a,g"
Shanghai,Price,45200,0.1462527812,"a,g"
Shanghai,Price,55204,-0.02455499955,"a,g"
Shanghai,Price,26480,0.1484981775,"a,g"
Shanghai,Price,75500,-0.1657748371,"a,g"
Guangzhou,Price,8100,0.03462201729,"a,g"
Shanghai,Price,53000,-0.1432049572,"a,g"
Shanghai,Price,55000,0.01615974307,"a,g"
Wuhan,Price,9700,-0.1106922105,"a,g"
Shanghai,Price,73414,-0.1008789763,"a,g"
Wuhan,Price,13270,0.4643128812,"a,g"
Shanghai,Price,45751,-0.1142141595,"a,g"
Shanghai,Price,85232,-0.05436892435,"a,g"
Beijing,Price,64955,0.008724777959,"a,g"
Shanghai,Price,56074,0.00956949126,"a,g"
Wuhan,Price,7612,-0.03687051684,"a,g"
Guangzhou,Price,16295,0.2627186775,"a,g"
Shanghai,Price,54192,0.09991982579,"a,g"
Wuhan,Price,10341,-0.1817868799,"a,g"
Guangzhou,Price,22200,0.07115322351,"a,g"
Beijing,Price,32632,-0.1393697113,"a,g"
Shanghai,Price,62000,0.02023989335,"a,g"
Shanghai,Price,21000,0.08257867396,"a,g"
Shanghai,Price,68873,0.02116761357,"a,g"
Shanghai,Price,66000,-0.1147594228,"a,g"
Shanghai,Price,79000,-0.08198036999,"a,g"
Guangzhou,Price,5600,-0.1410682648,"a,g"
Shanghai,Price,22400,0.02366130613,"a,g"
Shanghai,Price,75060,-0.1724749655,"a,g"
Beijing,Price,79852,-0.002260051202,"a,g"
Shanghai,Price,93166,-0.1088314056,"a,g"
Shanghai,Price,42600,-0.3548379242,"a,g"
Shanghai,Price,36600,-0.2279738188,"a,g"
Shanghai,Price,78500,0.02930545993,"a,g"
Shanghai,Price,47780,-0.08561731875,"a,g"
Shanghai,Price,33216,-0.09411192685,"a,g"
Wuhan,Price,17184,0.008069079369,"a,g"
Shanghai,Price,36421,-0.2367287576,"a,g"
Beijing,Price,71312,-0.04148894176,"a,g"
Shanghai,Price,95962,0.01721089706,"a,g"
Shanghai,Price,76364,-0.1568532437,"a,g"
Shanghai,Price,43600,-0.4944248796,"a,g"
Shanghai,Price,142009,-0.1604516208,"a,g"
Shanghai,Price,76364,-0.1711346954,"a,g"
Beijing,Price,65124,-0.0004766797647,"a,g"
Guangzhou,Price,57793,-0.1399693042,"a,g"
Shanghai,Price,67812,0.05534297228,"a,g"
Beijing,Price,105000,-0.2150488645,"a,g"
Beijing,Price,16087,-0.06577046216,"a,g"
Shanghai,Price,45644,0.5054417849,"a,g"
Wuhan,Price,9988,-0.1139195338,"a,g"
Guangzhou,Price,16650,-0.05040287971,"a,g"
Shanghai,Price,42948,-0.4236031175,"a,g"
Wuhan,Price,12870,0.1603448093,"a,g"
Shanghai,Price,43484,-0.4578781128,"a,g"
Shanghai,Price,38329,-0.2531403303,"a,g"
Wuhan,Price,7405,-0.2172430754,"a,g"
Shanghai,Price,54500,-0.03608893603,"a,g"
Shanghai,Price,65459,-0.06824808568,"a,g"
Shanghai,Price,29306,-0.03251417354,"a,g"
Shanghai,Price,15700,-0.01360297017,"a,g"
Wuhan,Price,15670,0.1212794259,"a,g"
Shanghai,Price,33837,-0.07527878135,"a,g"
Shanghai,Price,64500,-0.0958494395,"a,g"
Shanghai,Price,47741,-0.1125600338,"a,g"
Guangzhou,Price,24822,0.09269691259,"a,g"
Shanghai,Price,117000,-0.2762719989,"a,g"
Shanghai,Price,105109,-0.059418194,"a,g"
Shanghai,Price,25806,0.1017336622,"a,g"
Shanghai,Price,66087,-0.1642052382,"a,g"
Shanghai,Price,118302,-0.05070127547,"a,g"
Shanghai,Price,38490,-0.2084484547,"a,g"
Shanghai,Price,53352,-0.01995575055,"a,g"
Guangzhou,Price,63081,-0.170510754,"a,g"
Beijing,Price,112143,-0.2566604912,"a,g"
Shanghai,Price,59286,0.03126142547,"a,g"
Beijing,Price,23526,0.04418792576,"a,g"
Shanghai,Price,41600,-0.4841004908,"a,g"
Shanghai,Price,62151,-0.1378443837,"a,g"
Beijing,Price,36246,-0.282468468,"a,g"
Shanghai,Price,93308,-0.1179486588,"a,g"
Shanghai,Price,55000,0.01850720681,"a,g"
Shanghai,Price,74722,0.006061051041,"a,g"
Guangzhou,Price,63781,-0.1808305085,"a,g"
Guangzhou,Price,26400,0.1669980735,"a,g"
Shanghai,Price,33231,-0.1328510791,"a,g"
Beijing,Price,100500,0.3167027235,"a,g"
Shanghai,Price,38900,-0.05926629901,"a,g"
Shanghai,Price,49776,-0.09560579807,"a,g"
Shanghai,Price,115161,-0.4550162256,"a,g"
Guangzhou,Price,33200,-0.1378546059,"a,g"
Guangzhou,Price,125790,-0.1753240973,"a,g"
Guangzhou,Price,46022,-0.1254885048,"a,g"
Shanghai,Price,109000,-0.1868487895,"a,g"
Wuhan,Price,7066,0.1859897375,"a,g"
Shanghai,Price,44188,-0.4314216375,"a,g"
Wuhan,Price,23979,0.2295405269,"a,g"
Beijing,Price,34430,-0.04799859971,"a,g"
Shanghai,Price,28205,0.1593953818,"a,g"
Shanghai,Price,75060,-0.0300434567,"a,g"
Shanghai,Price,61006,-0.02409353107,"a,g"
Shanghai,Price,61730,-0.1756521314,"a,g"
Shanghai,Price,40975,-0.4182936549,"a,g"
Guangzhou,Price,19200,-0.04903983697,"a,g"
Shanghai,Price,100431,0.125333488,"a,g"
Wuhan,Price,23435,0.1046154127,"a,g"
Shanghai,Price,71480,0.07057577372,"a,g"
Shanghai,Price,85000,-0.05288489908,"a,g"
Shanghai,Price,96634,-0.05752715096,"a,g"
Beijing,Price,65005,-0.01738401502,"a,g"
Shanghai,Price,79717,-0.2339190394,"a,g"
Shanghai,Price,40800,-0.2325987071,"a,g"
Shanghai,Price,47800,-0.07466618717,"a,g"
Shanghai,Price,25514,0.1298818588,"a,g"
Shanghai,Price,76364,-0.1563187391,"a,g"
Shanghai,Price,44775,-0.2645561099,"a,g"
Shanghai,Price,34206,-0.1039532572,"a,g"
Shanghai,Price,30400,0.1899981946,"a,g"
Guangzhou,Price,32941,-0.02926987968,"a,g"
Beijing,Price,35532,-0.1017376781,"a,g"
Guangzhou,Price,46790,-0.1680956334,"a,g"
Shanghai,Price,31502,0.03380829096,"a,g"
Beijing,Price,18459,-0.02973987907,"a,g"
Guangzhou,Price,115758,0.02197752893,"a,g"
Shanghai,Price,61999,-0.001305837184,"a,g"
Beijing,Price,72354,-0.07949390262,"a,g"
Beijing,Price,39166,-0.1480877697,"a,g"
Beijing,Price,19100,-0.02100526541,"a,g"
Beijing,Price,45064,0.2020791024,"a,g"
Beijing,Price,47947,-0.118926324,"a,g"
Shanghai,Price,12913,0.1217559353,"a,g"
Beijing,Price,86319,-0.001227487461,"a,g"
Shanghai,Price,51825,-0.09704585373,"a,g"
Shanghai,Price,55801,0.06208819151,"a,g"
Shanghai,Price,34200,-0.0638666749,"a,g"
Shanghai,Price,46400,-0.05586054549,"a,g"
Shanghai,Price,24600,0.04798619822,"a,g"
Shanghai,Price,72963,0.01799441129,"a,g"
Shanghai,Price,70951,0.07088083774,"a,g"
Shanghai,Price,51595,0.01234568842,"a,g"
Shanghai,Price,132154,-0.2076950818,"a,g"
Guangzhou,Price,29213,-0.009055286646,"a,g"
Wuhan,Price,7601,-0.05655201897,"a,g"
Wuhan,Price,24562,0.2396212667,"a,g"
Shanghai,Price,89849,-0.1359816343,"a,g"
Shanghai,Price,36587,-0.2417857647,"a,g"
Guangzhou,Price,52441,-0.06278149784,"a,g"
Shanghai,Price,34048,-0.07320212573,"a,g"
Guangzhou,Price,39148,-0.2455018759,"a,g"
Shanghai,Price,109000,-0.4467351735,"a,g"
Wuhan,Price,10114,-0.3554534912,"a,g"
Wuhan,Price,11246,0.2540698051,"a,g"
Beijing,Price,70791,-0.05752789229,"a,g"
Beijing,Price,39166,-0.148508653,"a,g"
Shanghai,Price,52900,0.03863001615,"a,g"
Shanghai,Price,113000,-0.3226260543,"a,g"
Shanghai,Price,37600,-0.0961278379,"a,g"
Beijing,Price,87550,0.02237880416,"a,g"
Guangzhou,Price,34183,-0.06055365503,"a,g"
Shanghai,Price,33561,-0.05153068528,"a,g"
Shanghai,Price,50000,-0.05696187913,"a,g"
Guangzhou,Price,57397,-0.03595987707,"a,g"
Shanghai,Price,119000,-0.2208732218,"a,g"
Wuhan,Price,11170,0.1851984859,"a,g"
Shanghai,Price,48528,-0.03544420004,"a,g"
Wuhan,Price,10811,-0.006034785882,"a,g"
Guangzhou,Price,24000,-0.0340815261,"a,g"
Shanghai,Price,57654,0.02548538521,"a,g"
Shanghai,Price,48784,-0.1217245311,"a,g"
Beijing,Price,65500,-0.07789110392,"a,g"
Wuhan,Price,10776,-0.1337272674,"a,g"
Beijing,Price,73886,-0.032992322,"a,g"
Shanghai,Price,19500,-0.006185065489,"a,g"
Shanghai,Price,46200,-0.05733686313,"a,g"
Beijing,Price,54886,0.06571213901,"a,g"
Guangzhou,Price,17174,-0.06663169712,"a,g"
Shanghai,Price,49593,-0.05573182553,"a,g"
Shanghai,Price,46643,-0.06142059714,"a,g"
Shanghai,Price,83346,-0.05294732377,"a,g"
Wuhan,Price,13161,0.230050683,"a,g"
Wuhan,Price,18070,0.02764585987,"a,g"
Shanghai,Price,47800,-0.0287739411,"a,g"
Shanghai,Price,26442,0.1174986959,"a,g"
Beijing,Price,18366,-0.0143932756,"a,g"
Shanghai,Price,28800,0.2764928639,"a,g"
Beijing,Price,42329,-0.4233099222,"a,g"
Beijing,Price,75365,-0.1355183125,"a,g"
Beijing,Price,29039,0.06406323612,"a,g"
Shanghai,Price,76189,-0.1610562801,"a,g"
Beijing,Price,96500,-0.0208115764,"a,g"
Shanghai,Price,15800,0.1066816971,"a,g"
Wuhan,Price,12219,0.1533285975,"a,g"
Shanghai,Price,99582,-0.1065761894,"a,g"
Shanghai,Price,69159,0.0702105239,"a,g"
Shanghai,Price,70069,0.09877637774,"a,g"
Beijing,Price,87100,0.03389923647,"a,g"
Wuhan,Price,9870,-0.2779923975,"a,g"
Shanghai,Price,43723,-0.5400554538,"a,g"
Shanghai,Price,19656,0.1558874696,"a,g"
Shanghai,Price,38692,-0.1202808172,"a,g"
Shanghai,Price,48316,-0.1065817028,"a,g"
Shanghai,Price,74854,-0.07435259968,"a,g"
Beijing,Price,39066,-0.2219224125,"a,g"
Shanghai,Price,67500,-0.0504113175,"a,g"
Guangzhou,Price,23776,0.06061218679,"a,g"
Shanghai,Price,68735,-0.07394917309,"a,g"
Guangzhou,Price,40800,-0.2234196812,"a,g"
Shanghai,Price,68636,-0.001840773039,"a,g"
Shanghai,Price,71847,-0.03771729767,"a,g"
Shanghai,Price,86224,-0.1189520955,"a,g"
Shanghai,Price,28733,0.005448631011,"a,g"
Shanghai,Price,65302,0.03353700042,"a,g"
Guangzhou,Price,13000,0.1818354428,"a,g"
Shanghai,Price,12743,0.09926564246,"a,g"
Wuhan,Price,6270,0.02827041969,"a,g"
Wuhan,Price,7405,-0.140908435,"a,g"
Shanghai,Price,73718,-0.04767874628,"a,g"
Shanghai,Price,30669,-0.05415856466,"a,g"
Shanghai,Price,12387,0.07751793414,"a,g"
Wuhan,Price,13670,0.1627125293,"a,g"
Shanghai,Price,49800,-0.07969001681,"a,g"
Shanghai,Price,72730,-0.1051637307,"a,g"
Shanghai,Price,60026,-0.08411664516,"a,g"
Beijing,Price,41360,-0.3636873662,"a,g"
Shanghai,Price,100383,0.1471841782,"a,g"
Wuhan,Price,32755,-0.1418867558,"a,g"
Shanghai,Price,32363,-0.01606021821,"a,g"
Shanghai,Price,14561,0.03141289577,"a,g"
Beijing,Price,52094,0.014895726,"a,g"
Shanghai,Price,95934,-0.03263058886,"a,g"
Beijing,Price,90500,-0.03920565173,"a,g"
Guangzhou,Price,16650,-0.06084347889,"a,g"
Shanghai,Price,12100,0.2810031772,"a,g"
Shanghai,Price,72000,0.2294510603,"a,g"
Shanghai,Price,35000,-0.02613092959,"a,g"
Beijing,Price,142531,-0.1334327161,"a,g"
Shanghai,Price,31167,-0.0888582021,"a,g"
Guangzhou,Price,16900,0.0259610042,"a,g"
Guangzhou,Price,8300,0.1775869131,"a,g"
Shanghai,Price,61943,0.101238355,"a,g"
Shanghai,Price,21020,-0.01440295856,"a,g"
Beijing,Price,60032,0.03207698464,"a,g"
Shanghai,Price,57490,-0.0926252678,"a,g"
Shanghai,Price,52444,0.04721780121,"a,g"
Guangzhou,Price,16650,-0.05179451033,"a,g"
Shanghai,Price,66087,-0.1380223185,"a,g"
Wuhan,Price,12880,0.2335564047,"a,g"
Wuhan,Price,13200,0.1811918914,"a,g"
Shanghai,Price,44829,-0.4465715885,"a,g"
Shanghai,Price,42600,-0.2961623669,"a,g"
Shanghai,Price,30175,-0.03813689575,"a,g"
Shanghai,Price,120128,-0.2113607228,"a,g"
Beijing,Price,40593,-0.2632783055,"a,g"
Wuhan,Price,7860,-0.1400804371,"a,g"
Guangzhou,Price,64500,-0.1966673285,"a,g"
Guangzhou,Price,17500,0.04373750463,"a,g"
Shanghai,Price,13391,0.1562531888,"a,g"
Wuhan,Price,6300,-0.05135611817,"a,g"
Guangzhou,Price,18973,-0.05760546774,"a,g"
Shanghai,Price,24200,0.1737746894,"a,g"
Shanghai,Price,56500,0.08410804719,"a,g"
Wuhan,Price,12670,0.2367983013,"a,g"
Wuhan,Price,9354,-0.0465660356,"a,g"
Guangzhou,Price,6426,0.7618481517,"a,g"
Wuhan,Price,20940,0.05459162593,"a,g"
Shanghai,Price,79000,-0.08922196925,"a,g"
Shanghai,Price,82199,-0.07614866644,"a,g"
Shanghai,Price,73345,0.05183521658,"a,g"
Wuhan,Price,8037,-0.1163945645,"a,g"
Wuhan,Price,14524,0.04871106893,"a,g"
