City,Feature,Feature_value,SHAP_value,used_in_panels
Wuhan,EUI,114.3902853,0.06624343246,a
Beijing,EUI,107.67,0.05393478274,a
Beijing,EUI,107.67,-0.006386748515,a
Wuhan,EUI,195.953976,0.05536900461,a
Shanghai,EUI,105.2490472,-0.1623072177,a
Shanghai,EUI,277.1405325,0.05215581506,a
Shanghai,EUI,197.3488027,0.01817860454,a
Shanghai,EUI,193.1126855,-0.02513477206,a
Beijing,EUI,31.89,-0.6547859907,a
Wuhan,EUI,113.0252148,0.1333331913,a
Wuhan,EUI,190.3989335,-0.1520126909,a
Shanghai,EUI,187.2485478,0.08268932253,a
Shanghai,EUI,191.1767205,0.1133721918,a
Shanghai,EUI,187.2485478,0.1503962725,a
Wuhan,EUI,195.7330632,-0.006552777253,a
Shanghai,EUI,107.1539687,0.01925083622,a
Shanghai,EUI,187.2485478,0.2082716078,a
Guangzhou,EUI,210.7021049,0.1021824777,a
Wuhan,EUI,279.2955225,0.1153631359,a
Shanghai,EUI,186.0630269,0.1002964675,a
Shanghai,EUI,196.9700178,-0.07998245209,a
Wuhan,EUI,193.5994381,0.04438869655,a
Shanghai,EUI,107.519976,-0.003495981917,a
Shanghai,EUI,187.2485478,0.004842702299,a
Wuhan,EUI,115.8773077,-0.08018548042,a
Beijing,EUI,31.89,-0.1592299938,a
Shanghai,EUI,195.4514685,-0.055339735,a
Shanghai,EUI,110.056914,0.004433086142,a
Shanghai,EUI,106.9527713,-0.002100940095,a
Shanghai,EUI,272.5330194,-0.01536976825,a
Shanghai,EUI,276.9039955,-0.00343927159,a
Wuhan,EUI,279.2955225,0.1514025927,a
Shanghai,EUI,109.9480087,0.003195183817,a
Wuhan,EUI,111.8004465,0.1177109927,a
Guangzhou,EUI,203.9964083,0.02246166579,a
Beijing,EUI,107.67,-0.005699021742,a
Shanghai,EUI,109.8968758,-0.06219955534,a
Wuhan,EUI,113.6977309,0.1087781861,a
Shanghai,EUI,188.2998177,0.08070529252,a
Shanghai,EUI,195.4514685,-0.04053637385,a
Beijing,EUI,31.89,-0.374075979,a
Shanghai,EUI,188.2998177,-0.006283271126,a
Shanghai,EUI,195.2049422,-0.06981015205,a
Guangzhou,EUI,210.1468176,0.04416473955,a
Wuhan,EUI,114.2417941,0.1629759967,a
Shanghai,EUI,188.7835764,0.01555950567,a
Shanghai,EUI,186.0630269,0.1081762984,a
Wuhan,EUI,111.8004465,0.1593116969,a
Shanghai,EUI,195.4514685,0.0007311371737,a
Shanghai,EUI,186.0630269,0.09783978015,a
Wuhan,EUI,114.3902853,0.1069609001,a
Shanghai,EUI,106.577636,-0.04807533324,a
Shanghai,EUI,188.2998177,-0.01340806857,a
Shanghai,EUI,189.724048,-0.03911880776,a
Guangzhou,EUI,210.0137391,0.394656986,a
Wuhan,EUI,190.3989335,0.06277240813,a
Beijing,EUI,107.67,-0.1017760858,a
Shanghai,EUI,188.2998177,0.04957734793,a
Shanghai,EUI,186.0630269,-0.02854954451,a
Guangzhou,EUI,210.0137391,0.1638923287,a
Beijing,EUI,107.67,-0.01253801119,a
Shanghai,EUI,110.056914,-0.007264467888,a
Shanghai,EUI,106.577636,0.03043309599,a
Beijing,EUI,31.89,-0.2805362046,a
Shanghai,EUI,188.2998177,-0.1457012594,a
Shanghai,EUI,106.0727756,-0.25433442,a
Beijing,EUI,31.89,-0.2681161463,a
Shanghai,EUI,103.7447431,-0.3354198933,a
Shanghai,EUI,109.462613,0.05157695338,a
Beijing,EUI,107.67,0.00361879007,a
Beijing,EUI,31.89,-0.3252465129,a
Beijing,EUI,107.67,0.09798940271,a
Shanghai,EUI,187.0125889,0.06640449166,a
Shanghai,EUI,186.0630269,0.07947160304,a
Shanghai,EUI,197.3488027,-0.06178507581,a
Shanghai,EUI,115.325407,0.04937423766,a
Shanghai,EUI,186.0630269,-0.04617920518,a
Wuhan,EUI,115.0606403,0.04955355078,a
Shanghai,EUI,122.5042299,-0.04439474642,a
Beijing,EUI,107.67,-0.06895634532,a
Beijing,EUI,107.67,0.0442514047,a
Beijing,EUI,107.68,0.04028169066,a
Wuhan,EUI,197.3821049,-0.115094617,a
Shanghai,EUI,187.2485478,0.09484582394,a
Shanghai,EUI,186.0630269,0.09106750041,a
Shanghai,EUI,111.9129913,-0.02935306355,a
Shanghai,EUI,193.1126855,-0.06638439,a
Shanghai,EUI,113.8199242,0.06000510231,a
Wuhan,EUI,279.2955225,0.0532964319,a
Wuhan,EUI,190.3989335,-0.02608656511,a
Shanghai,EUI,187.2485478,0.2186472714,a
Shanghai,EUI,116.7545492,0.05416502431,a
Beijing,EUI,31.89,-0.3997610807,a
Shanghai,EUI,115.325407,0.009925216436,a
Guangzhou,EUI,206.186642,0.004637248814,a
Shanghai,EUI,193.1126855,-0.06673169136,a
Shanghai,EUI,188.2998177,0.01462196559,a
Guangzhou,EUI,101.0990332,-0.393245101,a
Shanghai,EUI,188.2998177,0.05243855715,a
Beijing,EUI,31.89,-0.3897128403,a
Wuhan,EUI,113.6977309,0.03208065778,a
Shanghai,EUI,187.2485478,0.04434100538,a
Wuhan,EUI,205.874483,0.06857772917,a
Wuhan,EUI,113.2334402,0.04846430942,a
Beijing,EUI,31.89,-0.2220734805,a
Guangzhou,EUI,107.9448505,-0.118402794,a
Guangzhou,EUI,203.0657098,-0.00468817912,a
Shanghai,EUI,195.4514685,-0.0742200762,a
Wuhan,EUI,190.3989335,-0.1248920709,a
Shanghai,EUI,107.585316,0.1149160787,a
Guangzhou,EUI,106.0466835,-0.1240712777,a
Shanghai,EUI,111.2653496,-0.067137748,a
Shanghai,EUI,106.1021412,-0.09681389481,a
Shanghai,EUI,188.2998177,-0.0104539413,a
Beijing,EUI,31.89,0.1883953214,a
Shanghai,EUI,109.8968758,0.03650287166,a
Shanghai,EUI,106.577636,0.002537483582,a
Shanghai,EUI,191.1767205,0.3384507596,a
Shanghai,EUI,187.6140269,0.09273122996,a
Guangzhou,EUI,210.7021049,0.09624863416,a
Beijing,EUI,107.67,0.02654517069,a
Wuhan,EUI,113.6977309,0.04595925659,a
Guangzhou,EUI,205.7055775,0.06221666187,a
Beijing,EUI,31.89,-0.3700899184,a
Shanghai,EUI,275.789566,-0.03539439291,a
Beijing,EUI,31.89,-0.4040032029,a
Shanghai,EUI,195.2049422,-0.059944693,a
Shanghai,EUI,195.4514685,0.0006289437297,a
Guangzhou,EUI,210.7021049,0.09587917477,a
Beijing,EUI,87.6,-0.4007929862,a
Shanghai,EUI,189.724048,-0.1515033245,a
Beijing,EUI,107.67,-0.05977212638,a
Wuhan,EUI,281.3707237,-0.01717383415,a
Shanghai,EUI,106.577636,-0.0579938069,a
Shanghai,EUI,106.577636,0.02206187509,a
Beijing,EUI,31.89,-0.1545525789,a
Shanghai,EUI,195.4514685,0.007050044835,a
Shanghai,EUI,187.2485478,0.02355637029,a
Beijing,EUI,31.89,0.2168908715,a
Guangzhou,EUI,107.3167757,0.07757478207,a
Shanghai,EUI,188.2998177,0.02020107955,a
Shanghai,EUI,110.056914,0.000189459417,a
Guangzhou,EUI,103.8821675,-0.4288076758,a
Guangzhou,EUI,199.7975089,-0.1848441064,a
Shanghai,EUI,186.0630269,0.1124797314,a
Wuhan,EUI,195.7330632,-0.04684156552,a
Beijing,EUI,31.89,-0.233010143,a
Beijing,EUI,107.67,-0.08671496063,a
Shanghai,EUI,197.3488027,-0.01281128265,a
Wuhan,EUI,205.874483,-0.05481910706,a
Guangzhou,EUI,294.1702351,0.09909769148,a
Guangzhou,EUI,210.7021049,0.02880234271,a
Shanghai,EUI,195.4514685,-0.05034577474,a
Shanghai,EUI,186.0630269,0.08757035434,a
Shanghai,EUI,110.056914,0.02570781671,a
Wuhan,EUI,196.5667452,0.09965049475,a
Shanghai,EUI,112.5992859,0.09524388611,a
Shanghai,EUI,189.724048,-0.09720128775,a
Wuhan,EUI,189.9606477,0.1326224357,a
Beijing,EUI,31.89,-0.1427072883,a
Shanghai,EUI,187.4190981,0.1301588714,a
Shanghai,EUI,188.2998177,-0.007089744322,a
Guangzhou,EUI,102.5401097,-0.2052583992,a
Shanghai,EUI,186.0630269,0.0003652686137,a
Shanghai,EUI,106.577636,0.01314741559,a
Wuhan,EUI,116.4512692,0.1036583632,a
Shanghai,EUI,103.7447431,-0.3235796988,a
Shanghai,EUI,187.2485478,0.09321274608,a
Shanghai,EUI,275.8490294,-0.1242203265,a
Beijing,EUI,31.89,-0.3662104607,a
Shanghai,EUI,188.2998177,0.08631912619,a
Guangzhou,EUI,102.5401097,-0.1449577659,a
Shanghai,EUI,106.9527713,-0.03157479689,a
Wuhan,EUI,121.2145132,0.07663922012,a
Wuhan,EUI,190.3989335,-0.03476390243,a
Wuhan,EUI,193.5994381,-0.1381318718,a
Shanghai,EUI,189.724048,-0.08942042291,a
Guangzhou,EUI,104.2885982,-0.4187415242,a
Wuhan,EUI,121.0452719,-0.0227192007,a
Guangzhou,EUI,210.7021049,0.06576927006,a
Shanghai,EUI,188.2998177,-0.08404651284,a
Shanghai,EUI,196.9700178,-0.06709963083,a
Shanghai,EUI,187.2485478,0.1309026182,a
Shanghai,EUI,187.2485478,-0.02489646524,a
Wuhan,EUI,110.4552686,0.05835838616,a
Shanghai,EUI,188.2998177,-0.0280228164,a
Shanghai,EUI,188.2998177,-0.01115902513,a
Shanghai,EUI,191.1767205,0.04543144256,a
Wuhan,EUI,190.3989335,-0.07639434189,a
Wuhan,EUI,190.3989335,-0.101932168,a
Shanghai,EUI,195.4514685,-0.0556618534,a
Wuhan,EUI,112.2011206,0.07210358977,a
Shanghai,EUI,191.1767205,0.2207318097,a
Shanghai,EUI,195.4514685,-0.06417746842,a
Shanghai,EUI,110.056914,-0.03138275445,a
Beijing,EUI,31.89,-0.6070968509,a
Beijing,EUI,31.89,-0.7407107949,a
Wuhan,EUI,189.9606477,0.1270473897,a
Wuhan,EUI,116.2730259,-0.0486420393,a
Beijing,EUI,107.68,-0.1260129213,a
Shanghai,EUI,186.0630269,-0.005181868561,a
Shanghai,EUI,189.724048,-0.1053643078,a
Shanghai,EUI,107.1539687,0.01439402439,a
Shanghai,EUI,106.0727756,-0.1640906483,a
Shanghai,EUI,116.1881784,0.02844019979,a
Shanghai,EUI,109.462613,0.02539224364,a
Shanghai,EUI,188.2998177,-0.0349108614,a
Shanghai,EUI,186.0630269,0.05083311349,a
Wuhan,EUI,116.4512692,0.1624622792,a
Beijing,EUI,31.89,-0.3385894299,a
Shanghai,EUI,197.3488027,-0.01243580133,a
Shanghai,EUI,107.9609077,-0.08048977703,a
Guangzhou,EUI,110.8968766,0.03648940846,a
Shanghai,EUI,186.0630269,0.1173106954,a
Shanghai,EUI,188.2998177,-0.1332619786,a
Shanghai,EUI,196.9700178,-0.01810494252,a
Shanghai,EUI,109.9480087,0.05778023601,a
Shanghai,EUI,275.789566,-0.1793411821,a
Shanghai,EUI,277.1405325,-0.09411260486,a
Wuhan,EUI,115.0606403,0.03251508251,a
Shanghai,EUI,106.4164739,-0.000299984822,a
Shanghai,EUI,107.585316,0.0598060526,a
Guangzhou,EUI,294.1702351,0.09909769148,a
Guangzhou,EUI,205.7055775,0.2142379433,a
Wuhan,EUI,282.7909668,-0.006425943691,a
Shanghai,EUI,107.4101181,0.002425874351,a
Guangzhou,EUI,106.2051335,-0.1543518305,a
Shanghai,EUI,278.6082818,0.09958844632,a
Shanghai,EUI,109.9480087,-0.1235447451,a
Beijing,EUI,129.48,-0.006007750053,a
Guangzhou,EUI,108.7602291,-0.05265016481,a
Beijing,EUI,31.89,-0.3226273656,a
Shanghai,EUI,186.0630269,0.01012963057,a
Shanghai,EUI,275.8490294,-0.03862851486,a
Shanghai,EUI,195.2049422,-0.0511774905,a
Shanghai,EUI,186.0630269,-0.05186594278,a
Shanghai,EUI,109.462613,0.1151171625,a
Beijing,EUI,129.48,0.03153232113,a
Shanghai,EUI,196.9700178,0.0007201434928,a
Shanghai,EUI,188.2998177,-0.05363250896,a
Shanghai,EUI,109.9480087,-0.00264752307,a
Shanghai,EUI,187.6140269,0.1123328581,a
Shanghai,EUI,196.9700178,-0.04473566264,a
Shanghai,EUI,106.577636,-0.008875418454,a
Beijing,EUI,31.89,-0.5662540793,a
Wuhan,EUI,111.8004465,0.08873704821,a
Shanghai,EUI,107.519976,-0.04582517222,a
Guangzhou,EUI,109.344793,0.04417045414,a
Guangzhou,EUI,205.7055775,-0.08006677777,a
Wuhan,EUI,115.0606403,0.05337387696,a
Shanghai,EUI,106.9552835,-0.04316838086,a
Wuhan,EUI,115.8748305,0.01991107501,a
Shanghai,EUI,106.577636,-0.0585160926,a
Shanghai,EUI,110.056914,-0.07252417505,a
Shanghai,EUI,106.9527713,-0.01730547287,a
Shanghai,EUI,107.4101181,-0.008726501837,a
Shanghai,EUI,186.0630269,-0.06300672889,a
Shanghai,EUI,110.056914,-0.002365206601,a
Wuhan,EUI,190.3989335,-0.09648108482,a
Shanghai,EUI,111.2653496,-0.09699952602,a
Wuhan,EUI,195.953976,-0.04875477403,a
Beijing,EUI,107.67,-0.04463332146,a
Shanghai,EUI,186.0630269,0.1012034863,a
Wuhan,EUI,113.4132957,-0.04968953878,a
Shanghai,EUI,109.462613,0.0176490508,a
Shanghai,EUI,188.2998177,0.08290497214,a
Beijing,EUI,107.68,0.02963135019,a
Beijing,EUI,31.89,-0.2602443099,a
Shanghai,EUI,187.2485478,0.1088185683,a
Shanghai,EUI,106.1021412,-0.3264921904,a
Shanghai,EUI,109.9480087,0.1214295775,a
Shanghai,EUI,188.2998177,0.07796022296,a
Shanghai,EUI,108.419482,-0.02138836682,a
Beijing,EUI,107.67,-0.0849744305,a
Shanghai,EUI,106.1021412,-0.1407161951,a
Shanghai,EUI,278.6082818,0.1596642733,a
Shanghai,EUI,188.2998177,-0.03019937687,a
Shanghai,EUI,113.6707909,0.07753492892,a
Shanghai,EUI,188.2998177,0.07395720482,a
Shanghai,EUI,272.5330194,0.0383069925,a
Shanghai,EUI,125.3372569,-0.03502825275,a
Shanghai,EUI,107.4101181,0.03923566639,a
Guangzhou,EUI,205.7055775,0.004582533613,a
Shanghai,EUI,107.1539687,0.01672487333,a
Shanghai,EUI,105.771287,-0.1736595482,a
Guangzhou,EUI,107.9448505,0.004791159183,a
Shanghai,EUI,109.462613,0.02568268217,a
Shanghai,EUI,186.0630269,-0.0462558195,a
Shanghai,EUI,278.6082818,0.1039261892,a
Beijing,EUI,31.89,-0.4417378008,a
Guangzhou,EUI,203.0657098,-0.137876749,a
Shanghai,EUI,106.577636,0.06607771665,a
Shanghai,EUI,106.9527713,-0.0810982883,a
Beijing,EUI,107.68,-0.02697909065,a
Guangzhou,EUI,210.7021049,0.09548634291,a
Wuhan,EUI,195.7330632,0.0359368138,a
Wuhan,EUI,114.3902853,0.03676482663,a
Shanghai,EUI,188.2998177,-0.01352035441,a
Shanghai,EUI,272.5330194,0.07864464074,a
Wuhan,EUI,111.8004465,0.07595314831,a
Shanghai,EUI,107.519976,-0.07468854636,a
Shanghai,EUI,186.0630269,0.07154058665,a
Shanghai,EUI,278.6082818,0.01386196725,a
Shanghai,EUI,106.1021412,-0.07619693875,a
Wuhan,EUI,114.1312516,0.08749827743,a
Wuhan,EUI,114.2417941,0.1863779426,a
Beijing,EUI,107.68,-0.08979789168,a
Shanghai,EUI,110.056914,0.02978247404,a
Shanghai,EUI,109.8196342,-0.01633937098,a
Shanghai,EUI,105.8683633,-0.07661545277,a
Shanghai,EUI,188.7835764,0.03226382658,a
Shanghai,EUI,186.0630269,-0.04370946065,a
Shanghai,EUI,186.0630269,-0.02619324625,a
Shanghai,EUI,106.9552835,-0.1244674921,a
Wuhan,EUI,111.7492491,0.0173430182,a
Wuhan,EUI,116.4512692,0.152161628,a
Beijing,EUI,31.89,-0.569155097,a
Shanghai,EUI,195.4514685,-0.09378835559,a
Shanghai,EUI,191.0414887,-0.004650453106,a
Beijing,EUI,31.89,-0.09436057508,a
Shanghai,EUI,193.1126855,-0.07812716812,a
Shanghai,EUI,187.0125889,0.110790804,a
Shanghai,EUI,187.2485478,0.05670397356,a
Shanghai,EUI,186.0630269,-0.02386978641,a
Shanghai,EUI,195.2049422,-0.07125987113,a
Wuhan,EUI,193.5994381,0.0229580719,a
Wuhan,EUI,275.5300433,0.01783046126,a
Wuhan,EUI,190.3989335,-0.05146167055,a
Wuhan,EUI,192.4179605,0.2621435523,a
Beijing,EUI,31.89,-0.3533857763,a
Guangzhou,EUI,210.0137391,0.1487562805,a
Wuhan,EUI,205.874483,0.0855178237,a
Wuhan,EUI,110.7026683,0.04306809232,a
Shanghai,EUI,107.4101181,0.0151718501,a
Shanghai,EUI,195.4514685,-0.02962771803,a
Shanghai,EUI,186.0630269,0.08354840428,a
Shanghai,EUI,272.5330194,-0.09449886531,a
Beijing,EUI,107.67,-0.01122528315,a
Shanghai,EUI,109.462613,0.04458812997,a
Shanghai,EUI,108.159227,-0.01541543752,a
Shanghai,EUI,186.0630269,-0.02834713459,a
Wuhan,EUI,190.3989335,0.0338171646,a
Wuhan,EUI,195.7330632,-0.03508599475,a
Shanghai,EUI,107.4101181,-0.002924253931,a
Shanghai,EUI,197.3488027,0.03038757294,a
Shanghai,EUI,273.7518509,-0.07029998302,a
Shanghai,EUI,275.789566,-0.03827047721,a
Shanghai,EUI,196.9700178,-0.02286805399,a
Shanghai,EUI,187.6140269,0.0872702077,a
Wuhan,EUI,114.2417941,0.198961556,a
Beijing,EUI,31.89,-0.3768499196,a
Shanghai,EUI,107.585316,0.0833626613,a
Shanghai,EUI,107.1539687,-0.05429517478,a
Shanghai,EUI,189.724048,-0.008124919608,a
Wuhan,EUI,115.8748305,0.07954069227,a
Shanghai,EUI,116.1881784,-0.008154752664,a
Shanghai,EUI,106.1021412,-0.1421211064,a
Shanghai,EUI,103.7447431,-0.2963799536,a
Guangzhou,EUI,210.1468176,0.03099100292,a
Shanghai,EUI,188.7835764,0.04927872866,a
Beijing,EUI,107.67,0.008327385411,a
Wuhan,EUI,279.2955225,0.1526316553,a
Shanghai,EUI,188.7835764,0.07260311395,a
Shanghai,EUI,196.9700178,0.03546084091,a
Beijing,EUI,31.89,-0.2524215877,a
Shanghai,EUI,186.0630269,-0.07411199808,a
Beijing,EUI,50.04,-0.2872185707,a
Wuhan,EUI,205.874483,0.1648459882,a
Shanghai,EUI,105.8683633,-0.1516562104,a
Wuhan,EUI,112.2011206,0.1231133044,a
Beijing,EUI,129.48,0.05982361361,a
Shanghai,EUI,109.8196342,-0.05590254813,a
Guangzhou,EUI,210.1468176,0.05187536776,a
Beijing,EUI,31.89,-0.5241427422,a
Shanghai,EUI,191.1767205,0.02399393916,a
Shanghai,EUI,106.1021412,-0.1453287452,a
Shanghai,EUI,187.6140269,0.127830103,a
Shanghai,EUI,195.2049422,-0.06674072146,a
Shanghai,EUI,107.4101181,-0.04787415639,a
Beijing,EUI,107.67,-0.03904564306,a
Wuhan,EUI,190.3989335,-0.04086410627,a
Shanghai,EUI,109.462613,-0.02517539635,a
Beijing,EUI,31.89,0.008042609319,a
Guangzhou,EUI,106.6936723,-0.1111225933,a
Wuhan,EUI,190.3989335,-0.005241603591,a
Wuhan,EUI,114.2417941,0.08656188846,a
Beijing,EUI,50.04,-0.2253766209,a
Shanghai,EUI,195.4514685,0.02018493228,a
Shanghai,EUI,106.3644518,-0.1597132087,a
Shanghai,EUI,107.1539687,0.01823394373,a
Wuhan,EUI,192.4179605,0.1812295765,a
Shanghai,EUI,276.9477067,-0.03104697354,a
Shanghai,EUI,195.4514685,-0.05363918841,a
Shanghai,EUI,109.462613,0.04023493826,a
Shanghai,EUI,107.9609077,-0.09477600455,a
Wuhan,EUI,205.874483,0.05584730208,a
Shanghai,EUI,195.4514685,0.04847480357,a
Shanghai,EUI,107.519976,-0.0229431577,a
Shanghai,EUI,106.0727756,-0.1342658997,a
Beijing,EUI,31.89,0.2922493517,a
Wuhan,EUI,195.953976,0.009322036989,a
Guangzhou,EUI,210.7021049,0.04899144173,a
Shanghai,EUI,188.2998177,-0.02501992136,a
Guangzhou,EUI,210.1468176,0.07265511155,a
Shanghai,EUI,110.056914,0.01510681771,a
Shanghai,EUI,188.2998177,-0.01941251755,a
Shanghai,EUI,110.056914,-0.1039195806,a
Beijing,EUI,107.68,0.05077212676,a
Beijing,EUI,31.89,-0.3515582681,a
Shanghai,EUI,112.5992859,0.07788088173,a
Wuhan,EUI,113.2334402,-0.01929951087,a
Shanghai,EUI,189.724048,-0.00685925642,a
Shanghai,EUI,109.462613,-0.03555315733,a
Shanghai,EUI,110.056914,0.01861174218,a
Shanghai,EUI,186.0630269,-0.04365166277,a
Beijing,EUI,31.89,-0.2019306123,a
Shanghai,EUI,191.1767205,0.05082391948,a
Shanghai,EUI,187.2485478,0.1423660368,a
Wuhan,EUI,195.7330632,-0.06756635755,a
Guangzhou,EUI,198.9517433,-0.1474672556,a
Shanghai,EUI,272.5330194,-0.05947507918,a
Guangzhou,EUI,210.7021049,0.1045440063,a
Beijing,EUI,107.67,0.05216128752,a
Shanghai,EUI,186.0630269,0.1204117835,a
Shanghai,EUI,193.1126855,-0.1568778306,a
Shanghai,EUI,106.577636,-0.006153196096,a
Shanghai,EUI,188.2998177,0.01347438432,a
Beijing,EUI,107.67,-0.04343203828,a
Shanghai,EUI,105.771287,-0.2740816176,a
Shanghai,EUI,109.462613,0.07851037383,a
Shanghai,EUI,188.2998177,0.03114784695,a
Shanghai,EUI,195.4514685,-0.01530590188,a
Shanghai,EUI,107.4101181,-0.0256613344,a
Shanghai,EUI,278.6082818,0.02774136513,a
Wuhan,EUI,195.7330632,-0.1489908993,a
Wuhan,EUI,190.3989335,0.05771590024,a
Beijing,EUI,107.67,-0.07629984617,a
Beijing,EUI,31.89,-0.3675573766,a
Shanghai,EUI,109.462613,-0.03340652958,a
Shanghai,EUI,197.3488027,-0.01236007083,a
Shanghai,EUI,193.1126855,-0.01353712752,a
Beijing,EUI,31.89,-0.5512004495,a
Shanghai,EUI,278.6082818,0.1540118456,a
Wuhan,EUI,189.9606477,0.04364322871,a
Shanghai,EUI,188.2998177,-0.02039320022,a
Shanghai,EUI,106.577636,-0.01709357463,a
Shanghai,EUI,187.0125889,-0.02408411168,a
Beijing,EUI,107.68,-0.06957126409,a
Shanghai,EUI,187.2485478,0.02502651513,a
Shanghai,EUI,109.462613,0.008537767455,a
Shanghai,EUI,186.0630269,0.1132074594,a
Beijing,EUI,31.89,-0.3454579413,a
Shanghai,EUI,187.2485478,0.08394429833,a
Guangzhou,EUI,210.7021049,0.1374351531,a
Guangzhou,EUI,206.186642,0.03280596435,a
Beijing,EUI,107.67,0.02370555885,a
Shanghai,EUI,277.1405325,0.09556046128,a
Shanghai,EUI,106.577636,-0.005762079731,a
Shanghai,EUI,187.2485478,0.2012239695,a
Beijing,EUI,107.67,-0.05036943778,a
Shanghai,EUI,188.2998177,-0.03986603394,a
Shanghai,EUI,188.2998177,-0.0291298274,a
Beijing,EUI,107.67,-0.03970350325,a
Shanghai,EUI,187.0125889,0.08595048636,a
Shanghai,EUI,186.0630269,0.1125962958,a
Shanghai,EUI,187.2485478,0.1329320669,a
Shanghai,EUI,187.6140269,0.09185522795,a
Shanghai,EUI,187.0125889,0.02691776119,a
Wuhan,EUI,115.8748305,0.03260342777,a
Wuhan,EUI,193.5994381,0.1434547752,a
Shanghai,EUI,106.4164739,-0.0106688058,a
Shanghai,EUI,196.9700178,-0.08210045099,a
Shanghai,EUI,188.2998177,-0.006635463331,a
Shanghai,EUI,110.056914,-0.001717341598,a
Wuhan,EUI,190.3989335,-0.1471128762,a
Wuhan,EUI,191.9725421,0.2630712986,a
Beijing,EUI,31.89,-0.1879112124,a
Shanghai,EUI,110.056914,0.03923009709,a
Shanghai,EUI,106.9527713,-0.004852716811,a
Shanghai,EUI,195.4514685,-0.0334581323,a
Shanghai,EUI,107.9609077,-0.04800627008,a
Wuhan,EUI,195.953976,0.06696939468,a
Guangzhou,EUI,210.1468176,0.06065286696,a
Beijing,EUI,31.89,-0.2434629053,a
Shanghai,EUI,187.2485478,0.07175183296,a
Guangzhou,EUI,110.8968766,-0.1492811143,a
Shanghai,EUI,110.056914,0.007902386598,a
Shanghai,EUI,112.5992859,0.04411739856,a
Wuhan,EUI,279.5582219,0.02702222764,a
Wuhan,EUI,110.7026683,-0.03032330424,a
Shanghai,EUI,195.4514685,-0.0415729098,a
Guangzhou,EUI,205.7055775,-0.07154071331,a
Shanghai,EUI,125.3372569,-0.06646012515,a
Shanghai,EUI,103.7447431,-0.1858052611,a
Beijing,EUI,31.89,0.2361292839,a
Shanghai,EUI,110.056914,-0.06975395232,a
Wuhan,EUI,192.4179605,0.1345045418,a
Shanghai,EUI,276.9477067,-0.01503720786,a
Guangzhou,EUI,210.7021049,0.03674824536,a
Shanghai,EUI,186.0630269,0.08551427722,a
Shanghai,EUI,107.1539687,0.01496318355,a
Shanghai,EUI,111.2653496,-0.09048057348,a
Wuhan,EUI,114.1312516,0.1376888603,a
Shanghai,EUI,188.7835764,-0.0043838243,a
Shanghai,EUI,107.4101181,-0.0458836481,a
Beijing,EUI,107.68,0.09394697845,a
Shanghai,EUI,106.577636,-0.005544174463,a
Shanghai,EUI,106.1021412,-0.2640528679,a
Shanghai,EUI,187.6140269,-0.004108130932,a
Guangzhou,EUI,210.0137391,0.01202139072,a
Guangzhou,EUI,108.7602291,-0.005599457771,a
Shanghai,EUI,187.0125889,0.02065066993,a
Wuhan,EUI,195.953976,-0.05173718184,a
Wuhan,EUI,193.5994381,0.01252876967,a
Shanghai,EUI,187.2485478,0.06237909198,a
Shanghai,EUI,110.056914,0.05690092221,a
Guangzhou,EUI,102.243521,-0.4649940133,a
Shanghai,EUI,195.4514685,-0.02330442704,a
Guangzhou,EUI,107.9448505,0.0008840893861,a
Beijing,EUI,129.48,0.08358170837,a
Shanghai,EUI,105.771287,-0.2239532322,a
Shanghai,EUI,196.9700178,-0.01345435251,a
Guangzhou,EUI,210.7021049,0.08429353684,a
Beijing,EUI,107.67,-0.06073189154,a
Wuhan,EUI,113.6764439,0.0676465109,a
Shanghai,EUI,274.2758624,-0.05527478456,a
Guangzhou,EUI,110.8968766,-0.1516438723,a
Guangzhou,EUI,101.592787,-0.297576189,a
Shanghai,EUI,197.3488027,0.04870894924,a
Shanghai,EUI,186.0630269,-0.005659884773,a
Shanghai,EUI,186.0630269,-0.02336687781,a
Guangzhou,EUI,205.7055775,-0.04515746608,a
Shanghai,EUI,197.3488027,0.245716691,a
Shanghai,EUI,275.8490294,-0.05640726909,a
Beijing,EUI,31.89,0.1112632453,a
Shanghai,EUI,188.2998177,-0.01993980631,a
Wuhan,EUI,193.5994381,0.1165611669,a
Shanghai,EUI,106.4164739,-0.07272419333,a
Wuhan,EUI,195.7330632,0.05958512798,a
Shanghai,EUI,195.2049422,-0.07818353921,a
Guangzhou,EUI,205.7055775,0.2808922827,a
Shanghai,EUI,278.6082818,0.05788132548,a
Shanghai,EUI,277.7011388,0.1798613369,a
Shanghai,EUI,106.577636,0.001408767654,a
Shanghai,EUI,195.4514685,-0.08031369001,a
Wuhan,EUI,195.7330632,-0.0180293005,a
Beijing,EUI,31.89,-0.4001317024,a
Beijing,EUI,31.89,-0.05949981511,a
Wuhan,EUI,111.7492491,-0.08596015722,a
Shanghai,EUI,110.056914,0.03414919972,a
Shanghai,EUI,105.2490472,-0.1165706217,a
Shanghai,EUI,103.7447431,-0.5383449793,a
Guangzhou,EUI,110.8968766,-0.1516438723,a
Shanghai,EUI,122.5042299,0.06029516459,a
Shanghai,EUI,196.9700178,-0.09971468151,a
Beijing,EUI,31.89,-0.1424960196,a
Shanghai,EUI,188.2998177,-0.06432781368,a
Shanghai,EUI,187.2485478,0.1688997,a
