City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Projected_Area,399.3388,0.1137230918,"a,c"
Guangzhou,Projected_Area,136.3569,-1.362944722,"a,c"
Guangzhou,Projected_Area,657.2006,0.238399148,"a,c"
Wuhan,Projected_Area,353.2831,-0.1836564988,"a,c"
Shanghai,Projected_Area,120.9821,-1.502512574,"a,c"
Wuhan,Projected_Area,238.2336,-1.454188704,"a,c"
Shanghai,Projected_Area,599.7213,0.3759756088,"a,c"
Shanghai,Projected_Area,405.2537,-0.07152509689,"a,c"
Shanghai,Projected_Area,627.8225,0.325450629,"a,c"
Wuhan,Projected_Area,867.5827,0.6304957867,"a,c"
Guangzhou,Projected_Area,285.0425,-0.180379644,"a,c"
Beijing,Projected_Area,443.856,0.06176121533,"a,c"
Shanghai,Projected_Area,246.6454,-1.561514616,"a,c"
Shanghai,Projected_Area,467.8414,0.1524543762,"a,c"
Wuhan,Projected_Area,624.306,0.320125401,"a,c"
Beijing,Projected_Area,1069.6828,0.5228716731,"a,c"
Guangzhou,Projected_Area,141.4182,-1.498608232,"a,c"
Shanghai,Projected_Area,647.5233,0.5007971525,"a,c"
Wuhan,Projected_Area,150.5528,-1.996601224,"a,c"
Wuhan,Projected_Area,433.9689,0.09684945643,"a,c"
Guangzhou,Projected_Area,160.1452,-1.503048658,"a,c"
Wuhan,Projected_Area,803.7175,0.8221387267,"a,c"
Guangzhou,Projected_Area,136.386,-1.495713234,"a,c"
Shanghai,Projected_Area,328.7334,0.0964326933,"a,c"
Beijing,Projected_Area,171.7787,-1.882441998,"a,c"
Wuhan,Projected_Area,296.7108,-0.1870570183,"a,c"
Shanghai,Projected_Area,252.835,-0.5213054419,"a,c"
Shanghai,Projected_Area,557.4972,0.0701514855,"a,c"
Shanghai,Projected_Area,434.7534,0.296807915,"a,c"
Wuhan,Projected_Area,225.55,-1.078239441,"a,c"
Shanghai,Projected_Area,258.1372,-0.4521673322,"a,c"
Shanghai,Projected_Area,279.7993,-0.41933465,"a,c"
Wuhan,Projected_Area,347.6695,0.1404827088,"a,c"
Shanghai,Projected_Area,166.808,-2.302842855,"a,c"
Shanghai,Projected_Area,305.0028,-0.224155128,"a,c"
Wuhan,Projected_Area,285.959,-0.4152005911,"a,c"
Wuhan,Projected_Area,469.6773,0.2930474579,"a,c"
Beijing,Projected_Area,620.9676,0.1273021102,"a,c"
Beijing,Projected_Area,162.8167,-1.679499745,"a,c"
Shanghai,Projected_Area,333.3503,-0.02446665615,"a,c"
Guangzhou,Projected_Area,965.5227,0.430015564,"a,c"
Shanghai,Projected_Area,197.832,-0.8636371493,"a,c"
Shanghai,Projected_Area,936.5548,0.3187503517,"a,c"
Shanghai,Projected_Area,216.3727,-1.622401953,"a,c"
Wuhan,Projected_Area,103.3056,-1.443246365,"a,c"
Beijing,Projected_Area,336.6992,0.02860095724,"a,c"
Shanghai,Projected_Area,500.8488,0.3234925568,"a,c"
Guangzhou,Projected_Area,396.2525,0.01742909476,"a,c"
Shanghai,Projected_Area,123.816,-1.572081327,"a,c"
Wuhan,Projected_Area,324.3303,-0.08858961612,"a,c"
Wuhan,Projected_Area,516.5994,0.02608812228,"a,c"
Wuhan,Projected_Area,688.3084,0.526262939,"a,c"
Shanghai,Projected_Area,414.1681,0.04305539653,"a,c"
Shanghai,Projected_Area,315.766,0.04423700273,"a,c"
Guangzhou,Projected_Area,194.3833,-1.563711047,"a,c"
Wuhan,Projected_Area,709.4051,0.523527205,"a,c"
Guangzhou,Projected_Area,98.7786,-1.531943917,"a,c"
Wuhan,Projected_Area,752.0154,0.5189726949,"a,c"
Wuhan,Projected_Area,419.1441,0.07364978641,"a,c"
Shanghai,Projected_Area,283.3693,-0.3475190699,"a,c"
Wuhan,Projected_Area,91.8637,-1.605279684,"a,c"
Shanghai,Projected_Area,399.0319,0.0576570034,"a,c"
Shanghai,Projected_Area,298.6887,-0.4237486124,"a,c"
Wuhan,Projected_Area,424.5061,0.08501780778,"a,c"
Beijing,Projected_Area,249.1557,-0.6191596985,"a,c"
Beijing,Projected_Area,1011.0815,0.2451583743,"a,c"
Wuhan,Projected_Area,570.6808,-0.02625704743,"a,c"
Guangzhou,Projected_Area,383.6189,-0.1103436127,"a,c"
Beijing,Projected_Area,217.335,-1.175390601,"a,c"
Wuhan,Projected_Area,335.2835,-0.2505226731,"a,c"
Wuhan,Projected_Area,346.7622,0.1343670338,"a,c"
Beijing,Projected_Area,223.1349,-1.316892147,"a,c"
Shanghai,Projected_Area,305.6401,-0.1268161684,"a,c"
Guangzhou,Projected_Area,223.148,-2.115062952,"a,c"
Shanghai,Projected_Area,156.4475,-2.135402441,"a,c"
Beijing,Projected_Area,338.3462,-0.01946748048,"a,c"
Shanghai,Projected_Area,562.0287,-0.1738857329,"a,c"
Beijing,Projected_Area,550.182,-0.000227462835,"a,c"
Shanghai,Projected_Area,482.0518,0.1352882236,"a,c"
Shanghai,Projected_Area,158.8016,-2.228322268,"a,c"
Wuhan,Projected_Area,191.9014,-1.504490376,"a,c"
Guangzhou,Projected_Area,465.3202,0.5321345925,"a,c"
Beijing,Projected_Area,232.8545,-1.37311554,"a,c"
Shanghai,Projected_Area,537.027,0.06003977731,"a,c"
Shanghai,Projected_Area,187.8089,-2.166520834,"a,c"
Shanghai,Projected_Area,710.9529,0.6681143641,"a,c"
Shanghai,Projected_Area,490.008,0.1166567728,"a,c"
Shanghai,Projected_Area,361.6021,-0.04828681424,"a,c"
Guangzhou,Projected_Area,642.6397,0.2514859736,"a,c"
Shanghai,Projected_Area,635.8617,0.4829826951,"a,c"
Guangzhou,Projected_Area,187.2176,-1.740569234,"a,c"
Shanghai,Projected_Area,527.5092,-0.1938937753,"a,c"
Shanghai,Projected_Area,541.5005,-0.01593445055,"a,c"
Wuhan,Projected_Area,468.7128,0.1793861836,"a,c"
Shanghai,Projected_Area,543.2391,0.2069480717,"a,c"
Shanghai,Projected_Area,203.2374,-1.045544982,"a,c"
Wuhan,Projected_Area,1273.4,0.6090261936,"a,c"
Beijing,Projected_Area,596.9688,0.3101447523,"a,c"
Shanghai,Projected_Area,217.9704,-1.584012032,"a,c"
Beijing,Projected_Area,323.4351,-0.0466600433,"a,c"
Shanghai,Projected_Area,366.4306,-0.006211900152,"a,c"
Wuhan,Projected_Area,384.3339,0.07831339538,"a,c"
Beijing,Projected_Area,232.4465,-1.370897055,"a,c"
Shanghai,Projected_Area,295.2002,-0.1452526599,"a,c"
Beijing,Projected_Area,137.0488,-1.512534618,"a,c"
Beijing,Projected_Area,763.4729,0.5322135687,"a,c"
Shanghai,Projected_Area,184.279,-2.327067137,"a,c"
Beijing,Projected_Area,464.7584,0.1356199831,"a,c"
Shanghai,Projected_Area,193.7342,-2.207159519,"a,c"
Shanghai,Projected_Area,364.5928,0.05173369125,"a,c"
Beijing,Projected_Area,317.3735,0.03868819028,"a,c"
Shanghai,Projected_Area,203.894,-0.6241405606,"a,c"
Wuhan,Projected_Area,525.7248,-0.08999976516,"a,c"
Wuhan,Projected_Area,636.8951,0.5121269822,"a,c"
Wuhan,Projected_Area,727.144,0.4467793107,"a,c"
Beijing,Projected_Area,313.1666,0.3419774175,"a,c"
Shanghai,Projected_Area,100.5497,-1.634643316,"a,c"
Shanghai,Projected_Area,573.69,-0.03745502979,"a,c"
Shanghai,Projected_Area,691.4381,0.7561191916,"a,c"
Shanghai,Projected_Area,453.3022,0.4269633889,"a,c"
Wuhan,Projected_Area,632.6669,0.5015439391,"a,c"
Wuhan,Projected_Area,905.3805,0.3591249287,"a,c"
Shanghai,Projected_Area,433.7307,0.2850284576,"a,c"
Shanghai,Projected_Area,457.212,0.3753879964,"a,c"
Shanghai,Projected_Area,252.6031,-0.8553732634,"a,c"
Shanghai,Projected_Area,674.8482,0.4220117331,"a,c"
Beijing,Projected_Area,376.6829,-0.002802818781,"a,c"
Shanghai,Projected_Area,522.8629,0.1353481114,"a,c"
Wuhan,Projected_Area,360.711,-0.08107973635,"a,c"
Shanghai,Projected_Area,507.5325,0.3296374977,"a,c"
Shanghai,Projected_Area,100.612,-1.514347434,"a,c"
Shanghai,Projected_Area,449.522,0.2350873202,"a,c"
Shanghai,Projected_Area,180.0508,-2.250991821,"a,c"
Shanghai,Projected_Area,247.8783,-0.7468925118,"a,c"
Beijing,Projected_Area,743.6848,0.4370734096,"a,c"
Wuhan,Projected_Area,394.0841,0.0251116436,"a,c"
Wuhan,Projected_Area,253.9304,-0.1103860438,"a,c"
Guangzhou,Projected_Area,329.899,-0.09382776171,"a,c"
Shanghai,Projected_Area,308.1229,0.02472769655,"a,c"
Shanghai,Projected_Area,735.0762,0.7013095617,"a,c"
Shanghai,Projected_Area,210.7436,-0.6001626253,"a,c"
Shanghai,Projected_Area,150.3539,-2.085579395,"a,c"
Shanghai,Projected_Area,109.6297,-1.512642622,"a,c"
Wuhan,Projected_Area,887.1041,0.5399799347,"a,c"
Shanghai,Projected_Area,468.9657,0.369204849,"a,c"
Shanghai,Projected_Area,489.3624,0.05653453246,"a,c"
Shanghai,Projected_Area,351.7726,0.007098545786,"a,c"
Shanghai,Projected_Area,532.9577,-0.2374634892,"a,c"
Shanghai,Projected_Area,577.8763,-0.04057064652,"a,c"
Guangzhou,Projected_Area,171.1496,-1.191213727,"a,c"
Shanghai,Projected_Area,584.7117,0.05345118046,"a,c"
Guangzhou,Projected_Area,441.6079,0.2993942499,"a,c"
Shanghai,Projected_Area,570.6111,-0.04418198019,"a,c"
Shanghai,Projected_Area,124.4622,-1.846364021,"a,c"
Shanghai,Projected_Area,126.5493,-1.681666136,"a,c"
Wuhan,Projected_Area,699.7006,0.2650191784,"a,c"
Shanghai,Projected_Area,176.8167,-1.33106792,"a,c"
Guangzhou,Projected_Area,203.7522,-0.5972280502,"a,c"
Shanghai,Projected_Area,523.6248,0.1770594567,"a,c"
Shanghai,Projected_Area,221.4583,-1.599575996,"a,c"
Beijing,Projected_Area,112.5397,-1.722878695,"a,c"
Shanghai,Projected_Area,965.6921,0.5914075375,"a,c"
Wuhan,Projected_Area,195.2372,-1.583711386,"a,c"
Shanghai,Projected_Area,653.5357,0.2882371247,"a,c"
Shanghai,Projected_Area,279.625,-0.1764280796,"a,c"
Shanghai,Projected_Area,150.3132,-1.910853386,"a,c"
Beijing,Projected_Area,293.6957,-0.005598526914,"a,c"
Shanghai,Projected_Area,364.9683,-0.01307220943,"a,c"
Shanghai,Projected_Area,274.4009,-0.276676327,"a,c"
Shanghai,Projected_Area,210.8679,-1.553581119,"a,c"
Wuhan,Projected_Area,360.5594,0.01155516505,"a,c"
Shanghai,Projected_Area,484.031,0.1997401565,"a,c"
Wuhan,Projected_Area,591.6575,0.2800101042,"a,c"
Shanghai,Projected_Area,273.5019,-0.3112083077,"a,c"
Wuhan,Projected_Area,405.7109,0.01666068472,"a,c"
Guangzhou,Projected_Area,535.0644,0.09244997799,"a,c"
Beijing,Projected_Area,212.6872,-1.034750819,"a,c"
Wuhan,Projected_Area,566.1553,-0.03121745959,"a,c"
Shanghai,Projected_Area,662.1389,0.4362894297,"a,c"
Shanghai,Projected_Area,526.6279,0.1375778466,"a,c"
Shanghai,Projected_Area,401.5146,0.0833042711,"a,c"
Shanghai,Projected_Area,558.0976,0.03913720697,"a,c"
Beijing,Projected_Area,1601.5506,0.9014715552,"a,c"
Shanghai,Projected_Area,607.6915,0.5652586818,"a,c"
Beijing,Projected_Area,1101.4658,0.6427960396,"a,c"
Shanghai,Projected_Area,462.1868,0.3798764348,"a,c"
Beijing,Projected_Area,506.1572,0.3112931848,"a,c"
Wuhan,Projected_Area,799.3547,0.7756609321,"a,c"
Shanghai,Projected_Area,291.0937,-0.3289234936,"a,c"
Beijing,Projected_Area,551.4439,0.04872487858,"a,c"
Guangzhou,Projected_Area,103.1644,-1.375074744,"a,c"
Wuhan,Projected_Area,777.9304,0.8754290938,"a,c"
Wuhan,Projected_Area,168.6568,-1.447436571,"a,c"
Shanghai,Projected_Area,360.3508,-0.1625029445,"a,c"
Shanghai,Projected_Area,865.8037,0.3275101185,"a,c"
Guangzhou,Projected_Area,105.8701,-1.266938686,"a,c"
Shanghai,Projected_Area,354.8801,-0.07790043205,"a,c"
Guangzhou,Projected_Area,315.4996,0.01459704153,"a,c"
Shanghai,Projected_Area,625.6025,0.3654948175,"a,c"
Shanghai,Projected_Area,308.7911,0.02628070116,"a,c"
Wuhan,Projected_Area,1099.399,0.6283192039,"a,c"
Guangzhou,Projected_Area,248.4057,-0.6798531413,"a,c"
Beijing,Projected_Area,399.6486,0.02445899509,"a,c"
Shanghai,Projected_Area,458.8631,0.1956346184,"a,c"
Shanghai,Projected_Area,146.2889,-1.534466743,"a,c"
Shanghai,Projected_Area,113.861,-1.487261176,"a,c"
Wuhan,Projected_Area,437.5903,-0.06729999185,"a,c"
Beijing,Projected_Area,1161.5086,0.6887786388,"a,c"
Wuhan,Projected_Area,371.4097,-0.1727206111,"a,c"
Wuhan,Projected_Area,376.486,0.006138772704,"a,c"
Shanghai,Projected_Area,194.8135,-1.58467257,"a,c"
Shanghai,Projected_Area,211.6763,-1.815701246,"a,c"
Shanghai,Projected_Area,610.2423,0.5263892412,"a,c"
Shanghai,Projected_Area,105.5382,-1.877229691,"a,c"
Shanghai,Projected_Area,1051.3186,0.5259196758,"a,c"
Shanghai,Projected_Area,672.3934,0.49403736,"a,c"
Shanghai,Projected_Area,416.0234,0.2248807549,"a,c"
Wuhan,Projected_Area,1077.5149,0.721973002,"a,c"
Shanghai,Projected_Area,446.8239,0.1692539752,"a,c"
Beijing,Projected_Area,568.2397,-0.1920337528,"a,c"
Shanghai,Projected_Area,121.0316,-1.798903227,"a,c"
Shanghai,Projected_Area,720.5854,0.5427891016,"a,c"
Beijing,Projected_Area,315.252,-0.1056524441,"a,c"
Shanghai,Projected_Area,889.1631,0.3780093491,"a,c"
Guangzhou,Projected_Area,138.0627,-1.481711507,"a,c"
Guangzhou,Projected_Area,254.382,-0.6463798285,"a,c"
Guangzhou,Projected_Area,227.6542,-1.242222905,"a,c"
Guangzhou,Projected_Area,193.7966,-1.744462729,"a,c"
Beijing,Projected_Area,471.3839,0.1915549338,"a,c"
Wuhan,Projected_Area,597.4798,0.01799756661,"a,c"
Shanghai,Projected_Area,243.1983,-1.322755218,"a,c"
Shanghai,Projected_Area,620.8277,0.5632835031,"a,c"
Shanghai,Projected_Area,354.2221,-0.01050269231,"a,c"
Shanghai,Projected_Area,728.0247,0.3788555861,"a,c"
Shanghai,Projected_Area,234.1185,-1.270957112,"a,c"
Shanghai,Projected_Area,148.1259,-2.210810423,"a,c"
Shanghai,Projected_Area,545.5876,0.2414690107,"a,c"
Guangzhou,Projected_Area,455.3819,0.09520231932,"a,c"
Shanghai,Projected_Area,461.8456,0.5629218817,"a,c"
Shanghai,Projected_Area,509.0501,0.1498808414,"a,c"
Beijing,Projected_Area,381.3708,-0.1215268001,"a,c"
Beijing,Projected_Area,1318.5523,0.4219642878,"a,c"
Guangzhou,Projected_Area,201.6084,-0.2671130896,"a,c"
Shanghai,Projected_Area,571.9517,-0.1651383936,"a,c"
Shanghai,Projected_Area,181.884,-2.156330347,"a,c"
Shanghai,Projected_Area,380.1868,0.1670121253,"a,c"
Shanghai,Projected_Area,265.605,-0.2336387336,"a,c"
Shanghai,Projected_Area,254.2624,-0.7895854712,"a,c"
Wuhan,Projected_Area,413.231,0.04470978677,"a,c"
Guangzhou,Projected_Area,179.8468,-1.616863847,"a,c"
Shanghai,Projected_Area,418.828,0.1090571955,"a,c"
Beijing,Projected_Area,163.2333,-2.342232943,"a,c"
Beijing,Projected_Area,594.9944,0.2612009943,"a,c"
Guangzhou,Projected_Area,580.4599,-0.05605003983,"a,c"
Shanghai,Projected_Area,129.2206,-1.615689397,"a,c"
Shanghai,Projected_Area,264.6426,-0.1964763254,"a,c"
Shanghai,Projected_Area,539.5681,0.04684964567,"a,c"
Shanghai,Projected_Area,562.0492,-0.2259438187,"a,c"
Shanghai,Projected_Area,779.3119,0.6394620538,"a,c"
Beijing,Projected_Area,492.6574,-0.07684082538,"a,c"
Shanghai,Projected_Area,556.1822,0.09380367398,"a,c"
Shanghai,Projected_Area,175.7338,-1.895614266,"a,c"
Shanghai,Projected_Area,129.9121,-1.907111883,"a,c"
Shanghai,Projected_Area,451.7677,0.3143531382,"a,c"
Wuhan,Projected_Area,541.9282,-0.07438249886,"a,c"
Shanghai,Projected_Area,269.9825,-0.270483166,"a,c"
Shanghai,Projected_Area,133.513,-1.658575416,"a,c"
Shanghai,Projected_Area,776.0111,0.6420231462,"a,c"
Shanghai,Projected_Area,208.944,-1.295493126,"a,c"
Shanghai,Projected_Area,160.6039,-1.764061928,"a,c"
Shanghai,Projected_Area,394.8098,0.1106269509,"a,c"
Guangzhou,Projected_Area,463.8286,0.1670882851,"a,c"
Shanghai,Projected_Area,395.6984,0.112187393,"a,c"
Wuhan,Projected_Area,918.3937,0.4419063032,"a,c"
Wuhan,Projected_Area,403.2448,0.1431197822,"a,c"
Shanghai,Projected_Area,121.4214,-1.682483077,"a,c"
Shanghai,Projected_Area,555.8973,0.08080648631,"a,c"
Beijing,Projected_Area,549.5067,-0.1415333748,"a,c"
Shanghai,Projected_Area,209.4027,-1.419041991,"a,c"
Shanghai,Projected_Area,447.4869,0.3287917376,"a,c"
Wuhan,Projected_Area,410.329,0.04181461781,"a,c"
Shanghai,Projected_Area,187.2939,-2.183990002,"a,c"
Shanghai,Projected_Area,201.5159,-1.136052728,"a,c"
Shanghai,Projected_Area,305.2151,-0.2463694662,"a,c"
Wuhan,Projected_Area,995.411,0.08752904087,"a,c"
Beijing,Projected_Area,368.1349,-0.05872770399,"a,c"
Beijing,Projected_Area,586.6603,0.2973133326,"a,c"
Wuhan,Projected_Area,243.1375,-0.958370924,"a,c"
Shanghai,Projected_Area,149.2759,-2.045568705,"a,c"
Shanghai,Projected_Area,507.2327,0.1554879099,"a,c"
Wuhan,Projected_Area,257.2255,0.07282140106,"a,c"
Wuhan,Projected_Area,439.4437,0.1577585787,"a,c"
Beijing,Projected_Area,245.4057,-1.451873899,"a,c"
Shanghai,Projected_Area,145.9258,-1.71566236,"a,c"
Beijing,Projected_Area,481.8731,0.04815902933,"a,c"
Shanghai,Projected_Area,100.612,-1.585427046,"a,c"
Shanghai,Projected_Area,299.4332,-0.1081219167,"a,c"
Wuhan,Projected_Area,503.7291,0.05468621477,"a,c"
Shanghai,Projected_Area,880.7465,0.2993832529,"a,c"
Shanghai,Projected_Area,197.6869,-0.8571121097,"a,c"
Beijing,Projected_Area,671.2823,0.3765062392,"a,c"
Shanghai,Projected_Area,162.7079,-2.109613657,"a,c"
Shanghai,Projected_Area,169.5231,-1.77448535,"a,c"
Wuhan,Projected_Area,367.1475,-0.08228553832,"a,c"
Shanghai,Projected_Area,615.7531,0.4070950449,"a,c"
Shanghai,Projected_Area,493.3746,0.2642772496,"a,c"
Wuhan,Projected_Area,348.2431,-0.04390693083,"a,c"
Shanghai,Projected_Area,320.7557,0.05821787938,"a,c"
Beijing,Projected_Area,259.1581,-0.1367190182,"a,c"
Guangzhou,Projected_Area,414.9661,0.003367864992,"a,c"
Guangzhou,Projected_Area,451.1796,0.04193270206,"a,c"
Shanghai,Projected_Area,174.2136,-2.076782703,"a,c"
Shanghai,Projected_Area,203.528,-1.214812994,"a,c"
Shanghai,Projected_Area,333.8165,-0.04862582684,"a,c"
Beijing,Projected_Area,372.6367,0.06613647938,"a,c"
Wuhan,Projected_Area,438.2454,0.2239391655,"a,c"
Shanghai,Projected_Area,668.8347,0.4895965457,"a,c"
Wuhan,Projected_Area,415.7663,0.2005008012,"a,c"
Wuhan,Projected_Area,593.5748,0.2197577953,"a,c"
Shanghai,Projected_Area,607.2226,0.3783538043,"a,c"
Shanghai,Projected_Area,195.2579,-2.076335192,"a,c"
Wuhan,Projected_Area,718.9488,0.3164708912,"a,c"
Shanghai,Projected_Area,813.8851,0.5484755635,"a,c"
Guangzhou,Projected_Area,1536.4743,0.8780795932,"a,c"
Shanghai,Projected_Area,262.3532,-0.2869072855,"a,c"
Beijing,Projected_Area,162.9604,-1.653544784,"a,c"
Beijing,Projected_Area,414.4433,0.009427750483,"a,c"
Shanghai,Projected_Area,492.6833,0.3205660582,"a,c"
Shanghai,Projected_Area,196.7468,-2.06741643,"a,c"
Guangzhou,Projected_Area,1450.0101,0.7629576325,"a,c"
Shanghai,Projected_Area,418.7068,0.112350136,"a,c"
Shanghai,Projected_Area,544.9832,0.1185045987,"a,c"
Shanghai,Projected_Area,699.7045,0.6704517603,"a,c"
Shanghai,Projected_Area,141.5646,-1.731619477,"a,c"
Shanghai,Projected_Area,359.0203,-0.006313590799,"a,c"
Shanghai,Projected_Area,363.6448,0.02980261855,"a,c"
Shanghai,Projected_Area,289.5004,-0.1178783923,"a,c"
Guangzhou,Projected_Area,157.4893,-1.779500723,"a,c"
Shanghai,Projected_Area,173.9186,-1.820273399,"a,c"
Beijing,Projected_Area,285.075,-0.1049076393,"a,c"
Shanghai,Projected_Area,818.0748,0.3910829723,"a,c"
Shanghai,Projected_Area,469.7891,0.4054657519,"a,c"
Shanghai,Projected_Area,317.741,-0.01051600836,"a,c"
Beijing,Projected_Area,565.8876,-0.01907317527,"a,c"
Beijing,Projected_Area,452.6597,0.3063394129,"a,c"
Shanghai,Projected_Area,675.1096,0.4137217104,"a,c"
Wuhan,Projected_Area,431.8313,0.4580904543,"a,c"
Shanghai,Projected_Area,720.6183,0.5160196424,"a,c"
Shanghai,Projected_Area,599.3022,0.4141731262,"a,c"
Shanghai,Projected_Area,462.8249,0.3700271845,"a,c"
Shanghai,Projected_Area,546.7827,-0.08316370845,"a,c"
Shanghai,Projected_Area,197.882,-0.7649129033,"a,c"
Shanghai,Projected_Area,752.1385,0.5939985514,"a,c"
Beijing,Projected_Area,812.6323,0.3849217594,"a,c"
Shanghai,Projected_Area,492.6718,0.2938263118,"a,c"
Beijing,Projected_Area,458.5608,0.1166323125,"a,c"
Wuhan,Projected_Area,270.908,-0.4270767868,"a,c"
Shanghai,Projected_Area,387.0981,0.007939400151,"a,c"
Shanghai,Projected_Area,317.2153,0.03475382924,"a,c"
Shanghai,Projected_Area,527.7133,0.04989466444,"a,c"
Shanghai,Projected_Area,272.2838,-0.2954721153,"a,c"
Wuhan,Projected_Area,166.7811,-1.708288431,"a,c"
Shanghai,Projected_Area,664.7182,0.4411301613,"a,c"
Shanghai,Projected_Area,147.0054,-1.547017813,"a,c"
Wuhan,Projected_Area,168.9233,-1.750271082,"a,c"
Shanghai,Projected_Area,90.3826,-1.73592782,"a,c"
Shanghai,Projected_Area,519.9294,0.084647201,"a,c"
Shanghai,Projected_Area,120.4967,-1.805575967,"a,c"
Shanghai,Projected_Area,134.7415,-1.707606792,"a,c"
Shanghai,Projected_Area,229.8551,-1.338744164,"a,c"
Shanghai,Projected_Area,269.7544,-0.2483419776,"a,c"
Shanghai,Projected_Area,210.3157,-1.46330905,"a,c"
Wuhan,Projected_Area,803.4936,0.9679050446,"a,c"
Wuhan,Projected_Area,405.7546,0.02104187757,"a,c"
Shanghai,Projected_Area,100.7719,-1.569702506,"a,c"
Wuhan,Projected_Area,514.5373,0.1289785206,"a,c"
Shanghai,Projected_Area,300.8865,0.04292926937,"a,c"
Shanghai,Projected_Area,308.0772,0.4304701686,"a,c"
Guangzhou,Projected_Area,537.0815,-0.05321928859,"a,c"
Shanghai,Projected_Area,617.4556,0.4316817224,"a,c"
Beijing,Projected_Area,244.6044,-0.886777997,"a,c"
Shanghai,Projected_Area,303.7165,-0.3203108609,"a,c"
Shanghai,Projected_Area,568.2687,-0.02373868972,"a,c"
Shanghai,Projected_Area,140.2853,-1.788030863,"a,c"
Shanghai,Projected_Area,413.5095,0.1084669977,"a,c"
Shanghai,Projected_Area,408.5968,0.04240487516,"a,c"
Beijing,Projected_Area,564.9073,-0.1124503985,"a,c"
Shanghai,Projected_Area,238.42,-1.533416867,"a,c"
Shanghai,Projected_Area,246.6349,-1.361435413,"a,c"
Wuhan,Projected_Area,670.1894,0.3546316326,"a,c"
Shanghai,Projected_Area,620.9676,0.5198417306,"a,c"
Shanghai,Projected_Area,466.796,0.4158113301,"a,c"
Beijing,Projected_Area,1023.1012,0.2524060309,"a,c"
Shanghai,Projected_Area,95.9502,-1.626834273,"a,c"
Guangzhou,Projected_Area,437.3877,0.0771061182,"a,c"
Shanghai,Projected_Area,311.5247,0.378048867,"a,c"
Shanghai,Projected_Area,381.691,-0.06168848649,"a,c"
Shanghai,Projected_Area,135.3278,-1.706091642,"a,c"
Guangzhou,Projected_Area,388.3559,0.03647911549,"a,c"
Wuhan,Projected_Area,141.5528,-1.92429328,"a,c"
Shanghai,Projected_Area,182.3203,-1.813768506,"a,c"
Shanghai,Projected_Area,135.39,-1.763858676,"a,c"
Wuhan,Projected_Area,501.2842,0.2703683376,"a,c"
Shanghai,Projected_Area,133.983,-1.671648979,"a,c"
Beijing,Projected_Area,443.2322,0.1954131573,"a,c"
Shanghai,Projected_Area,1467.8381,0.8417496085,"a,c"
Wuhan,Projected_Area,1071.1718,0.9807447791,"a,c"
Beijing,Projected_Area,801.6453,0.7847318053,"a,c"
Shanghai,Projected_Area,244.6852,-1.049820542,"a,c"
Shanghai,Projected_Area,199.0675,-0.8986285925,"a,c"
Guangzhou,Projected_Area,344.3079,-0.02840859257,"a,c"
Shanghai,Projected_Area,801.9566,1.106017232,"a,c"
Shanghai,Projected_Area,169.9569,-1.797776461,"a,c"
Guangzhou,Projected_Area,195.711,-1.616884828,"a,c"
Shanghai,Projected_Area,362.5677,-0.07762680948,"a,c"
Shanghai,Projected_Area,172.0887,-1.871887088,"a,c"
Shanghai,Projected_Area,132.729,-1.789794803,"a,c"
Beijing,Projected_Area,292.8841,-0.2190090269,"a,c"
Shanghai,Projected_Area,535.2416,0.09150630981,"a,c"
Beijing,Projected_Area,153.4066,-1.908620477,"a,c"
Shanghai,Projected_Area,200.8282,-0.6259910464,"a,c"
Guangzhou,Projected_Area,831.7068,0.5534108877,"a,c"
