City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Fee,1.25,-0.01896407455,"a,j"
Shanghai,Fee,0.65,-0.03733996302,"a,j"
Shanghai,Fee,0.9,-0.1265247911,"a,j"
Wuhan,Fee,1.4,-0.03755749017,"a,j"
Guangzhou,Fee,0.5,0.04039828479,"a,j"
Wuhan,Fee,1.0,-0.07682094723,"a,j"
Beijing,Fee,0.4,0.185761869,"a,j"
Shanghai,Fee,2.5,-0.129880175,"a,j"
Shanghai,Fee,6.2,-0.4835611582,"a,j"
Shanghai,Fee,1.4,-0.04347506166,"a,j"
Shanghai,Fee,2.05,-0.03740228713,"a,j"
Shanghai,Fee,2.0,-0.1479598433,"a,j"
Shanghai,Fee,1.75,-0.1028703079,"a,j"
Wuhan,Fee,0.5,-0.1407961398,"a,j"
Shanghai,Fee,0.68,-0.04023008794,"a,j"
Wuhan,Fee,1.6,-0.04371536151,"a,j"
Beijing,Fee,1.48,-0.04909166321,"a,j"
Wuhan,Fee,0.5,0.1838116795,"a,j"
Shanghai,Fee,4.8,0.03408110887,"a,j"
Shanghai,Fee,1.8,0.0154198166,"a,j"
Guangzhou,Fee,2.0,-0.1782225519,"a,j"
Shanghai,Fee,0.35,-0.1675954163,"a,j"
Shanghai,Fee,2.87,-0.02003101259,"a,j"
Beijing,Fee,0.5,0.05023922771,"a,j"
Shanghai,Fee,0.8,-0.05333413929,"a,j"
Guangzhou,Fee,0.5,0.2536467016,"a,j"
Wuhan,Fee,1.0,-0.07059726864,"a,j"
Wuhan,Fee,0.6,-0.03421511129,"a,j"
Beijing,Fee,1.7,0.003764790017,"a,j"
Wuhan,Fee,0.9,-0.01714965887,"a,j"
Beijing,Fee,2.2,0.002412551781,"a,j"
Shanghai,Fee,1.0,-0.02710033022,"a,j"
Shanghai,Fee,1.5,-0.01798226126,"a,j"
Shanghai,Fee,6.9,-0.6071804762,"a,j"
Beijing,Fee,1.8,-0.04166398197,"a,j"
Shanghai,Fee,2.3,-0.1310668141,"a,j"
Shanghai,Fee,5.8,-0.231500119,"a,j"
Guangzhou,Fee,5.8,-0.2456366718,"a,j"
Beijing,Fee,5.0,-0.4727671444,"a,j"
Wuhan,Fee,0.5,-0.05989526957,"a,j"
Shanghai,Fee,0.8,-0.0156245064,"a,j"
Shanghai,Fee,1.2,0.1026934385,"a,j"
Guangzhou,Fee,2.0,-0.0832547918,"a,j"
Guangzhou,Fee,1.5,-0.0911648199,"a,j"
Wuhan,Fee,0.9,-0.1068167314,"a,j"
Guangzhou,Fee,0.8,0.006644194014,"a,j"
Beijing,Fee,2.5,-0.1369557083,"a,j"
Shanghai,Fee,0.45,0.07101445645,"a,j"
Wuhan,Fee,1.5,-0.2239096761,"a,j"
Wuhan,Fee,0.5,-0.06809473783,"a,j"
Shanghai,Fee,1.95,-0.04639951512,"a,j"
Shanghai,Fee,0.8,-0.05535407364,"a,j"
Wuhan,Fee,0.9,-0.04161269218,"a,j"
Shanghai,Fee,2.5,-0.1518924981,"a,j"
Shanghai,Fee,2.8,-0.02642266452,"a,j"
Guangzhou,Fee,2.8,0.3231003284,"a,j"
Shanghai,Fee,1.1,-0.06959848851,"a,j"
Shanghai,Fee,4.0,0.2651407123,"a,j"
Shanghai,Fee,1.65,-0.1050750166,"a,j"
Beijing,Fee,0.9,-0.0576053448,"a,j"
Shanghai,Fee,0.45,-0.01434175298,"a,j"
Wuhan,Fee,0.7,-0.01056947839,"a,j"
Shanghai,Fee,0.5,0.06067663804,"a,j"
Shanghai,Fee,0.65,-0.07870279998,"a,j"
Wuhan,Fee,1.2,0.05185777694,"a,j"
Shanghai,Fee,2.3,-0.1126648635,"a,j"
Shanghai,Fee,6.9,-0.5770184398,"a,j"
Shanghai,Fee,3.8,0.2464568466,"a,j"
Shanghai,Fee,0.85,0.002232991159,"a,j"
Shanghai,Fee,0.45,0.03596542031,"a,j"
Shanghai,Fee,0.9,-0.04591428488,"a,j"
Shanghai,Fee,0.5,0.051114887,"a,j"
Shanghai,Fee,0.6,0.0809314549,"a,j"
Shanghai,Fee,2.0,-0.03946745396,"a,j"
Shanghai,Fee,1.5,-0.1413279325,"a,j"
Shanghai,Fee,1.2,0.09813795984,"a,j"
Shanghai,Fee,1.2,0.09420746565,"a,j"
Shanghai,Fee,2.0,-0.1530207694,"a,j"
Shanghai,Fee,1.1,0.05420944467,"a,j"
Shanghai,Fee,0.6,0.03293642774,"a,j"
Shanghai,Fee,6.8,-0.8057534695,"a,j"
Wuhan,Fee,2.0,0.1113750711,"a,j"
Shanghai,Fee,0.6,0.02943908796,"a,j"
Shanghai,Fee,0.9,-0.1029963493,"a,j"
Shanghai,Fee,0.6,-0.09459697455,"a,j"
Shanghai,Fee,0.5,0.01322444808,"a,j"
Shanghai,Fee,1.05,0.02743035369,"a,j"
Wuhan,Fee,2.0,-0.0745889619,"a,j"
Wuhan,Fee,1.5,-0.07707427442,"a,j"
Shanghai,Fee,0.6,-0.08876396716,"a,j"
Shanghai,Fee,0.5,-0.00753217563,"a,j"
Shanghai,Fee,0.8,-0.04464531317,"a,j"
Shanghai,Fee,1.2,0.04815710708,"a,j"
Wuhan,Fee,2.9,0.09985361993,"a,j"
Shanghai,Fee,1.8,-0.08675272018,"a,j"
Shanghai,Fee,2.38,-0.1170118749,"a,j"
Wuhan,Fee,0.9,0.001276582014,"a,j"
Shanghai,Fee,2.9,-0.0947593376,"a,j"
Wuhan,Fee,0.6,-0.03386566788,"a,j"
Shanghai,Fee,2.0,-0.1168060005,"a,j"
Shanghai,Fee,0.3,-0.1029531583,"a,j"
Shanghai,Fee,1.5,-0.1803728044,"a,j"
Wuhan,Fee,0.7,0.005980530754,"a,j"
Shanghai,Fee,0.8,-0.005482620094,"a,j"
Wuhan,Fee,0.8,-0.1276043206,"a,j"
Beijing,Fee,1.0,-0.112786904,"a,j"
Shanghai,Fee,4.0,0.1350776106,"a,j"
Shanghai,Fee,0.4,0.01540835295,"a,j"
Guangzhou,Fee,1.2,-0.03065780178,"a,j"
Shanghai,Fee,2.0,-0.04668238759,"a,j"
Wuhan,Fee,1.4,0.01428613998,"a,j"
Shanghai,Fee,0.5,0.1817980558,"a,j"
Beijing,Fee,2.5,-0.1270754784,"a,j"
Shanghai,Fee,1.0,-0.0133309979,"a,j"
Shanghai,Fee,1.6,-0.009659948759,"a,j"
Shanghai,Fee,1.5,-0.1627433449,"a,j"
Guangzhou,Fee,1.7,-0.2845958471,"a,j"
Shanghai,Fee,2.51,0.006570295896,"a,j"
Wuhan,Fee,0.5,-0.01570082456,"a,j"
Wuhan,Fee,1.5,-0.004264067858,"a,j"
Wuhan,Fee,1.5,-0.1362225115,"a,j"
Beijing,Fee,4.8,0.2361061275,"a,j"
Shanghai,Fee,0.5,-0.007877662778,"a,j"
Shanghai,Fee,0.6,-0.0279804375,"a,j"
Shanghai,Fee,0.5,0.02658890188,"a,j"
Shanghai,Fee,0.5,0.08284406364,"a,j"
Shanghai,Fee,6.0,-0.4692097306,"a,j"
Shanghai,Fee,5.8,-0.9683687091,"a,j"
Guangzhou,Fee,1.5,-0.2366697788,"a,j"
Shanghai,Fee,0.5,0.1850209385,"a,j"
Shanghai,Fee,1.5,-0.1304585934,"a,j"
Guangzhou,Fee,1.3,-0.04924679548,"a,j"
Guangzhou,Fee,1.32,-0.07339260727,"a,j"
Wuhan,Fee,2.8,0.197017163,"a,j"
Shanghai,Fee,6.8,-0.1129536331,"a,j"
Shanghai,Fee,0.9,-0.1648313403,"a,j"
Shanghai,Fee,6.0,-0.2057053894,"a,j"
Shanghai,Fee,1.8,-0.06786721945,"a,j"
Shanghai,Fee,1.4,-0.04842812568,"a,j"
Shanghai,Fee,1.65,-0.1122800037,"a,j"
Shanghai,Fee,1.5,-0.1620872766,"a,j"
Shanghai,Fee,0.8,-0.09400265664,"a,j"
Shanghai,Fee,5.0,-0.8555294871,"a,j"
Shanghai,Fee,1.0,0.008940554224,"a,j"
Shanghai,Fee,0.6,-0.01168927085,"a,j"
Shanghai,Fee,2.1,-0.1038435996,"a,j"
Beijing,Fee,0.9,-0.0196306929,"a,j"
Shanghai,Fee,2.5,0.002442389261,"a,j"
Shanghai,Fee,0.5,0.08096638322,"a,j"
Shanghai,Fee,0.9,-0.03021913581,"a,j"
Shanghai,Fee,0.8,-0.03220839798,"a,j"
Shanghai,Fee,1.1,0.07827793062,"a,j"
Shanghai,Fee,2.0,0.05321086571,"a,j"
Shanghai,Fee,2.5,-0.008726293221,"a,j"
Wuhan,Fee,0.5,-0.003667616751,"a,j"
Beijing,Fee,1.1,0.01565009914,"a,j"
Shanghai,Fee,0.35,-0.1786606908,"a,j"
Guangzhou,Fee,1.5,-0.101257205,"a,j"
Guangzhou,Fee,2.0,-0.1759373695,"a,j"
Beijing,Fee,0.52,0.0848878175,"a,j"
Wuhan,Fee,0.9,-0.1531485021,"a,j"
Beijing,Fee,2.68,0.1535439938,"a,j"
Shanghai,Fee,1.5,-0.1300582886,"a,j"
Wuhan,Fee,0.4,-0.2695985436,"a,j"
Beijing,Fee,0.6,-0.009254870005,"a,j"
Shanghai,Fee,0.5,0.129079923,"a,j"
Shanghai,Fee,0.6,0.02940388024,"a,j"
Shanghai,Fee,0.45,0.01651840471,"a,j"
Wuhan,Fee,0.5,-0.08227594197,"a,j"
Shanghai,Fee,3.98,0.6639263034,"a,j"
Beijing,Fee,2.88,0.03219080716,"a,j"
Shanghai,Fee,0.55,-0.009793617763,"a,j"
Wuhan,Fee,0.5,-0.0194651559,"a,j"
Shanghai,Fee,4.3,0.2002848089,"a,j"
Shanghai,Fee,0.6,0.03972306848,"a,j"
Shanghai,Fee,0.33,-0.05698878318,"a,j"
Guangzhou,Fee,3.7,0.01455356739,"a,j"
Shanghai,Fee,0.59,0.0004062845255,"a,j"
Wuhan,Fee,1.3,0.05639186502,"a,j"
Shanghai,Fee,0.6,-0.00434471434,"a,j"
Shanghai,Fee,1.1,0.01751601696,"a,j"
Shanghai,Fee,1.59,-0.1549851894,"a,j"
Shanghai,Fee,0.5,-0.078579925,"a,j"
Shanghai,Fee,0.6,0.0274502784,"a,j"
Shanghai,Fee,0.4,-0.2317222506,"a,j"
Wuhan,Fee,0.8,-0.1551412344,"a,j"
Shanghai,Fee,2.1,-0.02583294362,"a,j"
Shanghai,Fee,1.8,-0.1593012512,"a,j"
Wuhan,Fee,0.55,-0.1331858039,"a,j"
Guangzhou,Fee,0.8,0.01625667699,"a,j"
Guangzhou,Fee,1.5,-0.2407979518,"a,j"
Beijing,Fee,2.98,0.1976058781,"a,j"
Beijing,Fee,1.8,0.01606870629,"a,j"
Shanghai,Fee,0.5,-0.02481811866,"a,j"
Guangzhou,Fee,1.8,0.05292724073,"a,j"
Shanghai,Fee,1.5,-0.1120104492,"a,j"
Shanghai,Fee,0.5,0.02679428272,"a,j"
Shanghai,Fee,1.2,-0.03751756996,"a,j"
Shanghai,Fee,2.0,0.04116703942,"a,j"
Shanghai,Fee,2.1,-0.05864547938,"a,j"
Shanghai,Fee,0.75,0.001356865512,"a,j"
Beijing,Fee,1.5,-0.0864867866,"a,j"
Shanghai,Fee,0.6,-0.05058313906,"a,j"
Shanghai,Fee,2.5,0.06640164554,"a,j"
Shanghai,Fee,1.89,-0.09449052066,"a,j"
Shanghai,Fee,0.8,-0.002039592247,"a,j"
Wuhan,Fee,0.9,-0.1408591866,"a,j"
Shanghai,Fee,2.1,-0.2526429296,"a,j"
Shanghai,Fee,4.0,0.3485074043,"a,j"
Shanghai,Fee,4.5,0.1740650684,"a,j"
Shanghai,Fee,3.2,-0.0132179223,"a,j"
Shanghai,Fee,2.98,-0.06446607411,"a,j"
Wuhan,Fee,0.4,-0.2047103941,"a,j"
Guangzhou,Fee,2.6,0.3055965602,"a,j"
Beijing,Fee,1.5,-0.07798849046,"a,j"
Shanghai,Fee,0.8,-0.0291724056,"a,j"
Wuhan,Fee,1.5,-0.02137167007,"a,j"
Wuhan,Fee,0.5,-0.09868842363,"a,j"
Wuhan,Fee,0.5,-0.06232307106,"a,j"
Guangzhou,Fee,1.2,0.03315686807,"a,j"
Wuhan,Fee,0.6,-0.01821017638,"a,j"
Shanghai,Fee,0.56,-0.004829845391,"a,j"
Shanghai,Fee,0.5,0.03817988932,"a,j"
Shanghai,Fee,0.6,-0.03187857196,"a,j"
Guangzhou,Fee,2.3,-0.1469672471,"a,j"
Shanghai,Fee,0.5,0.02233619988,"a,j"
Shanghai,Fee,1.45,-0.1009206623,"a,j"
Shanghai,Fee,2.5,-0.1466087699,"a,j"
Shanghai,Fee,0.9,-0.002491718624,"a,j"
Shanghai,Fee,1.2,0.05382549763,"a,j"
Shanghai,Fee,1.9,-0.1637281179,"a,j"
Beijing,Fee,1.58,-0.1384605169,"a,j"
Wuhan,Fee,1.1,0.04844130948,"a,j"
Beijing,Fee,0.9,-0.1070152596,"a,j"
Shanghai,Fee,0.8,-0.03766712174,"a,j"
Wuhan,Fee,2.0,-0.04004175961,"a,j"
Shanghai,Fee,0.5,-0.03357440978,"a,j"
Beijing,Fee,0.9,-0.1604712605,"a,j"
Guangzhou,Fee,2.0,-0.1337960511,"a,j"
Shanghai,Fee,1.5,-0.1256195903,"a,j"
Shanghai,Fee,0.8,-0.1593409628,"a,j"
Shanghai,Fee,0.5,0.03869163617,"a,j"
Shanghai,Fee,3.2,-0.04947252572,"a,j"
Wuhan,Fee,1.6,-0.04591162875,"a,j"
Wuhan,Fee,1.2,-0.009048279375,"a,j"
Shanghai,Fee,2.8,-0.07158776373,"a,j"
Beijing,Fee,0.5,0.03217611834,"a,j"
Shanghai,Fee,0.45,0.004775445908,"a,j"
Guangzhou,Fee,2.0,-0.03337972239,"a,j"
Beijing,Fee,0.5,0.0383207798,"a,j"
Wuhan,Fee,0.5,0.07512723655,"a,j"
Shanghai,Fee,3.5,0.1297690272,"a,j"
Shanghai,Fee,0.5,0.03435003012,"a,j"
Wuhan,Fee,0.5,-0.04627620801,"a,j"
Beijing,Fee,2.5,-0.08137102425,"a,j"
Shanghai,Fee,1.2,-0.01509743929,"a,j"
Beijing,Fee,0.86,-0.07441728562,"a,j"
Shanghai,Fee,0.52,0.07026212662,"a,j"
Wuhan,Fee,1.2,0.0608590655,"a,j"
Shanghai,Fee,1.2,0.09170738608,"a,j"
Shanghai,Fee,2.5,-0.07548136264,"a,j"
Shanghai,Fee,1.2,0.03151290491,"a,j"
Shanghai,Fee,0.8,-0.05604873598,"a,j"
Shanghai,Fee,0.5,0.06628747284,"a,j"
Guangzhou,Fee,3.7,0.001609976403,"a,j"
Guangzhou,Fee,1.2,0.03699331358,"a,j"
Shanghai,Fee,1.0,-0.02832660824,"a,j"
Guangzhou,Fee,2.0,-0.1577028781,"a,j"
Wuhan,Fee,1.6,-0.1544204801,"a,j"
Shanghai,Fee,1.0,-0.0830546394,"a,j"
Guangzhou,Fee,1.8,-0.1811227947,"a,j"
Shanghai,Fee,0.35,-0.2460996658,"a,j"
Beijing,Fee,1.8,-0.04896688461,"a,j"
Shanghai,Fee,1.2,-0.04498249665,"a,j"
Shanghai,Fee,1.0,-0.06753305346,"a,j"
Shanghai,Fee,0.6,0.04794963077,"a,j"
Shanghai,Fee,2.3,-0.01479204372,"a,j"
Shanghai,Fee,3.0,0.07688979805,"a,j"
Beijing,Fee,0.55,-0.02600716799,"a,j"
Beijing,Fee,0.5,-0.1021315232,"a,j"
Shanghai,Fee,1.1,0.04474814981,"a,j"
Wuhan,Fee,0.5,0.002164138481,"a,j"
Guangzhou,Fee,2.3,0.02636980452,"a,j"
Beijing,Fee,1.27,-0.05464444682,"a,j"
Shanghai,Fee,0.65,-0.09645940363,"a,j"
Shanghai,Fee,2.1,-0.1051863134,"a,j"
Beijing,Fee,1.8,-0.006904459093,"a,j"
Shanghai,Fee,1.5,-0.1357381642,"a,j"
Shanghai,Fee,0.6,-0.00443830248,"a,j"
Shanghai,Fee,0.45,-0.08175669611,"a,j"
Shanghai,Fee,1.2,0.08867543936,"a,j"
Shanghai,Fee,1.0,-0.0006947000511,"a,j"
Shanghai,Fee,8.0,-0.2245795876,"a,j"
Guangzhou,Fee,5.0,-0.5931884646,"a,j"
Shanghai,Fee,1.5,-0.1048519686,"a,j"
Shanghai,Fee,0.6,-0.1367247105,"a,j"
Shanghai,Fee,0.6,0.005726918112,"a,j"
Guangzhou,Fee,0.8,-0.1399658024,"a,j"
Shanghai,Fee,1.32,-0.07319887727,"a,j"
Shanghai,Fee,0.55,0.01072240155,"a,j"
Guangzhou,Fee,3.0,-0.1233538985,"a,j"
Wuhan,Fee,0.6,-0.1233048737,"a,j"
Shanghai,Fee,0.6,0.01090348791,"a,j"
Beijing,Fee,0.5,-0.02505177259,"a,j"
Beijing,Fee,1.1,-0.02924887277,"a,j"
Beijing,Fee,0.6,-0.02127538808,"a,j"
Shanghai,Fee,1.0,-0.1623587757,"a,j"
Wuhan,Fee,0.6,-0.1256934702,"a,j"
Guangzhou,Fee,2.0,-0.1935460567,"a,j"
Guangzhou,Fee,2.0,-0.2144730836,"a,j"
Beijing,Fee,8.0,-0.469506681,"a,j"
Shanghai,Fee,1.5,-0.07915192097,"a,j"
Shanghai,Fee,0.45,-0.1397775114,"a,j"
Shanghai,Fee,0.5,0.02037433535,"a,j"
Wuhan,Fee,2.8,-0.07961612195,"a,j"
Shanghai,Fee,2.8,-0.0168786291,"a,j"
Guangzhou,Fee,0.9,-0.003531583119,"a,j"
Shanghai,Fee,2.2,-0.1430681348,"a,j"
Shanghai,Fee,4.95,-0.1948115826,"a,j"
Shanghai,Fee,1.0,-0.00814271532,"a,j"
Shanghai,Fee,1.0,0.005332332104,"a,j"
Shanghai,Fee,0.5,0.06665748358,"a,j"
Wuhan,Fee,1.65,-0.07277908921,"a,j"
Shanghai,Fee,6.9,-0.5994567871,"a,j"
Wuhan,Fee,2.7,0.1916046441,"a,j"
Wuhan,Fee,0.8,-0.2025009096,"a,j"
Guangzhou,Fee,2.6,-0.04773090407,"a,j"
Shanghai,Fee,0.95,-0.007087538019,"a,j"
Shanghai,Fee,0.5,0.02576084249,"a,j"
Wuhan,Fee,1.45,-0.08938892186,"a,j"
Shanghai,Fee,2.0,0.0003219568171,"a,j"
Shanghai,Fee,0.5,-0.00688023027,"a,j"
Wuhan,Fee,1.2,0.1122751459,"a,j"
Wuhan,Fee,0.3,-0.08572712541,"a,j"
Wuhan,Fee,0.6,-0.03531471267,"a,j"
Shanghai,Fee,1.8,-0.1310669631,"a,j"
Wuhan,Fee,1.7,0.04585912079,"a,j"
Shanghai,Fee,0.7,-0.03862476349,"a,j"
Beijing,Fee,0.9,-0.1256831288,"a,j"
Guangzhou,Fee,1.2,-0.07317261398,"a,j"
Guangzhou,Fee,4.0,0.3481305242,"a,j"
Shanghai,Fee,1.6,-0.09248626232,"a,j"
Shanghai,Fee,1.8,-0.02173314989,"a,j"
Beijing,Fee,3.0,0.1422974616,"a,j"
Shanghai,Fee,0.5,-0.02065656893,"a,j"
Beijing,Fee,2.78,0.09669749439,"a,j"
Guangzhou,Fee,0.9,0.01593954489,"a,j"
Guangzhou,Fee,3.0,-0.1220069453,"a,j"
Shanghai,Fee,1.8,-0.008330084383,"a,j"
Guangzhou,Fee,0.5,-0.03531705588,"a,j"
Wuhan,Fee,2.0,-0.110791564,"a,j"
Beijing,Fee,0.68,0.01866999082,"a,j"
Shanghai,Fee,0.5,0.05099930987,"a,j"
Shanghai,Fee,1.35,0.01569530182,"a,j"
Beijing,Fee,1.1,-0.1038187593,"a,j"
Shanghai,Fee,0.5,0.04786855727,"a,j"
Wuhan,Fee,0.55,-0.08244737238,"a,j"
Shanghai,Fee,1.0,-0.06623270363,"a,j"
Beijing,Fee,1.0,-0.1001107097,"a,j"
Wuhan,Fee,2.8,0.05486041307,"a,j"
Shanghai,Fee,0.5,0.05349761248,"a,j"
Shanghai,Fee,8.0,-0.2993192673,"a,j"
Beijing,Fee,0.5,-0.07896792889,"a,j"
Beijing,Fee,6.0,-0.40913257,"a,j"
Shanghai,Fee,1.1,0.01771508157,"a,j"
Shanghai,Fee,1.2,0.008784030564,"a,j"
Guangzhou,Fee,3.5,0.08030388504,"a,j"
Guangzhou,Fee,1.8,0.04793122783,"a,j"
Wuhan,Fee,2.0,-0.01334352139,"a,j"
Wuhan,Fee,0.5,0.01609647274,"a,j"
Wuhan,Fee,2.68,0.1385553628,"a,j"
Shanghai,Fee,1.8,0.005709450692,"a,j"
Beijing,Fee,1.3,-0.08862736821,"a,j"
Shanghai,Fee,1.7,-0.1814151257,"a,j"
Wuhan,Fee,2.8,-0.05502150953,"a,j"
Guangzhou,Fee,2.0,8.973159129e-05,"a,j"
Wuhan,Fee,1.0,-0.09458050132,"a,j"
Shanghai,Fee,1.2,0.09181293845,"a,j"
Shanghai,Fee,7.5,-0.1961102188,"a,j"
Shanghai,Fee,2.2,0.09052980691,"a,j"
Shanghai,Fee,1.7,-0.1760732234,"a,j"
Shanghai,Fee,6.5,-0.8176802993,"a,j"
Shanghai,Fee,0.5,0.03957030922,"a,j"
Guangzhou,Fee,2.5,-0.1703528911,"a,j"
Shanghai,Fee,1.9,-0.1212472543,"a,j"
Guangzhou,Fee,2.5,-0.007523766719,"a,j"
Shanghai,Fee,2.5,-0.04671034217,"a,j"
Shanghai,Fee,0.45,0.1331066638,"a,j"
Beijing,Fee,1.58,-0.06553436071,"a,j"
Wuhan,Fee,0.6,0.0009851872455,"a,j"
Shanghai,Fee,2.0,-0.03023315221,"a,j"
Shanghai,Fee,1.55,-0.1145044267,"a,j"
Shanghai,Fee,1.68,0.005916893948,"a,j"
Guangzhou,Fee,0.8,-0.01569775492,"a,j"
Shanghai,Fee,0.8,-0.06214539707,"a,j"
Beijing,Fee,0.62,-0.0943255648,"a,j"
Shanghai,Fee,8.0,-0.4023033381,"a,j"
Shanghai,Fee,0.44,-0.1470538676,"a,j"
Guangzhou,Fee,0.9,-0.02027396485,"a,j"
Shanghai,Fee,0.5,-0.004015098792,"a,j"
Beijing,Fee,2.95,0.1521145701,"a,j"
Shanghai,Fee,0.6,-0.001144727692,"a,j"
Shanghai,Fee,0.42,0.01524447184,"a,j"
Shanghai,Fee,0.46,-0.05846924335,"a,j"
Beijing,Fee,0.9,-0.2077175379,"a,j"
Guangzhou,Fee,2.0,-0.1487535238,"a,j"
Shanghai,Fee,0.8,0.00313070789,"a,j"
Shanghai,Fee,0.95,-0.01412935834,"a,j"
Shanghai,Fee,0.5,0.02401593886,"a,j"
Shanghai,Fee,3.0,0.02035026811,"a,j"
Shanghai,Fee,2.0,-0.09164329618,"a,j"
Shanghai,Fee,0.9,-0.004762197845,"a,j"
Wuhan,Fee,0.5,-0.1255322695,"a,j"
Wuhan,Fee,0.5,-0.02903688699,"a,j"
Shanghai,Fee,0.5,-0.03904353455,"a,j"
Wuhan,Fee,1.2,0.1512389779,"a,j"
Shanghai,Fee,1.75,-0.05821622908,"a,j"
Guangzhou,Fee,3.8,0.1382244378,"a,j"
Wuhan,Fee,0.8,-0.07490283996,"a,j"
Shanghai,Fee,1.8,-0.09207348526,"a,j"
Shanghai,Fee,0.8,-0.01840706356,"a,j"
Shanghai,Fee,0.5,-0.02101103961,"a,j"
Wuhan,Fee,0.9,-0.1141419262,"a,j"
Shanghai,Fee,6.0,-0.402820915,"a,j"
Shanghai,Fee,1.2,0.0411234349,"a,j"
Shanghai,Fee,1.2,0.06565793604,"a,j"
Shanghai,Fee,0.7,0.006979000289,"a,j"
Beijing,Fee,0.9,-0.05388434976,"a,j"
Shanghai,Fee,1.2,0.01922278106,"a,j"
Shanghai,Fee,0.8,-0.1126603708,"a,j"
Beijing,Fee,1.1,0.05339298397,"a,j"
Shanghai,Fee,0.8,-0.009341980331,"a,j"
Wuhan,Fee,2.0,-0.01239910815,"a,j"
Beijing,Fee,0.6,-0.06514523923,"a,j"
Shanghai,Fee,1.2,0.02316227555,"a,j"
Wuhan,Fee,0.5,0.08313016593,"a,j"
Wuhan,Fee,2.0,-0.04246947542,"a,j"
Shanghai,Fee,5.0,-0.2408260405,"a,j"
Wuhan,Fee,1.2,0.05699574575,"a,j"
Shanghai,Fee,0.8,-0.01269585826,"a,j"
Beijing,Fee,7.9,-0.5621840954,"a,j"
Shanghai,Fee,4.2,0.3458327651,"a,j"
Shanghai,Fee,0.65,-0.07091059536,"a,j"
Wuhan,Fee,2.98,0.08404000849,"a,j"
Shanghai,Fee,3.0,0.1230590791,"a,j"
Wuhan,Fee,0.5,-0.03029030003,"a,j"
Shanghai,Fee,4.5,-0.08003858477,"a,j"
Shanghai,Fee,1.3,-0.0386204496,"a,j"
Shanghai,Fee,0.55,0.01465370413,"a,j"
Shanghai,Fee,1.2,0.08571262658,"a,j"
Shanghai,Fee,3.88,0.1294196099,"a,j"
Guangzhou,Fee,3.0,0.2293264568,"a,j"
Wuhan,Fee,0.9,-0.0762314871,"a,j"
Guangzhou,Fee,0.5,0.1144877374,"a,j"
Shanghai,Fee,0.5,0.03778979182,"a,j"
Shanghai,Fee,1.1,0.04863846302,"a,j"
Wuhan,Fee,0.5,0.01582563668,"a,j"
Shanghai,Fee,1.2,-0.05169878155,"a,j"
Shanghai,Fee,2.8,-0.0719370842,"a,j"
Shanghai,Fee,1.65,-0.1019078791,"a,j"
Beijing,Fee,1.95,0.0638660267,"a,j"
Shanghai,Fee,3.0,-0.1386359483,"a,j"
Shanghai,Fee,1.2,0.03127907962,"a,j"
Shanghai,Fee,1.25,0.0194307752,"a,j"
Shanghai,Fee,0.44,-0.113396585,"a,j"
Shanghai,Fee,0.8,-0.03598161042,"a,j"
Shanghai,Fee,1.75,-0.02821355686,"a,j"
Shanghai,Fee,3.2,-0.02364796773,"a,j"
Wuhan,Fee,1.0,0.008636966348,"a,j"
Shanghai,Fee,1.2,0.09813795984,"a,j"
Wuhan,Fee,2.5,0.02133375406,"a,j"
Shanghai,Fee,3.98,0.559654057,"a,j"
Guangzhou,Fee,2.0,-0.2063039243,"a,j"
Wuhan,Fee,1.2,0.0591032654,"a,j"
Shanghai,Fee,0.6,0.008533668704,"a,j"
Shanghai,Fee,2.5,-0.04599967599,"a,j"
Shanghai,Fee,1.2,0.04674610868,"a,j"
Shanghai,Fee,1.5,-0.1184666753,"a,j"
Guangzhou,Fee,1.5,-0.106757164,"a,j"
Wuhan,Fee,0.8,-0.01463151444,"a,j"
Shanghai,Fee,1.9,-0.08805281669,"a,j"
Beijing,Fee,1.3,-0.0102241626,"a,j"
Shanghai,Fee,2.2,-0.08349187672,"a,j"
Shanghai,Fee,2.5,-0.03413275257,"a,j"
Beijing,Fee,2.6,-0.107996203,"a,j"
Beijing,Fee,0.52,-0.02125497535,"a,j"
Wuhan,Fee,2.5,0.01608062722,"a,j"
Shanghai,Fee,2.8,0.01797292568,"a,j"
Shanghai,Fee,0.5,-0.2546707094,"a,j"
Shanghai,Fee,2.0,-0.1043698117,"a,j"
Guangzhou,Fee,0.9,-0.1308982372,"a,j"
Wuhan,Fee,0.8,-0.01520830207,"a,j"
Wuhan,Fee,2.0,-0.00450180145,"a,j"
Shanghai,Fee,1.5,-0.1580904573,"a,j"
Shanghai,Fee,0.5,0.01737402566,"a,j"
Shanghai,Fee,1.2,0.05929313228,"a,j"
Shanghai,Fee,0.5,0.02533403412,"a,j"
Shanghai,Fee,1.85,0.2315016538,"a,j"
Wuhan,Fee,1.0,-0.08128419518,"a,j"
Guangzhou,Fee,2.0,-0.1649474055,"a,j"
Shanghai,Fee,3.5,0.2228068709,"a,j"
Shanghai,Fee,0.65,-0.04316096753,"a,j"
Shanghai,Fee,2.5,-0.08902270347,"a,j"
Shanghai,Fee,1.56,-0.1158296391,"a,j"
Shanghai,Fee,1.5,-0.09708807617,"a,j"
