City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Effective_Age,28,0.1087414846,"a,h"
Shanghai,Effective_Age,26,-0.00695484085,"a,h"
Shanghai,Effective_Age,27,0.0484418273,"a,h"
Wuhan,Effective_Age,14,-0.1367106736,"a,h"
Shanghai,Effective_Age,13,-0.107935749,"a,h"
Wuhan,Effective_Age,15,-0.09153191,"a,h"
Shanghai,Effective_Age,9,-0.3590880036,"a,h"
Wuhan,Effective_Age,22,-0.02220220305,"a,h"
Shanghai,Effective_Age,17,-0.1122268811,"a,h"
Shanghai,Effective_Age,13,-0.1876452118,"a,h"
Wuhan,Effective_Age,20,-0.2050375342,"a,h"
Shanghai,Effective_Age,19,-0.05281863734,"a,h"
Shanghai,Effective_Age,22,-0.03352101147,"a,h"
Shanghai,Effective_Age,7,-0.4463258684,"a,h"
Guangzhou,Effective_Age,22,-0.1055526957,"a,h"
Guangzhou,Effective_Age,10,-0.03181054071,"a,h"
Beijing,Effective_Age,18,-0.0008701226907,"a,h"
Shanghai,Effective_Age,36,0.07472287863,"a,h"
Shanghai,Effective_Age,32,0.1529378891,"a,h"
Shanghai,Effective_Age,27,0.1063929573,"a,h"
Shanghai,Effective_Age,64,0.03249678388,"a,h"
Shanghai,Effective_Age,17,0.02202877402,"a,h"
Shanghai,Effective_Age,16,-0.004609566182,"a,h"
Shanghai,Effective_Age,7,-0.372774303,"a,h"
Wuhan,Effective_Age,22,-0.01443367917,"a,h"
Shanghai,Effective_Age,6,0.208370626,"a,h"
Shanghai,Effective_Age,13,-0.142790392,"a,h"
Shanghai,Effective_Age,13,-0.08455542475,"a,h"
Shanghai,Effective_Age,14,-0.1006719694,"a,h"
Shanghai,Effective_Age,33,0.1241261885,"a,h"
Shanghai,Effective_Age,20,-0.02770159952,"a,h"
Shanghai,Effective_Age,14,-0.1260456294,"a,h"
Wuhan,Effective_Age,15,-0.02639010921,"a,h"
Shanghai,Effective_Age,17,-0.002503840253,"a,h"
Shanghai,Effective_Age,5,-0.09938322008,"a,h"
Wuhan,Effective_Age,19,-0.01182104088,"a,h"
Shanghai,Effective_Age,13,-0.2134269029,"a,h"
Guangzhou,Effective_Age,69,0.5219306946,"a,h"
Shanghai,Effective_Age,12,-0.1424111426,"a,h"
Wuhan,Effective_Age,10,0.03531818464,"a,h"
Shanghai,Effective_Age,35,0.0743508637,"a,h"
Wuhan,Effective_Age,32,0.0685178414,"a,h"
Shanghai,Effective_Age,9,-0.4346990883,"a,h"
Shanghai,Effective_Age,14,-0.1182653233,"a,h"
Shanghai,Effective_Age,19,-0.1196757779,"a,h"
Shanghai,Effective_Age,13,-0.1325943768,"a,h"
Shanghai,Effective_Age,14,-0.06027723476,"a,h"
Shanghai,Effective_Age,17,0.03015983105,"a,h"
Shanghai,Effective_Age,5,-0.2846146226,"a,h"
Shanghai,Effective_Age,14,-0.004353788681,"a,h"
Guangzhou,Effective_Age,4,-0.01815722138,"a,h"
Shanghai,Effective_Age,17,0.02494837157,"a,h"
Shanghai,Effective_Age,25,-0.03345363587,"a,h"
Shanghai,Effective_Age,26,-0.02517938986,"a,h"
Shanghai,Effective_Age,18,0.006294569932,"a,h"
Shanghai,Effective_Age,14,-0.1343928277,"a,h"
Shanghai,Effective_Age,5,-0.1101879552,"a,h"
Wuhan,Effective_Age,7,-0.3041367829,"a,h"
Wuhan,Effective_Age,72,0.2118168026,"a,h"
Wuhan,Effective_Age,27,0.05132887512,"a,h"
Shanghai,Effective_Age,12,-0.1570333987,"a,h"
Guangzhou,Effective_Age,7,-0.2521802783,"a,h"
Shanghai,Effective_Age,22,-0.122283645,"a,h"
Wuhan,Effective_Age,12,-0.08737324178,"a,h"
Shanghai,Effective_Age,7,-0.4082171023,"a,h"
Shanghai,Effective_Age,32,0.2852031291,"a,h"
Guangzhou,Effective_Age,16,-0.004268541932,"a,h"
Shanghai,Effective_Age,22,-0.02875872888,"a,h"
Wuhan,Effective_Age,20,-0.1223505512,"a,h"
Beijing,Effective_Age,18,-0.08167542517,"a,h"
Beijing,Effective_Age,62,0.1654794067,"a,h"
Shanghai,Effective_Age,10,-0.06952051073,"a,h"
Shanghai,Effective_Age,7,-0.1921549737,"a,h"
Wuhan,Effective_Age,10,-0.01140718162,"a,h"
Shanghai,Effective_Age,24,-0.09970961511,"a,h"
Shanghai,Effective_Age,17,-0.02934904397,"a,h"
Shanghai,Effective_Age,6,0.009178615175,"a,h"
Shanghai,Effective_Age,25,-0.01076952182,"a,h"
Shanghai,Effective_Age,17,-0.01511337981,"a,h"
Shanghai,Effective_Age,10,-0.1079484895,"a,h"
Wuhan,Effective_Age,22,0.0103035057,"a,h"
Shanghai,Effective_Age,15,-0.04986957088,"a,h"
Wuhan,Effective_Age,20,-0.04010216147,"a,h"
Shanghai,Effective_Age,22,-0.07401704788,"a,h"
Beijing,Effective_Age,18,0.006497475784,"a,h"
Shanghai,Effective_Age,28,0.01087719016,"a,h"
Shanghai,Effective_Age,30,0.01389460079,"a,h"
Wuhan,Effective_Age,7,-0.4333368242,"a,h"
Shanghai,Effective_Age,17,-0.1078790501,"a,h"
Wuhan,Effective_Age,22,0.0515290089,"a,h"
Shanghai,Effective_Age,28,0.0375774242,"a,h"
Shanghai,Effective_Age,20,-0.01754570007,"a,h"
Shanghai,Effective_Age,19,-0.07041975856,"a,h"
Shanghai,Effective_Age,32,0.08426967263,"a,h"
Shanghai,Effective_Age,13,-0.07537551224,"a,h"
Shanghai,Effective_Age,13,-0.0980252102,"a,h"
Beijing,Effective_Age,29,0.01729033142,"a,h"
Beijing,Effective_Age,65,0.1359877288,"a,h"
Wuhan,Effective_Age,22,0.03333612159,"a,h"
Guangzhou,Effective_Age,37,0.2667623758,"a,h"
Shanghai,Effective_Age,35,0.1128908619,"a,h"
Shanghai,Effective_Age,18,0.00300900708,"a,h"
Guangzhou,Effective_Age,9,-0.1111099645,"a,h"
Shanghai,Effective_Age,17,0.02662492543,"a,h"
Shanghai,Effective_Age,32,0.2723464668,"a,h"
Wuhan,Effective_Age,21,0.04354478791,"a,h"
Beijing,Effective_Age,40,0.1513354778,"a,h"
Shanghai,Effective_Age,12,-0.03730114922,"a,h"
Shanghai,Effective_Age,9,-0.2555193007,"a,h"
Shanghai,Effective_Age,14,-0.0956036374,"a,h"
Shanghai,Effective_Age,17,0.003242420033,"a,h"
Wuhan,Effective_Age,13,-0.0673212707,"a,h"
Shanghai,Effective_Age,11,-0.008473769762,"a,h"
Wuhan,Effective_Age,17,-0.01773939282,"a,h"
Beijing,Effective_Age,8,-0.3550707102,"a,h"
Shanghai,Effective_Age,28,-0.02782211266,"a,h"
Wuhan,Effective_Age,7,-0.5027837753,"a,h"
Shanghai,Effective_Age,16,-0.01081099361,"a,h"
Guangzhou,Effective_Age,20,-0.1215654016,"a,h"
Shanghai,Effective_Age,17,-0.007812811062,"a,h"
Guangzhou,Effective_Age,42,0.04265916348,"a,h"
Wuhan,Effective_Age,32,0.2026371211,"a,h"
Beijing,Effective_Age,6,-0.279961884,"a,h"
Shanghai,Effective_Age,17,-0.06810873747,"a,h"
Beijing,Effective_Age,22,-0.02580383047,"a,h"
Shanghai,Effective_Age,52,0.2316115797,"a,h"
Shanghai,Effective_Age,12,-0.05595039949,"a,h"
Guangzhou,Effective_Age,22,-0.05853212997,"a,h"
Shanghai,Effective_Age,17,-0.07019247115,"a,h"
Shanghai,Effective_Age,26,-0.05371071771,"a,h"
Shanghai,Effective_Age,17,-0.1330862492,"a,h"
Beijing,Effective_Age,27,0.03303829581,"a,h"
Shanghai,Effective_Age,22,-0.05388030037,"a,h"
Shanghai,Effective_Age,12,0.05551013723,"a,h"
Shanghai,Effective_Age,35,0.2044538409,"a,h"
Guangzhou,Effective_Age,25,-0.07071499527,"a,h"
Shanghai,Effective_Age,47,0.1426373273,"a,h"
Guangzhou,Effective_Age,20,-0.09410183132,"a,h"
Shanghai,Effective_Age,7,-0.337261647,"a,h"
Shanghai,Effective_Age,26,-0.00955552049,"a,h"
Wuhan,Effective_Age,7,-0.2124536783,"a,h"
Guangzhou,Effective_Age,20,-0.1176361367,"a,h"
Wuhan,Effective_Age,9,-0.3085929751,"a,h"
Shanghai,Effective_Age,13,-0.1308717281,"a,h"
Shanghai,Effective_Age,17,-0.07114639133,"a,h"
Guangzhou,Effective_Age,17,-0.130918175,"a,h"
Wuhan,Effective_Age,17,-0.04334668815,"a,h"
Wuhan,Effective_Age,16,-0.007653379813,"a,h"
Guangzhou,Effective_Age,9,-0.2421476841,"a,h"
Shanghai,Effective_Age,13,-0.1055859923,"a,h"
Wuhan,Effective_Age,14,-0.01855402999,"a,h"
Beijing,Effective_Age,22,-0.09778300673,"a,h"
Shanghai,Effective_Age,4,-0.2282661796,"a,h"
Shanghai,Effective_Age,12,-0.2463998646,"a,h"
Shanghai,Effective_Age,17,0.02354144119,"a,h"
Shanghai,Effective_Age,31,0.1120681241,"a,h"
Shanghai,Effective_Age,14,-0.1467024088,"a,h"
Shanghai,Effective_Age,17,-0.02189629711,"a,h"
Guangzhou,Effective_Age,22,-0.1012654454,"a,h"
Beijing,Effective_Age,14,-0.03454080597,"a,h"
Shanghai,Effective_Age,13,-0.1647569239,"a,h"
Wuhan,Effective_Age,13,-0.1240670234,"a,h"
Shanghai,Effective_Age,13,-0.2314341366,"a,h"
Guangzhou,Effective_Age,8,-0.128644228,"a,h"
Guangzhou,Effective_Age,23,0.02618303709,"a,h"
Shanghai,Effective_Age,13,-0.1190882102,"a,h"
Guangzhou,Effective_Age,20,-0.1102329642,"a,h"
Guangzhou,Effective_Age,20,-0.1301168203,"a,h"
Beijing,Effective_Age,27,0.02540491894,"a,h"
Shanghai,Effective_Age,16,-0.1086370647,"a,h"
Beijing,Effective_Age,13,-0.09214232862,"a,h"
Shanghai,Effective_Age,16,-0.0265841838,"a,h"
Wuhan,Effective_Age,8,-0.2975403368,"a,h"
Shanghai,Effective_Age,25,0.02121705934,"a,h"
Wuhan,Effective_Age,17,0.007107867859,"a,h"
Wuhan,Effective_Age,64,0.03694344684,"a,h"
Beijing,Effective_Age,11,-0.07554332912,"a,h"
Shanghai,Effective_Age,13,-0.1038133353,"a,h"
Guangzhou,Effective_Age,64,-0.04761783034,"a,h"
Shanghai,Effective_Age,28,0.120795466,"a,h"
Shanghai,Effective_Age,28,0.02707854286,"a,h"
Beijing,Effective_Age,47,0.1008110568,"a,h"
Shanghai,Effective_Age,12,-0.2113419622,"a,h"
Guangzhou,Effective_Age,21,-0.1709254533,"a,h"
Shanghai,Effective_Age,14,-0.1510040015,"a,h"
Beijing,Effective_Age,17,0.02150549367,"a,h"
Shanghai,Effective_Age,17,0.02120270953,"a,h"
Guangzhou,Effective_Age,10,-0.1013164669,"a,h"
Shanghai,Effective_Age,13,-0.1274974197,"a,h"
Wuhan,Effective_Age,4,-0.006613161415,"a,h"
Shanghai,Effective_Age,27,0.06072757393,"a,h"
Shanghai,Effective_Age,17,-0.003198218532,"a,h"
Shanghai,Effective_Age,16,-0.07101833075,"a,h"
Shanghai,Effective_Age,12,-0.1061149612,"a,h"
Shanghai,Effective_Age,22,-0.04628147185,"a,h"
Shanghai,Effective_Age,12,-0.1096906289,"a,h"
Shanghai,Effective_Age,24,0.01571802236,"a,h"
Beijing,Effective_Age,19,-0.02970168367,"a,h"
Shanghai,Effective_Age,18,0.02331337705,"a,h"
Wuhan,Effective_Age,19,0.02542806417,"a,h"
Wuhan,Effective_Age,7,-0.2178497612,"a,h"
Shanghai,Effective_Age,22,-0.01040288247,"a,h"
Shanghai,Effective_Age,32,0.1551513374,"a,h"
Shanghai,Effective_Age,17,-0.07765175402,"a,h"
Shanghai,Effective_Age,27,-0.008946449496,"a,h"
Shanghai,Effective_Age,17,-0.09750507027,"a,h"
Shanghai,Effective_Age,28,0.03057639487,"a,h"
Shanghai,Effective_Age,17,0.01103078946,"a,h"
Shanghai,Effective_Age,17,0.009697016329,"a,h"
Shanghai,Effective_Age,12,-0.01655474305,"a,h"
Shanghai,Effective_Age,20,-0.03257144988,"a,h"
Shanghai,Effective_Age,7,-0.4162530601,"a,h"
Guangzhou,Effective_Age,23,-0.1103463918,"a,h"
Guangzhou,Effective_Age,8,-0.3237034678,"a,h"
Shanghai,Effective_Age,27,0.009452635422,"a,h"
Wuhan,Effective_Age,10,-0.04271088913,"a,h"
Beijing,Effective_Age,20,-0.01287396811,"a,h"
Wuhan,Effective_Age,22,-0.01204190496,"a,h"
Wuhan,Effective_Age,10,-0.01788064651,"a,h"
Shanghai,Effective_Age,28,-0.05168999732,"a,h"
Guangzhou,Effective_Age,14,-0.09017410129,"a,h"
Wuhan,Effective_Age,17,-0.008827099577,"a,h"
Beijing,Effective_Age,14,-0.06854066998,"a,h"
Shanghai,Effective_Age,13,-0.1144569069,"a,h"
Shanghai,Effective_Age,27,0.03879104555,"a,h"
Guangzhou,Effective_Age,19,-0.06609983742,"a,h"
Wuhan,Effective_Age,11,-0.08194156736,"a,h"
Shanghai,Effective_Age,20,-0.05980549753,"a,h"
Shanghai,Effective_Age,35,0.1720072329,"a,h"
Shanghai,Effective_Age,7,-0.3936781883,"a,h"
Beijing,Effective_Age,22,-0.01873616874,"a,h"
Wuhan,Effective_Age,22,0.01875462011,"a,h"
Shanghai,Effective_Age,7,-0.5112191439,"a,h"
Shanghai,Effective_Age,24,-0.02758770995,"a,h"
Shanghai,Effective_Age,32,0.1500125527,"a,h"
Shanghai,Effective_Age,25,-0.03542460874,"a,h"
Shanghai,Effective_Age,11,-0.1128890216,"a,h"
Guangzhou,Effective_Age,23,-0.1033676416,"a,h"
Shanghai,Effective_Age,22,-0.08594287187,"a,h"
Wuhan,Effective_Age,9,-0.284702152,"a,h"
Shanghai,Effective_Age,32,0.05714563653,"a,h"
Shanghai,Effective_Age,46,0.2309925705,"a,h"
Beijing,Effective_Age,27,0.04883726686,"a,h"
Shanghai,Effective_Age,28,0.09279075265,"a,h"
Guangzhou,Effective_Age,10,-0.1190920845,"a,h"
Shanghai,Effective_Age,17,-0.02366500348,"a,h"
Wuhan,Effective_Age,19,-0.01135086641,"a,h"
Guangzhou,Effective_Age,13,-0.1508008838,"a,h"
Shanghai,Effective_Age,7,-0.1902666092,"a,h"
Guangzhou,Effective_Age,22,0.02024863288,"a,h"
Shanghai,Effective_Age,17,0.008665999398,"a,h"
Wuhan,Effective_Age,29,0.08170200884,"a,h"
Shanghai,Effective_Age,18,-0.1444918215,"a,h"
Shanghai,Effective_Age,17,-0.05752762035,"a,h"
Shanghai,Effective_Age,29,0.03147745878,"a,h"
Shanghai,Effective_Age,10,-0.1364320964,"a,h"
Shanghai,Effective_Age,24,-0.0392826125,"a,h"
Shanghai,Effective_Age,22,-0.0638460815,"a,h"
Shanghai,Effective_Age,17,0.01140058693,"a,h"
Shanghai,Effective_Age,27,0.06159594283,"a,h"
Shanghai,Effective_Age,17,-0.00160741969,"a,h"
Shanghai,Effective_Age,22,-0.00509157544,"a,h"
Shanghai,Effective_Age,6,-0.08234194666,"a,h"
Shanghai,Effective_Age,14,-0.01250207331,"a,h"
Shanghai,Effective_Age,20,-0.07503467798,"a,h"
Shanghai,Effective_Age,7,-0.4228308499,"a,h"
Shanghai,Effective_Age,25,-0.04630614072,"a,h"
Shanghai,Effective_Age,5,-0.3763751388,"a,h"
Beijing,Effective_Age,69,0.2936043739,"a,h"
Shanghai,Effective_Age,21,-0.09005037695,"a,h"
Shanghai,Effective_Age,17,-0.1411406249,"a,h"
Beijing,Effective_Age,27,-0.08452802896,"a,h"
Shanghai,Effective_Age,12,0.01815367863,"a,h"
Beijing,Effective_Age,25,0.009141771123,"a,h"
Wuhan,Effective_Age,6,0.1355341524,"a,h"
Shanghai,Effective_Age,25,-0.06064868718,"a,h"
Shanghai,Effective_Age,24,0.004209818318,"a,h"
Shanghai,Effective_Age,34,0.2305440605,"a,h"
Guangzhou,Effective_Age,31,0.1130124927,"a,h"
Shanghai,Effective_Age,25,-0.01715195924,"a,h"
Shanghai,Effective_Age,14,-0.05448518321,"a,h"
Shanghai,Effective_Age,21,-0.04491185397,"a,h"
Shanghai,Effective_Age,14,-0.08442059159,"a,h"
Shanghai,Effective_Age,13,-0.1027493477,"a,h"
Shanghai,Effective_Age,14,-0.1562239528,"a,h"
Wuhan,Effective_Age,10,-0.04554037005,"a,h"
Shanghai,Effective_Age,22,-0.06903924048,"a,h"
Shanghai,Effective_Age,39,0.1224782392,"a,h"
Wuhan,Effective_Age,26,-0.005733872764,"a,h"
Shanghai,Effective_Age,17,-0.06918485463,"a,h"
Shanghai,Effective_Age,22,-0.003328831866,"a,h"
Shanghai,Effective_Age,12,-0.1412578374,"a,h"
Guangzhou,Effective_Age,20,-0.1087377518,"a,h"
Shanghai,Effective_Age,22,-0.05219272524,"a,h"
Beijing,Effective_Age,30,0.03647634387,"a,h"
Shanghai,Effective_Age,22,-0.01547021419,"a,h"
Wuhan,Effective_Age,24,-0.08681771159,"a,h"
Shanghai,Effective_Age,24,-0.01232738327,"a,h"
Shanghai,Effective_Age,22,-0.07459440827,"a,h"
Shanghai,Effective_Age,35,0.4305517077,"a,h"
Shanghai,Effective_Age,17,-0.001708820928,"a,h"
Shanghai,Effective_Age,13,-0.1828653365,"a,h"
Shanghai,Effective_Age,17,-0.0747942701,"a,h"
Shanghai,Effective_Age,12,-0.09099825472,"a,h"
Shanghai,Effective_Age,21,-0.06061518192,"a,h"
Shanghai,Effective_Age,43,0.1744367033,"a,h"
Wuhan,Effective_Age,22,-0.137673378,"a,h"
Shanghai,Effective_Age,20,-0.1153787151,"a,h"
Beijing,Effective_Age,66,0.104166843,"a,h"
Guangzhou,Effective_Age,15,-0.02199024893,"a,h"
Wuhan,Effective_Age,33,0.1714006811,"a,h"
Wuhan,Effective_Age,22,-0.05107628554,"a,h"
Wuhan,Effective_Age,17,-0.0935824737,"a,h"
Shanghai,Effective_Age,30,0.0947868824,"a,h"
Shanghai,Effective_Age,24,-0.0007361863973,"a,h"
Shanghai,Effective_Age,12,-0.1585845202,"a,h"
Shanghai,Effective_Age,22,-0.06911659241,"a,h"
Shanghai,Effective_Age,8,-0.1683230847,"a,h"
Shanghai,Effective_Age,32,0.2570117116,"a,h"
Shanghai,Effective_Age,37,0.1214867383,"a,h"
Beijing,Effective_Age,8,-0.5135362148,"a,h"
Wuhan,Effective_Age,28,0.01897691563,"a,h"
Guangzhou,Effective_Age,4,0.0570194833,"a,h"
Wuhan,Effective_Age,15,-0.03351370245,"a,h"
Wuhan,Effective_Age,16,-0.1319302768,"a,h"
Wuhan,Effective_Age,14,-0.09675641358,"a,h"
Shanghai,Effective_Age,11,-0.1319249421,"a,h"
Shanghai,Effective_Age,16,0.008216465823,"a,h"
Shanghai,Effective_Age,14,-0.1003715843,"a,h"
Wuhan,Effective_Age,22,-0.02066251636,"a,h"
Beijing,Effective_Age,13,-0.001986064017,"a,h"
Shanghai,Effective_Age,17,0.003627864644,"a,h"
Guangzhou,Effective_Age,20,-0.1229420453,"a,h"
Shanghai,Effective_Age,21,-0.1096733063,"a,h"
Shanghai,Effective_Age,7,-0.1878285408,"a,h"
Shanghai,Effective_Age,20,-0.05333386734,"a,h"
Shanghai,Effective_Age,22,0.01608211733,"a,h"
Wuhan,Effective_Age,17,0.01438731514,"a,h"
Wuhan,Effective_Age,7,-0.2387900651,"a,h"
Shanghai,Effective_Age,16,-0.1004422456,"a,h"
Guangzhou,Effective_Age,9,-0.174621284,"a,h"
Wuhan,Effective_Age,14,-0.08224153519,"a,h"
Shanghai,Effective_Age,36,0.05477190018,"a,h"
Guangzhou,Effective_Age,14,-0.1743651181,"a,h"
Shanghai,Effective_Age,22,-0.1259840578,"a,h"
Beijing,Effective_Age,16,-0.1209074855,"a,h"
Wuhan,Effective_Age,8,-0.1604317576,"a,h"
Shanghai,Effective_Age,13,-0.2628890872,"a,h"
Wuhan,Effective_Age,5,-0.1050824374,"a,h"
Wuhan,Effective_Age,12,-0.1084304601,"a,h"
Beijing,Effective_Age,21,-0.0678652823,"a,h"
Shanghai,Effective_Age,15,-0.02991667762,"a,h"
Shanghai,Effective_Age,22,-0.06792161614,"a,h"
Shanghai,Effective_Age,17,-0.1019126549,"a,h"
Shanghai,Effective_Age,22,0.01133242715,"a,h"
Shanghai,Effective_Age,14,-0.1342606694,"a,h"
Shanghai,Effective_Age,28,0.1028353721,"a,h"
Shanghai,Effective_Age,13,-0.08687196672,"a,h"
Shanghai,Effective_Age,19,-0.08260981739,"a,h"
Shanghai,Effective_Age,26,-0.03063828312,"a,h"
Shanghai,Effective_Age,12,-0.08578343689,"a,h"
Shanghai,Effective_Age,13,-0.06234696135,"a,h"
Shanghai,Effective_Age,14,-0.1136280075,"a,h"
Shanghai,Effective_Age,17,0.009091073647,"a,h"
Wuhan,Effective_Age,33,0.07754924893,"a,h"
Shanghai,Effective_Age,12,-0.1712422371,"a,h"
Wuhan,Effective_Age,14,-0.1497656256,"a,h"
Shanghai,Effective_Age,21,-0.09039749205,"a,h"
Shanghai,Effective_Age,24,-0.01503604744,"a,h"
Wuhan,Effective_Age,18,-0.000138433883,"a,h"
Beijing,Effective_Age,14,-0.03418542072,"a,h"
Shanghai,Effective_Age,32,0.06335964054,"a,h"
Wuhan,Effective_Age,20,-0.06606347114,"a,h"
Wuhan,Effective_Age,17,-0.1367589682,"a,h"
Wuhan,Effective_Age,22,0.02306452394,"a,h"
Wuhan,Effective_Age,32,0.1415238529,"a,h"
Wuhan,Effective_Age,10,-0.1361980736,"a,h"
Wuhan,Effective_Age,7,-0.3462359607,"a,h"
Wuhan,Effective_Age,9,-0.1651900113,"a,h"
Beijing,Effective_Age,7,-0.3431531191,"a,h"
Shanghai,Effective_Age,17,-0.004033176694,"a,h"
Shanghai,Effective_Age,17,-0.02377075702,"a,h"
Wuhan,Effective_Age,24,-0.008168430068,"a,h"
Wuhan,Effective_Age,5,-0.1259880662,"a,h"
Shanghai,Effective_Age,22,-0.02845714986,"a,h"
Guangzhou,Effective_Age,35,0.1972595006,"a,h"
Shanghai,Effective_Age,17,-0.001216432196,"a,h"
Shanghai,Effective_Age,35,0.1678075492,"a,h"
Shanghai,Effective_Age,24,-0.0186002925,"a,h"
Wuhan,Effective_Age,7,-0.3021838665,"a,h"
Shanghai,Effective_Age,19,-0.01454955712,"a,h"
Wuhan,Effective_Age,5,-0.4030809402,"a,h"
Guangzhou,Effective_Age,23,-0.07920067757,"a,h"
Shanghai,Effective_Age,7,-0.1775066108,"a,h"
Shanghai,Effective_Age,20,-0.0145288026,"a,h"
Shanghai,Effective_Age,14,-0.08506117016,"a,h"
Shanghai,Effective_Age,17,-0.03213916719,"a,h"
Shanghai,Effective_Age,26,-0.01644894294,"a,h"
Shanghai,Effective_Age,70,0.2974098325,"a,h"
Beijing,Effective_Age,20,-0.117595166,"a,h"
Wuhan,Effective_Age,20,-0.2046093047,"a,h"
Shanghai,Effective_Age,28,0.05137358606,"a,h"
Shanghai,Effective_Age,17,0.04522053897,"a,h"
Guangzhou,Effective_Age,31,0.07120477408,"a,h"
Shanghai,Effective_Age,32,0.2194379568,"a,h"
Shanghai,Effective_Age,12,-0.1311522871,"a,h"
Shanghai,Effective_Age,12,-0.07789082825,"a,h"
Shanghai,Effective_Age,17,-0.02320522815,"a,h"
Shanghai,Effective_Age,16,-0.02386122756,"a,h"
Shanghai,Effective_Age,13,-0.105801411,"a,h"
Shanghai,Effective_Age,7,-0.4472588599,"a,h"
Shanghai,Effective_Age,21,-0.08659255505,"a,h"
Shanghai,Effective_Age,35,0.1061542407,"a,h"
Shanghai,Effective_Age,12,-0.1415004879,"a,h"
Shanghai,Effective_Age,19,-0.05413649604,"a,h"
Wuhan,Effective_Age,11,-0.05269255489,"a,h"
Shanghai,Effective_Age,17,0.0164670907,"a,h"
Shanghai,Effective_Age,7,-0.2022591084,"a,h"
Wuhan,Effective_Age,17,0.01492596325,"a,h"
Shanghai,Effective_Age,22,-0.01779335923,"a,h"
Shanghai,Effective_Age,12,0.0395569168,"a,h"
Shanghai,Effective_Age,17,-0.05621437356,"a,h"
Shanghai,Effective_Age,14,-0.1057398394,"a,h"
Shanghai,Effective_Age,33,0.1436669976,"a,h"
Beijing,Effective_Age,5,-0.1654271632,"a,h"
Wuhan,Effective_Age,3,-0.3919078708,"a,h"
Shanghai,Effective_Age,18,0.01411881018,"a,h"
Shanghai,Effective_Age,22,-0.06509970874,"a,h"
Guangzhou,Effective_Age,21,-0.1584349722,"a,h"
Shanghai,Effective_Age,22,-0.003486025147,"a,h"
Guangzhou,Effective_Age,19,-0.1233059615,"a,h"
Wuhan,Effective_Age,26,-0.03441755101,"a,h"
Shanghai,Effective_Age,18,-0.0074125221,"a,h"
Guangzhou,Effective_Age,20,-0.1220237613,"a,h"
Shanghai,Effective_Age,19,-0.1107943654,"a,h"
Wuhan,Effective_Age,12,-0.03746341169,"a,h"
Shanghai,Effective_Age,22,-0.0700122714,"a,h"
Beijing,Effective_Age,17,-0.09101792425,"a,h"
Shanghai,Effective_Age,27,0.06645254791,"a,h"
Shanghai,Effective_Age,17,-0.02552169934,"a,h"
Shanghai,Effective_Age,23,-0.02933384664,"a,h"
Shanghai,Effective_Age,24,-0.03308365867,"a,h"
Shanghai,Effective_Age,22,-0.0759768635,"a,h"
Wuhan,Effective_Age,22,-0.1339536458,"a,h"
Shanghai,Effective_Age,37,0.3078278899,"a,h"
Wuhan,Effective_Age,17,-0.002278517932,"a,h"
Guangzhou,Effective_Age,31,0.04480370134,"a,h"
Shanghai,Effective_Age,36,0.5559660792,"a,h"
Shanghai,Effective_Age,69,0.6024161577,"a,h"
Shanghai,Effective_Age,17,-0.07211717963,"a,h"
Shanghai,Effective_Age,22,-0.0157279186,"a,h"
Wuhan,Effective_Age,22,0.005097710062,"a,h"
Guangzhou,Effective_Age,22,-0.04442307353,"a,h"
Wuhan,Effective_Age,27,0.01739727706,"a,h"
Shanghai,Effective_Age,16,-0.1225747094,"a,h"
Shanghai,Effective_Age,24,0.0005228576483,"a,h"
Wuhan,Effective_Age,12,-0.05193775892,"a,h"
Shanghai,Effective_Age,20,-0.01444097143,"a,h"
Beijing,Effective_Age,10,-0.0973341912,"a,h"
Wuhan,Effective_Age,16,-0.08012670279,"a,h"
Wuhan,Effective_Age,14,-0.09522058815,"a,h"
Beijing,Effective_Age,5,-0.2259551734,"a,h"
Beijing,Effective_Age,38,0.008354202844,"a,h"
Beijing,Effective_Age,40,0.1051593944,"a,h"
Shanghai,Effective_Age,39,0.1791198701,"a,h"
Wuhan,Effective_Age,16,-0.01821402833,"a,h"
Wuhan,Effective_Age,7,-0.2795481086,"a,h"
Shanghai,Effective_Age,32,0.1325812489,"a,h"
Shanghai,Effective_Age,17,-0.08356074244,"a,h"
Shanghai,Effective_Age,12,-0.1597444713,"a,h"
Shanghai,Effective_Age,20,0.007169263437,"a,h"
Shanghai,Effective_Age,17,0.009428140707,"a,h"
Guangzhou,Effective_Age,20,-0.1236637905,"a,h"
Shanghai,Effective_Age,28,0.05819589645,"a,h"
Wuhan,Effective_Age,12,-0.03845250234,"a,h"
Shanghai,Effective_Age,13,-0.2244235128,"a,h"
Wuhan,Effective_Age,26,-0.001932215993,"a,h"
Shanghai,Effective_Age,7,-0.328968823,"a,h"
Beijing,Effective_Age,24,-0.01011311822,"a,h"
Beijing,Effective_Age,30,0.01630627923,"a,h"
Shanghai,Effective_Age,12,-0.215205133,"a,h"
Shanghai,Effective_Age,12,-0.09853262454,"a,h"
Shanghai,Effective_Age,27,0.0225493554,"a,h"
Shanghai,Effective_Age,8,-0.2416947037,"a,h"
Shanghai,Effective_Age,19,-0.02425156906,"a,h"
Shanghai,Effective_Age,21,-0.09933815151,"a,h"
Shanghai,Effective_Age,68,0.2134821415,"a,h"
