City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Height,9,-0.3737095594,"a,e"
Guangzhou,Height,9,-0.3718909323,"a,e"
Wuhan,Height,15,-0.2068056166,"a,e"
Shanghai,Height,15,-0.03988108784,"a,e"
Shanghai,Height,15,-0.2248888761,"a,e"
Shanghai,Height,18,-0.04321062937,"a,e"
Shanghai,Height,18,-0.1965623349,"a,e"
Wuhan,Height,21,0.016015701,"a,e"
Wuhan,Height,18,-0.04629506916,"a,e"
Shanghai,Height,9,-0.1519942582,"a,e"
Guangzhou,Height,9,-0.2955974936,"a,e"
Beijing,Height,18,-0.1231347024,"a,e"
Beijing,Height,18,-0.1973262727,"a,e"
Beijing,Height,54,0.32277897,"a,e"
Shanghai,Height,12,-0.3256324828,"a,e"
Beijing,Height,51,0.2410848886,"a,e"
Beijing,Height,18,-0.06810729206,"a,e"
Shanghai,Height,15,-0.1511935294,"a,e"
Wuhan,Height,30,0.1320067346,"a,e"
Shanghai,Height,60,0.317278862,"a,e"
Guangzhou,Height,15,0.05826552585,"a,e"
Beijing,Height,18,-0.1946758032,"a,e"
Wuhan,Height,12,-0.1573798805,"a,e"
Shanghai,Height,18,-0.1725585163,"a,e"
Shanghai,Height,6,-0.1681435406,"a,e"
Guangzhou,Height,9,-0.3792462349,"a,e"
Wuhan,Height,9,-0.3385195732,"a,e"
Guangzhou,Height,9,-0.3603982925,"a,e"
Wuhan,Height,15,-0.06497373432,"a,e"
Shanghai,Height,15,-0.2085880041,"a,e"
Shanghai,Height,15,-0.2212988436,"a,e"
Shanghai,Height,18,-0.1332348436,"a,e"
Beijing,Height,54,0.3217772841,"a,e"
Shanghai,Height,6,-0.1799478978,"a,e"
Shanghai,Height,12,-0.2594605386,"a,e"
Shanghai,Height,18,-0.1603420973,"a,e"
Guangzhou,Height,36,0.1830551773,"a,e"
Shanghai,Height,9,-0.3296930492,"a,e"
Shanghai,Height,9,-0.4368093908,"a,e"
Wuhan,Height,18,-0.06464593112,"a,e"
Wuhan,Height,9,-0.2980065644,"a,e"
Wuhan,Height,9,-0.5251864791,"a,e"
Guangzhou,Height,30,0.388535589,"a,e"
Wuhan,Height,12,-0.4198487997,"a,e"
Guangzhou,Height,21,0.01041761879,"a,e"
Shanghai,Height,18,-0.09908086807,"a,e"
Shanghai,Height,18,-0.1762466431,"a,e"
Wuhan,Height,9,-0.3215013146,"a,e"
Beijing,Height,21,-0.05344346538,"a,e"
Wuhan,Height,18,-0.08962629735,"a,e"
Shanghai,Height,18,-0.2097420096,"a,e"
Wuhan,Height,60,0.3933331966,"a,e"
Shanghai,Height,21,0.03872990608,"a,e"
Shanghai,Height,9,-0.177765578,"a,e"
Shanghai,Height,18,-0.1104258969,"a,e"
Beijing,Height,60,0.3185174167,"a,e"
Shanghai,Height,6,-0.2930672765,"a,e"
Shanghai,Height,18,-0.01812658459,"a,e"
Beijing,Height,18,-0.2351339608,"a,e"
Shanghai,Height,6,-0.1987351179,"a,e"
Wuhan,Height,39,0.2237053812,"a,e"
Shanghai,Height,18,-0.06263314188,"a,e"
Shanghai,Height,9,-0.334215045,"a,e"
Shanghai,Height,33,0.2966994345,"a,e"
Shanghai,Height,9,-0.2801060379,"a,e"
Shanghai,Height,15,-0.1605051607,"a,e"
Beijing,Height,54,0.4787219763,"a,e"
Shanghai,Height,9,-0.3492691517,"a,e"
Wuhan,Height,18,-0.180606395,"a,e"
Wuhan,Height,9,-0.3128571808,"a,e"
Shanghai,Height,6,-0.268907547,"a,e"
Wuhan,Height,18,-0.1535396129,"a,e"
Guangzhou,Height,30,0.2658383846,"a,e"
Wuhan,Height,36,0.2699232996,"a,e"
Beijing,Height,12,-0.2113967389,"a,e"
Beijing,Height,30,0.1778118759,"a,e"
Wuhan,Height,21,0.08472118527,"a,e"
Shanghai,Height,18,-0.1176396608,"a,e"
Shanghai,Height,18,-0.1454844326,"a,e"
Shanghai,Height,15,-0.1932531446,"a,e"
Shanghai,Height,18,-0.1005434617,"a,e"
Shanghai,Height,12,-0.2425663918,"a,e"
Guangzhou,Height,12,-0.2995642126,"a,e"
Shanghai,Height,18,-0.182745114,"a,e"
Shanghai,Height,18,-0.07983990759,"a,e"
Wuhan,Height,18,-0.1241609007,"a,e"
Wuhan,Height,18,-0.1953233778,"a,e"
Beijing,Height,54,0.2340014726,"a,e"
Guangzhou,Height,21,-0.0723194927,"a,e"
Guangzhou,Height,12,-0.3404158056,"a,e"
Beijing,Height,9,-0.2407946587,"a,e"
Shanghai,Height,9,-0.21285595,"a,e"
Guangzhou,Height,54,0.09724123776,"a,e"
Shanghai,Height,18,-0.1246581748,"a,e"
Guangzhou,Height,9,-0.3576573431,"a,e"
Guangzhou,Height,9,-0.3040564954,"a,e"
Beijing,Height,24,0.01511777658,"a,e"
Guangzhou,Height,60,0.4087506235,"a,e"
Beijing,Height,18,-0.09640541673,"a,e"
Shanghai,Height,48,0.3457733393,"a,e"
Beijing,Height,15,-0.2926891744,"a,e"
Shanghai,Height,18,-0.0983838588,"a,e"
Beijing,Height,9,-0.3155068457,"a,e"
Shanghai,Height,18,-0.05695042014,"a,e"
Shanghai,Height,30,0.3382432461,"a,e"
Shanghai,Height,9,-0.4720065296,"a,e"
Beijing,Height,12,-0.1810476631,"a,e"
Shanghai,Height,9,-0.4061957598,"a,e"
Shanghai,Height,18,-0.2093887627,"a,e"
Shanghai,Height,30,0.1883413792,"a,e"
Shanghai,Height,36,0.1707287133,"a,e"
Shanghai,Height,18,-0.05395940319,"a,e"
Wuhan,Height,33,0.05806196481,"a,e"
Shanghai,Height,15,-0.1454964429,"a,e"
Wuhan,Height,18,-0.1032823622,"a,e"
Guangzhou,Height,15,0.06340759248,"a,e"
Wuhan,Height,9,-0.373028338,"a,e"
Wuhan,Height,33,0.1476462781,"a,e"
Shanghai,Height,9,-0.1644426435,"a,e"
Wuhan,Height,15,-0.1281347126,"a,e"
Shanghai,Height,18,-0.1294592619,"a,e"
Shanghai,Height,21,0.2624492943,"a,e"
Shanghai,Height,21,-0.04406609759,"a,e"
Guangzhou,Height,9,-0.3448126316,"a,e"
Shanghai,Height,18,-0.1795002371,"a,e"
Wuhan,Height,15,-0.1591484696,"a,e"
Shanghai,Height,15,-0.04057892412,"a,e"
Shanghai,Height,18,-0.0937384963,"a,e"
Beijing,Height,54,0.4072389305,"a,e"
Shanghai,Height,18,-0.1382945031,"a,e"
Beijing,Height,36,0.3902773261,"a,e"
Shanghai,Height,60,0.4643268585,"a,e"
Shanghai,Height,15,-0.1238464862,"a,e"
Shanghai,Height,9,-0.2324927002,"a,e"
Guangzhou,Height,9,-0.4146380723,"a,e"
Wuhan,Height,36,0.2203824073,"a,e"
Shanghai,Height,54,0.1599855423,"a,e"
Shanghai,Height,15,-0.08538457006,"a,e"
Shanghai,Height,33,0.4217165411,"a,e"
Shanghai,Height,15,-0.2671798468,"a,e"
Shanghai,Height,9,-0.3799335361,"a,e"
Shanghai,Height,60,0.5754697919,"a,e"
Wuhan,Height,18,-0.2567548156,"a,e"
Shanghai,Height,18,-0.0750046894,"a,e"
Guangzhou,Height,30,0.198685959,"a,e"
Shanghai,Height,6,-0.1879643351,"a,e"
Beijing,Height,24,0.2720698416,"a,e"
Wuhan,Height,9,-0.2162532508,"a,e"
Shanghai,Height,18,-0.1425267011,"a,e"
Guangzhou,Height,60,0.2043855041,"a,e"
Wuhan,Height,21,0.03300447762,"a,e"
Guangzhou,Height,9,-0.4470850229,"a,e"
Shanghai,Height,36,0.1778900921,"a,e"
Wuhan,Height,51,0.1858310252,"a,e"
Shanghai,Height,9,-0.3281684816,"a,e"
Shanghai,Height,9,-0.318949163,"a,e"
Shanghai,Height,12,-0.1948536187,"a,e"
Wuhan,Height,15,-0.220829919,"a,e"
Wuhan,Height,18,-0.06221014634,"a,e"
Shanghai,Height,18,-0.191452533,"a,e"
Shanghai,Height,9,-0.2820943594,"a,e"
Beijing,Height,30,0.3201183975,"a,e"
Shanghai,Height,12,-0.1698915809,"a,e"
Shanghai,Height,18,-0.16221039,"a,e"
Guangzhou,Height,18,-0.0895666033,"a,e"
Wuhan,Height,24,0.3293499351,"a,e"
Wuhan,Height,18,-0.1938983053,"a,e"
Shanghai,Height,9,-0.295339942,"a,e"
Beijing,Height,18,-0.02795790322,"a,e"
Shanghai,Height,9,-0.3893913627,"a,e"
Shanghai,Height,18,-0.005378704052,"a,e"
Wuhan,Height,15,-0.2165991217,"a,e"
Beijing,Height,12,-0.1927560568,"a,e"
Shanghai,Height,9,-0.3482955992,"a,e"
Wuhan,Height,21,0.06240825355,"a,e"
Wuhan,Height,21,0.04014644399,"a,e"
Shanghai,Height,18,-0.06303821504,"a,e"
Shanghai,Height,18,-0.1335889399,"a,e"
Shanghai,Height,15,-0.1183150113,"a,e"
Shanghai,Height,18,-0.1370807737,"a,e"
Guangzhou,Height,9,-0.389959991,"a,e"
Shanghai,Height,45,0.3666300774,"a,e"
Shanghai,Height,21,-0.01567018591,"a,e"
Shanghai,Height,18,-0.1421267986,"a,e"
Shanghai,Height,9,-0.3267054558,"a,e"
Shanghai,Height,9,-0.3663100004,"a,e"
Shanghai,Height,9,-0.3795016408,"a,e"
Beijing,Height,30,0.1865773499,"a,e"
Wuhan,Height,9,-0.3064772785,"a,e"
Wuhan,Height,36,0.1093586534,"a,e"
Guangzhou,Height,9,-0.4186216891,"a,e"
Wuhan,Height,9,-0.209117189,"a,e"
Shanghai,Height,6,-0.3347072303,"a,e"
Shanghai,Height,15,-0.07941546291,"a,e"
Wuhan,Height,18,-0.1824459732,"a,e"
Shanghai,Height,18,-0.1239338443,"a,e"
Wuhan,Height,9,-0.2603426874,"a,e"
Wuhan,Height,9,-0.3771817088,"a,e"
Shanghai,Height,9,-0.3319540322,"a,e"
Shanghai,Height,18,-0.1578554213,"a,e"
Wuhan,Height,15,-0.2648410499,"a,e"
Shanghai,Height,39,0.4048074484,"a,e"
Shanghai,Height,54,0.4527956247,"a,e"
Shanghai,Height,9,-0.3233186305,"a,e"
Wuhan,Height,18,-0.08081247658,"a,e"
Shanghai,Height,18,-0.1928294152,"a,e"
Shanghai,Height,78,0.6308863759,"a,e"
Guangzhou,Height,9,-0.3631632924,"a,e"
Guangzhou,Height,9,-0.3641119599,"a,e"
Wuhan,Height,18,-0.1731649637,"a,e"
Shanghai,Height,15,-0.09860347211,"a,e"
Wuhan,Height,24,0.1608425677,"a,e"
Shanghai,Height,18,-0.1640126109,"a,e"
Wuhan,Height,75,0.3654724061,"a,e"
Shanghai,Height,18,-0.137093842,"a,e"
Guangzhou,Height,24,0.2310076803,"a,e"
Wuhan,Height,15,-0.128912136,"a,e"
Wuhan,Height,15,-0.1359766871,"a,e"
Beijing,Height,36,0.07195142657,"a,e"
Shanghai,Height,18,-0.1047158912,"a,e"
Beijing,Height,24,0.0793832615,"a,e"
Shanghai,Height,6,-0.290268302,"a,e"
Guangzhou,Height,9,-0.3377349377,"a,e"
Shanghai,Height,18,-0.1765099615,"a,e"
Shanghai,Height,30,0.1842713356,"a,e"
Shanghai,Height,18,-0.05672300234,"a,e"
Guangzhou,Height,9,-0.4091778398,"a,e"
Shanghai,Height,18,-0.2278088331,"a,e"
Shanghai,Height,24,0.2106348127,"a,e"
Beijing,Height,9,-0.3511687219,"a,e"
Shanghai,Height,9,-0.4313711822,"a,e"
Shanghai,Height,21,0.08466288447,"a,e"
Shanghai,Height,9,-0.4165436029,"a,e"
Beijing,Height,15,-0.05318019912,"a,e"
Shanghai,Height,12,-0.1375509202,"a,e"
Guangzhou,Height,9,-0.3798792958,"a,e"
Shanghai,Height,21,0.2848813832,"a,e"
Shanghai,Height,15,-0.13879399,"a,e"
Guangzhou,Height,9,-0.444013238,"a,e"
Guangzhou,Height,18,-0.03537678719,"a,e"
Guangzhou,Height,9,-0.3931902647,"a,e"
Shanghai,Height,18,-0.1080221459,"a,e"
Shanghai,Height,12,-0.1852093488,"a,e"
Beijing,Height,15,-0.2524337173,"a,e"
Shanghai,Height,9,-0.225837782,"a,e"
Wuhan,Height,54,0.258267194,"a,e"
Beijing,Height,18,-0.09858089685,"a,e"
Shanghai,Height,18,-0.1703108251,"a,e"
Shanghai,Height,18,-0.1917824745,"a,e"
Shanghai,Height,6,-0.3221827447,"a,e"
Beijing,Height,18,-0.1814495474,"a,e"
Wuhan,Height,69,0.193761602,"a,e"
Guangzhou,Height,18,-0.0412148051,"a,e"
Wuhan,Height,15,-0.007062360179,"a,e"
Wuhan,Height,21,-0.1323218048,"a,e"
Shanghai,Height,18,-0.24124524,"a,e"
Guangzhou,Height,9,-0.419273138,"a,e"
Shanghai,Height,9,-0.303054899,"a,e"
Shanghai,Height,18,-0.1605849117,"a,e"
Guangzhou,Height,9,-0.4182462096,"a,e"
Shanghai,Height,18,-0.1371818632,"a,e"
Shanghai,Height,18,-0.1104067042,"a,e"
Guangzhou,Height,30,0.09655292332,"a,e"
Shanghai,Height,18,-0.04491211101,"a,e"
Shanghai,Height,9,-0.2890397906,"a,e"
Shanghai,Height,18,-0.07098353654,"a,e"
Beijing,Height,24,-0.06990153342,"a,e"
Guangzhou,Height,9,-0.3718577027,"a,e"
Shanghai,Height,15,-0.1570662707,"a,e"
Wuhan,Height,15,-0.192618534,"a,e"
Shanghai,Height,18,-0.1603788286,"a,e"
Shanghai,Height,6,-0.3238938451,"a,e"
Guangzhou,Height,54,0.2923929393,"a,e"
Guangzhou,Height,60,0.1782746911,"a,e"
Shanghai,Height,18,-0.08599812537,"a,e"
Guangzhou,Height,9,-0.2044271529,"a,e"
Beijing,Height,18,-0.1915354282,"a,e"
Shanghai,Height,24,0.2122976482,"a,e"
Shanghai,Height,18,-0.2285949141,"a,e"
Beijing,Height,39,0.2744958103,"a,e"
Shanghai,Height,12,-0.2678014636,"a,e"
Shanghai,Height,36,0.3203486204,"a,e"
Shanghai,Height,15,-0.1415676475,"a,e"
Shanghai,Height,18,-0.2200033069,"a,e"
Shanghai,Height,9,-0.4059076905,"a,e"
Guangzhou,Height,9,-0.5490474105,"a,e"
Shanghai,Height,72,0.4925182462,"a,e"
Shanghai,Height,12,-0.2659726441,"a,e"
Wuhan,Height,12,-0.1536551118,"a,e"
Wuhan,Height,54,0.2909974158,"a,e"
Beijing,Height,9,-0.2725561857,"a,e"
Wuhan,Height,60,0.3209657967,"a,e"
Shanghai,Height,18,-0.1697616577,"a,e"
Shanghai,Height,9,-0.2425601929,"a,e"
Shanghai,Height,12,-0.2320491672,"a,e"
Guangzhou,Height,9,-0.3760300875,"a,e"
Shanghai,Height,12,-0.191778183,"a,e"
Shanghai,Height,18,-0.1809021086,"a,e"
Shanghai,Height,6,-0.3991102874,"a,e"
Guangzhou,Height,18,-0.07308188081,"a,e"
Shanghai,Height,9,-0.2843879461,"a,e"
Shanghai,Height,9,-0.3657211065,"a,e"
Guangzhou,Height,15,-0.1026362926,"a,e"
Shanghai,Height,15,-0.1500309706,"a,e"
Beijing,Height,9,-0.2730114162,"a,e"
Wuhan,Height,9,-0.2650234997,"a,e"
Shanghai,Height,21,-0.09103097767,"a,e"
Shanghai,Height,15,-0.06357730925,"a,e"
Shanghai,Height,9,-0.3865346313,"a,e"
Beijing,Height,15,-0.2699802816,"a,e"
Shanghai,Height,30,0.1600482315,"a,e"
Shanghai,Height,18,-0.0771714896,"a,e"
Guangzhou,Height,18,-0.08216565847,"a,e"
Shanghai,Height,9,-0.4375470579,"a,e"
Guangzhou,Height,15,-0.1387019604,"a,e"
Shanghai,Height,18,-0.1504617333,"a,e"
Shanghai,Height,9,-0.3003358245,"a,e"
Shanghai,Height,33,0.2609397769,"a,e"
Shanghai,Height,12,-0.2505063117,"a,e"
Shanghai,Height,9,-0.2232212275,"a,e"
Guangzhou,Height,9,-0.4364412427,"a,e"
Shanghai,Height,27,0.2052070051,"a,e"
Shanghai,Height,15,-0.09592501074,"a,e"
Shanghai,Height,9,-0.305870682,"a,e"
Shanghai,Height,18,-0.1110725254,"a,e"
Shanghai,Height,9,-0.3070121706,"a,e"
Guangzhou,Height,9,-0.433118701,"a,e"
Shanghai,Height,18,-0.0924128741,"a,e"
Shanghai,Height,9,-0.3264650106,"a,e"
Shanghai,Height,18,-0.1635798961,"a,e"
Shanghai,Height,33,0.2641223371,"a,e"
Shanghai,Height,18,-0.08144186437,"a,e"
Shanghai,Height,18,-0.1157746315,"a,e"
Guangzhou,Height,9,-0.3797517419,"a,e"
Shanghai,Height,9,-0.3492691517,"a,e"
Shanghai,Height,18,-0.1525602788,"a,e"
Shanghai,Height,15,-0.0987579301,"a,e"
Guangzhou,Height,15,-0.08519923687,"a,e"
Shanghai,Height,9,-0.3307644725,"a,e"
Shanghai,Height,9,-0.2761162221,"a,e"
Shanghai,Height,24,0.1056576222,"a,e"
Beijing,Height,21,-0.02448024601,"a,e"
Beijing,Height,9,-0.2911652029,"a,e"
Shanghai,Height,15,-0.09091795236,"a,e"
Shanghai,Height,75,0.3777121603,"a,e"
Shanghai,Height,15,-0.2577381432,"a,e"
Shanghai,Height,21,-0.03355401382,"a,e"
Wuhan,Height,9,-0.3353937864,"a,e"
Shanghai,Height,45,0.6250960827,"a,e"
Shanghai,Height,18,-0.1634404957,"a,e"
Wuhan,Height,9,-0.3723487854,"a,e"
Shanghai,Height,12,-0.3145114779,"a,e"
Shanghai,Height,9,-0.2478051931,"a,e"
Shanghai,Height,15,-0.1114418656,"a,e"
Shanghai,Height,36,0.3196947575,"a,e"
Wuhan,Height,15,-0.1310554743,"a,e"
Shanghai,Height,9,-0.3380686939,"a,e"
Guangzhou,Height,21,0.4907280803,"a,e"
Shanghai,Height,12,-0.2849596441,"a,e"
Wuhan,Height,12,-0.1555469185,"a,e"
Shanghai,Height,9,-0.411627233,"a,e"
Shanghai,Height,9,-0.3902379274,"a,e"
Guangzhou,Height,42,0.1932341456,"a,e"
Wuhan,Height,18,-0.1329622567,"a,e"
Shanghai,Height,24,0.1222463623,"a,e"
Beijing,Height,9,-0.263235718,"a,e"
Shanghai,Height,18,-0.07656526566,"a,e"
Shanghai,Height,18,-0.1688279063,"a,e"
Guangzhou,Height,9,-0.3265093565,"a,e"
Shanghai,Height,18,-0.1654717624,"a,e"
Beijing,Height,15,-0.05191198736,"a,e"
Wuhan,Height,24,-0.003761291038,"a,e"
Guangzhou,Height,27,0.2761265337,"a,e"
Wuhan,Height,18,-0.08455112576,"a,e"
Wuhan,Height,12,-0.2579069436,"a,e"
Guangzhou,Height,18,-0.1758326143,"a,e"
Shanghai,Height,6,-0.3108999133,"a,e"
Guangzhou,Height,9,-0.4077464342,"a,e"
Guangzhou,Height,18,-0.1180923805,"a,e"
Shanghai,Height,9,-0.3642559946,"a,e"
Beijing,Height,27,0.1150420159,"a,e"
Shanghai,Height,18,-0.06704502553,"a,e"
Shanghai,Height,18,-0.2176493257,"a,e"
Wuhan,Height,12,-0.1104237661,"a,e"
Shanghai,Height,9,-0.1841048598,"a,e"
Guangzhou,Height,20,0.02670194209,"a,e"
Shanghai,Height,18,-0.0769559592,"a,e"
Shanghai,Height,15,-0.1043287143,"a,e"
Shanghai,Height,6,-0.2140919119,"a,e"
Beijing,Height,15,-0.2520323098,"a,e"
Shanghai,Height,60,0.4354177415,"a,e"
Shanghai,Height,12,-0.2565174401,"a,e"
Wuhan,Height,9,-0.3218053877,"a,e"
Guangzhou,Height,12,-0.2351093441,"a,e"
Guangzhou,Height,36,0.1593224406,"a,e"
Shanghai,Height,9,-0.3239342272,"a,e"
Beijing,Height,9,-0.3813867569,"a,e"
Shanghai,Height,18,-0.02765206061,"a,e"
Wuhan,Height,12,-0.3358636498,"a,e"
Wuhan,Height,18,-0.1630353779,"a,e"
Guangzhou,Height,9,-0.4235419333,"a,e"
Shanghai,Height,18,-0.1935844123,"a,e"
Shanghai,Height,9,-0.2293671966,"a,e"
Shanghai,Height,15,-0.1309359074,"a,e"
Beijing,Height,21,0.02494208887,"a,e"
Shanghai,Height,18,-0.01861555129,"a,e"
Shanghai,Height,15,-0.2044472396,"a,e"
Guangzhou,Height,21,0.1691141427,"a,e"
Beijing,Height,45,0.132860899,"a,e"
Shanghai,Height,18,-0.06428089738,"a,e"
Shanghai,Height,9,-0.3424332738,"a,e"
Shanghai,Height,6,-0.3704206645,"a,e"
Beijing,Height,12,-0.1615279615,"a,e"
Shanghai,Height,9,-0.1863093674,"a,e"
Shanghai,Height,6,-0.3445769846,"a,e"
Shanghai,Height,9,-0.3573423326,"a,e"
Shanghai,Height,18,-0.1540785879,"a,e"
Shanghai,Height,9,-0.3503124118,"a,e"
Shanghai,Height,18,-0.1364836842,"a,e"
Beijing,Height,9,-0.2551697493,"a,e"
Guangzhou,Height,9,-0.2918484509,"a,e"
Beijing,Height,18,-0.1747268587,"a,e"
Shanghai,Height,18,-0.3345930874,"a,e"
Guangzhou,Height,18,0.06503179669,"a,e"
Shanghai,Height,12,-0.3797459602,"a,e"
Shanghai,Height,6,-0.2590993047,"a,e"
Wuhan,Height,9,-0.1867011935,"a,e"
Shanghai,Height,6,-0.230380863,"a,e"
Shanghai,Height,9,-0.1876843125,"a,e"
Shanghai,Height,27,0.1121746898,"a,e"
Shanghai,Height,6,-0.2188390642,"a,e"
Guangzhou,Height,9,-0.3543353975,"a,e"
Beijing,Height,60,0.2920060456,"a,e"
Shanghai,Height,9,-0.2262623757,"a,e"
Shanghai,Height,9,-0.2116117626,"a,e"
Beijing,Height,24,0.06411938369,"a,e"
Beijing,Height,9,-0.3013962805,"a,e"
Beijing,Height,9,-0.2178424597,"a,e"
Shanghai,Height,15,-0.2088223398,"a,e"
Shanghai,Height,12,-0.2206233591,"a,e"
Shanghai,Height,69,0.5140838623,"a,e"
Beijing,Height,18,-0.1183128282,"a,e"
Shanghai,Height,45,0.2620332837,"a,e"
Guangzhou,Height,9,-0.4183801711,"a,e"
Beijing,Height,6,-0.2502081394,"a,e"
Shanghai,Height,18,-0.156833306,"a,e"
Wuhan,Height,21,-0.008948119357,"a,e"
Shanghai,Height,18,-0.08770071715,"a,e"
Wuhan,Height,15,-0.1586358249,"a,e"
Wuhan,Height,21,0.03699729592,"a,e"
Shanghai,Height,15,-0.1631157398,"a,e"
Shanghai,Height,18,-0.2079716176,"a,e"
Shanghai,Height,36,0.1896471083,"a,e"
Wuhan,Height,18,-0.2203219533,"a,e"
Shanghai,Height,18,-0.1691642106,"a,e"
Wuhan,Height,18,-0.2533175349,"a,e"
Guangzhou,Height,24,0.09186755866,"a,e"
Shanghai,Height,45,0.2856585383,"a,e"
Shanghai,Height,18,-0.1319053024,"a,e"
Guangzhou,Height,9,-0.4131394625,"a,e"
Shanghai,Height,6,-0.1615422964,"a,e"
Shanghai,Height,18,-0.2387028486,"a,e"
Guangzhou,Height,9,-0.2581802011,"a,e"
Beijing,Height,21,0.05705208704,"a,e"
Shanghai,Height,18,-0.06518489122,"a,e"
Shanghai,Height,9,-0.3774074912,"a,e"
Shanghai,Height,9,-0.3409602344,"a,e"
Shanghai,Height,9,-0.3897328973,"a,e"
Shanghai,Height,12,-0.2048791051,"a,e"
Guangzhou,Height,12,-0.249316752,"a,e"
Guangzhou,Height,18,-0.08859401196,"a,e"
Wuhan,Height,18,-0.1200573295,"a,e"
Shanghai,Height,18,-0.1813069731,"a,e"
Beijing,Height,6,-0.2616881132,"a,e"
Beijing,Height,21,-0.0538485907,"a,e"
Guangzhou,Height,6,-0.4567674994,"a,e"
Shanghai,Height,9,-0.4357243478,"a,e"
Shanghai,Height,18,-0.09164879471,"a,e"
Shanghai,Height,12,-0.2495017946,"a,e"
Shanghai,Height,18,-0.1877161264,"a,e"
Shanghai,Height,18,-0.1848273724,"a,e"
Guangzhou,Height,9,-0.3253180087,"a,e"
Shanghai,Height,6,-0.2011513263,"a,e"
Shanghai,Height,12,-0.2686867714,"a,e"
Wuhan,Height,18,-0.1287415773,"a,e"
Beijing,Height,36,0.3129332364,"a,e"
Beijing,Height,27,0.1986864358,"a,e"
Shanghai,Height,21,0.06813814491,"a,e"
Shanghai,Height,30,0.2328937054,"a,e"
Shanghai,Height,18,-0.08325128257,"a,e"
Beijing,Height,18,-0.1340083927,"a,e"
Shanghai,Height,15,-0.1980035901,"a,e"
Shanghai,Height,18,-0.123035565,"a,e"
Beijing,Height,27,0.05700894818,"a,e"
Wuhan,Height,54,0.3912179768,"a,e"
Guangzhou,Height,9,-0.347914964,"a,e"
Wuhan,Height,15,-0.03105461225,"a,e"
Shanghai,Height,51,0.2475770414,"a,e"
Shanghai,Height,18,-0.1852078736,"a,e"
Shanghai,Height,9,-0.3254259527,"a,e"
Wuhan,Height,30,0.3014050126,"a,e"
Wuhan,Height,18,-0.1656782627,"a,e"
Shanghai,Height,12,-0.2365117222,"a,e"
Shanghai,Height,9,-0.2647617459,"a,e"
Shanghai,Height,9,-0.287587136,"a,e"
Shanghai,Height,24,0.1284181923,"a,e"
Shanghai,Height,9,-0.2838707566,"a,e"
Wuhan,Height,18,-0.1352273822,"a,e"
Beijing,Height,30,0.1457459629,"a,e"
Shanghai,Height,15,-0.1682831049,"a,e"
Shanghai,Height,18,-0.2135252357,"a,e"
Wuhan,Height,18,-0.1834871024,"a,e"
Shanghai,Height,18,-0.1430259198,"a,e"
Shanghai,Height,15,-0.1450671107,"a,e"
Shanghai,Height,12,-0.2364415079,"a,e"
Beijing,Height,15,-0.2920384407,"a,e"
Shanghai,Height,9,-0.2014013082,"a,e"
Beijing,Height,15,-0.0520645082,"a,e"
Wuhan,Height,9,-0.1865637302,"a,e"
Shanghai,Height,18,-0.05699736625,"a,e"
Shanghai,Height,12,-0.245972842,"a,e"
Shanghai,Height,18,-0.1168290377,"a,e"
Shanghai,Height,15,-0.03554025665,"a,e"
Guangzhou,Height,12,-0.2665455937,"a,e"
Shanghai,Height,6,-0.3360414803,"a,e"
Wuhan,Height,9,-0.3055191636,"a,e"
Wuhan,Height,36,0.1643820405,"a,e"
Shanghai,Height,9,-0.3332540095,"a,e"
Beijing,Height,18,-0.2361088991,"a,e"
Wuhan,Height,18,-0.121866554,"a,e"
Wuhan,Height,51,0.2507055104,"a,e"
Shanghai,Height,15,-0.136296764,"a,e"
Shanghai,Height,9,-0.2077651918,"a,e"
Shanghai,Height,15,-0.1045553833,"a,e"
Beijing,Height,12,-0.25794819,"a,e"
Shanghai,Height,18,-0.2034441233,"a,e"
Shanghai,Height,12,-0.2178921998,"a,e"
Shanghai,Height,9,-0.3670735955,"a,e"
Shanghai,Height,6,-0.1482073814,"a,e"
Wuhan,Height,45,0.3528395295,"a,e"
Guangzhou,Height,24,0.1063939855,"a,e"
Wuhan,Height,15,-0.1820959002,"a,e"
Beijing,Height,66,0.2946114838,"a,e"
Guangzhou,Height,9,-0.3969517946,"a,e"
Wuhan,Height,9,-0.309558928,"a,e"
Shanghai,Height,21,0.02706437185,"a,e"
Guangzhou,Height,18,-0.03856283426,"a,e"
Beijing,Height,9,-0.2980739772,"a,e"
Shanghai,Height,12,-0.207092911,"a,e"
Shanghai,Height,15,-0.1497405767,"a,e"
Beijing,Height,18,-0.2134471685,"a,e"
Beijing,Height,9,-0.31696859,"a,e"
Shanghai,Height,21,-0.08949955553,"a,e"
Shanghai,Height,12,-0.1969025731,"a,e"
Shanghai,Height,15,-0.07153646648,"a,e"
Shanghai,Height,27,0.4148106277,"a,e"
Shanghai,Height,18,-0.09166114777,"a,e"
Wuhan,Height,12,-0.4285485744,"a,e"
Guangzhou,Height,12,-0.1686668396,"a,e"
Shanghai,Height,9,-0.2716580331,"a,e"
Shanghai,Height,9,-0.4356725812,"a,e"
Shanghai,Height,12,-0.2098370492,"a,e"
Beijing,Height,36,0.266638279,"a,e"
Shanghai,Height,18,-0.03593178093,"a,e"
Shanghai,Height,6,-0.4084295034,"a,e"
