fpr,tpr,threshold
0.7034325503387323,0.9618528610354223,0.00023377423349302262
0.7034388318838668,0.9618528610354223,0.00023376065655611455
0.7034451134290013,0.9618528610354223,0.00023375752789434046
0.7034608172918374,0.9618528610354223,0.00023373546719085425
0.7034733803821064,0.9618528610354223,0.000233731436310336
0.7034828026998081,0.9618528610354223,0.0002337060432182625
0.7034890842449426,0.9618528610354223,0.00023370447161141783
0.7035770258768251,0.9618528610354223,0.00023358642647508532
0.7035895889670941,0.9618528610354223,0.00023358107137028128
0.7035958705122286,0.9618528610354223,0.0002335752797080204
0.7036021520573631,0.9618528610354223,0.00023356747988145798
0.7036367005556027,0.9618528610354223,0.00023351961863227189
0.7036429821007372,0.9618528610354223,0.00023351448180619627
0.7036492636458717,0.9618528610354223,0.00023349022376351058
0.703655545191006,0.9618528610354223,0.00023348911781795323
0.7036649675087078,0.9618528610354223,0.0002334713062737137
0.7036712490538423,0.9618528610354223,0.00023346685338765383
0.7036869529166785,0.9618528610354223,0.00023341854102909565
0.7036932344618129,0.9618528610354223,0.00023341720225289464
0.7037057975520818,0.9618528610354223,0.00023339518520515412
0.7037120790972163,0.9618528610354223,0.0002333911688765511
0.7037246421874853,0.9618528610354223,0.00023334978322964162
0.7037309237326197,0.9618528610354223,0.00023334733850788325
0.7037497683680232,0.9618528610354223,0.00023332731507252902
0.7037560499131577,0.9618528610354223,0.00023330951808020473
0.7038220061370696,0.9618528610354223,0.00023320832406170666
0.7038282876822041,0.9618528610354223,0.00023320611217059195
0.7038628361804437,0.9618528610354223,0.00023315964790526778
0.7038691177255781,0.9618528610354223,0.00023315829457715154
0.7038848215884144,0.9618528610354223,0.000233126527746208
0.7038911031335487,0.9618528610354223,0.00023312562552746385
0.7039413554946246,0.9618528610354223,0.0002330462884856388
0.7039507778123263,0.9618528610354223,0.00023304119531530887
0.7039539185848935,0.9618528610354223,0.00023302852059714496
0.7039664816751624,0.9618528610354223,0.0002330267452634871
0.704013593263671,0.9618528610354223,0.00023294876154977828
0.7040198748088055,0.9618528610354223,0.0002329436392756179
0.7040764087150158,0.9618528610354223,0.00023285859788302332
0.7040826902601502,0.9618528610354223,0.00023285706993192434
0.7040921125778519,0.9618528610354223,0.00023285261704586446
0.7040983941229864,0.9618528610354223,0.00023285039060283452
0.7041549280291967,0.9618528610354223,0.00023275006969925016
0.7041612095743311,0.9618528610354223,0.00023274806153494865
0.7041737726646,0.9618528610354223,0.00023273697297554463
0.7041800542097345,0.9618528610354223,0.00023273233091458678
0.7042208842531086,0.9618528610354223,0.00023266220523510128
0.7042271657982431,0.9618528610354223,0.00023265932395588607
0.7043339520655291,0.9618528610354223,0.0002325093955732882
0.7043433743832308,0.9618528610354223,0.00023250430240295827
0.7043622190186342,0.9618528610354223,0.00023248458455782384
0.7043685005637687,0.9618528610354223,0.00023248347861226648
0.7043779228814704,0.9618528610354223,0.00023248147044796497
0.7043842044266049,0.9618528610354223,0.00023247682838700712
0.7044030490620082,0.9618528610354223,0.00023245843476615846
0.7044093306071427,0.9618528610354223,0.00023245754709932953
0.7044156121522772,0.9618528610354223,0.00023244888870976865
0.7044218936974117,0.9618528610354223,0.0002324477827642113
0.7044313160151134,0.9618528610354223,0.00023243960458785295
0.7044438791053823,0.9618528610354223,0.00023240481095854193
0.7044501606505168,0.9618528610354223,0.00023240347218234092
0.7044690052859203,0.9618528610354223,0.00023237045388668776
0.7044690052859203,0.9645776566757494,0.0002323658118257299
0.7045381022823994,0.9645776566757494,0.00023226103803608567
0.7045443838275339,0.9645776566757494,0.00023225636687129736
0.7046605924125217,0.9645776566757494,0.00023206777404993773
0.7046605924125217,0.9673024523160763,0.00023206711921375245
0.704679437047925,0.9673024523160763,0.0002320439089089632
0.7046857185930595,0.9673024523160763,0.00023204013996291906
0.7046888593656268,0.9673024523160763,0.00023203194723464549
0.7046951409107612,0.9673024523160763,0.00023202311422210187
0.7046982816833285,0.9673024523160763,0.00023201911244541407
0.704704563228463,0.9673024523160763,0.000232015794608742
0.7047077040010302,0.9673024523160763,0.00023199898714665323
0.7047171263187318,0.9673024523160763,0.00023199612041935325
0.7047516748169714,0.9673024523160763,0.00023192512162495404
0.7047579563621059,0.9673024523160763,0.00023192224034573883
0.7048867280373626,0.9673024523160763,0.00023170586791820824
0.7048930095824971,0.9673024523160763,0.00023170452914200723
0.7049495434887073,0.9673024523160763,0.00023160912678577006
0.7049558250338418,0.9673024523160763,0.00023160559067036957
0.704984091986947,0.9673024523160763,0.000231523226830177
0.7049903735320814,0.9673024523160763,0.00023151903587859124
0.7050092181674849,0.9673024523160763,0.0002314962912350893
0.7050186404851866,0.9673024523160763,0.00023149077605921775
0.7050217812577538,0.9673024523160763,0.0002314859302714467
0.7050280628028882,0.9673024523160763,0.00023148482432588935
0.7050312035754555,0.9673024523160763,0.00023148373293224722
0.7050437666657244,0.9673024523160763,0.0002314757730346173
0.7050500482108589,0.9673024523160763,0.00023147025785874575
0.7050563297559934,0.9673024523160763,0.00023146694002207369
0.7050594705285607,0.9673024523160763,0.0002314662851858884
0.7050720336188295,0.9673024523160763,0.00023146229796111584
0.705078315163964,0.9673024523160763,0.00023145349405240268
0.7050877374816658,0.9673024523160763,0.0002314528392162174
0.7051034413445019,0.9673024523160763,0.00023142191639635712
0.7051097228896364,0.9673024523160763,0.00023142126156017184
0.7051254267524726,0.9673024523160763,0.00023138154938351363
0.7051348490701743,0.9673024523160763,0.00023137648531701416
0.7051725383409811,0.9673024523160763,0.0002313319273525849
0.7051788198861156,0.9673024523160763,0.0002313112054252997
0.7052479168825948,0.9673024523160763,0.00023119609977584332
0.7052541984277293,0.9673024523160763,0.0002311870630364865
0.7052699022905654,0.9673024523160763,0.00023117076489143074
0.7052793246082671,0.9673024523160763,0.0002311654679942876
0.7053013100162377,0.9673024523160763,0.00023114717623684555
0.7053138731065067,0.9673024523160763,0.00023114142823033035
0.7053923924206876,0.9673024523160763,0.00023106408480089158
0.7053986739658221,0.9673024523160763,0.00023105595028027892
0.7054049555109566,0.9673024523160763,0.00023103457351680845
0.7054112370560911,0.9673024523160763,0.0002310270647285506
0.70542380014636,0.9673024523160763,0.0002310134150320664
0.7054300816914945,0.9673024523160763,0.00023100791440811008
0.7054489263268979,0.9673024523160763,0.0002309907431481406
0.7054614894171668,0.9673024523160763,0.0002309900737600401
0.7055588533667512,0.9673024523160763,0.0002308570983586833
0.7055651349118857,0.9673024523160763,0.0002308544353581965
0.7056750619517389,0.9673024523160763,0.00023070769384503365
0.7056813434968734,0.9673024523160763,0.00023070306633599102
0.7057001881322768,0.9673024523160763,0.0002306722744833678
0.7057064696774112,0.9673024523160763,0.0002306637034052983
0.7057441589482181,0.9673024523160763,0.0002306087117176503
0.7057504404933526,0.9673024523160763,0.0002306085079908371
0.7057630035836215,0.9673024523160763,0.00023058278020471334
0.7057692851287559,0.9673024523160763,0.00023057484941091388
0.7058132559446972,0.9673024523160763,0.00023051879543345422
0.7058195374898317,0.9673024523160763,0.00023051265452522784
0.7058446636703697,0.9673024523160763,0.0002304522058693692
0.7058572267606386,0.9673024523160763,0.00023045179841574281
0.7060268284792693,0.9673024523160763,0.00023019792570266873
0.7060362507969711,0.9673024523160763,0.00023019747459329665
0.7060550954323744,0.9673024523160763,0.0002301790373167023
0.7060645177500762,0.9673024523160763,0.00023017838248051703
0.7060770808403452,0.9673024523160763,0.00023016893828753382
0.7060865031580468,0.9673024523160763,0.00023016214254312217
0.7061210516562864,0.9673024523160763,0.00023012793099042028
0.7061273332014208,0.9673024523160763,0.00023012724705040455
0.7061430370642571,0.9673024523160763,0.00023009897267911583
0.7061524593819588,0.9673024523160763,0.0002300910564372316
0.706155600154526,0.9673024523160763,0.00023008490097709
0.7061650224722277,0.9673024523160763,0.00023008249991107732
0.7062058525156018,0.9673024523160763,0.0002299780899193138
0.7062121340607362,0.9673024523160763,0.00022997174528427422
0.7062843718297827,0.9673024523160763,0.00022988668933976442
0.7062906533749171,0.9673024523160763,0.00022986937256064266
0.7062937941474844,0.9673024523160763,0.00022985468967817724
0.7063032164651861,0.9673024523160763,0.00022984703537076712
0.7064005804147704,0.9673024523160763,0.00022969848942011595
0.7064068619599049,0.9673024523160763,0.0002296973834745586
0.70643512891301,0.9673024523160763,0.00022963168157730252
0.7064445512307117,0.9673024523160763,0.00022962753428146243
0.7064602550935479,0.9673024523160763,0.00022959162015467882
0.7064790997289513,0.9673024523160763,0.00022958856425248086
0.7064853812740858,0.9673024523160763,0.00022958769113756716
0.7064916628192203,0.9673024523160763,0.00022958069166634232
0.7064979443643548,0.9673024523160763,0.00022958045883569866
0.7065230705448926,0.9673024523160763,0.00022956207976676524
0.7065293520900271,0.9673024523160763,0.00022955464373808354
0.706620434494477,0.9673024523160763,0.0002294364821864292
0.7066267160396115,0.9673024523160763,0.00022943361545912921
0.7066392791298803,0.9673024523160763,0.0002294292498845607
0.7066455606750148,0.9673024523160763,0.00022941920906305313
0.7066518422201493,0.9673024523160763,0.0002294034493388608
0.7066581237652838,0.9673024523160763,0.00022940059716347605
0.7066801091732544,0.9673024523160763,0.00022938202891964465
0.7066863907183889,0.9673024523160763,0.000229381796089001
0.7066926722635234,0.9673024523160763,0.00022937239555176347
0.7066989538086579,0.9673024523160763,0.00022936714231036603
0.7067429246245992,0.9673024523160763,0.00022930656268727034
0.7067492061697336,0.9673024523160763,0.00022930568957235664
0.7067523469423008,0.9673024523160763,0.00022929150145500898
0.7067586284874353,0.9673024523160763,0.00022929106489755213
0.7067868954405405,0.9673024523160763,0.00022923290089238435
0.7068057400759439,0.9673024523160763,0.00022922853531781584
0.7068434293467507,0.9673024523160763,0.00022916714078746736
0.7068497108918852,0.9673024523160763,0.00022915816225577146
0.7068842593901248,0.9673024523160763,0.00022909983817953616
0.7068905409352593,0.9673024523160763,0.00022909896506462246
0.7069502156140367,0.9673024523160763,0.00022905658988747746
0.7069564971591712,0.9673024523160763,0.00022905180230736732
0.7069690602494402,0.9673024523160763,0.00022903256467543542
0.7069753417945747,0.9673024523160763,0.00022902734053786844
0.7069910456574108,0.9673024523160763,0.0002290076663484797
0.7069973272025453,0.9673024523160763,0.00022900702606420964
0.7070538611087556,0.9673024523160763,0.00022893476125318557
0.7070601426538901,0.9673024523160763,0.00022893388813827187
0.7071512250583398,0.9673024523160763,0.00022879859898239374
0.7071575066034743,0.9673024523160763,0.0002287972893100232
0.7072423074627897,0.9673024523160763,0.00022865290520712733
0.7072485890079242,0.9673024523160763,0.00022863721824251115
0.7072517297804914,0.9673024523160763,0.00022863525373395532
0.7072674336433276,0.9673024523160763,0.00022863374033477157
0.7073490937300757,0.9673024523160763,0.00022849751985631883
0.7073553752752102,0.9673024523160763,0.00022849296510685235
0.7073647975929119,0.9673024523160763,0.000228488162974827
0.7073710791380464,0.9673024523160763,0.00022848075604997575
0.7073962053185843,0.9673024523160763,0.0002284469810547307
0.707405627636286,0.9673024523160763,0.00022844677732791752
0.7074433169070928,0.9673024523160763,0.0002283518115291372
0.7074495984522273,0.9673024523160763,0.00022834487026557326
0.7075501031743788,0.9673024523160763,0.0002281757624587044
0.7075595254920806,0.9673024523160763,0.00022816401906311512
0.707565807037215,0.9673024523160763,0.00022814986004959792
0.7075752293549167,0.9673024523160763,0.00022814900148659945
0.7075877924451857,0.9673024523160763,0.00022813028772361577
0.7075940739903201,0.9673024523160763,0.0002281224587932229
0.7076034963080219,0.9673024523160763,0.0002281152701471001
0.7076097778531564,0.9673024523160763,0.00022811375674791634
0.707644326351396,0.9673024523160763,0.00022804070613346994
0.7076506078965303,0.9673024523160763,0.0002280396147398278
0.7076694525319338,0.9673024523160763,0.00022802916646469384
0.7076757340770683,0.9673024523160763,0.00022802721650805324
0.7076788748496355,0.9673024523160763,0.00022802439343649894
0.70768515639477,0.9673024523160763,0.00022801091836299747
0.7076945787124717,0.9673024523160763,0.00022799655562266707
0.7077040010301734,0.9673024523160763,0.00022799416910856962
0.707738549528413,0.9673024523160763,0.00022796634584665298
0.7077448310735475,0.9673024523160763,0.00022796525445301086
0.7077573941638164,0.9673024523160763,0.00022795416589360684
0.7077636757089509,0.9673024523160763,0.00022794613323640078
0.7077762387992198,0.9673024523160763,0.0002279361360706389
0.7077825203443543,0.9673024523160763,0.00022793569951318204
0.7078013649797578,0.9673024523160763,0.0002279092004755512
0.7078107872974594,0.9673024523160763,0.00022790810908190906
0.7078170688425939,0.9673024523160763,0.0002279057225678116
0.7078264911602956,0.9673024523160763,0.00022789963986724615
0.7078516173408335,0.9673024523160763,0.00022787485795561224
0.707857898885968,0.9673024523160763,0.00022786615591030568
0.7079364182001489,0.9673024523160763,0.0002277540770592168
0.7079426997452833,0.9673024523160763,0.00022775235993321985
0.7079584036081196,0.9673024523160763,0.00022773454838898033
