City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Plot_Ratio,1.2,-0.1276972145,"a,i"
Shanghai,Plot_Ratio,1.94,-0.02430919744,"a,i"
Wuhan,Plot_Ratio,4.3,0.4490747154,"a,i"
Shanghai,Plot_Ratio,2.0,-0.02939522639,"a,i"
Shanghai,Plot_Ratio,0.37,-0.2648619711,"a,i"
Guangzhou,Plot_Ratio,0.5,-0.2730763257,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2098033875,"a,i"
Shanghai,Plot_Ratio,1.5,0.04299286753,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2411457002,"a,i"
Shanghai,Plot_Ratio,1.4,0.07438771427,"a,i"
Shanghai,Plot_Ratio,1.6,0.07535112649,"a,i"
Guangzhou,Plot_Ratio,0.32,-0.3619790375,"a,i"
Beijing,Plot_Ratio,4.3,0.3862068653,"a,i"
Shanghai,Plot_Ratio,1.2,-0.139847517,"a,i"
Shanghai,Plot_Ratio,1.5,0.06400048733,"a,i"
Guangzhou,Plot_Ratio,1.5,0.1048521325,"a,i"
Wuhan,Plot_Ratio,2.36,-0.01053782832,"a,i"
Guangzhou,Plot_Ratio,1.1,-0.1142992452,"a,i"
Wuhan,Plot_Ratio,1.4,0.05873481929,"a,i"
Wuhan,Plot_Ratio,0.9,-0.02761835419,"a,i"
Shanghai,Plot_Ratio,1.1,-0.07415385544,"a,i"
Shanghai,Plot_Ratio,1.8,-0.0108613288,"a,i"
Shanghai,Plot_Ratio,1.49,0.1182518452,"a,i"
Guangzhou,Plot_Ratio,1.83,0.02295056172,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1202948391,"a,i"
Beijing,Plot_Ratio,2.6,0.100747332,"a,i"
Guangzhou,Plot_Ratio,3.6,-0.01187348273,"a,i"
Shanghai,Plot_Ratio,1.48,0.02671308257,"a,i"
Shanghai,Plot_Ratio,1.9,-0.02717093378,"a,i"
Shanghai,Plot_Ratio,1.3,0.03777297214,"a,i"
Guangzhou,Plot_Ratio,1.01,0.02413294092,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1921031773,"a,i"
Shanghai,Plot_Ratio,0.3,0.1705410182,"a,i"
Shanghai,Plot_Ratio,2.0,-0.006637348793,"a,i"
Shanghai,Plot_Ratio,1.8,-0.0008372626035,"a,i"
Wuhan,Plot_Ratio,3.8,-0.06850696355,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1005261317,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.0732081756,"a,i"
Wuhan,Plot_Ratio,0.6,-0.3243602812,"a,i"
Beijing,Plot_Ratio,3.0,-0.09724228084,"a,i"
Beijing,Plot_Ratio,1.2,-0.2461334169,"a,i"
Wuhan,Plot_Ratio,4.3,0.3943755925,"a,i"
Beijing,Plot_Ratio,1.2,0.02242664993,"a,i"
Guangzhou,Plot_Ratio,1.0,-0.1744136512,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.1168899611,"a,i"
Guangzhou,Plot_Ratio,0.32,-0.3751335442,"a,i"
Guangzhou,Plot_Ratio,1.5,0.05647915602,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08128809184,"a,i"
Shanghai,Plot_Ratio,0.28,0.0008226220962,"a,i"
Shanghai,Plot_Ratio,1.6,-0.02125920728,"a,i"
Guangzhou,Plot_Ratio,2.87,0.06759268045,"a,i"
Shanghai,Plot_Ratio,1.01,-0.1114646792,"a,i"
Shanghai,Plot_Ratio,1.2,-0.07969667017,"a,i"
Wuhan,Plot_Ratio,2.01,-0.1374037713,"a,i"
Wuhan,Plot_Ratio,2.3,0.02437342331,"a,i"
Shanghai,Plot_Ratio,0.8,0.04350772873,"a,i"
Wuhan,Plot_Ratio,2.01,-0.02325072512,"a,i"
Wuhan,Plot_Ratio,2.4,-0.04729335383,"a,i"
Shanghai,Plot_Ratio,0.9,0.0560554862,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2751949728,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1427786648,"a,i"
Shanghai,Plot_Ratio,2.56,0.01284001488,"a,i"
Shanghai,Plot_Ratio,1.41,0.06348673999,"a,i"
Shanghai,Plot_Ratio,3.0,-0.007429228164,"a,i"
Shanghai,Plot_Ratio,2.3,0.0005462501431,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1015098989,"a,i"
Beijing,Plot_Ratio,2.0,-0.03680255264,"a,i"
Shanghai,Plot_Ratio,1.5,0.07556656003,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1979679018,"a,i"
Wuhan,Plot_Ratio,1.2,-0.145930022,"a,i"
Beijing,Plot_Ratio,4.0,0.8885747194,"a,i"
Shanghai,Plot_Ratio,3.2,-0.04018980637,"a,i"
Shanghai,Plot_Ratio,0.4,-0.2206921875,"a,i"
Guangzhou,Plot_Ratio,1.5,0.0399434492,"a,i"
Shanghai,Plot_Ratio,1.6,0.01912560873,"a,i"
Guangzhou,Plot_Ratio,2.5,-0.01901936904,"a,i"
Shanghai,Plot_Ratio,1.9,-0.01441297401,"a,i"
Wuhan,Plot_Ratio,0.5,-0.1175377294,"a,i"
Wuhan,Plot_Ratio,2.5,-0.0682836175,"a,i"
Shanghai,Plot_Ratio,2.8,0.1026059464,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3035821021,"a,i"
Shanghai,Plot_Ratio,1.3,0.04568790272,"a,i"
Guangzhou,Plot_Ratio,2.5,0.07081312686,"a,i"
Shanghai,Plot_Ratio,1.55,0.04723512381,"a,i"
Wuhan,Plot_Ratio,1.8,-0.1411484778,"a,i"
Shanghai,Plot_Ratio,0.35,-0.1494019777,"a,i"
Shanghai,Plot_Ratio,0.3,0.07595387846,"a,i"
Shanghai,Plot_Ratio,0.55,-0.3003997803,"a,i"
Wuhan,Plot_Ratio,2.44,-0.06603565812,"a,i"
Beijing,Plot_Ratio,2.82,0.1526316851,"a,i"
Shanghai,Plot_Ratio,1.27,-0.08263129741,"a,i"
Shanghai,Plot_Ratio,1.2,-0.07775019109,"a,i"
Shanghai,Plot_Ratio,2.0,-0.04719070718,"a,i"
Wuhan,Plot_Ratio,0.33,-0.2050877512,"a,i"
Shanghai,Plot_Ratio,3.0,0.05787401274,"a,i"
Wuhan,Plot_Ratio,2.83,0.06797949225,"a,i"
Shanghai,Plot_Ratio,1.3,0.03820767626,"a,i"
Shanghai,Plot_Ratio,1.8,0.02396361902,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2968640625,"a,i"
Shanghai,Plot_Ratio,1.0,0.08125834912,"a,i"
Wuhan,Plot_Ratio,1.66,0.01954332739,"a,i"
Shanghai,Plot_Ratio,1.4,0.03280341998,"a,i"
Shanghai,Plot_Ratio,1.8,-0.02077232487,"a,i"
Beijing,Plot_Ratio,1.2,-0.1187174618,"a,i"
Wuhan,Plot_Ratio,0.33,-0.2322659642,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1487294734,"a,i"
Beijing,Plot_Ratio,2.1,0.01628048532,"a,i"
Shanghai,Plot_Ratio,2.4,0.02263887227,"a,i"
Shanghai,Plot_Ratio,2.5,0.01118570566,"a,i"
Beijing,Plot_Ratio,3.2,-0.1028051302,"a,i"
Shanghai,Plot_Ratio,2.3,0.06051461399,"a,i"
Shanghai,Plot_Ratio,0.3,0.143751815,"a,i"
Shanghai,Plot_Ratio,1.8,-0.002975902287,"a,i"
Shanghai,Plot_Ratio,1.14,-0.0563926585,"a,i"
Guangzhou,Plot_Ratio,2.55,0.06090160459,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2888501585,"a,i"
Shanghai,Plot_Ratio,4.3,0.2424439937,"a,i"
Shanghai,Plot_Ratio,1.8,0.03752057254,"a,i"
Shanghai,Plot_Ratio,2.1,0.01351607498,"a,i"
Shanghai,Plot_Ratio,1.4,0.04971782491,"a,i"
Wuhan,Plot_Ratio,1.64,-0.001185732195,"a,i"
Beijing,Plot_Ratio,0.8,-0.3066833615,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08582983166,"a,i"
Shanghai,Plot_Ratio,0.8,-0.2776719332,"a,i"
Beijing,Plot_Ratio,1.5,0.01695736125,"a,i"
Wuhan,Plot_Ratio,2.1,-0.03897928074,"a,i"
Wuhan,Plot_Ratio,3.6,0.06106330827,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1325092316,"a,i"
Shanghai,Plot_Ratio,1.7,0.04913064465,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1365483105,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1086713821,"a,i"
Shanghai,Plot_Ratio,0.69,-0.1355656236,"a,i"
Wuhan,Plot_Ratio,1.31,0.01598362252,"a,i"
Shanghai,Plot_Ratio,3.26,0.1315835267,"a,i"
Shanghai,Plot_Ratio,1.3,0.01152533665,"a,i"
Shanghai,Plot_Ratio,2.0,-0.007931431755,"a,i"
Beijing,Plot_Ratio,1.6,-0.006836436689,"a,i"
Wuhan,Plot_Ratio,3.0,0.1053108126,"a,i"
Guangzhou,Plot_Ratio,2.3,-0.04441421106,"a,i"
Wuhan,Plot_Ratio,2.5,0.07018025219,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09473646432,"a,i"
Guangzhou,Plot_Ratio,0.94,-0.04458263144,"a,i"
Beijing,Plot_Ratio,2.0,-0.03544799238,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1158581376,"a,i"
Wuhan,Plot_Ratio,0.5,-0.254589349,"a,i"
Shanghai,Plot_Ratio,0.9,0.08409456164,"a,i"
Beijing,Plot_Ratio,0.33,-0.1384037733,"a,i"
Shanghai,Plot_Ratio,3.5,0.08082794398,"a,i"
Shanghai,Plot_Ratio,1.1,-0.07395964861,"a,i"
Guangzhou,Plot_Ratio,3.07,-0.01852979511,"a,i"
Shanghai,Plot_Ratio,1.5,-0.01171744335,"a,i"
Shanghai,Plot_Ratio,2.63,0.1016075537,"a,i"
Shanghai,Plot_Ratio,1.38,0.03889933974,"a,i"
Guangzhou,Plot_Ratio,0.32,-0.3670009971,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3274278045,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.373701632,"a,i"
Beijing,Plot_Ratio,1.52,0.02525560744,"a,i"
Shanghai,Plot_Ratio,0.5,-0.154811278,"a,i"
Shanghai,Plot_Ratio,2.3,-0.001645490294,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3408621848,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.2044221163,"a,i"
Guangzhou,Plot_Ratio,1.8,0.02522990853,"a,i"
Wuhan,Plot_Ratio,2.5,0.02127979137,"a,i"
Wuhan,Plot_Ratio,2.8,0.3251212835,"a,i"
Shanghai,Plot_Ratio,2.04,0.005700884387,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.2579287291,"a,i"
Wuhan,Plot_Ratio,1.05,-0.1092138067,"a,i"
Shanghai,Plot_Ratio,1.8,0.03962283581,"a,i"
Wuhan,Plot_Ratio,2.5,0.2157656401,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1178158894,"a,i"
Beijing,Plot_Ratio,1.0,0.02654340118,"a,i"
Shanghai,Plot_Ratio,1.43,-0.0002027277369,"a,i"
Shanghai,Plot_Ratio,2.5,0.08735276014,"a,i"
Wuhan,Plot_Ratio,2.68,0.1727996022,"a,i"
Wuhan,Plot_Ratio,0.33,-0.2765610814,"a,i"
Shanghai,Plot_Ratio,1.8,0.07521694154,"a,i"
Wuhan,Plot_Ratio,1.5,0.04620876163,"a,i"
Shanghai,Plot_Ratio,2.0,-0.002987989923,"a,i"
Shanghai,Plot_Ratio,1.33,-0.006134335883,"a,i"
Shanghai,Plot_Ratio,0.45,-0.206174612,"a,i"
Shanghai,Plot_Ratio,0.8,-0.1747836471,"a,i"
Shanghai,Plot_Ratio,0.3,0.02031277679,"a,i"
Shanghai,Plot_Ratio,1.8,0.03632133454,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1387772411,"a,i"
Shanghai,Plot_Ratio,1.4,0.1488131434,"a,i"
Beijing,Plot_Ratio,1.52,0.00745376572,"a,i"
Shanghai,Plot_Ratio,1.2,-0.110915646,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.1036580577,"a,i"
Wuhan,Plot_Ratio,0.33,-0.3495211601,"a,i"
Shanghai,Plot_Ratio,2.5,0.03204985335,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1571171582,"a,i"
Shanghai,Plot_Ratio,2.1,-0.01158747822,"a,i"
Guangzhou,Plot_Ratio,1.57,0.05845325813,"a,i"
Guangzhou,Plot_Ratio,1.42,0.02232817188,"a,i"
Shanghai,Plot_Ratio,0.5,0.1302293986,"a,i"
Wuhan,Plot_Ratio,3.3,-0.008915876038,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1536429375,"a,i"
Wuhan,Plot_Ratio,0.5,-0.1753416806,"a,i"
Shanghai,Plot_Ratio,2.0,-0.05289332941,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2414108217,"a,i"
Shanghai,Plot_Ratio,0.8,-0.0675893575,"a,i"
Guangzhou,Plot_Ratio,2.5,0.1153845191,"a,i"
Shanghai,Plot_Ratio,0.64,-0.2612070739,"a,i"
Beijing,Plot_Ratio,2.5,0.09905015677,"a,i"
Wuhan,Plot_Ratio,1.2,-0.2264840752,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1602154672,"a,i"
Shanghai,Plot_Ratio,0.34,-0.2617937326,"a,i"
Beijing,Plot_Ratio,0.6,-0.1848321557,"a,i"
Guangzhou,Plot_Ratio,1.5,0.02398225479,"a,i"
Shanghai,Plot_Ratio,2.2,-0.001906314981,"a,i"
Shanghai,Plot_Ratio,1.7,0.0316516161,"a,i"
Beijing,Plot_Ratio,2.0,-0.0141210109,"a,i"
Beijing,Plot_Ratio,0.89,-0.04670640081,"a,i"
Shanghai,Plot_Ratio,1.3,0.02354883216,"a,i"
Shanghai,Plot_Ratio,1.6,-0.006996641867,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1599125713,"a,i"
Shanghai,Plot_Ratio,1.5,0.03428270668,"a,i"
Wuhan,Plot_Ratio,2.0,-0.1318094432,"a,i"
Wuhan,Plot_Ratio,0.5,-0.2902723253,"a,i"
Guangzhou,Plot_Ratio,3.0,-0.08775745332,"a,i"
Beijing,Plot_Ratio,1.1,-0.20645082,"a,i"
Shanghai,Plot_Ratio,0.75,-0.3283520639,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3812469542,"a,i"
Shanghai,Plot_Ratio,2.3,-0.01132296212,"a,i"
Beijing,Plot_Ratio,0.56,-0.239058584,"a,i"
Shanghai,Plot_Ratio,1.68,-0.04244180396,"a,i"
Shanghai,Plot_Ratio,1.9,-0.01523662359,"a,i"
Shanghai,Plot_Ratio,3.78,-0.03543213755,"a,i"
Shanghai,Plot_Ratio,1.5,0.1068118513,"a,i"
Beijing,Plot_Ratio,1.3,-0.06360229105,"a,i"
Shanghai,Plot_Ratio,1.8,-0.03585198149,"a,i"
Shanghai,Plot_Ratio,3.0,0.06032638252,"a,i"
Shanghai,Plot_Ratio,0.3,0.1153000519,"a,i"
Wuhan,Plot_Ratio,1.68,0.02133324929,"a,i"
Shanghai,Plot_Ratio,1.6,0.0983479917,"a,i"
Beijing,Plot_Ratio,2.54,0.07650111616,"a,i"
Shanghai,Plot_Ratio,1.2,-0.06384002417,"a,i"
Shanghai,Plot_Ratio,1.2,-0.103537865,"a,i"
Wuhan,Plot_Ratio,2.86,0.1961837709,"a,i"
Shanghai,Plot_Ratio,1.5,0.0554048866,"a,i"
Guangzhou,Plot_Ratio,0.94,-0.04845906422,"a,i"
Shanghai,Plot_Ratio,2.5,0.01082946174,"a,i"
Guangzhou,Plot_Ratio,1.02,-0.02435803972,"a,i"
Shanghai,Plot_Ratio,1.2,0.01328593958,"a,i"
Shanghai,Plot_Ratio,1.8,0.01174154598,"a,i"
Shanghai,Plot_Ratio,2.16,-0.008497841656,"a,i"
Shanghai,Plot_Ratio,1.9,-0.04320693761,"a,i"
Shanghai,Plot_Ratio,1.8,0.04441230744,"a,i"
Shanghai,Plot_Ratio,1.0,0.0210275352,"a,i"
Guangzhou,Plot_Ratio,3.0,0.05095947534,"a,i"
Shanghai,Plot_Ratio,1.8,0.04560253024,"a,i"
Shanghai,Plot_Ratio,0.9,0.06496618688,"a,i"
Shanghai,Plot_Ratio,1.8,-0.008673991077,"a,i"
Shanghai,Plot_Ratio,3.1,-0.09746383131,"a,i"
Shanghai,Plot_Ratio,2.2,-0.003954818938,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2956133485,"a,i"
Shanghai,Plot_Ratio,2.0,0.01566553675,"a,i"
Guangzhou,Plot_Ratio,2.0,-0.03809737414,"a,i"
Shanghai,Plot_Ratio,0.29,0.2735920548,"a,i"
Shanghai,Plot_Ratio,1.5,0.06785390526,"a,i"
Shanghai,Plot_Ratio,1.4,0.06006987765,"a,i"
Shanghai,Plot_Ratio,1.6,-0.004648150411,"a,i"
Wuhan,Plot_Ratio,2.5,0.09619265795,"a,i"
Shanghai,Plot_Ratio,3.0,0.1077006012,"a,i"
Shanghai,Plot_Ratio,1.7,-0.01634385064,"a,i"
Shanghai,Plot_Ratio,1.7,0.06033980474,"a,i"
Shanghai,Plot_Ratio,1.8,0.07554098964,"a,i"
Shanghai,Plot_Ratio,1.5,0.006979348138,"a,i"
Shanghai,Plot_Ratio,1.7,0.02675206214,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1593436599,"a,i"
Wuhan,Plot_Ratio,0.5,-0.2422769219,"a,i"
Shanghai,Plot_Ratio,1.5,0.003743640147,"a,i"
Shanghai,Plot_Ratio,1.66,0.07981348038,"a,i"
Guangzhou,Plot_Ratio,0.32,-0.2480949014,"a,i"
Beijing,Plot_Ratio,1.03,-0.09959926456,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1325774789,"a,i"
Shanghai,Plot_Ratio,2.8,0.112854436,"a,i"
Shanghai,Plot_Ratio,2.15,-0.1129132435,"a,i"
Shanghai,Plot_Ratio,2.5,-0.04840155318,"a,i"
Shanghai,Plot_Ratio,1.8,-0.05254058167,"a,i"
Shanghai,Plot_Ratio,1.23,-0.1489354074,"a,i"
Shanghai,Plot_Ratio,3.2,0.03939484432,"a,i"
Shanghai,Plot_Ratio,1.8,-0.01478054747,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.1368791014,"a,i"
Shanghai,Plot_Ratio,1.3,-0.01514455024,"a,i"
Shanghai,Plot_Ratio,2.0,-0.01861919463,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1239520758,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09176597744,"a,i"
Beijing,Plot_Ratio,1.2,-0.2802826762,"a,i"
Wuhan,Plot_Ratio,2.5,0.05863183364,"a,i"
Wuhan,Plot_Ratio,1.6,-0.0107783759,"a,i"
Beijing,Plot_Ratio,3.0,-0.1130446717,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08868968487,"a,i"
Shanghai,Plot_Ratio,1.02,-0.04320057109,"a,i"
Wuhan,Plot_Ratio,3.0,0.2163632214,"a,i"
Shanghai,Plot_Ratio,1.2,-0.06808481365,"a,i"
Shanghai,Plot_Ratio,2.5,0.07535172999,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2539663017,"a,i"
Shanghai,Plot_Ratio,1.8,0.00623123534,"a,i"
Beijing,Plot_Ratio,2.0,-0.03842830658,"a,i"
Beijing,Plot_Ratio,1.1,-0.04960505664,"a,i"
Beijing,Plot_Ratio,0.5,-0.2440130413,"a,i"
Guangzhou,Plot_Ratio,3.0,-0.06825531274,"a,i"
Shanghai,Plot_Ratio,1.2,-0.075852938,"a,i"
Shanghai,Plot_Ratio,0.28,0.1671364456,"a,i"
Beijing,Plot_Ratio,1.5,-0.008990401402,"a,i"
Shanghai,Plot_Ratio,0.53,-0.1583192348,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1200308427,"a,i"
Shanghai,Plot_Ratio,2.0,-0.03063319251,"a,i"
Wuhan,Plot_Ratio,2.5,-0.009008266032,"a,i"
Shanghai,Plot_Ratio,1.6,0.0619860664,"a,i"
Shanghai,Plot_Ratio,1.64,0.09126440436,"a,i"
Shanghai,Plot_Ratio,1.3,-0.01315109897,"a,i"
Shanghai,Plot_Ratio,1.8,0.03005749732,"a,i"
Beijing,Plot_Ratio,1.2,-0.1416120529,"a,i"
Shanghai,Plot_Ratio,2.5,-0.03375687078,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08894693851,"a,i"
Shanghai,Plot_Ratio,4.3,0.3821355402,"a,i"
Shanghai,Plot_Ratio,0.5,-0.3057740331,"a,i"
Wuhan,Plot_Ratio,1.5,0.1315837651,"a,i"
Shanghai,Plot_Ratio,2.4,0.004259247798,"a,i"
Shanghai,Plot_Ratio,0.8,-0.4371311665,"a,i"
Shanghai,Plot_Ratio,1.3,-0.01777208038,"a,i"
Beijing,Plot_Ratio,1.2,-0.1155326813,"a,i"
Shanghai,Plot_Ratio,1.8,-0.0793447271,"a,i"
Guangzhou,Plot_Ratio,1.8,0.0476160869,"a,i"
Shanghai,Plot_Ratio,1.6,0.07080881298,"a,i"
Shanghai,Plot_Ratio,0.36,-0.1872641295,"a,i"
Wuhan,Plot_Ratio,1.7,-0.005984729156,"a,i"
Guangzhou,Plot_Ratio,1.8,-0.03831478208,"a,i"
Shanghai,Plot_Ratio,1.2,-0.2473499179,"a,i"
Wuhan,Plot_Ratio,2.5,0.1428424269,"a,i"
Shanghai,Plot_Ratio,2.19,0.01552774943,"a,i"
Shanghai,Plot_Ratio,2.3,0.01551478542,"a,i"
Beijing,Plot_Ratio,0.89,0.00779976137,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2780721188,"a,i"
Shanghai,Plot_Ratio,1.7,-0.00937689282,"a,i"
Guangzhou,Plot_Ratio,2.5,0.04562964663,"a,i"
Shanghai,Plot_Ratio,1.49,0.04376758635,"a,i"
Wuhan,Plot_Ratio,0.5,-0.2591106296,"a,i"
Beijing,Plot_Ratio,0.89,0.06128931046,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2454419285,"a,i"
Shanghai,Plot_Ratio,0.47,-0.1863158196,"a,i"
Beijing,Plot_Ratio,0.58,-0.1891541481,"a,i"
Shanghai,Plot_Ratio,1.8,0.03769852966,"a,i"
Wuhan,Plot_Ratio,0.52,-0.08883177489,"a,i"
Shanghai,Plot_Ratio,2.5,0.007869932801,"a,i"
Wuhan,Plot_Ratio,0.87,-0.05809774995,"a,i"
Wuhan,Plot_Ratio,3.02,0.07726492733,"a,i"
Shanghai,Plot_Ratio,2.3,-0.04409251735,"a,i"
Wuhan,Plot_Ratio,2.3,0.005039390177,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2044968158,"a,i"
Shanghai,Plot_Ratio,1.68,0.02166492678,"a,i"
Wuhan,Plot_Ratio,2.5,0.09319122136,"a,i"
Wuhan,Plot_Ratio,2.3,-0.06280388683,"a,i"
Guangzhou,Plot_Ratio,2.5,0.07376312464,"a,i"
Wuhan,Plot_Ratio,2.2,-0.004476755857,"a,i"
Shanghai,Plot_Ratio,1.0,-0.02595322207,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1036357284,"a,i"
Shanghai,Plot_Ratio,0.3,0.2150887847,"a,i"
Shanghai,Plot_Ratio,1.2,-0.2570916116,"a,i"
Beijing,Plot_Ratio,2.0,-0.06935099512,"a,i"
Shanghai,Plot_Ratio,2.8,0.07388871908,"a,i"
Shanghai,Plot_Ratio,0.75,-0.370970279,"a,i"
Guangzhou,Plot_Ratio,2.5,-0.05766677111,"a,i"
Guangzhou,Plot_Ratio,1.5,0.2570381165,"a,i"
Shanghai,Plot_Ratio,1.5,0.04391841963,"a,i"
Wuhan,Plot_Ratio,1.5,0.06408137828,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1355767101,"a,i"
Beijing,Plot_Ratio,1.03,0.01367492415,"a,i"
Shanghai,Plot_Ratio,1.6,0.09254983813,"a,i"
Beijing,Plot_Ratio,0.45,-0.2917864919,"a,i"
Shanghai,Plot_Ratio,4.0,0.2613899112,"a,i"
Shanghai,Plot_Ratio,1.6,0.04633257166,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.2538851798,"a,i"
Wuhan,Plot_Ratio,1.34,0.01334134396,"a,i"
Shanghai,Plot_Ratio,0.8,-0.3526038826,"a,i"
Wuhan,Plot_Ratio,0.5,-0.1754437238,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3255755901,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09846585244,"a,i"
Shanghai,Plot_Ratio,1.7,0.01066231262,"a,i"
Shanghai,Plot_Ratio,1.4,0.1327232718,"a,i"
Shanghai,Plot_Ratio,0.34,-0.2953171134,"a,i"
Shanghai,Plot_Ratio,2.0,-0.04004195705,"a,i"
Shanghai,Plot_Ratio,0.58,-0.2259423435,"a,i"
Wuhan,Plot_Ratio,1.64,-0.1287774593,"a,i"
Shanghai,Plot_Ratio,1.39,0.01839942113,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1037705615,"a,i"
Shanghai,Plot_Ratio,1.0,-0.1465163976,"a,i"
Shanghai,Plot_Ratio,1.8,-0.04448093474,"a,i"
Shanghai,Plot_Ratio,3.0,-0.08382665366,"a,i"
Guangzhou,Plot_Ratio,2.68,0.2103579193,"a,i"
Wuhan,Plot_Ratio,1.2,-0.16088368,"a,i"
Guangzhou,Plot_Ratio,3.7,-0.01392958872,"a,i"
Shanghai,Plot_Ratio,2.16,0.009883045219,"a,i"
Shanghai,Plot_Ratio,1.3,0.03040357865,"a,i"
Shanghai,Plot_Ratio,1.5,0.02022035047,"a,i"
Shanghai,Plot_Ratio,1.2,-0.2009189725,"a,i"
Shanghai,Plot_Ratio,1.69,-0.0069679562,"a,i"
Shanghai,Plot_Ratio,1.2,-0.03573662415,"a,i"
Beijing,Plot_Ratio,4.0,0.2377346754,"a,i"
Wuhan,Plot_Ratio,2.75,0.387283951,"a,i"
Shanghai,Plot_Ratio,2.53,0.07824397832,"a,i"
Shanghai,Plot_Ratio,1.5,0.01261223387,"a,i"
Guangzhou,Plot_Ratio,1.3,0.07221149653,"a,i"
Wuhan,Plot_Ratio,1.2,-0.4099969864,"a,i"
Wuhan,Plot_Ratio,1.21,-0.1310436875,"a,i"
Shanghai,Plot_Ratio,3.3,-0.08284576982,"a,i"
Beijing,Plot_Ratio,2.0,-0.0658121407,"a,i"
Shanghai,Plot_Ratio,1.55,0.06770987064,"a,i"
Shanghai,Plot_Ratio,1.5,0.004545901902,"a,i"
Beijing,Plot_Ratio,0.35,-0.2120163441,"a,i"
Shanghai,Plot_Ratio,2.0,0.001667473349,"a,i"
Beijing,Plot_Ratio,1.2,-0.04417349026,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1243918985,"a,i"
Shanghai,Plot_Ratio,1.5,0.07303038239,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1034472883,"a,i"
Guangzhou,Plot_Ratio,2.13,-0.05132764578,"a,i"
Guangzhou,Plot_Ratio,3.2,-0.1513903141,"a,i"
Shanghai,Plot_Ratio,1.34,-0.007938026451,"a,i"
Shanghai,Plot_Ratio,1.4,0.05973903835,"a,i"
Shanghai,Plot_Ratio,1.6,0.02661566995,"a,i"
Shanghai,Plot_Ratio,1.45,0.02867770195,"a,i"
Shanghai,Plot_Ratio,2.5,0.01507108565,"a,i"
Shanghai,Plot_Ratio,0.34,-0.2301404327,"a,i"
Guangzhou,Plot_Ratio,0.4,-0.02523636259,"a,i"
Shanghai,Plot_Ratio,0.34,-0.2665866613,"a,i"
Shanghai,Plot_Ratio,1.8,0.05297650397,"a,i"
Shanghai,Plot_Ratio,2.8,0.1624655128,"a,i"
